t,S,I,R,scale_contact,scale_infection_prob,scale_delta,beta,delta,contact_rate,infection_prob,I0,N
0.0,11252.0,100.0,0.0,1.1,1.0,0.9,0.45649999999999996,0.1125,11.0,0.041499999999999995,100.0,11352.0
0.25,11240.688032945736,108.49946705426356,2.8125,1.1,1.0,0.9,0.45649999999999996,0.1125,11.0,0.041499999999999995,100.0,11352.0
0.5,11228.426947813163,117.70900467593526,5.8640475109011625,1.1,1.0,0.9,0.45649999999999996,0.1125,11.0,0.041499999999999995,100.0,11352.0
0.75,11215.139639469098,127.68574726348872,9.174613267411843,1.1,1.0,0.9,0.45649999999999996,0.1125,11.0,0.041499999999999995,100.0,11352.0
1.0,11200.743186065636,138.4910390251659,12.765774909197463,1.1,1.0,0.9,0.45649999999999996,0.1125,11.0,0.041499999999999995,100.0,11352.0
1.25,11185.148489769554,150.19067484866582,16.660835381780252,1.1,1.0,0.9,0.45649999999999996,0.1125,11.0,0.041499999999999995,100.0,11352.0
1.5,11168.259909949209,162.8551419388917,20.88494811189898,1.1,1.0,0.9,0.45649999999999996,0.1125,11.0,0.041499999999999995,100.0,11352.0
1.75,11149.974891794394,176.55985922667537,25.46524897893031,1.1,1.0,0.9,0.45649999999999996,0.1125,11.0,0.041499999999999995,100.0,11352.0
2.0,11130.18359409891,191.38541088141,30.43099501968055,1.1,1.0,0.9,0.45649999999999996,0.1125,11.0,0.041499999999999995,100.0,11352.0
2.25,11108.768520805741,207.41776949353874,35.81370970072021,1.1,1.0,0.9,0.45649999999999996,0.1125,11.0,0.041499999999999995,100.0,11352.0
2.5,11085.604161910675,224.7485036215986,41.64733446772599,1.1,1.0,0.9,0.45649999999999996,0.1125,11.0,0.041499999999999995,100.0,11352.0
2.75,11060.556650450906,243.47496341701043,47.96838613208345,1.1,1.0,0.9,0.45649999999999996,0.1125,11.0,0.041499999999999995,100.0,11352.0
3.0,11033.483443577754,263.70043694405933,54.81611947818687,1.1,1.0,0.9,0.45649999999999996,0.1125,11.0,0.041499999999999995,100.0,11352.0
3.25,11004.23303713127,285.53426860149256,62.23269426723854,1.1,1.0,0.9,0.45649999999999996,0.1125,11.0,0.041499999999999995,100.0,11352.0
3.5,10972.644724699396,309.09192972894886,70.26334557165552,1.1,1.0,0.9,0.45649999999999996,0.1125,11.0,0.041499999999999995,100.0,11352.0
3.75,10938.548413850127,334.4950300545909,78.95655609528221,1.1,1.0,0.9,0.45649999999999996,0.1125,11.0,0.041499999999999995,100.0,11352.0
4.0,10901.764514058837,361.8712571255949,88.36422881556759,1.1,1.0,0.9,0.45649999999999996,0.1125,11.0,0.041499999999999995,100.0,11352.0
