t,S,I,R,scale_contact,scale_infection_prob,scale_delta,beta,delta,contact_rate,infection_prob,I0,N
0.0,11351.0,1.0,0.0,1.1,1.0,1.0,0.45649999999999996,0.125,11.0,0.041499999999999995,1.0,11352.0
0.25,11350.885885053294,1.0828649467054263,0.03125,1.1,1.0,1.0,0.45649999999999996,0.125,11.0,0.041499999999999995,1.0,11352.0
0.5,11350.762315219908,1.1725952505069213,0.06508952958454457,1.1,1.0,1.0,0.45649999999999996,0.125,11.0,0.041499999999999995,1.0,11352.0
0.75,11350.628507377323,1.2697594915131445,0.10173313116288586,1.1,1.0,1.0,0.45649999999999996,0.125,11.0,0.041499999999999995,1.0,11352.0
1.0,11350.483613582823,1.3749733019038686,0.14141311527267164,1.1,1.0,1.0,0.45649999999999996,0.125,11.0,0.041499999999999995,1.0,11352.0
1.25,11350.32671571577,1.488903253272064,0.18438103095716754,1.1,1.0,1.0,0.45649999999999996,0.125,11.0,0.041499999999999995,1.0,11352.0
1.5,11350.15681967835,1.6122710640269575,0.23090925762191955,1.1,1.0,1.0,0.45649999999999996,0.125,11.0,0.041499999999999995,1.0,11352.0
1.75,11349.972849118607,1.7458581530193877,0.281292728372762,1.1,1.0,1.0,0.45649999999999996,0.125,11.0,0.041499999999999995,1.0,11352.0
2.0,11349.773638636689,1.8905105676561536,0.33585079565461784,1.1,1.0,1.0,0.45649999999999996,0.125,11.0,0.041499999999999995,1.0,11352.0
2.25,11349.557926432066,2.0471443170390975,0.39492925089387265,1.1,1.0,1.0,0.45649999999999996,0.125,11.0,0.041499999999999995,1.0,11352.0
2.5,11349.324346346088,2.216751143109111,0.4589025108013445,1.1,1.0,1.0,0.45649999999999996,0.125,11.0,0.041499999999999995,1.0,11352.0
2.75,11349.071419250567,2.400404765407438,0.5281759840235042,1.1,1.0,1.0,0.45649999999999996,0.125,11.0,0.041499999999999995,1.0,11352.0
3.0,11348.797543729157,2.5992676378996267,0.6031886329424866,1.1,1.0,1.0,0.45649999999999996,0.125,11.0,0.041499999999999995,1.0,11352.0
3.25,11348.500985994018,2.814598259354879,0.6844157466268499,1.1,1.0,1.0,0.45649999999999996,0.125,11.0,0.041499999999999995,1.0,11352.0
3.5,11348.179868975718,3.0477590820496596,0.7723719422316899,1.1,1.0,1.0,0.45649999999999996,0.125,11.0,0.041499999999999995,1.0,11352.0
3.75,11347.832160519369,3.3002250670841446,0.8676144135457418,1.1,1.0,1.0,0.45649999999999996,0.125,11.0,0.041499999999999995,1.0,11352.0
4.0,11347.455660614727,3.573592938378802,0.9707464468921213,1.1,1.0,1.0,0.45649999999999996,0.125,11.0,0.041499999999999995,1.0,11352.0
4.25,11347.04798758231,3.869591191471999,1.082421226216459,1.1,1.0,1.0,0.45649999999999996,0.125,11.0,0.041499999999999995,1.0,11352.0
4.5,11346.606563131463,4.190090917584255,1.2033459509499589,1.1,1.0,1.0,0.45649999999999996,0.125,11.0,0.041499999999999995,1.0,11352.0
4.75,11346.128596199806,4.5371175080670945,1.334286292124467,1.1,1.0,1.0,0.45649999999999996,0.125,11.0,0.041499999999999995,1.0,11352.0
5.0,11345.611065476414,4.912863309330951,1.4760712142515637,1.1,1.0,1.0,0.45649999999999996,0.125,11.0,0.041499999999999995,1.0,11352.0
5.25,11345.050700503665,5.319701303663634,1.629598192668156,1.1,1.0,1.0,0.45649999999999996,0.125,11.0,0.041499999999999995,1.0,11352.0
5.5,11344.443961244564,5.760199897024527,1.7958388584076446,1.1,1.0,1.0,0.45649999999999996,0.125,11.0,0.041499999999999995,1.0,11352.0
5.75,11343.787015993861,6.237138900945151,1.975845105189661,1.1,1.0,1.0,0.45649999999999996,0.125,11.0,0.041499999999999995,1.0,11352.0
6.0,11343.075717502054,6.753526802098248,2.170755695844197,1.1,1.0,1.0,0.45649999999999996,0.125,11.0,0.041499999999999995,1.0,11352.0
