t,S,I,R,scale_contact,scale_infection_prob,scale_gamma,beta,gamma,contact_rate,infection_prob,I0,N
0.0,11252.0,100.0,0.0,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,100.0,11352.0
0.25,11243.670278805497,105.20472119450316,3.125,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,100.0,11352.0
0.5,11234.913506183211,110.67384627946124,6.412647537328224,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,100.0,11352.0
0.75,11225.708682407227,116.42011235921315,9.871205233561389,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,100.0,11352.0
1.0,11216.03387065257,122.45679560264432,13.5093337447868,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,100.0,11352.0
1.25,11205.866165479374,128.79772591325752,17.336108607369432,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,100.0,11352.0
1.5,11195.181661425979,135.4573010318628,21.36103754215873,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,100.0,11352.0
1.75,11183.955421877521,142.4504999230748,25.594078199404443,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,100.0,11352.0
2.0,11172.161448397737,149.79289528026186,30.045656322000532,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,100.0,11352.0
2.25,11159.772650734642,157.50066496584995,34.72668429950872,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,100.0,11352.0
2.5,11146.760817735381,165.59060218492783,39.64858007969153,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,100.0,11352.0
2.75,11133.0965894321,174.08012416993034,44.82328639797052,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,100.0,11352.0
3.0,11118.749430588914,182.98727913280587,50.26329027828084,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,100.0,11352.0
3.25,11103.687606030277,192.33075121854256,55.98164275118103,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,100.0,11352.0
3.5,11087.878158102945,202.12986317029373,61.99197872676048,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,100.0,11352.0
3.75,11071.28688665747,212.40457639169813,68.30853695083216,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,100.0,11352.0
4.0,11053.878331970467,223.17548806645974,74.94617996307272,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,100.0,11352.0
4.25,11035.615761065852,234.46382496899722,81.92041396514959,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,100.0,11352.0
4.5,11016.461157931364,246.2914335732039,89.24740849543076,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,100.0,11352.0
4.75,10996.37521816607,258.68076603933616,96.94401579459338,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,100.0,11352.0
5.0,10975.31734863459,271.6548616320859,105.02778973332263,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,100.0,11352.0
5.25,10953.245672744297,285.2373230963766,113.51700415932532,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,100.0,11352.0
5.5,10930.117042002112,299.45228749180086,122.4306705060871,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,100.0,11352.0
5.75,10905.88705454737,314.3243909624239,131.78855449020588,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,100.0,11352.0
6.0,10880.510081395692,329.87872689652505,141.61119170778164,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,100.0,11352.0
6.25,10853.939301165257,346.1407969114441,151.91990192329806,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,100.0,11352.0
6.5,10826.12674409038,363.1364540828393,162.7368018267807,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,100.0,11352.0
6.75,10797.023346156877,380.89183782625395,174.0848160168694,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,100.0,11352.0
7.0,10766.579014218136,399.43329983292443,185.98768594893986,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,100.0,11352.0
7.25,10734.742702968928,418.7873204623539,198.46997656871875,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,100.0,11352.0
7.5,10701.46250466431,438.98041500252265,211.5570803331673,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,100.0,11352.0
7.75,10666.685752471994,460.0390292260099,225.27521830199615,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,100.0,11352.0
8.0,10630.359138336551,481.9894236981396,239.65143796530896,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,100.0,11352.0
8.25,10592.428846211133,504.85754633299166,254.71360745587583,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,100.0,11352.0
8.5,10552.840701474981,528.6688927462383,270.4904057787818,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,100.0,11352.0
8.75,10511.540337301105,553.4483540217942,287.01130867710174,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,100.0,11352.0
9.0,10468.473378665987,579.2200515937315,304.3065697402828,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,100.0,11352.0
9.25,10423.58564460016,606.0071590472544,322.4071963525869,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,100.0,11352.0
9.5,10376.823369163056,633.8317107641317,341.3449200728136,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,100.0,11352.0
9.75,10328.133441485777,662.7143974800312,361.1521610341927,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,100.0,11352.0
10.0,10277.463665059871,692.674348984686,381.8619859554437,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,100.0,11352.0
10.25,10224.763036257382,723.7289043814047,403.50805936121515,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,100.0,11352.0
10.5,10169.982041846442,755.8933705304249,426.12458762313406,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,100.0,11352.0
10.75,10113.072975016972,789.1807695308189,449.7462554522098,0.9,0.9,1.0,0.33614999999999995,0.125,9.0,0.037349999999999994,100.0,11352.0
