t,S,I,R,scale_contact,scale_infection_prob,scale_gamma,beta,gamma,contact_rate,infection_prob,I0,N
0.0,11252.0,100.0,0.0,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,100.0,11352.0
0.25,11242.281991939746,106.9055080602537,2.8125,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,100.0,11352.0
0.5,11231.901878785147,114.27890380065874,5.819217414194635,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,100.0,11352.0
0.75,11220.816082385874,122.15060603053892,9.033311583588162,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,100.0,11352.0
1.0,11208.9783749746,130.55282764720346,12.46879737819707,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,100.0,11352.0
1.25,11196.339749471397,139.51965487282865,16.140595655774668,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,100.0,11352.0
1.5,11182.848288130495,149.08712592043253,20.064585949072974,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,100.0,11352.0
1.75,11168.449030335834,159.29330829858193,24.25766136558514,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,100.0,11352.0
2.0,11153.083840509267,170.17837382925055,28.737785661482757,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,100.0,11352.0
2.25,11136.691277271802,181.78467030276857,33.524052425430426,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,100.0,11352.0
2.5,11119.206465195057,194.15678852724798,38.63674627769579,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,100.0,11352.0
2.75,11100.560970698412,207.34162334656375,44.09740595502464,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,100.0,11352.0
3.0,11080.68268388787,221.38842700048428,49.92888911164675,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,100.0,11352.0
3.25,11059.49570839623,236.34885298273403,56.155438621035366,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,100.0,11352.0
3.5,11036.92026157092,252.27698831790536,62.80275011117476,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,100.0,11352.0
3.75,11012.872587665393,269.2293719269902,69.89804040761585,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,100.0,11352.0
4.0,10987.264887021647,287.2649964852907,77.47011649306245,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,100.0,11352.0
4.25,10960.005264582987,306.4452908978018,85.54944451921125,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,100.0,11352.0
4.5,10930.99770144529,326.8340802289977,94.16821832571192,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,100.0,11352.0
4.75,10900.142053537247,348.49751963060027,103.36042683215248,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,100.0,11352.0
