t,S,I,R,scale_contact,scale_infection_prob,scale_delta,beta,delta,contact_rate,infection_prob,I0,N
0.0,11252.0,100.0,0.0,1.05,1.05,0.9,0.45753749999999993,0.1125,10.5,0.043574999999999996,100.0,11352.0
0.25,11240.662323929704,108.52517607029598,2.8125,1.05,1.05,0.9,0.45753749999999993,0.1125,10.5,0.043574999999999996,100.0,11352.0
0.5,11228.370488933137,117.76474048988558,5.864770576977074,1.05,1.05,0.9,0.45753749999999993,0.1125,10.5,0.043574999999999996,100.0,11352.0
0.75,11215.04674324857,127.77635284817535,9.176903903255106,1.05,1.05,0.9,0.45753749999999993,0.1125,10.5,0.043574999999999996,100.0,11352.0
1.0,11200.607451320191,138.62193485269813,12.770613827110036,1.05,1.05,0.9,0.45753749999999993,0.1125,10.5,0.043574999999999996,100.0,11352.0
1.25,11184.96272918233,150.36791507282655,16.66935574484217,1.05,1.05,0.9,0.45753749999999993,0.1125,10.5,0.043574999999999996,100.0,11352.0
1.5,11168.016072144697,163.08547449903682,20.898453356265417,1.05,1.05,0.9,0.45753749999999993,0.1125,10.5,0.043574999999999996,100.0,11352.0
1.75,11149.663977812203,176.85078986124603,25.48523232655083,1.05,1.05,0.9,0.45753749999999993,0.1125,10.5,0.043574999999999996,100.0,11352.0
2.0,11129.795568244717,191.74527096388388,30.459160791398375,1.05,1.05,0.9,0.45753749999999993,0.1125,10.5,0.043574999999999996,100.0,11352.0
2.25,11108.292215952883,207.8557875098593,35.85199653725761,1.05,1.05,0.9,0.45753749999999993,0.1125,10.5,0.043574999999999996,100.0,11352.0
2.5,11085.027179446084,225.27487999294294,41.697940560972405,1.05,1.05,0.9,0.45753749999999993,0.1125,10.5,0.043574999999999996,100.0,11352.0
2.75,11059.865255207102,244.10094823212458,48.03379656077392,1.05,1.05,0.9,0.45753749999999993,0.1125,10.5,0.043574999999999996,100.0,11352.0
3.0,11032.662454272075,264.4384099981237,54.899135729802424,1.05,1.05,0.9,0.45753749999999993,0.1125,10.5,0.043574999999999996,100.0,11352.0
3.25,11003.265713048624,286.3978209403777,62.33646601099965,1.05,1.05,0.9,0.45753749999999993,0.1125,10.5,0.043574999999999996,100.0,11352.0
3.5,10971.512649609345,310.09594566570814,70.39140472494778,1.05,1.05,0.9,0.45753749999999993,0.1125,10.5,0.043574999999999996,100.0,11352.0
3.75,10937.231378446844,335.6557683563617,79.11285319679581,1.05,1.05,0.9,0.45753749999999993,0.1125,10.5,0.043574999999999996,100.0,11352.0
4.0,10900.240398556605,363.2064297615787,88.55317168181848,1.05,1.05,0.9,0.45753749999999993,0.1125,10.5,0.043574999999999996,100.0,11352.0
4.25,10860.34857170211,392.88307577902964,98.76835251886288,1.05,1.05,0.9,0.45753749999999993,0.1125,10.5,0.043574999999999996,100.0,11352.0
4.5,10817.355209776964,424.8266011978898,109.81818902514809,1.05,1.05,0.9,0.45753749999999993,0.1125,10.5,0.043574999999999996,100.0,11352.0
4.75,10771.050292260423,459.18327055574053,121.76643718383873,1.05,1.05,0.9,0.45753749999999993,0.1125,10.5,0.043574999999999996,100.0,11352.0
5.0,10721.214836796256,496.1041965355274,134.68096666821893,1.05,1.05,0.9,0.45753749999999993,0.1125,10.5,0.043574999999999996,100.0,11352.0
5.25,10667.621447819567,535.7446549846555,148.63389719578063,1.05,1.05,0.9,0.45753749999999993,0.1125,10.5,0.043574999999999996,100.0,11352.0
5.5,10610.03506979663,578.263214586149,163.70171561722407,1.05,1.05,0.9,0.45753749999999993,0.1125,10.5,0.043574999999999996,100.0,11352.0
5.75,10548.213972886744,623.8206585857984,179.9653685274595,1.05,1.05,0.9,0.45753749999999993,0.1125,10.5,0.043574999999999996,100.0,11352.0
6.0,10481.910999511247,672.5786759385708,197.5103245501851,1.05,1.05,0.9,0.45753749999999993,0.1125,10.5,0.043574999999999996,100.0,11352.0
6.25,10410.875100222813,724.6982999662328,216.42659981095738,1.05,1.05,0.9,0.45753749999999993,0.1125,10.5,0.043574999999999996,100.0,11352.0
6.5,10334.853186179926,780.3380743225702,236.80873949750767,1.05,1.05,0.9,0.45753749999999993,0.1125,10.5,0.043574999999999996,100.0,11352.0
