t,S,I,R,scale_contact,scale_infection_prob,scale_delta,beta,delta,contact_rate,infection_prob,I0,N
0.0,11342.0,10.0,0.0,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,10.0,11352.0
0.25,11340.745730862403,10.9730191375969,0.28125,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,10.0,11352.0
0.5,11339.36957113851,12.040562698245495,0.5898661632449128,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,10.0,11352.0
0.75,11337.85971076635,13.211782244517243,0.9285069891330673,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,10.0,11352.0
1.0,11336.203202607523,14.496709027717777,1.3000883647601147,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,10.0,11352.0
1.25,11334.385854440281,15.906337253555826,1.7078083061646772,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,10.0,11352.0
1.5,11332.392110994328,17.452714964252912,2.155174041420935,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,10.0,11352.0
1.75,11330.204925171161,19.14904317904938,2.646031649790548,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,10.0,11352.0
2.0,11327.805617533213,21.009783977587222,3.1845984892013117,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,10.0,11352.0
2.25,11325.17372308306,23.05077825336975,3.775498663570952,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,10.0,11352.0
2.5,11322.286824291385,25.289373906669375,4.4238018019469765,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,10.0,11352.0
2.75,11319.120369270007,27.744565286922324,5.135065443072053,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,10.0,11352.0
3.0,11315.647473925637,30.437144732597233,5.915381341766743,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,10.0,11352.0
3.25,11311.838706872402,33.3898670902272,6.77142603737104,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,10.0,11352.0
3.5,11307.661855828866,36.62762812185008,7.71051604928368,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,10.0,11352.0
3.75,11303.081674180627,40.17765772916207,8.740668090210715,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,10.0,11352.0
4.0,11298.05960635578,44.06972893037512,9.870664713843398,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,10.0,11352.0
4.25,11292.553490641416,48.33638351857333,11.110125840010198,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,10.0,11352.0
4.5,11286.517238069488,53.01317530404226,12.469586626470074,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,10.0,11352.0
4.75,11279.900486025612,58.13893179249162,13.960582181896262,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,10.0,11352.0
5.0,11272.648225291241,63.75603507019799,15.595739638560088,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,10.0,11352.0
5.25,11264.700399326492,69.91072254859819,17.388878124909407,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,10.0,11352.0
5.5,11255.991474747227,76.65340805618355,19.355117196588733,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,10.0,11352.0
5.75,11246.449982157228,84.03902354460254,21.510994298168896,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,10.0,11352.0
6.0,11235.99802677772,92.12738138692009,23.874591835360842,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,10.0,11352.0
6.25,11224.550768687734,100.98355687539906,26.46567443686797,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,10.0,11352.0
6.5,11212.015872967677,110.67829005833516,29.30583697398857,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,10.0,11352.0
6.75,11198.292930645508,121.28840547261416,32.41866388187925,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,10.0,11352.0
7.0,11183.27285210345,132.8972476107556,35.82990028579652,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,10.0,11352.0
7.25,11166.83723553914,145.59512908601258,39.56763537484902,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,10.0,11352.0
7.5,11148.857714217362,159.47978740224673,43.662498380393124,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,10.0,11352.0
7.75,11129.195287628316,174.6568449706052,48.147867401081314,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,10.0,11352.0
8.0,11107.699643319123,191.24026551500006,53.060091165879584,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,10.0,11352.0
8.25,11084.208478121425,209.3527982450886,58.43872363348896,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,10.0,11352.0
8.5,11058.54682979415,229.12639912172185,64.32677108413208,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,10.0,11352.0
8.75,11030.526432769479,250.702616171095,70.7709510594305,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,10.0,11352.0
9.0,10999.94511476023,274.2329231005304,77.82196213924254,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,10.0,11352.0
9.25,10966.586254478914,299.87898241964393,85.53476310144497,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,10.0,11352.0
9.5,10930.218324641277,327.81281587672817,93.96885948199746,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,10.0,11352.0
9.75,10890.594548771047,358.2168563004252,103.18859492853043,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,10.0,11352.0
10.0,10847.452705053684,391.28385093433917,113.2634440119799,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,10.0,11352.0
10.25,10800.51511553806,427.2165821424331,124.2683023195082,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,10.0,11352.0
10.5,10749.488864245383,466.22736706235594,136.28376869226412,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,10.0,11352.0
10.75,10694.066293048983,508.5372935601259,149.3964133908929,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,10.0,11352.0
11.0,10633.925829304731,554.3751459229986,163.69902477227143,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,10.0,11352.0
11.25,10568.733203827464,603.9759704211824,179.29082575135575,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,10.0,11352.0
11.5,10498.143121521,657.5792285595497,196.2776499194515,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,10.0,11352.0
11.75,10421.801449273436,715.4264850038755,214.77206572268884,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,10.0,11352.0
12.0,10339.347986015768,777.758578370811,234.89343561342284,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,10.0,11352.0
12.25,10250.419877398062,844.8122269718374,256.7678956301019,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,10.0,11352.0
12.5,10154.655731562412,916.8160289239038,280.52823951368487,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,10.0,11352.0
12.75,10051.700482126025,993.9858275468056,306.31369032716964,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,10.0,11352.0
13.0,9941.211028862139,1076.5194294109388,334.26954172692353,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,10.0,11352.0
13.25,9822.862664875733,1164.5906844451629,364.54665067910616,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,10.0,11352.0
13.5,9696.356270674038,1258.3429656468372,397.30076367912636,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,10.0,11352.0
13.75,9561.426220077861,1357.8821203341968,432.69165958794366,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,10.0,11352.0
