t,S,I,R,scale_contact,scale_infection_prob,scale_gamma,beta,gamma,contact_rate,infection_prob,I0,N
0.0,11351.0,1.0,0.0,1.05,1.1,0.95,0.47932499999999995,0.11875,10.5,0.045649999999999996,1.0,11352.0
0.25,11350.88017930596,1.0901331940406978,0.0296875,1.05,1.1,0.95,0.47932499999999995,0.11875,10.5,0.045649999999999996,1.0,11352.0
0.5,11350.749560168877,1.1883890019245236,0.06205082919808321,1.05,1.1,0.95,0.47932499999999995,0.11875,10.5,0.045649999999999996,1.0,11352.0
0.75,11350.60716971554,1.2954991567668335,0.09733112769271751,1.05,1.1,0.95,0.47932499999999995,0.11875,10.5,0.045649999999999996,1.0,11352.0
1.0,11350.451947479494,1.4122612615962633,0.13579125890923288,1.05,1.1,0.95,0.47932499999999995,0.11875,10.5,0.045649999999999996,1.0,11352.0
1.25,11350.282737525205,1.53954470968164,0.17771776511287196,1.05,1.1,0.95,0.47932499999999995,0.11875,10.5,0.045649999999999996,1.0,11352.0
1.5,11350.098279866084,1.6782971352349076,0.22342299868154564,1.05,1.1,0.95,0.47932499999999995,0.11875,10.5,0.045649999999999996,1.0,11352.0
1.75,11349.897201113441,1.8295514416763967,0.27324744488383196,1.05,1.1,0.95,0.47932499999999995,0.11875,10.5,0.045649999999999996,1.0,11352.0
2.0,11349.678004287907,1.9944334587848638,0.3275622533086,1.05,1.1,0.95,0.47932499999999995,0.11875,10.5,0.045649999999999996,1.0,11352.0
2.25,11349.439057718842,2.1741702845416198,0.38677199661627565,1.05,1.1,0.95,0.47932499999999995,0.11875,10.5,0.045649999999999996,1.0,11352.0
2.5,11349.178582950719,2.3700993723432067,0.451317676938605,1.05,1.1,0.95,0.47932499999999995,0.11875,10.5,0.045649999999999996,1.0,11352.0
2.75,11348.894641568417,2.5836784295296797,0.521680002055044,1.05,1.1,0.95,0.47932499999999995,0.11875,10.5,0.045649999999999996,1.0,11352.0
3.0,11348.585120845682,2.8164961988865036,0.5983829554317063,1.05,1.1,0.95,0.47932499999999995,0.11875,10.5,0.045649999999999996,1.0,11352.0
3.25,11348.247718112705,3.0702842009599793,0.6819976863361493,1.05,1.1,0.95,0.47932499999999995,0.11875,10.5,0.045649999999999996,1.0,11352.0
3.5,11347.879923729735,3.346929521713246,0.7731467485521487,1.05,1.1,0.95,0.47932499999999995,0.11875,10.5,0.045649999999999996,1.0,11352.0
3.75,11347.479002543994,3.648488737278058,0.8725087187280107,1.05,1.1,0.95,0.47932499999999995,0.11875,10.5,0.045649999999999996,1.0,11352.0
4.0,11347.04197369652,3.977203075363958,0.980823228115953,1.05,1.1,0.95,0.47932499999999995,0.11875,10.5,0.045649999999999996,1.0,11352.0
4.25,11346.565588634274,4.33551492130963,1.0988964444158205,1.05,1.1,0.95,0.47932499999999995,0.11875,10.5,0.045649999999999996,1.0,11352.0
4.5,11346.046307170516,4.726085785840476,1.2276070436422002,1.05,1.1,0.95,0.47932499999999995,0.11875,10.5,0.045649999999999996,1.0,11352.0
4.75,11345.480271423217,5.151815861371765,1.3679127154093393,1.05,1.1,0.95,0.47932499999999995,0.11875,10.5,0.045649999999999996,1.0,11352.0
5.0,11344.863277446997,5.615865304208082,1.5208572487938137,1.05,1.1,0.95,0.47932499999999995,0.11875,10.5,0.045649999999999996,1.0,11352.0
5.25,11344.19074435871,6.121677391276545,1.6875782500124912,1.05,1.1,0.95,0.47932499999999995,0.11875,10.5,0.045649999999999996,1.0,11352.0
5.5,11343.457680740301,6.673003712131495,1.8693155475660137,1.05,1.1,0.95,0.47932499999999995,0.11875,10.5,0.045649999999999996,1.0,11352.0
5.75,11342.658648084811,7.273931569917492,2.0674203452699174,1.05,1.1,0.95,0.47932499999999995,0.11875,10.5,0.045649999999999996,1.0,11352.0
6.0,11341.787721032439,7.9289137788074076,2.283365188751843,1.05,1.1,0.95,0.47932499999999995,0.11875,10.5,0.045649999999999996,1.0,11352.0
6.25,11340.838444123268,8.642801060169615,2.518754816560188,1.05,1.1,0.95,0.47932499999999995,0.11875,10.5,0.045649999999999996,1.0,11352.0
6.5,11339.803784771582,9.420877255382148,2.7753379730339733,1.05,1.1,0.95,0.47932499999999995,0.11875,10.5,0.045649999999999996,1.0,11352.0
6.75,11338.676082143633,10.268897589811719,3.055020266553131,1.05,1.1,0.95,0.47932499999999995,0.11875,10.5,0.045649999999999996,1.0,11352.0
7.0,11337.446991596238,11.193130240008955,3.3598781637506665,1.05,1.1,0.95,0.47932499999999995,0.11875,10.5,0.045649999999999996,1.0,11352.0
7.25,11336.107424307627,12.200401474619229,3.6921742177509325,1.05,1.1,0.95,0.47932499999999995,0.11875,10.5,0.045649999999999996,1.0,11352.0
7.5,11334.647481704636,13.29814465883194,4.054373636528691,1.05,1.1,0.95,0.47932499999999995,0.11875,10.5,0.045649999999999996,1.0,11352.0
7.75,11333.056384261583,14.49445343232594,4.449162306087764,1.05,1.1,0.95,0.47932499999999995,0.11875,10.5,0.045649999999999996,1.0,11352.0
8.0,11331.322394216117,15.798139391519202,4.879466392359941,1.05,1.1,0.95,0.47932499999999995,0.11875,10.5,0.045649999999999996,1.0,11352.0
8.25,11329.432731716088,17.218794628363167,5.348473655545667,1.05,1.1,0.95,0.47932499999999995,0.11875,10.5,0.045649999999999996,1.0,11352.0
8.5,11327.373483879166,18.766859499755196,5.859656621075199,1.05,1.1,0.95,0.47932499999999995,0.11875,10.5,0.045649999999999996,1.0,11352.0
8.75,11325.129506213883,20.453696023638493,6.4167977624741805,1.05,1.1,0.95,0.47932499999999995,0.11875,10.5,0.045649999999999996,1.0,11352.0
9.0,11322.684315817109,22.29166731971075,7.024016863175948,1.05,1.1,0.95,0.47932499999999995,0.11875,10.5,0.045649999999999996,1.0,11352.0
9.25,11320.019975729285,24.29422353398077,7.685800736729861,1.05,1.1,0.95,0.47932499999999995,0.11875,10.5,0.045649999999999996,1.0,11352.0
9.5,11317.116969795394,26.475994706707546,8.407035497894915,1.05,1.1,0.95,0.47932499999999995,0.11875,10.5,0.045649999999999996,1.0,11352.0
9.75,11313.954067347324,28.85289106192145,9.193041590750296,1.05,1.1,0.95,0.47932499999999995,0.11875,10.5,0.045649999999999996,1.0,11352.0
10.0,11310.50817699283,31.44221121301453,10.049611794151089,1.05,1.1,0.95,0.47932499999999995,0.11875,10.5,0.045649999999999996,1.0,11352.0
10.25,11306.754188768575,34.26275879188322,10.983052439537458,1.05,1.1,0.95,0.47932499999999995,0.11875,10.5,0.045649999999999996,1.0,11352.0
10.5,11302.66480389112,37.3349680177028,12.000228091171492,1.05,1.1,0.95,0.47932499999999995,0.11875,10.5,0.045649999999999996,1.0,11352.0
10.75,11298.210351321526,40.68103872427137,13.108609954197043,1.05,1.1,0.95,0.47932499999999995,0.11875,10.5,0.045649999999999996,1.0,11352.0
11.0,11293.358590348293,44.325081360377126,14.316328291323849,1.05,1.1,0.95,0.47932499999999995,0.11875,10.5,0.045649999999999996,1.0,11352.0
11.25,11288.074498391883,48.293272463901324,15.632229144210045,1.05,1.1,0.95,0.47932499999999995,0.11875,10.5,0.045649999999999996,1.0,11352.0
11.5,11282.320043244414,52.61402108509771,17.065935670482116,1.05,1.1,0.95,0.47932499999999995,0.11875,10.5,0.045649999999999996,1.0,11352.0
11.75,11276.053938983545,57.318146595002545,18.627914421445954,1.05,1.1,0.95,0.47932499999999995,0.11875,10.5,0.045649999999999996,1.0,11352.0
12.0,11269.231384843435,62.43906825807279,20.32954689848509,1.05,1.1,0.95,0.47932499999999995,0.11875,10.5,0.045649999999999996,1.0,11352.0
12.25,11261.80378639236,68.01300687023542,22.183206737396628,1.05,1.1,0.95,0.47932499999999995,0.11875,10.5,0.045649999999999996,1.0,11352.0
12.5,11253.718458460866,74.07919866027022,24.20234287885674,1.05,1.1,0.95,0.47932499999999995,0.11875,10.5,0.045649999999999996,1.0,11352.0
12.75,11244.918309392026,80.68012151888381,26.401569089083512,1.05,1.1,0.95,0.47932499999999995,0.11875,10.5,0.045649999999999996,1.0,11352.0
13.0,11235.34150635305,87.86173345026796,28.796760196675375,1.05,1.1,0.95,0.47932499999999995,0.11875,10.5,0.045649999999999996,1.0,11352.0
13.25,11224.921121662645,95.67372292886883,31.405155408480205,1.05,1.1,0.95,0.47932499999999995,0.11875,10.5,0.045649999999999996,1.0,11352.0
13.5,11213.584760359903,104.16977058215896,34.245469057931,1.05,1.1,0.95,0.47932499999999995,0.11875,10.5,0.045649999999999996,1.0,11352.0
13.75,11201.254169577776,113.40782130012785,37.33800912208884,1.05,1.1,0.95,0.47932499999999995,0.11875,10.5,0.045649999999999996,1.0,11352.0
14.0,11187.844830698277,123.45036548477991,40.70480381693639,1.05,1.1,0.95,0.47932499999999995,0.11875,10.5,0.045649999999999996,1.0,11352.0
14.25,11173.265535769704,134.36472768802295,44.36973654226579,1.05,1.1,0.95,0.47932499999999995,0.11875,10.5,0.045649999999999996,1.0,11352.0
14.5,11157.417950271541,146.22336033294806,48.35868939550397,1.05,1.1,0.95,0.47932499999999995,0.11875,10.5,0.045649999999999996,1.0,11352.0
14.75,11140.196165034706,159.10413955990026,52.69969540538837,1.05,1.1,0.95,0.47932499999999995,0.11875,10.5,0.045649999999999996,1.0,11352.0
