t,S,I,R,scale_contact,scale_infection_prob,scale_delta,beta,delta,contact_rate,infection_prob,I0,N
0.0,11252.0,100.0,0.0,0.9,1.05,1.0,0.39217499999999994,0.125,9.0,0.043574999999999996,100.0,11352.0
0.25,11242.281991939746,106.5930080602537,3.125,0.9,1.05,1.0,0.39217499999999994,0.125,9.0,0.043574999999999996,100.0,11352.0
0.5,11231.932221331754,113.61174716636393,6.4560315018829275,0.9,1.05,1.0,0.39217499999999994,0.125,9.0,0.043574999999999996,100.0,11352.0
0.75,11220.911113689031,121.08248771013804,10.006398600831801,0.9,1.05,1.0,0.39217499999999994,0.125,9.0,0.043574999999999996,100.0,11352.0
1.0,11209.17681905103,129.0329546071976,13.790226341773614,0.9,1.05,1.0,0.39217499999999994,0.125,9.0,0.043574999999999996,100.0,11352.0
1.25,11196.685109051648,137.49238477510374,17.82250617324854,0.9,1.05,1.0,0.39217499999999994,0.125,9.0,0.043574999999999996,100.0,11352.0
1.5,11183.389273324376,146.49158347815492,22.119143197470535,0.9,1.05,1.0,0.39217499999999994,0.125,9.0,0.043574999999999996,100.0,11352.0
1.75,11169.240015929976,156.06297888886274,26.697005181162876,0.9,1.05,1.0,0.39217499999999994,0.125,9.0,0.043574999999999996,100.0,11352.0
2.0,11154.18535261237,166.2406741161916,31.573973271439836,0.9,1.05,1.0,0.39217499999999994,0.125,9.0,0.043574999999999996,100.0,11352.0
2.25,11138.17050982184,177.06049584058985,36.768994337570824,0.9,1.05,1.0,0.39217499999999994,0.125,9.0,0.043574999999999996,100.0,11352.0
2.5,11121.137826592158,188.56003857525434,42.30213483258926,0.9,1.05,1.0,0.39217499999999994,0.125,9.0,0.043574999999999996,100.0,11352.0
2.75,11103.026660520241,200.77870344169423,48.19463603806596,0.9,1.05,1.0,0.39217499999999994,0.125,9.0,0.043574999999999996,100.0,11352.0
3.0,11083.77329927397,213.7577302054131,54.4689705206189,0.9,1.05,1.0,0.39217499999999994,0.125,9.0,0.043574999999999996,100.0,11352.0
3.25,11063.31087924591,227.54022116455292,61.14889958953806,0.9,1.05,1.0,0.39217499999999994,0.125,9.0,0.043574999999999996,100.0,11352.0
3.5,11041.569313177995,242.1711553210753,68.25953150093034,0.9,1.05,1.0,0.39217499999999994,0.125,9.0,0.043574999999999996,100.0,11352.0
3.75,11018.475228803998,257.69739109128915,75.82738010471394,0.9,1.05,1.0,0.39217499999999994,0.125,9.0,0.043574999999999996,100.0,11352.0
4.0,10993.95192079218,274.16765563150426,83.88042357631673,0.9,1.05,1.0,0.39217499999999994,0.125,9.0,0.043574999999999996,100.0,11352.0
4.25,10967.919318518134,291.63251866706565,92.44816281480124,0.9,1.05,1.0,0.39217499999999994,0.125,9.0,0.043574999999999996,100.0,11352.0
4.5,10940.293972455454,310.14434852139965,101.56167902314704,0.9,1.05,1.0,0.39217499999999994,0.125,9.0,0.043574999999999996,100.0,11352.0
4.75,10910.989062236444,329.75724784911654,111.25368991444077,0.9,1.05,1.0,0.39217499999999994,0.125,9.0,0.043574999999999996,100.0,11352.0
5.0,10879.914429702618,350.52696638765707,121.55860390972566,0.9,1.05,1.0,0.39217499999999994,0.125,9.0,0.043574999999999996,100.0,11352.0
5.25,10846.976640530258,372.5107878604024,132.51257160933994,0.9,1.05,1.0,0.39217499999999994,0.125,9.0,0.043574999999999996,100.0,11352.0
5.5,10812.07907827338,395.767387996642,144.1535337299775,0.9,1.05,1.0,0.39217499999999994,0.125,9.0,0.043574999999999996,100.0,11352.0
5.75,10775.122074907556,420.3566604875706,156.52126460487258,0.9,1.05,1.0,0.39217499999999994,0.125,9.0,0.043574999999999996,100.0,11352.0
6.0,10736.003082173773,446.3395075811175,169.65741024510916,0.9,1.05,1.0,0.39217499999999994,0.125,9.0,0.043574999999999996,100.0,11352.0
6.25,10694.616888201133,473.77759194184716,183.6055198570191,0.9,1.05,1.0,0.39217499999999994,0.125,9.0,0.043574999999999996,100.0,11352.0
6.5,10650.855884018036,502.7330463767613,198.41106960520182,0.9,1.05,1.0,0.39217499999999994,0.125,9.0,0.043574999999999996,100.0,11352.0
6.75,10604.61038462915,533.2681380663738,214.1214773044756,0.9,1.05,1.0,0.39217499999999994,0.125,9.0,0.043574999999999996,100.0,11352.0
7.0,10555.769009323907,565.4448840570419,230.78610661904978,0.9,1.05,1.0,0.39217499999999994,0.125,9.0,0.043574999999999996,100.0,11352.0
7.25,10504.219125773601,599.324614980565,248.45625924583234,0.9,1.05,1.0,0.39217499999999994,0.125,9.0,0.043574999999999996,100.0,11352.0
7.5,10449.847362249244,634.9674842867806,267.185153463975,0.9,1.05,1.0,0.39217499999999994,0.125,9.0,0.043574999999999996,100.0,11352.0
7.75,10392.54019193091,672.4319207211521,287.0278873479369,0.9,1.05,1.0,0.39217499999999994,0.125,9.0,0.043574999999999996,100.0,11352.0
8.0,10332.18459276046,711.7740223690645,308.0413848704729,0.9,1.05,1.0,0.39217499999999994,0.125,9.0,0.043574999999999996,100.0,11352.0
8.25,10268.668785592501,753.0468913379913,330.2843230695062,0.9,1.05,1.0,0.39217499999999994,0.125,9.0,0.043574999999999996,100.0,11352.0
8.5,10201.883052503523,796.299909072658,353.8170384238184,0.9,1.05,1.0,0.39217499999999994,0.125,9.0,0.043574999999999996,100.0,11352.0
8.75,10131.720636008622,841.577953409039,378.701410582339,0.9,1.05,1.0,0.39217499999999994,0.125,9.0,0.043574999999999996,100.0,11352.0
9.0,10058.07871859468,888.9205597789496,405.0007216263715,0.9,1.05,1.0,0.39217499999999994,0.125,9.0,0.043574999999999996,100.0,11352.0
9.25,9980.859480399125,938.3610304814121,432.7794891194637,0.9,1.05,1.0,0.39217499999999994,0.125,9.0,0.043574999999999996,100.0,11352.0
9.5,9899.971231041573,989.9254976364217,462.1032713220078,0.9,1.05,1.0,0.39217499999999994,0.125,9.0,0.043574999999999996,100.0,11352.0
9.75,9815.32960955745,1043.6319473194062,493.03844312314595,0.9,1.05,1.0,0.39217499999999994,0.125,9.0,0.043574999999999996,100.0,11352.0
10.0,9726.85884410441,1099.4892144187145,525.6519414768774,0.9,1.05,1.0,0.39217499999999994,0.125,9.0,0.043574999999999996,100.0,11352.0
10.25,9634.493060642015,1157.4959599305246,560.0109794274622,0.9,1.05,1.0,0.39217499999999994,0.125,9.0,0.043574999999999996,100.0,11352.0
10.5,9538.177627165353,1217.6396446593571,596.1827281752911,0.9,1.05,1.0,0.39217499999999994,0.125,9.0,0.043574999999999996,100.0,11352.0
10.75,9437.87051736123,1279.8955155678743,634.233967070896,0.9,1.05,1.0,0.39217499999999994,0.125,9.0,0.043574999999999996,100.0,11352.0
11.0,9333.543674824994,1344.2256232426153,674.2307019323921,0.9,1.05,1.0,0.39217499999999994,0.125,9.0,0.043574999999999996,100.0,11352.0
11.25,9225.18435631651,1410.5778910247682,716.2377526587238,0.9,1.05,1.0,0.39217499999999994,0.125,9.0,0.043574999999999996,100.0,11352.0
11.5,9112.796430050184,1478.8852581965684,760.3183117532478,0.9,1.05,1.0,0.39217499999999994,0.125,9.0,0.043574999999999996,100.0,11352.0
11.75,8996.401602824124,1549.0649211039865,806.5334760718906,0.9,1.05,1.0,0.39217499999999994,0.125,9.0,0.043574999999999996,100.0,11352.0
12.0,8876.040548025388,1621.017697118222,854.9417548563902,0.9,1.05,1.0,0.39217499999999994,0.125,9.0,0.043574999999999996,100.0,11352.0
12.25,8751.773905334734,1694.6275367739322,905.5985578913346,0.9,1.05,1.0,0.39217499999999994,0.125,9.0,0.043574999999999996,100.0,11352.0
12.5,8623.68312242688,1769.761209157601,958.55566841552,0.9,1.05,1.0,0.39217499999999994,0.125,9.0,0.043574999999999996,100.0,11352.0
12.75,8491.87110924481,1846.268184553496,1013.860706201695,0.9,1.05,1.0,0.39217499999999994,0.125,9.0,0.043574999999999996,100.0,11352.0
