t,S,I,R,scale_contact,scale_infection_prob,scale_gamma,beta,gamma,contact_rate,infection_prob,I0,N
7.25,11232.94189407634,89.0314291753236,30.02667674833419,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
7.5,11223.390453662998,95.93974903502478,32.66979730197661,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
7.75,11213.106628999389,103.37536239915676,35.51800860145391,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
8.0,11202.035930827653,111.37710449966795,38.586964672678874,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
8.25,11190.120084383529,119.98644315395927,41.89347246251277,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
8.5,11177.296809858604,129.24762014774973,45.45556999364594,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
8.75,11163.49959739197,139.2077938912471,49.292608716782254,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
9.0,11148.657477841221,149.91718206084965,53.425340097928654,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
9.25,11132.694790896285,161.42920266335526,57.87600644036013,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
9.5,11115.53095245915,173.80061164642146,62.66843589442849,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
9.75,11097.080223622557,187.0916348247613,67.82814155268163,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
10.0,11077.251484044968,201.36609149349127,73.38242446154173,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
10.25,11055.948013041407,216.69150665583945,79.36048030275475,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
10.5,11033.067282292976,233.13920830042485,85.79350940659998,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
10.75,11008.500764724115,250.7844056228664,92.71482965301884,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
11.0,10982.133764806822,269.70624349823095,100.15999169494768,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
11.25,10953.845276323986,289.98782787721325,108.1668957988014,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
11.5,10923.50787445645,311.71621610464354,116.77590943890617,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
11.75,10890.987649944,334.9823654514873,126.02998460451278,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
12.0,10856.144193999153,359.88103242199253,135.9747735788538,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
12.25,10818.830643609748,386.51061466136844,146.65874172888172,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
12.5,10778.893797831644,414.9729265667138,158.1332756016411,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
12.75,10736.174316619807,445.3728990211027,170.4527843590904,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
13.0,10690.507014640476,477.8181930607442,183.67479229877938,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
13.25,10641.721263306323,512.4187167884058,197.86001990527024,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
13.5,10589.641514928684,549.2860345113878,213.07245055992604,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
13.75,10534.087963324184,588.532656966332,229.37937970948286,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
14.0,10474.877355375136,630.2712016616921,246.85144296317083,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
14.25,10411.823967841978,674.6134128955189,265.5626192625023,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
14.5,10344.740763070124,721.669031972038,285.59020495783807,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
14.75,10273.440736024513,771.5445096309787,307.01475434450794,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
15.0,10197.73846321955,824.341554806273,329.91998197417763,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
15.25,10117.45186148688,880.1555166306327,354.39262188248887,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
15.5,10032.40416104115,939.0736001763913,380.52223878246076,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
15.75,9942.426092880218,1001.1729208320871,408.4009862876974,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
16.0,9847.358285129736,1066.518407495367,438.1233073749,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
16.25,9747.053856484425,1135.16057091816,469.7855725974187,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
16.5,9641.381187427232,1207.1331605262196,503.4856520465516,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
16.75,9530.226841499052,1282.4507407512776,539.3224177496737,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
17.0,9413.498599693168,1361.1062261911088,577.3951741157273,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
17.25,9291.128561290156,1443.0684235040721,617.8030152057759,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
17.5,9163.076254451635,1528.279636519816,660.644109028553,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
17.75,9029.331690070598,1616.6533991916715,706.014910737735,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
18.0,8889.918283239205,1708.0724082345614,754.0093085262378,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
18.25,8744.895558828577,1802.3867330257262,804.7177081457013,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
18.5,8594.36155172383,1899.412383993772,858.2260642824025,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
18.75,8438.454808890656,1998.9303216771316,914.6148694322176,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
19.0,8277.355900317005,2100.6859863259933,973.9581133570074,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
19.25,8111.288349552092,2204.3894218718538,1036.3222285760603,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
19.5,7940.518902499091,2309.7160579630336,1101.765039537881,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
19.75,7765.35706555716,2416.308199434187,1170.3347350086585,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
20.0,7586.15386115045,2523.7772541701947,1242.068884679361,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
20.25,7403.2997698269355,2631.7067082605313,1316.9935219125387,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
20.5,7217.221852835205,2739.6558323507775,1395.1223148140232,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
20.75,7028.380076446482,2847.164076216586,1476.4558473369368,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
21.0,6837.262888043553,2953.756081106835,1560.9810308496167,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
21.25,6644.38212268066,3058.9472128118687,1648.6706645074757,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
21.5,6450.2673458273175,3162.249494284859,1739.4831598878282,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
21.75,6255.459761726376,3263.177796524218,1833.36244174941,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
22.0,6060.50583571989,3361.256131696392,1930.2380325837228,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
22.25,5865.950791769078,3456.023884237467,2030.0253239934593,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
22.5,5672.332152323449,3547.0418146197967,2132.6260330567593,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
22.75,5480.173486235031,3633.8976768366892,2237.9288369282845,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
23.0,5289.978521619239,3716.211304171393,2345.8101742093736,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
23.25,5102.225764982704,3793.639037715339,2456.135197301962,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
23.5,4917.363746567665,3865.877397198204,2568.758856234136,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
23.75,4735.80698605813,3932.665922478417,2683.527091463458,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
24.0,4557.932744149391,3993.7891448135783,2800.278111037036,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
24.25,4384.078595694194,4049.077678032122,2918.8437262736893,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
24.5,4214.540830862865,4098.408449296872,3039.050719840268,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
24.75,4049.5736634845434,4141.704115836693,3160.7222206787687,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
25.0,3889.3892017041208,4178.931736678214,3283.6790616176704,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
25.25,3734.158116198234,4210.100786251467,3407.741097550305,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
25.5,3584.0109259904657,4235.260609367395,3532.7284646421454,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
25.75,3439.0398115854227,4254.497424431844,3658.46276398274,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
26.0,3299.300859580983,4267.930984148463,3784.76815627056,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
26.25,3164.816641733195,4275.711000904344,3911.472357362468,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
26.5,3035.5790340609856,4278.013438237205,4038.4075277018155,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
26.75,2911.552187287985,4275.036761062539,4165.411051649483,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
27.0,2792.675567972895,4266.998226533585,4292.326205493527,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
27.25,2678.866999330002,4254.130285326261,4419.002715343742,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
27.5,2570.025641292232,4236.677150518408,4545.297208189366,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
27.75,2466.0348602106646,4214.891578693961,4671.073561095381,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
28.0,2366.7649492119263,4189.031895950222,4796.203154837857,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
28.25,2272.0756702565695,4159.359290494556,4920.56503924888,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
28.5,2181.818598076566,4126.135383738003,5044.046018185437,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
28.75,2095.839254239657,4089.6200833701905,5166.540662390159,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
29.0,2013.9790265021536,4050.069714882641,5287.951258615211,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
29.25,1936.0768743521144,4007.7354223721018,5408.187703275789,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
29.5,1861.9708262499012,3962.861825122643,5527.167348627461,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
29.75,1791.4992776217325,3915.685913317483,5644.81480906079,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
30.0,1724.502101259053,3866.4361641285495,5761.061734612403,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
30.25,1660.8215835421129,3815.331858222923,5875.846558234969,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
30.5,1600.3032009648712,3762.5825762591717,5989.114222775962,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
30.75,1542.7962519129342,3708.3878550784143,6100.8158930086565,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
31.0,1488.1543586522291,3652.936983891479,6210.908657456297,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
31.25,1436.2358541284677,3596.4089217059623,6319.355224165575,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
31.5,1386.904067548823,3538.9723184224613,6426.123614028721,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
31.75,1340.0275218971567,3480.785623370961,6531.186854731888,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
32.0,1295.4800555892386,3421.9972664850534,6634.522677925714,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
32.25,1253.1408794590766,3362.7458987664404,6736.113221774489,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
32.5,1212.8945792250308,3303.1606801308576,6835.944740644118,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
32.75,1174.6310725482535,3243.36160411625,6934.007323335502,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
33.0,1138.2455287911398,3183.4598502511626,7030.294620957704,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
33.25,1103.6382586277398,3123.5581561102313,7124.803585262035,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
33.5,1070.7145797634223,3063.7512022150263,7217.5342180215575,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
33.75,1039.3846641947182,3004.126003967972,7308.489331837316,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
34.0,1009.5633716857402,2944.7623057341507,7397.674322580116,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
34.25,981.1700734555216,2885.7329730128868,7485.096953531598,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
34.5,954.1284694596087,2827.1043793724793,7570.767151167918,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
34.75,928.3664021063153,2768.9367854631523,7654.696812430539,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
35.0,903.8156687692194,2711.2847079818107,7736.899623248976,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
35.25,880.4118350381556,2654.1972769446647,7817.390888017187,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
35.5,858.0940502861655,2597.71858003736,7896.1873696764815,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
35.75,836.8048668145926,2541.8879931640736,7973.30714002134,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
36.0,816.4900635677336,2486.7404966138743,8048.7694398183985,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
36.25,797.0984751774166,2432.3069765109667,8122.594548311623,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
36.5,778.5818269020094,2378.6145114212045,8194.803661676793,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
36.75,760.8945758594624,2325.6866441559346,8265.41877998461,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
37.0,743.9937588161758,2273.543638950842,8334.462602232989,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
37.25,727.8388466792319,2222.2027243064326,8401.958429014341,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
37.5,712.3916057456572,2171.67832186216,8467.930072392188,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
37.75,697.6159656860584,2121.9822617414757,8532.401772572472,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
38.0,683.4778941786602,2073.1239848534237,8595.398120967922,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
38.25,669.9452780612618,2025.1107326704862,8656.943989268259,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
38.5,656.987810830949,1977.947725024644,8717.064464144414,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
38.75,644.576886292857,1931.6383264760668,8775.784787231083,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
39.0,632.6854981383877,1886.184201813278,8833.130300048342,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
39.25,621.2881452187659,1841.585461241568,8889.126393539675,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
39.5,610.3607422705668,1797.840795809158,8943.798461920283,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
39.75,599.8805358449195,1754.947603609221,8997.171860545868,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
40.0,589.8260251906715,1712.9021072813202,9049.271867528018,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
40.25,580.176887843218,1671.6994633188597,9100.12364883793,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
40.5,570.9139096743519,1631.333863670447,9149.75222665521,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
40.75,562.018919163914,1591.7986301031685,9198.182450732926,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
41.0,553.4747256607751,1553.0863017751196,9245.438972564114,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
41.25,545.2650614084524,1515.1887164434936,9291.546222148063,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
41.5,537.3745271191402,1478.0970857133896,9336.528387167478,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
41.75,529.7885408888991,1441.8020647115145,9380.409394399594,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
42.0,522.4932902560021,1406.2938165482885,9423.212893195718,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
42.25,515.4756872138228,1371.5620719116905,9464.962240874494,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
42.5,508.7233259990461,1337.5961841165888,9505.680489884373,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
42.75,502.2244434852837,1304.38517991439,9545.390376600335,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
43.0,495.9678820213057,1271.9178063496595,9584.114311629044,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
43.25,489.9430545619991,1240.1825739329606,9621.87437150505,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
43.5,484.1399119487818,1209.1677963825432,9658.692291668684,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
43.75,478.54891220450935,1178.861627171709,9694.58946062379,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
44.0,473.1609917158839,1149.2520931036743,9729.58691518045,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
44.25,467.9675381839993,1120.3271251215435,9763.705336694466,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
44.5,462.96036523092255,1092.0745865475744,9796.965048221511,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
44.75,458.1316885571176,1064.4822989332483,9829.386012509642,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
45.0,453.47410355106757,1037.5380656897175,9860.987830759223,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
45.25,448.98056425864684,1011.2296936569749,9891.789742084386,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
45.5,444.64436362564834,985.5450127595319,9921.810623614827,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
45.75,440.4591149323883,960.4718938864934,9951.068991181126,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
46.0,436.4187343445066,935.9982651246197,9979.583000530882,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
46.25,432.51742450896876,912.1121264642704,10007.370449026768,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
46.5,428.7496591288614,888.8015630899697,10034.448777781176,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
46.75,425.1101684548846,866.0547573597131,10060.835074185408,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
47.0,421.5939256354774,843.8599995700039,10086.546074794525,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
47.25,418.1961338713003,822.2056975969465,10111.59816853176,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
47.5,414.91221432333754,801.0803854975,10136.007400179169,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,10.0,11352.0
