t,S,I,R,scale_contact,scale_infection_prob,scale_gamma,beta,gamma,contact_rate,infection_prob,I0,N
0.0,10852.0,500.0,0.0,1.05,1.1,1.05,0.47932499999999995,0.13125,10.5,0.045649999999999996,500.0,11352.0
0.25,10794.72336482558,540.8703851744186,16.40625,1.05,1.1,1.05,0.47932499999999995,0.13125,10.5,0.045649999999999996,500.0,11352.0
0.5,10733.09190892058,584.754531565883,34.15355951353561,1.05,1.1,1.05,0.47932499999999995,0.13125,10.5,0.045649999999999996,500.0,11352.0
0.75,10666.840342416674,631.818840002784,53.34081758054115,1.05,1.1,1.05,0.47932499999999995,0.13125,10.5,0.045649999999999996,500.0,11352.0
1.0,10595.698341838128,682.229284893739,74.0723732681325,1.05,1.1,1.05,0.47932499999999995,0.13125,10.5,0.045649999999999996,500.0,11352.0
1.25,10519.39252419151,736.1494541297812,96.4580216787083,1.05,1.1,1.05,0.47932499999999995,0.13125,10.5,0.045649999999999996,500.0,11352.0
1.5,10437.64881084755,793.7382635101075,120.61292564234175,1.05,1.1,1.05,0.47932499999999995,0.13125,10.5,0.045649999999999996,500.0,11352.0
1.75,10350.195208344869,855.1473292413624,146.65746241376715,1.05,1.1,1.05,0.47932499999999995,0.13125,10.5,0.045649999999999996,500.0,11352.0
2.0,10256.7650270272,920.5179888182973,174.71698415449936,1.05,1.1,1.05,0.47932499999999995,0.13125,10.5,0.045649999999999996,500.0,11352.0
2.25,10157.100549717938,989.9779696194593,204.92148066259975,1.05,1.1,1.05,0.47932499999999995,0.13125,10.5,0.045649999999999996,500.0,11352.0
2.5,10050.95715113783,1063.6377160714278,237.40513279073826,1.05,1.1,1.05,0.47932499999999995,0.13125,10.5,0.045649999999999996,500.0,11352.0
2.75,9938.107854261414,1141.5864003892516,272.30574534933197,1.05,1.1,1.05,0.47932499999999995,0.13125,10.5,0.045649999999999996,500.0,11352.0
3.0,9818.348292187517,1223.8876587003774,309.7640491121043,1.05,1.1,1.05,0.47932499999999995,0.13125,10.5,0.045649999999999996,500.0,11352.0
3.25,9691.50202344825,1310.5751136385365,349.92286291321045,1.05,1.1,1.05,0.47932499999999995,0.13125,10.5,0.045649999999999996,500.0,11352.0
3.5,9557.426125310954,1401.6477658595688,392.9261088294749,1.05,1.1,1.05,0.47932499999999995,0.13125,10.5,0.045649999999999996,500.0,11352.0
3.75,9416.016964137196,1497.0653597160608,438.917676146742,1.05,1.1,1.05,0.47932499999999995,0.13125,10.5,0.045649999999999996,500.0,11352.0
4.0,9267.216015182645,1596.7438515549286,488.04013326242523,1.05,1.1,1.05,0.47932499999999995,0.13125,10.5,0.045649999999999996,500.0,11352.0
4.25,9111.015577640996,1700.551131467431,540.4332908915713,1.05,1.1,1.05,0.47932499999999995,0.13125,10.5,0.045649999999999996,500.0,11352.0
4.5,8947.4642059025,1808.3031692046507,596.2326248928464,1.05,1.1,1.05,0.47932499999999995,0.13125,10.5,0.045649999999999996,500.0,11352.0
4.75,8776.671656879798,1919.7607704878249,655.567572632374,1.05,1.1,1.05,0.47932499999999995,0.13125,10.5,0.045649999999999996,500.0,11352.0
5.0,8598.813138048152,2034.6271390378402,718.5597229140058,1.05,1.1,1.05,0.47932499999999995,0.13125,10.5,0.045649999999999996,500.0,11352.0
5.25,8414.132633840245,2152.5464402460675,785.3209259136848,1.05,1.1,1.05,0.47932499999999995,0.13125,10.5,0.045649999999999996,500.0,11352.0
5.5,8222.945091407237,2273.1035526085016,855.951355984259,1.05,1.1,1.05,0.47932499999999995,0.13125,10.5,0.045649999999999996,500.0,11352.0
5.75,8025.637262340994,2395.825171354778,930.5375663042254,1.05,1.1,1.05,0.47932499999999995,0.13125,10.5,0.045649999999999996,500.0,11352.0
6.0,7822.667025968332,2520.1823942923616,1009.150579739304,1.05,1.1,1.05,0.47932499999999995,0.13125,10.5,0.045649999999999996,500.0,11352.0
6.25,7614.561062622326,2645.59487282565,1091.8440645520222,1.05,1.1,1.05,0.47932499999999995,0.13125,10.5,0.045649999999999996,500.0,11352.0
6.5,7401.910801117255,2771.4365525661296,1178.652646316614,1.05,1.1,1.05,0.47932499999999995,0.13125,10.5,0.045649999999999996,500.0,11352.0
6.75,7185.366631514742,2897.042960287566,1269.59040819769,1.05,1.1,1.05,0.47932499999999995,0.13125,10.5,0.045649999999999996,500.0,11352.0
7.0,6965.6304489270315,3021.7199207408407,1364.6496303321258,1.05,1.1,1.05,0.47932499999999995,0.13125,10.5,0.045649999999999996,500.0,11352.0
7.25,6743.446672194614,3144.7535125739496,1463.7998152314346,1.05,1.1,1.05,0.47932499999999995,0.13125,10.5,0.045649999999999996,500.0,11352.0
7.5,6519.591957605807,3265.4210025314237,1566.9870398627675,1.05,1.1,1.05,0.47932499999999995,0.13125,10.5,0.045649999999999996,500.0,11352.0
7.75,6294.863896810733,3383.0024366809353,1674.1336665083297,1.05,1.1,1.05,0.47932499999999995,0.13125,10.5,0.045649999999999996,500.0,11352.0
8.0,6070.069044289601,3496.792521748474,1785.1384339619228,1.05,1.1,1.05,0.47932499999999995,0.13125,10.5,0.045649999999999996,500.0,11352.0
8.25,5846.0106584689165,3606.1124029492867,1899.8769385817945,1.05,1.1,1.05,0.47932499999999995,0.13125,10.5,0.045649999999999996,500.0,11352.0
8.5,5623.476558420864,3710.3209397755654,2018.202501803568,1.05,1.1,1.05,0.47932499999999995,0.13125,10.5,0.045649999999999996,500.0,11352.0
8.75,5403.227493310477,3808.8250990495667,2139.947407639954,1.05,1.1,1.05,0.47932499999999995,0.13125,10.5,0.045649999999999996,500.0,11352.0
9.0,5185.986394580792,3901.0891242166877,2264.9244812025177,1.05,1.1,1.05,0.47932499999999995,0.13125,10.5,0.045649999999999996,500.0,11352.0
9.25,4972.428833424934,3986.642198484186,2392.928968090878,1.05,1.1,1.05,0.47932499999999995,0.13125,10.5,0.045649999999999996,500.0,11352.0
9.5,4763.1749422173525,4065.084392554005,2523.74066522864,1.05,1.1,1.05,0.47932499999999995,0.13125,10.5,0.045649999999999996,500.0,11352.0
9.75,4558.782983355586,4136.090769785093,2657.126246859318,1.05,1.1,1.05,0.47932499999999995,0.13125,10.5,0.045649999999999996,500.0,11352.0
