t,S,I,R,scale_contact,scale_infection_prob,scale_delta,beta,delta,contact_rate,infection_prob,I0,N
0.0,11252.0,100.0,0.0,1.0,0.95,0.9,0.39424999999999993,0.1125,10.0,0.039424999999999995,100.0,11352.0
0.25,11242.230573907682,106.95692609231854,2.8125,1.0,0.95,0.9,0.39424999999999993,0.1125,10.0,0.039424999999999995,100.0,11352.0
0.5,11231.790568360178,114.38876809347501,5.820663546346459,1.0,0.95,0.9,0.39424999999999993,0.1125,10.0,0.039424999999999995,100.0,11352.0
0.75,11220.635513563853,122.3266387871707,9.037847648975443,1.0,0.95,0.9,0.39424999999999993,0.1125,10.0,0.039424999999999995,100.0,11352.0
1.0,11208.718214830935,130.80350080420007,12.478284364864619,1.0,0.95,0.9,0.39424999999999993,0.1125,10.0,0.039424999999999995,100.0,11352.0
1.25,11195.988618059124,139.85424911589345,16.157132824982746,1.0,0.95,0.9,0.39424999999999993,0.1125,10.0,0.039424999999999995,100.0,11352.0
1.5,11182.39367345304,149.51579296559353,20.09053358136725,1.0,0.95,0.9,0.39424999999999993,0.1125,10.0,0.039424999999999995,100.0,11352.0
1.75,11167.877198331778,159.82713640969686,24.29566525852457,1.0,0.95,0.9,0.39424999999999993,0.1125,10.0,0.039424999999999995,100.0,11352.0
2.0,11152.379740033293,170.82945649665888,28.790803470047294,1.0,0.95,0.9,0.39424999999999993,0.1125,10.0,0.039424999999999995,100.0,11352.0
2.25,11135.838440113052,182.56617795293124,33.595381934015826,1.0,0.95,0.9,0.39424999999999993,0.1125,10.0,0.039424999999999995,100.0,11352.0
2.5,11118.186901242878,195.08304306817791,38.730055688942016,1.0,0.95,0.9,0.39424999999999993,0.1125,10.0,0.039424999999999995,100.0,11352.0
2.75,11099.35505844718,208.42817527758305,44.21676627523452,1.0,0.95,0.9,0.39424999999999993,0.1125,10.0,0.039424999999999995,100.0,11352.0
3.0,11079.269056568945,222.65213472613655,50.07880870491654,1.0,0.95,0.9,0.39424999999999993,0.1125,10.0,0.039424999999999995,100.0,11352.0
3.25,11057.851136137591,237.80796386831707,56.34089999408913,1.0,0.95,0.9,0.39424999999999993,0.1125,10.0,0.039424999999999995,100.0,11352.0
3.5,11035.019530115243,253.95122090686766,63.029248977885544,1.0,0.95,0.9,0.39424999999999993,0.1125,10.0,0.039424999999999995,100.0,11352.0
3.75,11010.688374326886,271.13999860721947,70.1716270658912,1.0,0.95,0.9,0.39424999999999993,0.1125,10.0,0.039424999999999995,100.0,11352.0
4.0,10984.767634732178,289.4349257411005,77.79743952671924,1.0,0.95,0.9,0.39424999999999993,0.1125,10.0,0.039424999999999995,100.0,11352.0
4.25,10957.163055070441,308.89914811636766,85.9377968131877,1.0,0.95,0.9,0.39424999999999993,0.1125,10.0,0.039424999999999995,100.0,11352.0
4.5,10927.776128802474,329.5982858435614,94.62558535396055,1.0,0.95,0.9,0.39424999999999993,0.1125,10.0,0.039424999999999995,100.0,11352.0
4.75,10896.504099678896,351.60036317778895,103.8955371433107,1.0,0.95,0.9,0.39424999999999993,0.1125,10.0,0.039424999999999995,100.0,11352.0
5.0,10863.239995678874,374.97570696343473,113.78429735768601,1.0,0.95,0.9,0.39424999999999993,0.1125,10.0,0.039424999999999995,100.0,11352.0
5.25,10827.87270147724,399.7968094067227,124.33048911603262,1.0,0.95,0.9,0.39424999999999993,0.1125,10.0,0.039424999999999995,100.0,11352.0
5.5,10790.287075002334,426.13815061706396,135.5747743805967,1.0,0.95,0.9,0.39424999999999993,0.1125,10.0,0.039424999999999995,100.0,11352.0
5.75,10750.364114028947,454.0759761043461,147.55990986670162,1.0,0.95,0.9,0.39424999999999993,0.1125,10.0,0.039424999999999995,100.0,11352.0
6.0,10707.98117909523,483.6880242101288,160.33079669463635,1.0,0.95,0.9,0.39424999999999993,0.1125,10.0,0.039424999999999995,100.0,11352.0
6.25,10663.012279321523,515.0531983029261,173.9345223755462,1.0,0.95,0.9,0.39424999999999993,0.1125,10.0,0.039424999999999995,100.0,11352.0
6.5,10615.328427921339,548.2511785008419,188.42039357781601,1.0,0.95,0.9,0.39424999999999993,0.1125,10.0,0.039424999999999995,100.0,11352.0
6.75,10564.79807430594,583.361967720905,203.8399579731522,1.0,0.95,0.9,0.39424999999999993,0.1125,10.0,0.039424999999999995,100.0,11352.0
7.0,10511.287619666458,620.4653670182355,220.24701331530264,1.0,0.95,0.9,0.39424999999999993,0.1125,10.0,0.039424999999999995,100.0,11352.0
7.25,10454.662022740667,659.6403754966383,237.6976017626905,1.0,0.95,0.9,0.39424999999999993,0.1125,10.0,0.039424999999999995,100.0,11352.0
7.5,10394.785502102239,700.9645105742247,256.24998732353345,1.0,0.95,0.9,0.39424999999999993,0.1125,10.0,0.039424999999999995,100.0,11352.0
7.75,10331.52234071343,744.5130451031334,275.9646141834335,1.0,0.95,0.9,0.39424999999999993,0.1125,10.0,0.039424999999999995,100.0,11352.0
8.0,10264.737797621614,790.358158801425,296.90404357695917,1.0,0.95,0.9,0.39424999999999993,0.1125,10.0,0.039424999999999995,100.0,11352.0
8.25,10194.299130520183,838.5680026865659,319.13286679324926,1.0,0.95,0.9,0.39424999999999993,0.1125,10.0,0.039424999999999995,100.0,11352.0
8.5,10120.076731401767,889.2056767294222,342.71759186880894,1.0,0.95,0.9,0.39424999999999993,0.1125,10.0,0.039424999999999995,100.0,11352.0
8.75,10041.945375677036,942.3281227961372,367.72650152682394,1.0,0.95,0.9,0.39424999999999993,0.1125,10.0,0.039424999999999995,100.0,11352.0
9.0,9959.785582893683,997.9849371258492,394.22947998046527,1.0,0.95,0.9,0.39424999999999993,0.1125,10.0,0.039424999999999995,100.0,11352.0
