t,S,I,R,scale_contact,scale_infection_prob,scale_gamma,beta,gamma,contact_rate,infection_prob,I0,N
0.0,11342.0,10.0,0.0,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
0.25,11340.96341393587,10.708461064129668,0.328125,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
0.5,11339.853491234224,11.467012387109282,0.6794963786667547,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
0.75,11338.66506166702,12.279180610360719,1.055757722618778,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
1.0,11337.39259317663,13.148738486973219,1.4586683363962392,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
1.25,11336.03016694584,14.079721736159316,1.890111318000048,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
1.5,11334.57145080788,15.076447004651234,2.3521021874677754,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
1.75,11333.009670894508,16.14353100068306,2.846798104807894,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
2.0,11331.337581415219,17.285910869011982,3.376507715767807,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
2.25,11329.547432455664,18.50886587817805,3.9437016661572626,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
2.5,11327.630935678368,19.8180404938457,4.55102382778498,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
2.75,11325.579227803944,21.219468914564054,5.201303281489292,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
3.0,11323.38283174618,22.71960114856973,5.897567105248425,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
3.25,11321.031615269792,24.325330712269302,6.643054017935869,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
3.5,11318.514747035366,26.04402403270038,7.441228931932206,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
3.75,11315.820649892003,27.88355163748978,8.295798470505186,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
4.0,11312.936951274889,29.85232121649864,9.21072750861032,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
4.25,11309.850430562126,31.95931263934553,10.190256798526683,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
4.5,11306.546963243305,34.214115012188515,11.238921744505209,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
4.75,11303.011461751292,36.6269658553638,12.361572393342644,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
5.0,11299.227812808991,39.20879248053615,13.56339471047177,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
5.25,11295.178811144557,41.97125564170286,14.849933213739362,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
5.5,11290.846089432049,44.926795528466904,16.227115039482737,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
5.75,11286.210044320056,48.08868016218193,17.701275517760557,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
6.0,11281.249758418855,51.47105624556216,19.279185335582152,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
6.25,11275.942918127566,55.08900250379389,20.96807936863966,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
6.5,11270.265727197015,58.95858553968976,22.7756872632954,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
6.75,11264.192815942131,63.09691820655266,24.71026585131647,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
7.0,11257.697146040358,67.52222047967275,26.78063347996898,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
7.25,11250.749910880317,72.25388278022473,28.996206339458244,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
7.5,11243.320431458653,77.31253167316227,31.367036868184368,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
7.75,11235.376047863427,82.720097822862,33.903854313710006,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
8.0,11226.882006430447,88.49988604602811,36.61810752352267,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
8.25,11217.801342715642,94.67664724994722,39.52201003440796,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
8.5,11208.094760492964,101.27665198473656,42.628587522296854,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
8.75,11197.7205070646,108.32776526985275,45.951727665546024,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
9.0,11186.634245259667,115.85952227686842,49.506232463463064,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
9.25,11174.788922600448,123.90320436137873,53.30787303817281,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
9.5,11162.134638232881,132.49191483583786,57.37344693128055,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
9.75,11148.618508352065,141.6606537611028,61.720837886831475,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
10.0,11134.18453100519,151.44639090644176,66.36907808836766,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
10.25,11118.773451325256,161.88813588475793,71.33841278998528,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
10.5,11102.322628440426,173.02700431087,76.6503672487039,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
10.75,11084.765905517239,184.90627865510734,82.32781582765432,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
11.0,11066.033484632348,197.57146227162838,88.39505309602502,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
11.25,11046.05180842774,211.07032487044836,94.87786670181283,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
11.5,11024.743450789165,225.45293747421078,101.80361173662442,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
11.75,11002.027019096728,240.77169465577555,109.20128624749697,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
12.0,10977.81707092977,257.0813215918396,117.1016074783896,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
12.25,10952.02404846397,274.43886319290755,125.53708834312184,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
12.5,10924.554234174604,292.90365228375697,134.5421135416391,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
12.75,10895.309731852853,312.5372535149482,144.1530146321999,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
13.0,10864.188477346774,333.4033793900674,154.40814326315913,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
13.25,10831.08428384868,355.5677745019234,165.34794164939572,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
13.5,10795.886926957513,379.0980637922457,177.0150092502401,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
13.75,10758.482275137663,404.06356039391346,189.45416446842316,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
14.0,10718.75247156123,430.53502839492137,202.71250004384845,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
14.25,10676.576173642885,458.58439569405834,216.83943066305682,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
14.5,10631.828856836182,488.28441201704885,231.8867311467681,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
14.75,10584.383189435264,519.7082471486567,247.90856341607753,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
15.0,10534.10948519085,552.9290245335067,264.9614902756428,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
15.25,10480.876240475822,588.0192856310276,283.1044738931485,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
15.5,10424.550762492197,625.0503808048835,302.3988567029166,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
15.75,10364.999894564002,664.091783112918,322.90832232307685,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
16.0,10302.090843874526,705.2103221690004,344.69883395646946,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
16.25,10235.69211604563,748.4693363017274,367.83854765263976,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
16.5,10165.674559686739,793.927742563217,392.3976977500402,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
16.75,10091.912522430224,841.6390257668763,418.44845180289576,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
17.0,10014.2851179915,891.6501496726257,446.0647323358714,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
17.25,9932.677601428484,944.0003956995082,475.3220028720044,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
17.5,9846.982847018839,998.7201371252643,506.29701585589453,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
17.75,9757.1029200327,1055.8295596119801,539.0675203553172,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
18.0,9662.950730179678,1115.3373420402327,573.7119277800854,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
18.25,9564.451750699836,1177.2393149843801,610.3089343157806,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
18.5,9461.545783022644,1241.5171176386473,648.9370993387056,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
18.75,9354.18874273653,1308.1368775022443,689.6743797612237,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
19.0,9242.35443842455,1377.047940521181,732.597621054266,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
19.25,9126.03631088811,1448.181682509271,777.7820066026172,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
19.5,9005.249096586067,1521.4504353539792,825.3004680599527,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
19.75,8880.030375969307,1596.7465635606868,875.2230604700051,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
20.0,8750.441965013868,1673.9417278992903,927.6163070868402,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
20.25,8616.571106877393,1752.8863730890703,982.5425200335357,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
20.5,8478.53142044462,1833.4094754048576,1040.0591041505209,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
20.75,8336.463563785865,1915.318583651892,1100.2178525622428,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
21.0,8190.535573386657,1998.4001830250218,1163.0642435883206,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
21.25,8040.942844519377,2082.4204058867936,1228.636749593829,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
21.5,7887.907724348293,2167.1261064897167,1296.9661691619895,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
21.75,7731.678697231219,2252.2463082375966,1368.0749945311834,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
22.0,7572.529151050765,2337.4940224290053,1441.9768265202295,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
22.25,7410.755724022951,2422.5684268458676,1518.6758491311812,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
22.5,7246.676242940864,2507.157381422074,1598.1663756370613,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
22.75,7080.627275780781,2590.940247004245,1680.432477214973,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
23.0,6912.961333526433,2673.5909624037663,1765.4477040697998,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
23.25,6744.043767413047,2754.7813250632785,1853.1749075236735,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
23.5,6574.249418008983,2834.1844122387033,1943.5661697523124,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
23.75,6403.959081120846,2911.478073100258,2036.5628457788948,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
24.0,6233.555861975066,2986.3484179724355,2132.095720052497,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
24.25,6063.421493141334,3058.4932293414467,2230.085277517218,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
24.5,5893.932692993393,3127.625220401622,2330.442086604984,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
24.75,5725.457640067661,3193.4750707829257,2433.0672891494123,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
25.0,5558.352634549083,3255.7941755414386,2537.853189909477,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
25.25,5392.959011503239,3314.3570522023288,2644.68393629443,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
25.5,5229.600361732587,3368.9633611975914,2753.436277069819,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
25.75,5068.580105717373,3419.4395069235097,2863.980387359115,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
26.0,4910.17945453562,3465.6397992843354,2976.1807461800427,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
26.25,4754.655779504881,3507.4471684010564,3089.8970520940597,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
26.5,4602.241400111897,3544.773437580881,3204.9851623072195,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
26.75,4453.142788118252,3577.5591711539037,3321.2980407278424,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
27.0,4307.540175006741,3605.773123961927,3438.68670103133,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
27.25,4165.587540531063,3629.4113278076047,3557.0011316613304,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
27.5,4027.412952314675,3648.4958568303055,3676.0911908550174,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
27.75,3893.1192203696455,3663.0733184730902,3795.807461157262,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
28.0,3762.784826125572,3673.2131194547655,3916.0020544196605,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
28.25,3636.4650830309843,3679.005557067244,4036.52935990177,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
28.5,3514.1934848952137,3680.5597853617455,4157.246729743039,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
28.75,3395.983198697374,3678.0017036024033,4278.015097700221,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
29.0,3281.828660379482,3671.4718110208414,4398.699528599675,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
29.25,3171.7072349191844,3661.1230676820173,4519.169697398796,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
29.5,3065.580905494764,3647.1187964481214,4639.300298057113,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
29.75,2963.39796057048,3629.6306558639517,4758.971383565567,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
30.0,2865.0946520228076,3608.836708516088,4878.068639461103,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
30.25,2770.596801803879,3584.9196042368326,4996.483593959287,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
30.5,2679.821338935169,3558.064892591521,5114.113768473308,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
30.75,2592.6777527133495,3528.459474525181,5230.862772761467,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
31.0,2509.069451795117,3496.2901989355564,5346.640349269324,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
31.25,2428.895022243158,3461.742606334942,5461.3623714218975,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
31.5,2352.049380622787,3424.999818684948,5574.950800692262,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
31.75,2278.4248208227295,3386.2415719344053,5687.333607242862,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
32.0,2207.911955437317,3345.64338574072,5798.44465882196,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
32.25,2140.4005543085996,3303.37586327482,5908.223582416577,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
32.5,2075.7802842136853,3259.604112856029,6016.615602930282,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
32.75,2013.9413547298832,3214.4872823867427,6123.57136288337,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
33.0,1954.7750760568617,3168.178197106449,6229.046726836685,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
33.25,1898.1743350612808,3120.8230910094744,6333.00257392924,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
33.5,1844.033996075141,3072.561422321866,6435.404581602988,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
33.75,1792.2512330623886,3023.525763664682,6536.223003272925,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
34.0,1742.7257997043585,2973.841757902465,6635.432442393172,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
34.25,1695.3602437752284,2923.6281311504204,6733.011625074347,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
34.5,1650.0600719118752,2872.9967549604003,6828.94317312772,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
34.75,1606.7338705526786,2822.0527502974587,6923.213379149858,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
35.0,1565.293388447509,2770.894626533493,7015.811985018993,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
35.25,1525.653585743492,2719.61444930438,7106.731964952123,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
35.5,1487.7326542421104,2668.298031687961,7195.969314069923,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
35.75,1451.4520130138744,2617.0251437514357,7283.522843234684,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
36.0,1416.7362831557555,2565.8697360802107,7369.393980764028,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
36.25,1383.513245090287,2514.900173430547,7453.5865814791605,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
36.5,1351.7137814383154,2464.179475141829,7536.10674341985,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
36.75,1321.271808152948,2413.765559399105,7616.962632447941,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,10.0,11352.0
