t,S,I,R,scale_contact,scale_infection_prob,scale_delta,beta,delta,contact_rate,infection_prob,I0,N
0.0,11342.0,10.0,0.0,0.95,1.0,1.05,0.39424999999999993,0.13125,9.5,0.041499999999999995,10.0,11352.0
0.25,11341.015243239077,10.656631760923185,0.328125,0.95,1.0,1.05,0.39424999999999993,0.13125,9.5,0.041499999999999995,10.0,11352.0
0.5,11339.965915336214,11.356288934131781,0.677795729655292,0.95,1.0,1.05,0.39424999999999993,0.13125,9.5,0.041499999999999995,10.0,11352.0
0.75,11338.847797665741,12.101778373953595,1.050423960306491,0.95,1.0,1.05,0.39424999999999993,0.13125,9.5,0.041499999999999995,10.0,11352.0
1.0,11337.656398067813,12.896088368986423,1.4475135632018434,0.95,1.0,1.05,0.39424999999999993,0.13125,9.5,0.041499999999999995,10.0,11352.0
1.25,11336.386933394968,13.742400142223847,1.8706664628092105,0.95,1.0,1.05,0.39424999999999993,0.13125,9.5,0.041499999999999995,10.0,11352.0
1.5,11335.034310983472,14.644100049053632,2.3215889674759307,0.95,1.0,1.05,0.39424999999999993,0.13125,9.5,0.041499999999999995,10.0,11352.0
1.75,11333.593108988474,15.604792511192066,2.802098500335503,0.95,1.0,1.05,0.39424999999999993,0.13125,9.5,0.041499999999999995,10.0,11352.0
2.0,11332.05755551931,16.628313726082652,3.3141307546089926,0.95,1.0,1.05,0.39424999999999993,0.13125,9.5,0.041499999999999995,10.0,11352.0
2.25,11330.421506508543,17.718746192713663,3.85974729874608,0.95,1.0,1.05,0.39424999999999993,0.13125,9.5,0.041499999999999995,10.0,11352.0
2.5,11328.678422245632,18.88043409617633,4.4411436581944965,0.95,1.0,1.05,0.39424999999999993,0.13125,9.5,0.041499999999999995,10.0,11352.0
2.75,11326.821342503457,20.117999594570765,5.060657901975283,0.95,1.0,1.05,0.39424999999999993,0.13125,9.5,0.041499999999999995,10.0,11352.0
3.0,11324.842860183287,21.436360053043057,5.7207797636721365,0.95,1.0,1.05,0.39424999999999993,0.13125,9.5,0.041499999999999995,10.0,11352.0
3.25,11322.735093401317,22.840746270773,6.424160327912611,0.95,1.0,1.05,0.39424999999999993,0.13125,9.5,0.041499999999999995,10.0,11352.0
3.5,11320.48965593749,24.336721747591337,7.17362231492235,0.95,1.0,1.05,0.39424999999999993,0.13125,9.5,0.041499999999999995,10.0,11352.0
3.75,11318.097625965192,25.930203037546267,7.9721709972651915,0.95,1.0,1.05,0.39424999999999993,0.13125,9.5,0.041499999999999995,10.0,11352.0
4.0,11315.549512978456,27.627481237113454,8.82300578443468,0.95,1.0,1.05,0.39424999999999993,0.13125,9.5,0.041499999999999995,10.0,11352.0
4.25,11312.83522283168,29.435244655796478,9.729532512527465,0.95,1.0,1.05,0.39424999999999993,0.13125,9.5,0.041499999999999995,10.0,11352.0
4.5,11309.944020805675,31.360602716533045,10.695376477795786,0.95,1.0,1.05,0.39424999999999993,0.13125,9.5,0.041499999999999995,10.0,11352.0
4.75,11306.864492613038,33.411111132534344,11.724396254432026,0.95,1.0,1.05,0.39424999999999993,0.13125,9.5,0.041499999999999995,10.0,11352.0
5.0,11303.584503255677,35.59479840585958,12.82069833846831,0.95,1.0,1.05,0.39424999999999993,0.13125,9.5,0.041499999999999995,10.0,11352.0
5.25,11300.091153647772,37.920193691072654,13.988652661160577,0.95,1.0,1.05,0.39424999999999993,0.13125,9.5,0.041499999999999995,10.0,11352.0
5.5,11296.370734918717,40.39635606463912,15.232909016648899,0.95,1.0,1.05,0.39424999999999993,0.13125,9.5,0.041499999999999995,10.0,11352.0
5.75,11292.408680312803,43.03290523718152,16.55841445001987,0.95,1.0,1.05,0.39424999999999993,0.13125,9.5,0.041499999999999995,10.0,11352.0
6.0,11288.189514605701,45.84005374118864,17.97043165311489,0.95,1.0,1.05,0.39424999999999993,0.13125,9.5,0.041499999999999995,10.0,11352.0
6.25,11283.696800962387,48.82864062112105,19.474558416497644,0.95,1.0,1.05,0.39424999999999993,0.13125,9.5,0.041499999999999995,10.0,11352.0
6.5,11278.91308516722,52.01016664590692,21.076748186878177,0.95,1.0,1.05,0.39424999999999993,0.13125,9.5,0.041499999999999995,10.0,11352.0
6.75,11273.819837164663,55.396831055395346,22.783331779946998,0.95,1.0,1.05,0.39424999999999993,0.13125,9.5,0.041499999999999995,10.0,11352.0
7.0,11268.397389858828,59.001569842225216,24.601040298952157,0.95,1.0,1.05,0.39424999999999993,0.13125,9.5,0.041499999999999995,10.0,11352.0
7.25,11262.624875132055,62.83809555855083,26.53702930940017,0.95,1.0,1.05,0.39424999999999993,0.13125,9.5,0.041499999999999995,10.0,11352.0
7.5,11256.480157057196,66.92093862289357,28.59890431991512,0.95,1.0,1.05,0.39424999999999993,0.13125,9.5,0.041499999999999995,10.0,11352.0
7.75,11249.939762295737,71.26549008578867,30.794747618478816,0.95,1.0,1.05,0.39424999999999993,0.13125,9.5,0.041499999999999995,10.0,11352.0
8.0,11242.978807694513,75.88804579357138,33.13314651191876,0.95,1.0,1.05,0.39424999999999993,0.13125,9.5,0.041499999999999995,10.0,11352.0
8.25,11235.57092511821,80.8058518672726,35.62322301452032,0.95,1.0,1.05,0.39424999999999993,0.13125,9.5,0.041499999999999995,10.0,11352.0
8.5,11227.688183583266,86.03715138782252,38.2746650289152,0.95,1.0,1.05,0.39424999999999993,0.13125,9.5,0.041499999999999995,10.0,11352.0
8.75,11219.301008791961,91.60123214921437,41.09775905882813,0.95,1.0,1.05,0.39424999999999993,0.13125,9.5,0.041499999999999995,10.0,11352.0
9.0,11210.378100203721,97.51847530755872,44.10342448872423,0.95,1.0,1.05,0.39424999999999993,0.13125,9.5,0.041499999999999995,10.0,11352.0
9.25,11200.886345824614,103.81040471563698,47.3032494597535,0.95,1.0,1.05,0.39424999999999993,0.13125,9.5,0.041499999999999995,10.0,11352.0
9.5,11190.790734946326,110.49973668919404,50.70952836448534,0.95,1.0,1.05,0.39424999999999993,0.13125,9.5,0.041499999999999995,10.0,11352.0
9.75,11180.054269123073,117.61042990233199,54.33530097459952,0.95,1.0,1.05,0.39424999999999993,0.13125,9.5,0.041499999999999995,10.0,11352.0
10.0,11168.63787173973,125.16773505450561,58.194393205769785,0.95,1.0,1.05,0.39424999999999993,0.13125,9.5,0.041499999999999995,10.0,11352.0
10.25,11156.500296597462,133.19824389029685,62.30145951224575,0.95,1.0,1.05,0.39424999999999993,0.13125,9.5,0.041499999999999995,10.0,11352.0
10.5,11143.59803602522,141.72993708488926,66.67202688989612,0.95,1.0,1.05,0.39424999999999993,0.13125,9.5,0.041499999999999995,10.0,11352.0
10.75,11129.88522911699,150.7922304325217,71.32254045049405,0.95,1.0,1.05,0.39424999999999993,0.13125,9.5,0.041499999999999995,10.0,11352.0
11.0,11115.313570796689,160.41601869175523,76.27041051156117,0.95,1.0,1.05,0.39424999999999993,0.13125,9.5,0.041499999999999995,10.0,11352.0
11.25,11099.832222525343,170.6337163497766,81.53406112488439,0.95,1.0,1.05,0.39424999999999993,0.13125,9.5,0.041499999999999995,10.0,11352.0
11.5,11083.38772558949,181.4792944679026,87.13297994261143,0.95,1.0,1.05,0.39424999999999993,0.13125,9.5,0.041499999999999995,10.0,11352.0
11.75,11065.923918045899,192.98831266176467,93.08776929233949,0.95,1.0,1.05,0.39424999999999993,0.13125,9.5,0.041499999999999995,10.0,11352.0
12.0,11047.381856546137,205.19794515231223,99.42019830155364,0.95,1.0,1.05,0.39424999999999993,0.13125,9.5,0.041499999999999995,10.0,11352.0
12.25,11027.699744425214,218.14699969792545,106.15325587686388,0.95,1.0,1.05,0.39424999999999993,0.13125,9.5,0.041499999999999995,10.0,11352.0
12.5,11006.812867611598,231.87592808395345,113.31120430445206,0.95,1.0,1.05,0.39424999999999993,0.13125,9.5,0.041499999999999995,10.0,11352.0
12.75,10984.653540100735,246.42682670456077,120.91963319470679,0.95,1.0,1.05,0.39424999999999993,0.13125,9.5,0.041499999999999995,10.0,11352.0
13.0,10961.151060930171,261.84342562388167,129.00551344595019,0.95,1.0,1.05,0.39424999999999993,0.13125,9.5,0.041499999999999995,10.0,11352.0
13.25,10936.231684800192,278.1710643505777,137.5972508492338,0.95,1.0,1.05,0.39424999999999993,0.13125,9.5,0.041499999999999995,10.0,11352.0
13.5,10909.818608697884,295.4566524038827,146.72473889823712,0.95,1.0,1.05,0.39424999999999993,0.13125,9.5,0.041499999999999995,10.0,11352.0
13.75,10881.83197710217,313.7486125925934,156.41941030523952,0.95,1.0,1.05,0.39424999999999993,0.13125,9.5,0.041499999999999995,10.0,11352.0
