t,S,I,R,scale_contact,scale_infection_prob,scale_delta,beta,delta,contact_rate,infection_prob,I0,N
0.0,11347.0,5.0,0.0,0.9,0.9,0.9,0.33614999999999995,0.1125,9.0,0.037349999999999994,5.0,11352.0
0.25,11346.579997572013,5.279377427986258,0.140625,0.9,0.9,0.9,0.33614999999999995,0.1125,9.0,0.037349999999999994,5.0,11352.0
0.5,11346.136543719198,5.574348790639068,0.2891074901621135,0.9,0.9,0.9,0.33614999999999995,0.1125,9.0,0.037349999999999994,5.0,11352.0
0.75,11345.668331345489,5.885782604611885,0.4458860498988373,0.9,0.9,0.9,0.33614999999999995,0.1125,9.0,0.037349999999999994,5.0,11352.0
1.0,11345.17398077171,6.214595542636641,0.6114236856535465,0.9,0.9,0.9,0.33614999999999995,0.1125,9.0,0.037349999999999994,5.0,11352.0
1.25,11344.652035736011,6.561755078698503,0.786209185290202,0.9,0.9,0.9,0.33614999999999995,0.1125,9.0,0.037349999999999994,5.0,11352.0
1.5,11344.100959177482,6.928282275639447,0.9707585468785974,0.9,0.9,0.9,0.33614999999999995,0.1125,9.0,0.037349999999999994,5.0,11352.0
1.75,11343.519128791591,7.3152547225274285,1.1656164858809568,0.9,0.9,0.9,0.33614999999999995,0.1125,9.0,0.037349999999999994,5.0,11352.0
2.0,11342.90483234558,7.723809629466837,1.3713580249520407,0.9,0.9,0.9,0.33614999999999995,0.1125,9.0,0.037349999999999994,5.0,11352.0
2.25,11342.256262741343,8.155147087875697,1.5885901707807955,0.9,0.9,0.9,0.33614999999999995,0.1125,9.0,0.037349999999999994,5.0,11352.0
2.5,11341.571512812756,8.610533504615509,1.8179536826272995,0.9,0.9,0.9,0.33614999999999995,0.1125,9.0,0.037349999999999994,5.0,11352.0
2.75,11340.848569843823,9.091305218730202,2.060124937444611,0.9,0.9,0.9,0.33614999999999995,0.1125,9.0,0.037349999999999994,5.0,11352.0
3.0,11340.085309793347,9.598872309930993,2.3158178967213976,0.9,0.9,0.9,0.33614999999999995,0.1125,9.0,0.037349999999999994,5.0,11352.0
3.25,11339.279491211208,10.13472260835318,2.5857861804382067,0.9,0.9,0.9,0.33614999999999995,0.1125,9.0,0.037349999999999994,5.0,11352.0
3.5,11338.428748830693,10.700425915508353,2.87082525379814,0.9,0.9,0.9,0.33614999999999995,0.1125,9.0,0.037349999999999994,5.0,11352.0
3.75,11337.530586820567,11.297638446759954,3.171774732671812,0.9,0.9,0.9,0.33614999999999995,0.1125,9.0,0.037349999999999994,5.0,11352.0
4.0,11336.582371679951,11.92810750606047,3.489520813986936,0.9,0.9,0.9,0.33614999999999995,0.1125,9.0,0.037349999999999994,5.0,11352.0
4.25,11335.581324758301,12.593676404103114,3.8249988375948867,0.9,0.9,0.9,0.33614999999999995,0.1125,9.0,0.037349999999999994,5.0,11352.0
4.5,11334.524514382081,13.296289631457963,4.179195986460287,0.9,0.9,0.9,0.33614999999999995,0.1125,9.0,0.037349999999999994,5.0,11352.0
4.75,11333.408847568975,14.037998298679998,4.553154132345042,0.9,0.9,0.9,0.33614999999999995,0.1125,9.0,0.037349999999999994,5.0,11352.0
5.0,11332.231061309712,14.820965855791835,4.947972834495417,0.9,0.9,0.9,0.33614999999999995,0.1125,9.0,0.037349999999999994,5.0,11352.0
5.25,11330.987713396857,15.647474103954346,5.364812499189562,0.9,0.9,0.9,0.33614999999999995,0.1125,9.0,0.037349999999999994,5.0,11352.0
5.5,11329.675172779096,16.51992951254043,5.804897708363279,0.9,0.9,0.9,0.33614999999999995,0.1125,9.0,0.037349999999999994,5.0,11352.0
5.75,11328.28960941888,17.44086985521714,6.269520725903479,0.9,0.9,0.9,0.33614999999999995,0.1125,9.0,0.037349999999999994,5.0,11352.0
