t,S,I,R,scale_contact,scale_infection_prob,scale_delta,beta,delta,contact_rate,infection_prob,I0,N
0.0,10852.0,500.0,0.0,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,500.0,11352.0
0.25,10802.90574127907,533.4692587209303,15.625,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,500.0,11352.0
0.5,10750.76215438444,568.9419312805314,32.29591433502907,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,500.0,11352.0
0.75,10695.419738456736,606.5049118557193,50.075349687545675,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,500.0,11352.0
1.0,10636.727175708647,646.2441961083176,69.0286281830369,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,500.0,11352.0
1.25,10574.532158356924,688.2440823316566,89.22375931142183,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,500.0,11352.0
1.5,10508.68234236229,732.5862707534262,110.7313868842861,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,500.0,11352.0
1.75,10439.026434458105,779.3488576965666,133.62470784533068,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,500.0,11352.0
2.0,10365.415417435479,828.6052229161738,157.97935964834838,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,500.0,11352.0
2.25,10287.703916679915,880.4228104556079,183.87327286447882,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,500.0,11352.0
2.5,10205.751708479727,934.8618058290579,211.38648569121656,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,500.0,11352.0
2.75,10119.425367617225,991.9737152594018,240.60091712337461,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,500.0,11352.0
3.0,10028.600048192327,1051.7998560824426,271.6000957252309,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,500.0,11352.0
3.25,9933.161387517841,1114.3697712543528,304.4688412278073,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,500.0,11352.0
3.5,9833.007518294477,1179.6995851260178,339.2928965795058,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,500.0,11352.0
3.75,9728.05116918189,1247.7903222034163,376.15850861469386,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,500.0,11352.0
4.0,9618.221828426134,1318.626215390315,415.1519561835506,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,500.0,11352.0
4.25,9503.467939521624,1392.1730350638777,456.359025414498,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,500.0,11352.0
4.5,9383.759092158107,1468.3764750816497,499.86443276024414,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,500.0,11352.0
4.75,9259.088166155532,1547.1606362379232,545.7511976065457,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,500.0,11352.0
5.0,9129.473380988566,1628.4266515224547,594.0999674889808,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,500.0,11352.0
5.25,8994.960199149042,1712.0515005019013,644.9883003490576,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,500.0,11352.0
5.5,8855.623028314336,1797.8870619459221,698.489909739742,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,500.0,11352.0
5.75,8711.566665416403,1885.7594541580445,754.673880425552,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,500.0,11352.0
6.0,8562.927425563226,1975.4687110687823,813.6038633679909,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,500.0,11352.0
6.25,8409.873900640121,2066.7888387709886,875.3372605888903,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,500.0,11352.0
6.5,8252.607296540727,2159.468291658788,939.9244118004838,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,500.0,11352.0
6.75,8091.361304487038,2253.23089959814,1007.4077959148209,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,500.0,11352.0
7.0,7926.40147082208,2347.777267650656,1077.8212615272628,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,500.0,11352.0
7.25,7758.024040891857,2442.7866579667957,1151.1893011413458,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,500.0,11352.0
7.5,7586.554265920934,2537.919349876256,1227.5263842028082,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,500.0,11352.0
7.75,7412.34417672321,2632.8194593903477,1306.8363638864412,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,500.0,11352.0
8.0,7235.769844126708,2727.1181838809007,1389.1119719923895,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,500.0,11352.0
8.25,7057.228162456742,2820.4374223045884,1474.3344152386676,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,500.0,11352.0
8.5,6877.1332085549775,2912.393706759335,1562.473084685686,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,500.0,11352.0
8.75,6695.912243809042,3002.6023681690413,1653.4853880219152,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,500.0,11352.0
9.0,6514.001439734988,3090.6818482378126,1747.3167120271978,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,500.0,11352.0
9.25,6331.84141806759,3176.2580621477787,1843.9005197846295,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,500.0,11352.0
9.5,6149.872703469398,3258.9687123038516,1943.1585842267475,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,500.0,11352.0
9.75,5968.531190439264,3338.467453074491,2045.001356486243,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,500.0,11352.0
10.0,5788.24372556414,3414.4278100410374,2149.328464394821,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,500.0,11352.0
10.25,5609.423901922513,3486.5467646188818,2256.029333458603,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,500.0,11352.0
10.5,5432.468154451608,3554.5479256954472,2364.983919852943,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,500.0,11352.0
10.75,5257.752233883173,3618.184223585899,2476.0635425309256,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,500.0,11352.0
11.0,5085.628123059927,3677.240077422086,2589.1317995179847,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,500.0,11352.0
11.25,4916.421443819658,3731.5330042429155,2704.045551937425,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,500.0,11352.0
11.5,4750.429385999353,3780.914655680629,2820.655958320016,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,500.0,11352.0
11.75,4587.919173299901,3825.2712853900616,2938.8095413100355,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,500.0,11352.0
12.0,4429.12706454789,3864.523666473633,3058.349268978475,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,500.0,11352.0
12.25,4274.257873983635,3898.6264924605866,3179.1156335557757,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,500.0,11352.0
