t,S,I,R,scale_contact,scale_infection_prob,scale_delta,beta,delta,contact_rate,infection_prob,I0,N
0.0,11347.0,5.0,0.0,1.1,0.95,1.1,0.4336749999999999,0.1375,11.0,0.039424999999999995,5.0,11352.0
0.25,11346.458145015746,5.369979984253876,0.171875,1.1,0.95,1.1,0.4336749999999999,0.1375,11.0,0.039424999999999995,5.0,11352.0
0.5,11345.876222721732,5.76730921630825,0.356468061958727,1.1,0.95,1.1,0.4336749999999999,0.1375,11.0,0.039424999999999995,5.0,11352.0
0.75,11345.25127557208,6.194005111649943,0.5547193162693231,1.1,0.95,1.1,0.4336749999999999,0.1375,11.0,0.039424999999999995,5.0,11352.0
1.0,11344.58012851231,6.652233245706211,0.7676382419822899,1.1,0.95,1.1,0.4336749999999999,0.1375,11.0,0.039424999999999995,5.0,11352.0
1.25,11343.859373105926,7.144318134268844,0.9963087598034409,1.1,0.95,1.1,0.4336749999999999,0.1375,11.0,0.039424999999999995,5.0,11352.0
1.5,11343.085350521469,7.6727547828611335,1.2418946956689325,1.1,0.95,1.1,0.4336749999999999,0.1375,11.0,0.039424999999999995,5.0,11352.0
1.75,11342.254133301167,8.240221057502765,1.505645641329784,1.1,0.95,1.1,0.4336749999999999,0.1375,11.0,0.039424999999999995,5.0,11352.0
2.0,11341.361505827286,8.84959093253083,1.7889032401814418,1.1,0.95,1.1,0.4336749999999999,0.1375,11.0,0.039424999999999995,5.0,11352.0
2.25,11340.402943397039,9.503948674472863,2.093107928487189,1.1,0.95,1.1,0.4336749999999999,0.1375,11.0,0.039424999999999995,5.0,11352.0
2.5,11339.373589811392,10.20660402443475,2.419806164172194,1.1,0.95,1.1,0.4336749999999999,0.1375,11.0,0.039424999999999995,5.0,11352.0
2.75,11338.268233377432,10.961108445054744,2.7706581775121384,1.1,0.95,1.1,0.4336749999999999,0.1375,11.0,0.039424999999999995,5.0,11352.0
3.0,11337.081281217914,11.77127250177338,3.1474462803108954,1.1,0.95,1.1,0.4336749999999999,0.1375,11.0,0.039424999999999995,5.0,11352.0
