t,S,I,R,scale_contact,scale_infection_prob,scale_delta,beta,delta,contact_rate,infection_prob,I0,N
0.0,11252.0,100.0,0.0,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,100.0,11352.0
0.25,11239.55683624031,109.00566375968992,3.4375000000000004,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,100.0,11352.0
0.5,11226.008082636117,118.80734767214281,7.184569691739342,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,100.0,11352.0
0.75,11211.258839177932,129.4725885540985,11.268572267969251,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,100.0,11352.0
1.0,11195.206685693076,141.0741218074073,15.719192499516389,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,100.0,11352.0
1.25,11177.741204130041,153.69018043331283,20.568615436646013,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,100.0,11352.0
1.5,11158.743493688396,167.40479092256203,25.851715389041143,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,100.0,11352.0
1.75,11138.085684071788,182.3080608512077,31.606255077004214,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,100.0,11352.0
2.0,11115.630453465847,198.4964518653886,37.87309466876448,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,100.0,11352.0
2.25,11091.230559371827,216.07303042653507,44.696410201637214,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,100.0,11352.0
2.5,11064.728392176015,235.14768720143417,52.123920622549356,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,100.0,11352.0
2.75,11035.955563316747,255.8373143131524,60.20712237009866,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,100.0,11352.0
3.0,11004.732542132191,278.2659278181945,69.00153004961328,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,100.0,11352.0
3.25,10970.868357932208,302.5647207494283,78.56692131836371,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,100.0,11352.0
3.5,10934.160386525218,328.87202988065684,88.96758359412532,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,100.0,11352.0
3.75,10894.394243320286,357.33319705844065,100.27255962127289,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,100.0,11352.0
4.0,10851.343808171214,388.1003035586288,112.55588827015679,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,100.0,11352.0
4.25,10804.771410265317,421.33175352969823,125.89683620498465,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,100.0,11352.0
4.5,10754.42820448771,457.191680279722,140.38011523256802,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,100.0,11352.0
4.75,10700.054773680444,495.84914707737374,156.09607924218346,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,100.0,11352.0
5.0,10641.381993892153,537.47711243488,173.1408936729682,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,100.0,11352.0
5.25,10578.13220185948,582.2511287276034,191.6166694129172,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,100.0,11352.0
5.5,10510.020705307725,630.3477427293477,211.63155196292857,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,100.0,11352.0
5.75,10436.757676884448,681.9425674963024,233.2997556192499,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,100.0,11352.0
6.0,10358.050471275135,737.2079973479296,256.7415313769353,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,100.0,11352.0
6.25,10273.606401879564,796.3105418346664,282.0830562857704,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,100.0,11352.0
6.5,10183.136007905783,859.4077609328804,309.4562311613371,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,100.0,11352.0
6.75,10086.356834410723,926.6447926458725,338.99837294340483,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,100.0,11352.0
7.0,9982.997736250316,998.1504760590775,370.8517876906067,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,100.0,11352.0
7.25,9872.803701731184,1074.0330879636795,405.1632103051375,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,100.0,11352.0
7.5,9755.54117273442,1154.3757295616917,442.083097703889,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,100.0,11352.0
7.75,9631.003815150227,1239.2314214422026,481.76476340757216,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,100.0,11352.0
8.0,9499.018666820424,1328.6179896599288,524.3633435196479,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,100.0,11352.0
8.25,9359.452560370923,1422.5128527148704,570.0345869142079,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,100.0,11352.0
8.5,9212.218686271455,1520.847847502264,618.9334662262816,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,100.0,11352.0
8.75,9057.283128589297,1623.5042604265325,671.2126109841719,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,100.0,11352.0
9.0,8894.671174093759,1730.3082559699092,727.0205699363339,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,100.0,11352.0
9.25,8724.473166964743,1841.0269167999593,786.4999162352996,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,100.0,11352.0
9.5,8546.849659080639,1955.3651244190646,849.7852165002981,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,100.0,11352.0
9.75,8362.035592643762,2072.9635147040362,917.0008926522034,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,100.0,11352.0
10.0,8170.343250662354,2193.397735867493,988.2590134701547,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,100.0,11352.0
10.25,7972.1637241413855,2316.1792152180165,1063.6570606405999,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,100.0,11352.0
10.5,7767.966674658701,2440.7576041775815,1143.2757211637193,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,100.0,11352.0
10.75,7558.298218194961,2566.525017997717,1227.1767638073236,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,100.0,11352.0
11.0,7343.776820150475,2692.8221185485313,1315.401061300995,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,100.0,11352.0
11.25,7125.087170320031,2818.9460080538697,1407.9668216261007,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,100.0,11352.0
11.5,6902.972096425965,2944.159812921084,1504.8680906529526,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,100.0,11352.0
11.75,6678.222670288855,3067.7037454890315,1606.0735842221147,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,100.0,11352.0
12.0,6451.666755293039,3188.8073442336613,1711.5259004733002,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,100.0,11352.0
12.25,6224.156330281439,3306.702516787229,1821.1411529313323,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,100.0,11352.0
12.5,5996.553996267077,3420.6369517870303,1934.8090519458933,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,100.0,11352.0
