t,S,I,R,scale_contact,scale_infection_prob,scale_gamma,beta,gamma,contact_rate,infection_prob,I0,N
0.0,11252.0,100.0,0.0,1.0,0.95,0.95,0.39424999999999993,0.11875,10.0,0.039424999999999995,100.0,11352.0
0.25,11242.230573907682,106.80067609231854,2.96875,1.0,0.95,0.95,0.39424999999999993,0.11875,10.0,0.039424999999999995,100.0,11352.0
0.5,11231.805819835015,114.0547850934951,6.139395071490707,1.0,0.95,0.95,0.39424999999999993,0.11875,10.0,0.039424999999999995,100.0,11352.0
0.75,11220.683319555263,121.79128394078552,9.525396503953843,1.0,0.95,0.95,0.39424999999999993,0.11875,10.0,0.039424999999999995,100.0,11352.0
1.0,11208.818125579299,130.04079917475786,13.141075245945913,1.0,0.95,0.95,0.39424999999999993,0.11875,10.0,0.039424999999999995,100.0,11352.0
1.25,11196.162640958582,138.83569756997434,17.00166147144654,1.0,0.95,0.95,0.39424999999999993,0.11875,10.0,0.039424999999999995,100.0,11352.0
1.5,11182.666497886741,148.21015587020668,21.123346243055153,1.0,0.95,0.95,0.39424999999999993,0.11875,10.0,0.039424999999999995,100.0,11352.0
1.75,11168.276435880123,158.20022887442832,25.523335245451914,1.0,0.95,0.95,0.39424999999999993,0.11875,10.0,0.039424999999999995,100.0,11352.0
2.0,11152.936180463501,168.84391499634103,30.219904540161505,1.0,0.95,0.95,0.39424999999999993,0.11875,10.0,0.039424999999999995,100.0,11352.0
2.25,11136.586323450043,180.181218283346,35.23245826661538,1.0,0.95,0.95,0.39424999999999993,0.11875,10.0,0.039424999999999995,100.0,11352.0
2.5,11119.164206085572,192.25420573003038,40.581588184402214,1.0,0.95,0.95,0.39424999999999993,0.11875,10.0,0.039424999999999995,100.0,11352.0
2.75,11100.60380652706,205.10705855593127,46.28913491701249,1.0,0.95,0.95,0.39424999999999993,0.11875,10.0,0.039424999999999995,100.0,11352.0
3.0,11080.83563334481,218.78611593730287,52.3782507178917,1.0,0.95,0.95,0.39424999999999993,0.11875,10.0,0.039424999999999995,100.0,11352.0
3.25,11059.786626977348,233.33990948787596,58.873463534780385,1.0,0.95,0.95,0.39424999999999993,0.11875,10.0,0.039424999999999995,100.0,11352.0
3.5,11037.380071327741,248.81918657456055,65.8007420977017,1.0,0.95,0.95,0.39424999999999993,0.11875,10.0,0.039424999999999995,100.0,11352.0
3.75,11013.535517969302,265.2769203315686,73.18756169913397,1.0,0.95,0.95,0.39424999999999993,0.11875,10.0,0.039424999999999995,100.0,11352.0
4.0,10988.168725726553,282.76830400197366,81.06297027147741,1.0,0.95,0.95,0.39424999999999993,0.11875,10.0,0.039424999999999995,100.0,11352.0
4.25,10961.191618712037,301.35072699143205,89.457654296536,1.0,0.95,0.95,0.39424999999999993,0.11875,10.0,0.039424999999999995,100.0,11352.0
4.5,10932.51226622824,321.083729767672,98.40400400409415,1.0,0.95,0.95,0.39424999999999993,0.11875,10.0,0.039424999999999995,100.0,11352.0
4.75,10902.034888283008,342.0289344854257,107.93617723157192,1.0,0.95,0.95,0.39424999999999993,0.11875,10.0,0.039424999999999995,100.0,11352.0
5.0,10869.659890810983,364.2499479649147,118.09016122410799,1.0,0.95,0.95,0.39424999999999993,0.11875,10.0,0.039424999999999995,100.0,11352.0
5.25,10835.283935036354,387.81223340933525,128.90383155431638,1.0,0.95,0.95,0.39424999999999993,0.11875,10.0,0.039424999999999995,100.0,11352.0
5.5,10798.80004574528,412.7829470210696,140.41700723365602,1.0,0.95,0.95,0.39424999999999993,0.11875,10.0,0.039424999999999995,100.0,11352.0
5.75,10760.097763549338,439.23073547732395,152.67150097334402,1.0,0.95,0.95,0.39424999999999993,0.11875,10.0,0.039424999999999995,100.0,11352.0
6.0,10719.063346502047,467.22549006513094,165.71116343282708,1.0,0.95,0.95,0.39424999999999993,0.11875,10.0,0.039424999999999995,100.0,11352.0
6.25,10675.580026664155,496.83805316671584,179.58192016913566,1.0,0.95,0.95,0.39424999999999993,0.11875,10.0,0.039424999999999995,100.0,11352.0
6.5,10629.52832738281,528.1398727446735,194.33179987252254,1.0,0.95,0.95,0.39424999999999993,0.11875,10.0,0.039424999999999995,100.0,11352.0
6.75,10580.786447135508,561.2026005198688,210.01095234463003,1.0,0.95,0.95,0.39424999999999993,0.11875,10.0,0.039424999999999995,100.0,11352.0
7.0,10529.230715769438,596.0976296830047,226.67165454756363,1.0,0.95,0.95,0.39424999999999993,0.11875,10.0,0.039424999999999995,100.0,11352.0
7.25,10474.736128816523,632.8955682547049,244.36830292877784,1.0,0.95,0.95,0.39424999999999993,0.11875,10.0,0.039424999999999995,100.0,11352.0
7.5,10417.176965257295,671.6656446313712,263.1573901113394,1.0,0.95,0.95,0.39424999999999993,0.11875,10.0,0.039424999999999995,100.0,11352.0
7.75,10356.427493615201,712.4750424484711,283.0974639363332,1.0,0.95,0.95,0.39424999999999993,0.11875,10.0,0.039424999999999995,100.0,11352.0
8.0,10292.362770558208,755.3881626827757,304.2490667590222,1.0,0.95,0.95,0.39424999999999993,0.11875,10.0,0.039424999999999995,100.0,11352.0
8.25,10224.859535238444,800.4658119228951,326.6746528386671,1.0,0.95,0.95,0.39424999999999993,0.11875,10.0,0.039424999999999995,100.0,11352.0
8.5,10153.797201386407,847.7643169834704,350.438481630128,1.0,0.95,0.95,0.39424999999999993,0.11875,10.0,0.039424999999999995,100.0,11352.0
8.75,10079.058947670525,897.3345675389058,375.6064847905748,1.0,0.95,0.95,0.39424999999999993,0.11875,10.0,0.039424999999999995,100.0,11352.0
9.0,10000.532905017439,949.2209902181796,402.2461047643861,1.0,0.95,0.95,0.39424999999999993,0.11875,10.0,0.039424999999999995,100.0,11352.0
9.25,9918.113437452696,1003.4604596358215,430.4261029114883,1.0,0.95,0.95,0.39424999999999993,0.11875,10.0,0.039424999999999995,100.0,11352.0
9.5,9831.702510564883,1060.081154128195,460.21633530692674,1.0,0.95,0.95,0.39424999999999993,0.11875,10.0,0.039424999999999995,100.0,11352.0
9.75,9741.211138931088,1119.1013664988084,491.6874945701075,1.0,0.95,0.95,0.39424999999999993,0.11875,10.0,0.039424999999999995,100.0,11352.0
10.0,9646.560900795404,1180.5282828165587,524.9108163880409,1.0,0.95,0.95,0.39424999999999993,0.11875,10.0,0.039424999999999995,100.0,11352.0
10.25,9547.685505011345,1244.3567452045013,559.9577497841575,1.0,0.95,0.95,0.39424999999999993,0.11875,10.0,0.039424999999999995,100.0,11352.0
10.5,9444.532391809702,1310.5680175328844,596.8995906574162,1.0,0.95,0.95,0.39424999999999993,0.11875,10.0,0.039424999999999995,100.0,11352.0
10.75,9337.06434542432,1379.1285758977588,635.8070786779236,1.0,0.95,0.95,0.39424999999999993,0.11875,10.0,0.039424999999999995,100.0,11352.0
11.0,9225.26109311087,1449.9889486142438,676.7499582748884,1.0,0.95,0.95,0.39424999999999993,0.11875,10.0,0.039424999999999995,100.0,11352.0
11.25,9109.120861761849,1523.082633051281,719.7965051868738,1.0,0.95,0.95,0.39424999999999993,0.11875,10.0,0.039424999999999995,100.0,11352.0
11.5,8988.661860308557,1598.325118835863,765.0130208555837,1.0,0.95,0.95,0.39424999999999993,0.11875,10.0,0.039424999999999995,100.0,11352.0
11.75,8863.923653578158,1675.6130486008215,812.4632978210234,1.0,0.95,0.95,0.39424999999999993,0.11875,10.0,0.039424999999999995,100.0,11352.0
12.0,8734.968391421395,1754.8235483772482,862.2080602013602,1.0,0.95,0.95,0.39424999999999993,0.11875,10.0,0.039424999999999995,100.0,11352.0
12.25,8601.881855926984,1835.8137597792092,914.3043842938098,1.0,0.95,0.95,0.39424999999999993,0.11875,10.0,0.039424999999999995,100.0,11352.0
