t,S,I,R,scale_contact,scale_infection_prob,scale_gamma,beta,gamma,contact_rate,infection_prob,I0,N
0.0,11252.0,100.0,0.0,1.0,0.9,0.9,0.37349999999999994,0.1125,10.0,0.037349999999999994,100.0,11352.0
0.25,11242.74475422833,106.44274577167019,2.8125,1.0,0.9,0.9,0.37349999999999994,0.1125,10.0,0.037349999999999994,100.0,11352.0
0.5,11232.901319807384,113.29247796778792,5.806202224828224,1.0,0.9,0.9,0.37349999999999994,0.1125,10.0,0.037349999999999994,100.0,11352.0
0.75,11222.433620180771,120.57382665155808,8.99255316767226,1.0,0.9,0.9,0.37349999999999994,0.1125,10.0,0.037349999999999994,100.0,11352.0
1.0,11211.303539257273,128.31276870048146,12.383692042247331,1.0,0.9,0.9,0.37349999999999994,0.1125,10.0,0.037349999999999994,100.0,11352.0
1.25,11199.470829292024,136.53668204603008,15.992488661948371,1.0,0.9,0.9,0.37349999999999994,0.1125,10.0,0.037349999999999994,100.0,11352.0
1.5,11186.893017837941,145.27439931756865,19.83258284449297,1.0,0.9,0.9,0.37349999999999994,0.1125,10.0,0.037349999999999994,100.0,11352.0
1.75,11173.525314293885,154.55626038081863,23.918425325299587,1.0,0.9,0.9,0.37349999999999994,0.1125,10.0,0.037349999999999994,100.0,11352.0
2.0,11159.320516669874,164.41416318161941,28.265320148510114,1.0,0.9,0.9,0.37349999999999994,0.1125,10.0,0.037349999999999994,100.0,11352.0
2.25,11144.228919294032,174.8816122179792,32.889468487993156,1.0,0.9,0.9,0.37349999999999994,0.1125,10.0,0.037349999999999994,100.0,11352.0
2.5,11128.19822230134,185.99376386704012,37.808013831623825,1.0,0.9,0.9,0.37349999999999994,0.1125,10.0,0.037349999999999994,100.0,11352.0
2.75,11111.173443871317,197.78746768830268,43.039088440384326,1.0,0.9,0.9,0.37349999999999994,0.1125,10.0,0.037349999999999994,100.0,11352.0
3.0,11093.09683632082,210.3013027100679,48.60186096911784,1.0,0.9,0.9,0.37349999999999994,0.1125,10.0,0.037349999999999994,100.0,11352.0
3.25,11073.907807309653,223.57560758251375,54.516585107838495,1.0,0.9,0.9,0.37349999999999994,0.1125,10.0,0.037349999999999994,100.0,11352.0
3.5,11053.54284758064,237.65250334826808,60.80464907109669,1.0,0.9,0.9,0.37349999999999994,0.1125,10.0,0.037349999999999994,100.0,11352.0
3.75,11031.93546683209,252.5759074401487,67.48862572776673,1.0,0.9,0.9,0.37349999999999994,0.1125,10.0,0.037349999999999994,100.0,11352.0
4.0,11009.016139508896,268.391537366588,74.59232312452092,1.0,0.9,0.9,0.37349999999999994,0.1125,10.0,0.037349999999999994,100.0,11352.0
