t,S,I,R,scale_contact,scale_infection_prob,scale_gamma,beta,gamma,contact_rate,infection_prob,I0,N
0.0,11350.0,2.0,0.0,1.0,1.1,0.9,0.45649999999999996,0.1125,10.0,0.045649999999999996,2.0,11352.0
0.25,11349.771790213179,2.1719597868217053,0.05625,1.0,1.1,0.9,0.45649999999999996,0.1125,10.0,0.045649999999999996,2.0,11352.0
0.5,11349.523963956251,2.358699674744374,0.11733636900436047,1.0,1.1,0.9,0.45649999999999996,0.1125,10.0,0.045649999999999996,2.0,11352.0
0.75,11349.254836069378,2.5614891332659564,0.183674797356546,1.0,1.1,0.9,0.45649999999999996,0.1125,10.0,0.045649999999999996,2.0,11352.0
1.0,11348.962576813872,2.781706506899198,0.255716679229651,1.0,1.1,0.9,0.45649999999999996,0.1125,10.0,0.045649999999999996,2.0,11352.0
1.25,11348.645199501269,3.020848323996549,0.333952174736191,1.0,1.1,0.9,0.45649999999999996,0.1125,10.0,0.045649999999999996,2.0,11352.0
1.5,11348.300547069832,3.280539396320099,0.4189135338485939,1.0,1.1,0.9,0.45649999999999996,0.1125,10.0,0.045649999999999996,2.0,11352.0
1.75,11347.926277520031,3.562543775599143,0.5111787043700967,1.0,1.1,0.9,0.45649999999999996,0.1125,10.0,0.045649999999999996,2.0,11352.0
2.0,11347.519848113243,3.868776638699754,0.6113752480588226,1.0,1.1,0.9,0.45649999999999996,0.1125,10.0,0.045649999999999996,2.0,11352.0
2.25,11347.07849823016,4.201317178819132,0.7201845910222532,1.0,1.1,0.9,0.45649999999999996,0.1125,10.0,0.045649999999999996,2.0,11352.0
2.5,11346.599230776987,4.562422586337561,0.8383466366765413,1.0,1.1,0.9,0.45649999999999996,0.1125,10.0,0.045649999999999996,2.0,11352.0
2.75,11346.078792018445,4.954543209637907,0.9666647719172852,1.0,1.1,0.9,0.45649999999999996,0.1125,10.0,0.045649999999999996,2.0,11352.0
3.0,11345.513649706949,5.380338993362234,1.1060112996883513,1.0,1.1,0.9,0.45649999999999996,0.1125,10.0,0.045649999999999996,2.0,11352.0
3.25,11344.89996936688,5.842697299242607,1.2573333338766641,1.0,1.1,0.9,0.45649999999999996,0.1125,10.0,0.045649999999999996,2.0,11352.0
3.5,11344.233588581737,6.344752222843049,1.4216591954178623,1.0,1.1,0.9,0.45649999999999996,0.1125,10.0,0.045649999999999996,2.0,11352.0
3.75,11343.509989120008,6.889905528305384,1.6001053516853232,1.0,1.1,0.9,0.45649999999999996,0.1125,10.0,0.045649999999999996,2.0,11352.0
4.0,11342.724266722806,7.481849332524714,1.793883944668912,1.0,1.1,0.9,0.45649999999999996,0.1125,10.0,0.045649999999999996,2.0,11352.0
4.25,11341.871098362744,8.12459068010939,2.0043109571461697,1.0,1.1,0.9,0.45649999999999996,0.1125,10.0,0.045649999999999996,2.0,11352.0
4.5,11340.944706768954,8.822478161020447,2.2328150700242464,1.0,1.1,0.9,0.45649999999999996,0.1125,10.0,0.045649999999999996,2.0,11352.0
4.75,11339.93882199775,9.58023073394659,2.4809472683029465,1.0,1.1,0.9,0.45649999999999996,0.1125,10.0,0.045649999999999996,2.0,11352.0
5.0,11338.846639812047,10.402968930256485,2.7503912576951945,1.0,1.1,0.9,0.45649999999999996,0.1125,10.0,0.045649999999999996,2.0,11352.0
5.25,11337.660776615365,11.296248625775355,3.042974758858658,1.0,1.1,0.9,0.45649999999999996,0.1125,10.0,0.045649999999999996,2.0,11352.0
5.5,11336.373220667898,12.266097580642711,3.36068175145859,1.0,1.1,0.9,0.45649999999999996,0.1125,10.0,0.045649999999999996,2.0,11352.0
5.75,11334.97527929299,13.31905496109383,3.705665745914166,1.0,1.1,0.9,0.45649999999999996,0.1125,10.0,0.045649999999999996,2.0,11352.0
6.0,11333.457521762179,14.462214071125334,4.08026416669493,1.0,1.1,0.9,0.45649999999999996,0.1125,10.0,0.045649999999999996,2.0,11352.0
6.25,11331.809717525963,15.703268536590487,4.48701393744533,1.0,1.1,0.9,0.45649999999999996,0.1125,10.0,0.045649999999999996,2.0,11352.0
6.5,11330.020769435727,17.050562199234832,4.928668365036938,1.0,1.1,0.9,0.45649999999999996,0.1125,10.0,0.045649999999999996,2.0,11352.0
6.75,11328.078641579697,18.51314299341025,5.4082154268904175,1.0,1.1,0.9,0.45649999999999996,0.1125,10.0,0.045649999999999996,2.0,11352.0
7.0,11325.970281332875,20.10082109354343,5.92889757358008,1.0,1.1,0.9,0.45649999999999996,0.1125,10.0,0.045649999999999996,2.0,11352.0
7.25,11323.681535197473,21.824231635689234,6.49423316683599,1.0,1.1,0.9,0.45649999999999996,0.1125,10.0,0.045649999999999996,2.0,11352.0
7.5,11321.197057986981,23.69490233142638,7.10803968158975,1.0,1.1,0.9,0.45649999999999996,0.1125,10.0,0.045649999999999996,2.0,11352.0
7.75,11318.500214883687,25.725326306649364,7.774458809661117,1.0,1.1,0.9,0.45649999999999996,0.1125,10.0,0.045649999999999996,2.0,11352.0
8.0,11315.57297587686,27.92904051110266,8.49798361203563,1.0,1.1,0.9,0.45649999999999996,0.1125,10.0,0.045649999999999996,2.0,11352.0
8.25,11312.395802067253,30.320710056335102,9.283487876410392,1.0,1.1,0.9,0.45649999999999996,0.1125,10.0,0.045649999999999996,2.0,11352.0
8.5,11308.947523303683,32.91621884957016,10.136257846744817,1.0,1.1,0.9,0.45649999999999996,0.1125,10.0,0.045649999999999996,2.0,11352.0
8.75,11305.205206599985,35.73276689812459,11.062026501888978,1.0,1.1,0.9,0.45649999999999996,0.1125,10.0,0.045649999999999996,2.0,11352.0
9.0,11301.144014766436,38.78897466266387,12.067010570898733,1.0,1.1,0.9,0.45649999999999996,0.1125,10.0,0.045649999999999996,2.0,11352.0
9.25,11296.737054679908,42.104994836804416,13.157950483286154,1.0,1.1,0.9,0.45649999999999996,0.1125,10.0,0.045649999999999996,2.0,11352.0
9.5,11291.955214612699,45.70263192422894,14.342153463071277,1.0,1.1,0.9,0.45649999999999996,0.1125,10.0,0.045649999999999996,2.0,11352.0
9.75,11286.766990042823,49.60546997123654,15.627539985940215,1.0,1.1,0.9,0.45649999999999996,0.1125,10.0,0.045649999999999996,2.0,11352.0
10.0,11281.138297380185,53.83900879093405,17.022693828881245,1.0,1.1,0.9,0.45649999999999996,0.1125,10.0,0.045649999999999996,2.0,11352.0
10.25,11275.03227506562,58.43080898325356,18.536915951126264,1.0,1.1,0.9,0.45649999999999996,0.1125,10.0,0.045649999999999996,2.0,11352.0
10.5,11268.409071535703,63.41064601051518,20.180282453780272,1.0,1.1,0.9,0.45649999999999996,0.1125,10.0,0.045649999999999996,2.0,11352.0
10.75,11261.225619598306,68.8106735288673,21.963706872826013,1.0,1.1,0.9,0.45649999999999996,0.1125,10.0,0.045649999999999996,2.0,11352.0
11.0,11253.4353968354,74.66559609877281,23.899007065825405,1.0,1.1,0.9,0.45649999999999996,0.1125,10.0,0.045649999999999996,2.0,11352.0
11.25,11244.988171744402,81.0128512994942,25.99897695610339,1.0,1.1,0.9,0.45649999999999996,0.1125,10.0,0.045649999999999996,2.0,11352.0
11.5,11235.829735451569,87.89280114952955,28.277463398901666,1.0,1.1,0.9,0.45649999999999996,0.1125,10.0,0.045649999999999996,2.0,11352.0
11.75,11225.901618985834,95.34893258293368,30.749448431232185,1.0,1.1,0.9,0.45649999999999996,0.1125,10.0,0.045649999999999996,2.0,11352.0
12.0,11215.140796294208,103.42806654566417,33.43113716012719,1.0,1.1,0.9,0.45649999999999996,0.1125,10.0,0.045649999999999996,2.0,11352.0
12.25,11203.47937341707,112.18057505120437,36.340051531724,1.0,1.1,0.9,0.45649999999999996,0.1125,10.0,0.045649999999999996,2.0,11352.0
12.5,11190.844264530104,121.66060526485526,39.495130205039125,1.0,1.1,0.9,0.45649999999999996,0.1125,10.0,0.045649999999999996,2.0,11352.0
12.75,11177.156855907073,131.9263093648117,42.91683472811318,1.0,1.1,0.9,0.45649999999999996,0.1125,10.0,0.045649999999999996,2.0,11352.0
13.0,11162.332659272517,143.0400785484816,46.62726217899851,1.0,1.1,0.9,0.45649999999999996,0.1125,10.0,0.045649999999999996,2.0,11352.0
13.25,11146.280956504781,155.0687791070417,50.65026438817455,1.0,1.1,0.9,0.45649999999999996,0.1125,10.0,0.045649999999999996,2.0,11352.0
13.5,11128.904438227253,168.0839879721839,55.0115738005601,1.0,1.1,0.9,0.45649999999999996,0.1125,10.0,0.045649999999999996,2.0,11352.0
13.75,11110.098839499262,182.1622245384582,59.73893596227777,1.0,1.1,0.9,0.45649999999999996,0.1125,10.0,0.045649999999999996,2.0,11352.0
14.0,11089.75257659786,197.38517487471452,64.86224852742191,1.0,1.1,0.9,0.45649999999999996,0.1125,10.0,0.045649999999999996,2.0,11352.0
14.25,11067.746389777745,213.83990365147872,70.41370657077326,1.0,1.1,0.9,0.45649999999999996,0.1125,10.0,0.045649999999999996,2.0,11352.0
14.5,11043.95299791786,231.6190482211662,76.4279538609711,1.0,1.1,0.9,0.45649999999999996,0.1125,10.0,0.045649999999999996,2.0,11352.0
14.75,11018.236772117945,250.8209882898603,82.9422395921914,1.0,1.1,0.9,0.45649999999999996,0.1125,10.0,0.045649999999999996,2.0,11352.0
15.0,10990.453436601869,271.54998351028445,89.99657988784372,1.0,1.1,0.9,0.45649999999999996,0.1125,10.0,0.045649999999999996,2.0,11352.0
15.25,10960.449806719744,293.9162701061825,97.63392317407047,1.0,1.1,0.9,0.45649999999999996,0.1125,10.0,0.045649999999999996,2.0,11352.0
