t,S,I,R,scale_contact,scale_infection_prob,scale_gamma,beta,gamma,contact_rate,infection_prob,I0,N
0.0,10852.0,500.0,0.0,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,500.0,11352.0
0.25,10791.995906007753,545.941593992248,14.0625,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,500.0,11352.0
0.5,10726.840711054143,595.7421816148257,29.41710733103198,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,500.0,11352.0
0.75,10656.171331843074,649.6563119679771,46.17235618894895,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,500.0,11352.0
1.0,10579.614147891978,707.9419121449743,64.44393996304831,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,500.0,11352.0
1.25,10496.787793456922,770.8574003009525,84.3548062421257,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,500.0,11352.0
1.5,10407.306643503833,838.6581858705787,106.03517062558998,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,500.0,11352.0
1.75,10310.785060820712,911.5925070760899,129.6224321032,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,500.0,11352.0
2.0,10206.842461372913,989.8965672623744,155.26097136471503,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,500.0,11352.0
2.25,10095.109239211006,1073.7889484700281,183.1018123189693,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,500.0,11352.0
2.5,9975.23356965254,1163.464303852773,213.30212649468885,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,500.0,11352.0
2.75,9846.889079231663,1259.086360727791,246.0245600405481,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,500.0,11352.0
3.0,9709.783332498471,1360.7803035655147,281.43636393601724,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,500.0,11352.0
3.25,9563.667039081354,1468.6246509448515,319.7083099737973,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,500.0,11352.0
3.5,9408.343830100097,1582.6427916182845,361.01337828162127,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,500.0,11352.0
3.75,9243.680392509666,1702.7944006944504,405.52520679588554,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,500.0,11352.0
4.0,9069.616685792838,1828.9670148917473,453.41629931541695,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,500.0,11352.0
4.25,8886.175901305767,1960.9681020849878,504.8559966092473,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,500.0,11352.0
4.5,8693.473765402485,2098.518010117129,560.0082244803876,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,500.0,11352.0
4.75,8491.726739155714,2241.2442173293557,619.0290435149319,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,500.0,11352.0
5.0,8281.25863669463,2388.6773261780504,682.06403712732,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,500.0,11352.0
5.25,8062.505177688941,2540.249235384982,749.2455869260777,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,500.0,11352.0
5.5,7836.01601349819,2695.293889830531,820.6900966712803,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,500.0,11352.0
5.75,7602.453825602361,2853.050937074876,896.4952373227641,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,500.0,11352.0
6.0,7362.590191224592,3012.672513847414,976.737294927995,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,500.0,11352.0
6.25,7117.298043209328,3173.233247410719,1061.4687093799535,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,500.0,11352.0
6.5,6867.540713844375,3333.7433916922455,1150.71589446338,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,500.0,11352.0
6.75,6614.357735829647,3493.1648368156293,1244.4774273547243,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,500.0,11352.0
7.0,6358.847764669042,3650.429546940795,1342.722688390164,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,500.0,11352.0
7.25,6102.149169427737,3804.459811174389,1445.3910193978738,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,500.0,11352.0
7.5,5845.418996150236,3954.189552262611,1552.3914515871536,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,500.0,11352.0
