t,S,I,R,scale_contact,scale_infection_prob,scale_delta,beta,delta,contact_rate,infection_prob,I0,N
0.0,10852.0,500.0,0.0,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,500.0,11352.0
0.25,10791.995906007753,543.597843992248,16.40625,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,500.0,11352.0
0.5,10727.120425019617,590.6365207243884,34.243054255995645,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,500.0,11352.0
0.75,10657.054873241388,641.3218116663477,53.62331509226464,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,500.0,11352.0
1.0,10581.47358221547,695.8597307469628,74.66668703756667,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,500.0,11352.0
1.25,10500.046485562181,754.4539299851184,97.49958445270138,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,500.0,11352.0
1.5,10412.442262938372,817.3026330312911,122.25510403033809,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,500.0,11352.0
1.75,10318.332084350453,884.5950689728692,149.07284667667733,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,500.0,11352.0
2.0,10217.393988329126,956.5073892935244,178.0986223773496,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,500.0,11352.0
2.25,10109.317913580056,1033.1980653313994,209.4840210885434,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,500.0,11352.0
2.5,9993.811385002664,1114.8027823901061,243.38583260722993,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,500.0,11352.0
2.75,9870.605831000514,1201.4288700950806,279.9652989044053,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,500.0,11352.0
3.0,9739.46347961773,1293.1493366778689,319.3871837044001,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,500.0,11352.0
3.25,9600.184746405075,1389.996607280782,361.8186463141427,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,500.0,11352.0
3.5,9452.61598769574,1491.9561023137155,407.42790999054336,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,500.0,11352.0
3.75,9296.657450383756,1598.9598300185316,456.38271959771214,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,500.0,11352.0
4.0,9132.271205246143,1710.8802057336625,508.8485890201952,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,500.0,11352.0
4.25,8959.48880794597,1827.524346283199,564.986845770831,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,500.0,11352.0
4.5,8778.418393397233,1948.62911821952,624.9524883832485,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,500.0,11352.0
4.75,8589.250879032266,2073.8572396429086,688.8918813248265,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,500.0,11352.0
5.0,8392.264934891364,2202.7947431080283,756.9403220006094,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,500.0,11352.0
5.25,8187.83037753585,2334.95009795531,829.2195245088416,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,500.0,11352.0
5.5,7976.409664269028,2469.7552611329734,905.8350745980002,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,500.0,11352.0
5.75,7758.557206705015,2606.568874191061,986.8739191039259,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,500.0,11352.0
6.0,7534.916289436696,2744.6817502749855,1072.4019602883202,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,500.0,11352.0
6.25,7306.2134694209135,2883.3247003598703,1162.4618302192182,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,500.0,11352.0
6.5,7073.2504413062425,3021.678636743983,1257.0709219497764,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,500.0,11352.0
6.75,6836.893477370772,3158.886770411291,1356.2197522179383,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,500.0,11352.0
7.0,6598.0606798735225,3294.0685957544197,1459.8707243720587,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,500.0,11352.0
7.25,6357.707408691013,3426.3352411387373,1567.9573501702507,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,500.0,11352.0
7.5,6116.810357663441,3554.805667066445,1680.3839752701156,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,500.0,11352.0
7.75,5876.3508391433015,3678.6231246359675,1797.0260362207332,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,500.0,11352.0
8.0,5637.2978895560755,3796.9712529460758,1917.7308574978508,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,500.0,11352.0
8.25,5400.591823879641,3909.0891993852165,2042.318976735144,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,500.0,11352.0
8.5,5167.12884193546,4014.2851919745704,2170.5859660899714,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,500.0,11352.0
8.75,4937.747226261728,4111.948074786636,2302.304698951637,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,500.0,11352.0
9.0,4713.215575785232,4201.556429059196,2437.2279951555734,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,500.0,11352.0
9.25,4494.223400164642,4282.685034351281,2575.0915654840783,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,500.0,11352.0
9.5,4281.374267048306,4355.008564777965,2715.6171681737296,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,500.0,11352.0
9.75,4075.181559651988,4418.302553642507,2858.5158867055065,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,500.0,11352.0
10.0,3876.066775390834,4472.441785362266,3003.4914392469013,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,500.0,11352.0
10.25,3684.360186397138,4517.396378273763,3150.2434353291005,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,500.0,11352.0
10.5,3500.3035957265038,4553.225900282289,3298.4705039912083,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,500.0,11352.0
