t,S,I,R,scale_contact,scale_infection_prob,scale_delta,beta,delta,contact_rate,infection_prob,I0,N
0.0,11351.0,1.0,0.0,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,1.0,11352.0
0.25,11350.89651849151,1.0737940084896935,0.0296875,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,1.0,11352.0
0.5,11350.785401680712,1.153032559661578,0.061565759627037774,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,1.0,11352.0
0.75,11350.666086387879,1.2381171983793169,0.09579641374199087,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,1.0,11352.0
1.0,11350.53796792149,1.3294790604419036,0.13255301806887684,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,1.0,11352.0
1.25,11350.400397022735,1.4275810495894095,0.17202192767574587,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,1.0,11352.0
1.5,11350.2526765858,1.5329201741151997,0.21440324008543146,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,1.0,11352.0
1.75,11350.094058137545,1.6460300547009266,0.2599118077544764,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,1.0,11352.0
2.0,11349.923738059075,1.7674836159229697,0.3087783250034102,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,1.0,11352.0
2.25,11349.74085353038,1.8978959747689763,0.3612504948511233,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,1.0,11352.0
2.5,11349.544478177944,2.037927540454426,0.4175942816020773,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,1.0,11352.0
2.75,11349.333617403696,2.188287340845573,0.4780952554593181,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,1.0,11352.0
3.0,11349.107203372228,2.3497365918807334,0.543060035890671,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,1.0,11352.0
3.25,11348.864089631497,2.5230925275408964,0.6128178409621302,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,1.0,11352.0
3.5,11348.60304534047,2.709232509157485,0.6877221503735006,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,1.0,11352.0
3.75,11348.322749075347,2.909098434164275,0.7681524904891135,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,1.0,11352.0
4.0,11348.02178218394,3.1237014658067968,0.8545163502533654,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,1.0,11352.0
4.25,11347.69862165566,3.35412710682083,0.9472512375195047,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,1.0,11352.0
4.5,11347.35163247231,3.6015406416868365,1.0468268860032481,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,1.0,11352.0
4.75,11346.979059402433,3.8671929737645168,1.1537476238033262,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,1.0,11352.0
5.0,11346.579018199373,4.152426885416221,1.2685549152119602,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,1.0,11352.0
5.25,11346.149486160482,4.458683751144922,1.3918300883727541,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,1.0,11352.0
5.5,11345.688292001958,4.7875107358070075,1.524197262234869,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,1.0,11352.0
5.75,11345.193105000679,5.140568512117378,1.6663264872041395,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,1.0,11352.0
6.0,11344.661423351143,5.519639533949086,1.818937114907624,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,1.0,11352.0
6.25,11344.09056168208,5.926636904346752,1.9828014135717376,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,1.0,11352.0
6.5,11343.477637673603,6.363613879726494,2.1587484466695317,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,1.0,11352.0
6.75,11342.819557711846,6.832774054428832,2.347668233723912,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,1.0,11352.0
7.0,11342.113001513906,7.336482272628282,2.5505162134647676,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,1.0,11352.0
7.25,11341.35440565148,7.87727631758622,2.7683180309334197,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,1.0,11352.0
7.5,11340.539945897024,8.45787943136347,3.0021746716117605,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,1.0,11352.0
7.75,11339.665518311383,9.081213721385847,3.2532679672303635,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,1.0,11352.0
8.0,11338.726718986738,9.750414513677834,3.5228664995840058,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,1.0,11352.0
8.25,11337.718822353398,10.468845716143168,3.8123319304588166,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,1.0,11352.0
8.5,11336.636757953373,11.240116258970254,4.123125787656817,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,1.0,11352.0
8.75,11335.475085577838,12.068097683066302,4.456816739094997,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,1.0,11352.0
9.0,11334.227968659574,12.95694295136463,4.815088389061027,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,1.0,11352.0
9.25,11332.889145805182,13.91110656188853,5.199747632929665,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,1.0,11352.0
9.5,11331.451900345442,14.935366045571595,5.612733608985731,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,1.0,11352.0
9.75,11329.909027775535,16.0348449360018,6.056127288463637,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,1.0,11352.0
10.0,11328.252800950057,17.21503730244228,6.53216174750119,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,1.0,11352.0
10.25,11326.474932890938,18.481833941644535,7.043233167417445,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,1.0,11352.0
10.5,11324.56653705938,19.8415503280609,7.591912612560018,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,1.0,11352.0
10.75,11322.518084936055,21.30095642602225,8.180958637924325,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,1.0,11352.0
11.0,11320.319360746977,22.86730847120277,8.813330781821861,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,1.0,11352.0
11.25,11317.95941316578,24.54838283216092,9.492204002060694,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,1.0,11352.0
11.5,11315.426503816787,26.352512065823085,10.220984117390472,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,1.0,11352.0
11.75,11312.70805239731,28.288623283344737,11.003324319344594,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,1.0,11352.0
12.0,11309.790578232227,30.366278944703645,11.843142823068892,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,1.0,11352.0
12.25,11306.659638069274,32.59572020148637,12.744641729239781,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,1.0,11352.0
12.5,11303.299759919844,34.98791290743364,13.712327172721407,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,1.0,11352.0
12.75,11299.694372747648,37.55459641519021,14.751030837160844,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,1.0,11352.0
13.0,11295.825731806655,40.30833527510628,15.865932918236803,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,1.0,11352.0
13.25,11291.674839430716,43.262573947565265,17.06258662171652,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,1.0,11352.0
13.5,11287.221361080383,46.43169463383027,18.346944285784865,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,1.0,11352.0
13.75,11282.44353645835,49.83107832142201,19.725385220226702,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,1.0,11352.0
14.0,11277.31808551398,53.47716912812453,21.204745357893916,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,1.0,11352.0
14.25,11271.820109170252,57.387542013361724,22.792348816385115,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,1.0,11352.0
14.5,11265.922984623761,61.58097390633177,24.496041469906793,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,1.0,11352.0
14.75,11259.59825509096,66.07751827629012,26.324226632751017,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,1.0,11352.0
15.0,11252.815513902404,70.89858314101895,28.28590295657838,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,1.0,11352.0
15.25,11245.542282882412,76.06701247401166,30.39070464357738,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,1.0,11352.0
15.5,11237.743884995256,81.60717092834483,32.6489440763996,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,1.0,11352.0
15.75,11229.383311292044,87.54503174462235,35.07165696333484,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,1.0,11352.0
16.0,11220.421082256074,93.90826765067396,37.670650093253315,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,1.0,11352.0
16.25,11210.81510372018,100.72634449068842,40.4585517891327,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,1.0,11352.0
16.5,11200.520517618925,108.03061723987659,43.44886514120001,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,1.0,11352.0
16.75,11189.489547943283,115.85442796620956,46.65602409050884,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,1.0,11352.0
17.0,11177.671342387455,124.23320519179067,50.09545242075569,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,1.0,11352.0
17.25,11165.011810318665,133.2045639814505,53.783625699886976,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,1.0,11352.0
17.5,11151.453457863323,142.8084059435938,57.738136193086284,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,1.0,11352.0
17.75,11136.935221088923,153.0870181665443,61.977760744536724,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,1.0,11352.0
18.0,11121.39229847265,164.0851699309967,66.522531596356,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,1.0,11352.0
18.25,11104.755984087189,175.85020583413137,71.39381007868246,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,1.0,11352.0
18.5,11086.953503203591,188.4321337320284,76.61436306438324,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,1.0,11352.0
18.75,11067.907852312452,201.8837056529987,82.20844203455283,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,1.0,11352.0
19.0,11047.537645899472,216.2604895544054,88.20186454612623,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,1.0,11352.0
19.25,11025.756972681243,231.6209294889884,94.62209782977264,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,1.0,11352.0
19.5,11002.475264412291,248.02639141373584,101.49834417397699,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,1.0,11352.0
19.75,10977.597180815086,265.54119151584536,108.86162766907228,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,1.0,11352.0
20.0,10951.022514659646,284.2326035481598,116.74488179219894,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,1.0,11352.0
20.25,10922.646121526212,304.1708412637572,125.18303721003494,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,1.0,11352.0
20.5,10892.357879319185,325.4290116207667,134.21310906005274,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,1.0,11352.0
20.75,10860.042683157015,348.083034000445,143.87428284254426,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,1.0,11352.0
21.0,10825.580481832805,372.21152025276604,154.20799791443247,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,1.0,11352.0
21.25,10788.846362612601,397.8956099654655,165.25802742193645,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,1.0,11352.0
21.5,10749.710691698394,425.21875495882404,177.0705533427862,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,1.0,11352.0
21.75,10708.03931821244,454.26644665693647,189.6942351306263,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,1.0,11352.0
22.0,10663.693850036307,485.1258796979422,203.1802702657541,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,1.0,11352.0
22.25,10616.532010234967,517.8855449457488,217.58244481928676,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,1.0,11352.0
22.5,10566.408083081775,552.6347449833632,232.95717193486368,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,1.0,11352.0
22.75,10513.173458837056,589.4630252363871,249.36351592655728,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,1.0,11352.0
23.0,10456.677286379889,628.4595141318487,266.8631994882625,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,1.0,11352.0
23.25,10396.767242502794,669.7121661831543,285.5205913140518,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,1.0,11352.0
23.5,10333.290426102321,713.3069026500647,305.4026712476142,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,1.0,11352.0
23.75,10266.094384581753,759.3266454982092,326.578969920038,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,1.0,11352.0
24.0,10195.028278471336,807.8502418203985,349.12147970826607,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,1.0,11352.0
