t,S,I,R,scale_contact,scale_infection_prob,scale_gamma,beta,gamma,contact_rate,infection_prob,I0,N
0.0,11342.0,10.0,0.0,1.0,1.1,1.0,0.45649999999999996,0.125,10.0,0.045649999999999996,10.0,11352.0
0.25,11340.859755329457,10.827744670542636,0.3125,1.0,1.1,1.0,0.45649999999999996,0.125,10.0,0.045649999999999996,10.0,11352.0
0.5,11339.62525163477,11.723881344275268,0.6508670209544574,1.0,1.1,1.0,0.45649999999999996,0.125,10.0,0.045649999999999996,10.0,11352.0
0.75,11338.28872220915,12.694039477886001,1.0172383129630596,1.0,1.1,1.0,0.45649999999999996,0.125,10.0,0.045649999999999996,10.0,11352.0
1.0,11336.841764744753,13.744308208599541,1.413927046646997,1.0,1.1,1.0,0.45649999999999996,0.125,10.0,0.045649999999999996,10.0,11352.0
1.25,11335.27529006838,14.881273253452216,1.8434366781657328,1.0,1.1,1.0,0.45649999999999996,0.125,10.0,0.045649999999999996,10.0,11352.0
1.5,11333.579466872336,16.112056660327475,2.3084764673361144,1.0,1.1,1.0,0.45649999999999996,0.125,10.0,0.045649999999999996,10.0,11352.0
1.75,11331.74366215015,17.444359611878458,2.8119782379713483,1.0,1.1,1.0,0.45649999999999996,0.125,10.0,0.045649999999999996,10.0,11352.0
2.0,11329.756377029971,18.88650849418534,3.35711447584255,1.0,1.1,1.0,0.45649999999999996,0.125,10.0,0.045649999999999996,10.0,11352.0
2.25,11327.605177681098,20.447504452615792,3.9473178662858417,1.0,1.1,1.0,0.45649999999999996,0.125,10.0,0.045649999999999996,10.0,11352.0
2.5,11325.276620951861,22.137076667707614,4.5863023804300855,1.0,1.1,1.0,0.45649999999999996,0.125,10.0,0.045649999999999996,10.0,11352.0
2.75,11322.756174379938,23.965739593765644,5.278086026295949,1.0,1.1,1.0,0.45649999999999996,0.125,10.0,0.045649999999999996,10.0,11352.0
3.0,11320.028130199391,25.944854412006496,6.027015388601125,1.0,1.1,1.0,0.45649999999999996,0.125,10.0,0.045649999999999996,10.0,11352.0
3.25,11317.075512952835,28.086694958186627,6.837792088976328,1.0,1.1,1.0,0.45649999999999996,0.125,10.0,0.045649999999999996,10.0,11352.0
3.5,11313.879980302238,30.4045183913415,7.71550130641966,1.0,1.1,1.0,0.45649999999999996,0.125,10.0,0.045649999999999996,10.0,11352.0
3.75,11310.421716618746,32.912640875102625,8.665642506149082,1.0,1.1,1.0,0.45649999999999996,0.125,10.0,0.045649999999999996,10.0,11352.0
4.0,11306.679318920986,35.62651854551704,9.694162533496039,1.0,1.1,1.0,0.45649999999999996,0.125,10.0,0.045649999999999996,10.0,11352.0
4.25,11302.62967472321,38.562834038744754,10.807491238043447,1.0,1.1,1.0,0.45649999999999996,0.125,10.0,0.045649999999999996,10.0,11352.0
4.5,11298.247831350527,41.739588847715986,12.012579801754221,1.0,1.1,1.0,0.45649999999999996,0.125,10.0,0.045649999999999996,10.0,11352.0
4.75,11293.506856278827,45.176201767924724,13.316941953245346,1.0,1.1,1.0,0.45649999999999996,0.125,10.0,0.045649999999999996,10.0,11352.0
5.0,11288.377688063498,48.893613678006,14.728698258492994,1.0,1.1,1.0,0.45649999999999996,0.125,10.0,0.045649999999999996,10.0,11352.0
5.25,11282.828977434656,52.9143988794107,16.25662368593068,1.0,1.1,1.0,0.45649999999999996,0.125,10.0,0.045649999999999996,10.0,11352.0
5.5,11276.826918159097,57.262883189987804,17.910198650912264,1.0,1.1,1.0,0.45649999999999996,0.125,10.0,0.045649999999999996,10.0,11352.0
