t,S,I,R,scale_contact,scale_infection_prob,scale_delta,beta,delta,contact_rate,infection_prob,I0,N
0.0,10852.0,500.0,0.0,1.0,0.9,1.0,0.37349999999999994,0.125,10.0,0.037349999999999994,500.0,11352.0
0.25,10807.368855708246,529.0061442917547,15.625,1.0,0.9,1.0,0.37349999999999994,0.125,10.0,0.037349999999999994,500.0,11352.0
0.5,10760.342760057283,559.5007979336006,32.156442009117335,1.0,0.9,1.0,0.37349999999999994,0.125,10.0,0.037349999999999994,500.0,11352.0
0.75,10710.822256961601,591.5369010938574,49.64084194454235,1.0,0.9,1.0,0.37349999999999994,0.125,10.0,0.037349999999999994,500.0,11352.0
1.0,10658.70723962193,625.1663902743445,68.12637010372539,1.0,0.9,1.0,0.37349999999999994,0.125,10.0,0.037349999999999994,500.0,11352.0
1.25,10603.897418104805,660.4397620953953,87.66281979979865,1.0,0.9,1.0,0.37349999999999994,0.125,10.0,0.037349999999999994,500.0,11352.0
1.5,10546.292845016269,697.4055926184508,108.30156236527975,1.0,0.9,1.0,0.37349999999999994,0.125,10.0,0.037349999999999994,500.0,11352.0
1.75,10485.794501356615,736.1100115087789,130.09548713460634,1.0,0.9,1.0,0.37349999999999994,0.125,10.0,0.037349999999999994,500.0,11352.0
2.0,10422.30494402783,776.5961309779154,153.0989249942557,1.0,0.9,1.0,0.37349999999999994,0.125,10.0,0.037349999999999994,500.0,11352.0
2.25,10355.729015706094,818.9034302065918,177.36755408731557,1.0,0.9,1.0,0.37349999999999994,0.125,10.0,0.037349999999999994,500.0,11352.0
2.5,10285.974616878806,863.0670968399238,202.95828628127157,1.0,0.9,1.0,0.37349999999999994,0.125,10.0,0.037349999999999994,500.0,11352.0
2.75,10212.95353877234,909.1173281701417,229.92913305751918,1.0,0.9,1.0,0.37349999999999994,0.125,10.0,0.037349999999999994,500.0,11352.0
3.0,10136.582354660299,957.0785957768667,258.3390495628361,1.0,0.9,1.0,0.37349999999999994,0.125,10.0,0.037349999999999994,500.0,11352.0
3.25,10056.78336564445,1006.9688786746871,288.2477556808632,1.0,0.9,1.0,0.37349999999999994,0.125,10.0,0.037349999999999994,500.0,11352.0
3.5,9973.485595450029,1058.7988714105247,319.71553313944713,1.0,0.9,1.0,0.37349999999999994,0.125,10.0,0.037349999999999994,500.0,11352.0
3.75,9886.625827088823,1112.5711750401513,352.80299787102604,1.0,0.9,1.0,0.37349999999999994,0.125,10.0,0.037349999999999994,500.0,11352.0
4.0,9796.149672441195,1168.2794804677749,387.57084709103077,1.0,0.9,1.0,0.37349999999999994,0.125,10.0,0.037349999999999994,500.0,11352.0
4.25,9702.012663924212,1225.9077552201409,424.0795808556487,1.0,0.9,1.0,0.37349999999999994,0.125,10.0,0.037349999999999994,500.0,11352.0
4.5,9604.181355489975,1285.4294463037486,462.38919820627814,1.0,0.9,1.0,0.37349999999999994,0.125,10.0,0.037349999999999994,500.0,11352.0
4.75,9502.634418288102,1346.8067133086288,502.55886840327025,1.0,0.9,1.0,0.37349999999999994,0.125,10.0,0.037349999999999994,500.0,11352.0
5.0,9397.363714491248,1409.9897073145876,544.6465781941649,1.0,0.9,1.0,0.37349999999999994,0.125,10.0,0.037349999999999994,500.0,11352.0
5.25,9288.375331093464,1474.9159123587913,588.7087565477458,1.0,0.9,1.0,0.37349999999999994,0.125,10.0,0.037349999999999994,500.0,11352.0
5.5,9175.690554026476,1541.509567164567,634.799878808958,1.0,0.9,1.0,0.37349999999999994,0.125,10.0,0.037349999999999994,500.0,11352.0
5.75,9059.346761782192,1609.6811854349583,682.9720527828508,1.0,0.9,1.0,0.37349999999999994,0.125,10.0,0.037349999999999994,500.0,11352.0
6.0,8939.39821696658,1679.3271932057278,733.2745898276933,1.0,0.9,1.0,0.37349999999999994,0.125,10.0,0.037349999999999994,500.0,11352.0
6.25,8815.916733924658,1750.3297014599702,785.7535646153723,1.0,0.9,1.0,0.37349999999999994,0.125,10.0,0.037349999999999994,500.0,11352.0
6.5,8688.992200846513,1822.5564313674906,840.4513677859964,1.0,0.9,1.0,0.37349999999999994,0.125,10.0,0.037349999999999994,500.0,11352.0
6.75,8558.732935656868,1895.8608080769018,897.4062562662305,1.0,0.9,1.0,0.37349999999999994,0.125,10.0,0.037349999999999994,500.0,11352.0
7.0,8425.265856556125,1970.0822369252417,956.6519065186336,1.0,0.9,1.0,0.37349999999999994,0.125,10.0,0.037349999999999994,500.0,11352.0
7.25,8288.73645034781,2045.046573229643,1018.2169764225474,1.0,0.9,1.0,0.37349999999999994,0.125,10.0,0.037349999999999994,500.0,11352.0
7.5,8149.308524658305,2120.566793505721,1082.1246818359737,1.0,0.9,1.0,0.37349999999999994,0.125,10.0,0.037349999999999994,500.0,11352.0
7.75,8007.163733801789,2196.443872065183,1148.3923941330274,1.0,0.9,1.0,0.37349999999999994,0.125,10.0,0.037349999999999994,500.0,11352.0
8.0,7862.500872305451,2272.467862559484,1217.0312651350644,1.0,0.9,1.0,0.37349999999999994,0.125,10.0,0.037349999999999994,500.0,11352.0
8.25,7715.534934892549,2348.4191792674014,1288.0458858400482,1.0,0.9,1.0,0.37349999999999994,0.125,10.0,0.037349999999999994,500.0,11352.0
8.5,7566.495946895954,2424.07006791189,1361.4339851921545,1.0,0.9,1.0,0.37349999999999994,0.125,10.0,0.037349999999999994,500.0,11352.0
8.75,7415.627574485214,2499.186250700384,1437.186174814401,1.0,0.9,1.0,0.37349999999999994,0.125,10.0,0.037349999999999994,500.0,11352.0
9.0,7263.1855295545,2573.52872529671,1515.285745148788,1.0,0.9,1.0,0.37349999999999994,0.125,10.0,0.037349999999999994,500.0,11352.0
9.25,7109.435789439229,2646.8556927464597,1595.7085178143102,1.0,0.9,1.0,0.37349999999999994,0.125,10.0,0.037349999999999994,500.0,11352.0
9.5,6954.652656600907,2718.9245851864544,1678.422758212637,1.0,0.9,1.0,0.37349999999999994,0.125,10.0,0.037349999999999994,500.0,11352.0
