t,S,I,R,scale_contact,scale_infection_prob,scale_gamma,beta,gamma,contact_rate,infection_prob,I0,N
0.0,11342.0,10.0,0.0,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,10.0,11352.0
0.25,11340.80274309593,10.884756904069768,0.3125,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,10.0,11352.0
0.5,11339.49969562436,11.847655722387492,0.6526486532521802,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,10.0,11352.0
0.75,11338.081539559787,12.895572545634566,1.0228878945767894,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,10.0,11352.0
1.0,11336.53814163454,14.03598382883086,1.4258745366278696,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,10.0,11352.0
1.25,11334.85848302691,15.277017941809923,1.8644990312788339,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,10.0,11352.0
1.5,11333.030583173058,16.62751098498008,2.341905841960394,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,10.0,11352.0
1.75,11331.041417246657,18.097067193100496,2.8615155602410214,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,10.0,11352.0
2.0,11328.876826821559,19.69612426841443,3.427048910025412,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,10.0,11352.0
2.25,11326.521423203621,21.436024002964935,4.042552793413363,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,10.0,11352.0
2.5,11323.958482888544,23.329088567949928,4.712428543506017,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,10.0,11352.0
2.75,11321.169834573593,25.388702865152474,5.441462561254452,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,10.0,11352.0
3.0,11318.135737122899,27.62940335131136,6.234859525790467,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,10.0,11352.0
3.25,11314.834747859315,30.066973760166906,7.0982783805189476,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,10.0,11352.0
3.5,11311.243580531393,32.71854815808467,8.037871310524164,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,10.0,11352.0
3.75,11307.33695228281,35.60272177672618,9.06032594046431,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,10.0,11352.0
4.0,11303.087418934894,38.73967006911924,10.172910995987003,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,10.0,11352.0
4.25,11298.465197881967,42.15127643238628,11.38352568564698,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,10.0,11352.0
4.5,11293.437977896067,45.86126902977604,12.700753074159051,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,10.0,11352.0
4.75,11287.970715143976,49.895367124686686,14.133917731339553,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,10.0,11352.0
5.0,11282.025414738102,54.281437307914516,15.693147953986012,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,10.0,11352.0
5.25,11275.560897176256,59.04965995388759,17.38944286985834,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,10.0,11352.0
5.5,11268.532549077383,64.23270617920181,19.234744743417327,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,10.0,11352.0
5.75,11260.892057694538,69.86592549394656,21.242016811517384,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,10.0,11352.0
6.0,11252.587128787662,75.98754422913737,23.425326983203213,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,10.0,11352.0
6.25,11243.561187572112,82.63887468752745,25.799937740363756,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,10.0,11352.0
6.5,11233.75306263068,89.86453479497365,28.382402574348987,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,10.0,11352.0
6.75,11223.09665289379,97.71267781952074,31.190669286691914,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,10.0,11352.0
7.0,11211.5205780626,106.23523146885043,34.244190468551935,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,10.0,11352.0
7.25,11198.947813181676,115.48814536637398,37.564041451953514,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,10.0,11352.0
7.5,11185.295308471419,125.53164553393121,41.1730459946527,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,10.0,11352.0
7.75,11170.473596016442,136.4304940659736,45.09590991758805,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,10.0,11352.0
8.0,11154.386385486067,148.25425165678632,49.359362857149726,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,10.0,11352.0
8.25,11136.930151749813,161.07754002876507,53.992308221424295,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,10.0,11352.0
8.5,11117.993718056943,174.98030059573716,59.0259813473232,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,10.0,11352.0
8.75,11097.457839388504,190.04804487056037,64.49411574093999,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,10.0,11352.0
9.0,11075.19479167588,206.37209118097854,70.433117143145,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,10.0,11352.0
9.25,11051.067973824165,224.04978118328805,76.88224499255058,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,10.0,11352.0
9.5,11024.93153089248,243.18466845299645,83.88380065452833,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,10.0,11352.0
9.75,10996.630008374817,263.8866700815031,91.48332154368447,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,10.0,11352.0
10.0,10965.998049297938,286.27217071833616,99.72977998373145,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,10.0,11352.0
10.25,10932.860147805355,310.4640668759697,108.67578531867946,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,10.0,11352.0
10.5,10897.03047501853,336.5917375729219,118.37778740855352,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,10.0,11352.0
10.75,10858.31279523718,364.79092555511767,128.89627920770732,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,10.0,11352.0
11.0,10816.500492925976,395.2035114427237,140.29599563130475,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,10.0,11352.0
11.25,10771.376733382996,427.97716125311786,152.64610536388986,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,10.0,11352.0
11.5,10722.714782424076,463.2648259228787,166.02039165304978,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,10.0,11352.0
11.75,10670.278512749017,501.2240697878489,180.49741746313975,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,10.0,11352.0
12.0,10613.823126754445,542.0162036015512,196.16066964401003,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,10.0,11352.0
12.25,10553.096127265044,585.805196728405,213.0986760065585,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,10.0,11352.0
12.5,10487.83856877576,632.7563428199257,231.40508840432113,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,10.0,11352.0
12.75,10417.786622101376,683.0346537811884,251.1787241174438,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,10.0,11352.0
13.0,10342.673484549365,736.8029584025377,272.52355704810594,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,10.0,11352.0
13.25,10262.231665568232,794.2196849335909,295.5486494981852,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,10.0,11352.0
13.5,10176.195673953349,855.4363113942991,320.36801465235993,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,10.0,11352.0
13.75,10084.305126782632,920.594473833944,347.10039938343175,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,10.0,11352.0
14.0,9986.308291981913,989.8227313273524,375.8689766907425,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,10.0,11352.0
14.25,9881.966065498838,1063.2329974564473,406.8009370447223,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,10.0,11352.0
14.5,9771.056370281925,1140.9166615028455,440.02696821523625,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,10.0,11352.0
14.75,9653.378947521216,1222.9404385915914,475.6806138872002,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,10.0,11352.0
15.0,9528.760490977103,1309.3420064297172,513.8975025931875,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,10.0,11352.0
15.25,9397.060052990082,1400.1255067158102,554.8144402941161,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,10.0,11352.0
15.5,9258.174626480259,1495.2570111407645,598.5683623789852,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,10.0,11352.0
15.75,9112.04478177687,1594.660074246004,645.2951439771341,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,10.0,11352.0
16.0,8958.660211668075,1698.2115170346126,695.1282712973217,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,10.0,11352.0
16.25,8798.065014172285,1805.7376046230702,748.1973812046533,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,10.0,11352.0
16.5,8630.362522050746,1917.0107966001385,804.6266813491243,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,10.0,11352.0
16.75,8455.71947307776,2031.74725817937,864.5332687428786,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,10.0,11352.0
17.0,8274.369307725943,2149.6053217130807,928.0253705609839,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,10.0,11352.0
17.25,8086.614383289755,2270.1850798457353,995.2005368645176,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,10.0,11352.0
17.5,7892.826907334497,2393.029272055814,1066.1438206096968,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,10.0,11352.0
17.75,7693.448419936772,2517.6255947017958,1140.925985361441,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,10.0,11352.0
18.0,7488.987693888205,2643.4105209159306,1219.601785195872,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,10.0,11352.0
18.25,7280.016974261374,2769.7746617641387,1302.208363974495,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,10.0,11352.0
18.5,7067.166541721126,2896.0696361242576,1388.7638221546242,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,10.0,11352.0
18.75,6851.117654753761,3021.6163469627395,1479.2659982835073,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,10.0,11352.0
19.0,6632.59400054899,3145.7144903249246,1573.691509126093,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,10.0,11352.0
19.25,6412.351857752514,3267.653055298747,1671.995086948747,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,10.0,11352.0
19.5,6191.169241434776,3386.721513638399,1774.1092449268328,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,10.0,11352.0
19.75,5969.834356196772,3502.2213515752032,1879.9442922280327,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,10.0,11352.0
20.0,5749.133722785097,3613.477567750153,1989.3887094647578,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,10.0,11352.0
20.25,5529.84036348852,3719.849753054538,2102.30988345695,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,10.0,11352.0
20.5,5312.702430068612,3820.7423816914916,2218.5551882399045,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,10.0,11352.0
20.75,5098.432634971493,3915.613977360751,2337.9533876677638,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,10.0,11352.0
21.0,4887.698803845012,4003.984871694709,2460.3163244602874,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,10.0,11352.0
21.25,4681.115808359809,4085.4433399394516,2585.440851700747,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,10.0,11352.0
21.5,4479.239067680356,4159.649976245797,2713.1109560738546,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,10.0,11352.0
21.75,4282.55973007248,4226.340252095992,2843.1000178315358,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,10.0,11352.0
22.0,4091.5015686496713,4285.325280640801,2975.1731507095355,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,10.0,11352.0
22.25,3906.41955233973,4336.490881930717,3109.0895657295605,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,10.0,11352.0
22.5,3727.599989127418,4379.795105082693,3244.6049057898954,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,10.0,11352.0
22.75,3555.2620866543753,4415.264410521902,3381.4735028237296,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,10.0,11352.0
23.0,3389.560737168449,4442.988747179019,3519.4505156525393,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,10.0,11352.0
23.25,3230.5903101367944,4463.115775861329,3658.2939140018834,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,10.0,11352.0
23.5,3078.3892259413374,4475.844492061119,3797.76628199755,1.1,1.05,1.0,0.47932499999999995,0.125,11.0,0.043574999999999996,10.0,11352.0
