t,S,I,R,scale_contact,scale_infection_prob,scale_delta,beta,delta,contact_rate,infection_prob,I0,N
3.5,11348.671383695606,2.55694574115894,0.7716705632370096,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
3.75,11348.406178360878,2.7342560660356447,0.8595655730893481,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
4.0,11348.122589101282,2.923855273360964,0.9535556253593234,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
4.25,11347.819342729474,3.126594120147663,1.0540631503811064,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
4.5,11347.495078052063,3.343382124678891,1.1615398232611824,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
4.75,11347.148339810683,3.5751916055232953,1.2764685837970193,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
5.0,11346.777572209405,3.8230619953610545,1.3993657952368825,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
5.25,11346.381112000761,4.088104447913126,1.5307835513274188,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
5.5,11345.957181100852,4.3715067574247275,1.6713121417244325,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
5.75,11345.503878702113,4.67453861137753,1.8215826865109075,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
6.0,11345.019172850329,4.998557198395441,1.9822699512770101,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
6.25,11344.500891450361,5.345013194668443,2.1540953549718536,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
6.5,11343.946712662813,5.71545715364946,2.337830183538581,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
6.75,11343.354154651524,6.111546325282519,2.534299023195281,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
7.0,11342.720564639278,6.535051932597652,2.7443834281268678,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
7.25,11342.043107226533,6.9878669351601,2.969025838309912,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
7.5,11341.318751925208,7.4720143105886665,3.2092337642060405,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
7.75,11340.54425985671,7.989655887160311,3.466084256132526,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
8.0,11339.716169560355,8.543101762394157,3.7407286772536614,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
8.25,11338.830781855211,9.13482034445603,4.03439780033596,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
8.5,11337.884143695086,9.767449055241336,4.348407249676637,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
8.75,11336.872030952978,10.443805736075076,4.684163310950558,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
9.0,11335.78993006777,11.166900799107074,5.0431691331281385,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
9.25,11334.633018482236,11.939950169670322,5.427031348097445,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
9.5,11333.396143797723,12.76638906710063,5.837467135179862,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
9.75,11332.073801566868,13.649886673774166,6.276311759361446,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
10.0,11330.66011164184,14.594361744390634,6.745526613772434,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
10.25,11329.148792991473,15.603999209794894,7.247207798735862,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
10.5,11327.533136896565,16.683267831866523,7.783595271572562,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
10.75,11325.805978428523,17.836938968187717,8.357082603292973,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
11.0,11323.959666112387,19.070106507293232,8.970227380324426,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
11.25,11321.986029671218,20.388208037273504,9.62576229151263,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
11.5,11319.876345744911,21.79704731229898,10.326606942793907,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
11.75,11317.621301472642,23.30281808320777,11.075880444154185,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
12.0,11315.21095582465,24.912129359588704,11.876914815764453,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
12.25,11312.634698565776,26.63203217172691,12.733269262500315,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
12.5,11309.881206730322,28.470047901277177,13.648745368403427,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
12.75,11306.938398485498,30.434198249496514,14.62740326500983,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
13.0,11303.793384258975,32.533036911193065,15.673578829836273,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
13.25,11300.432415005238,34.77568302110886,16.791901973658536,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
13.5,11296.84082748539,37.17185643710628,17.987316077509153,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
13.75,11293.00298643636,39.73191492111028,19.26509864253468,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
14.0,11288.902223507972,42.46689327408611,20.630883217947847,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
14.25,11284.520772850565,45.38854447519629,22.090682674244558,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
14.5,11279.83970324198,48.50938286744622,23.65091389057943,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
14.75,11274.838846651028,51.842729422329,25.318423926647895,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
15.0,11269.496723145543,55.402759103920644,27.100517750540455,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
15.25,11263.790462067042,59.20455033822419,29.004987594737727,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
15.5,11257.695719411442,63.26413657594637,31.040144012614185,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
15.75,11251.186591376687,67.59855991590345,33.214848707412344,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
16.0,11244.235524064039,72.22592673144199,35.53854920452152,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
16.25,11236.81321935096,77.16546521312857,38.02131543591484,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
16.5,11228.888536990418,82.43758470696866,40.67387830261614,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
16.75,11220.428393035118,88.06393668796748,43.507670276918184,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
17.0,11211.397654736124,94.06747716331192,46.53486810056707,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
17.25,11201.759032124797,100.4725302471496,49.76843762805591,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
17.5,11191.472966555553,107.30485258914764,53.22218085530168,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
17.75,11180.497516565978,114.59169827097121,56.91078516305363,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
18.0,11168.78824150114,122.3618837077439,60.84987479111827,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
18.25,11156.298083451797,130.64585200463475,65.05606454357196,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
18.5,11142.977248172616,139.47573612115633,69.54701570623128,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
18.75,11128.773085777837,148.88542008677052,74.34149413539603,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
19.0,11113.629972158884,158.91059739024143,79.45943045087877,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
19.25,11097.489192232644,169.5888255311916,84.92198223616832,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
19.5,11080.288826311238,180.9595755749621,90.75159811380303,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
19.75,11061.963641085027,193.06427539078334,96.97208352419236,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
20.0,11042.444986930966,205.94634507828584,103.60866799075053,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
20.25,11021.6607034985,219.6512228986851,110.68807360281662,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
20.5,10999.535035784935,234.22637982510864,118.23858438995892,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
20.75,10975.988563191022,249.72132061253373,126.29011619644703,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
21.0,10950.938144344196,266.18756906330384,134.87428659250287,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
21.25,10924.296880789398,283.6786349315519,144.02448427905395,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
21.5,10895.974102972874,302.2499596723029,153.77593735482606,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
21.75,10865.875382278638,321.9588380028023,164.16577971856148,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
22.0,10833.902573214948,342.86431201014733,175.23311477490782,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
22.25,10799.95389018239,365.02703431735614,187.01907550025663,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
22.5,10763.924023577201,388.50909661788666,199.56687980491574,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
22.75,10725.704300282576,413.3738197162727,212.92188000115559,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
23.0,10685.18289386436,439.6855010817418,227.13160505390246,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
23.25,10642.245090000324,467.50911584609196,242.24579415358733,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
23.5,10596.773612816853,496.9099671723532,258.3164200107967,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
23.75,10548.64901786327,527.9532820043853,275.39770013234636,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
24.0,10497.750157399856,560.7037483988985,293.5460942012471,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
24.25,10443.954723486255,595.2249909612881,312.82028555245927,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
24.5,10387.139874006138,631.5789813771116,333.2811446167535,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
24.75,10327.182946223935,669.8253816744758,354.99167210159175,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
25.0,10263.962261712191,710.0208186911599,378.01691959665186,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
25.25,10197.35802548616,752.2180892746811,402.4238852391605,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
25.5,10127.2533209104,796.4652970316243,428.2813820579776,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
25.75,10053.535200378628,842.8049229779334,455.6598766434397,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
26.0,9976.095869897488,891.2728342317065,484.6312958708062,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
26.25,9894.833963519312,941.8972369331686,515.2687995475211,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
26.5,9809.655901071885,994.6975818610186,547.6465170670988,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
26.75,9720.477319841062,1049.6834337153693,581.8392464435713,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
27.0,9627.224567807634,1106.8533177148315,617.9221144775371,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
27.25,9529.836242774503,1166.193559951515,655.9701972739845,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
27.5,9428.264758315989,1227.6771407866959,696.0581008973178,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
27.75,9322.477914032079,1291.262583356063,738.2595026118605,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
28.0,9212.460444213117,1356.892901872161,782.6466539147252,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
28.25,9098.215515852578,1424.4946367308432,829.2898474165808,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
28.5,8979.766144143769,1493.9770053020302,878.2568505542035,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
28.75,8857.15649133102,1565.2311985575216,929.6123101114608,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
29.0,8730.453013235616,1638.1298542025106,983.4171325618756,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
29.25,8599.745417118129,1712.5267365817856,1039.7278463000869,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
29.5,8465.147394937814,1788.2566521921021,1098.5959528700857,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
29.75,8326.79709766805,1865.1356270427625,1160.0672752891892,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
30.0,8184.857319230395,1942.9613683008224,1224.1813124687842,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
30.25,8039.515362875296,2021.5140276205807,1290.970609504125,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
30.5,7890.9825684613315,2100.5572773350873,1360.4601542035823,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
30.75,7739.493485993597,2179.8397033944284,1432.666810611976,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
31.0,7585.304688826875,2259.0965107569673,1507.5988004161595,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
31.25,7428.693228895667,2338.051528130904,1585.2552429734303,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
31.5,7269.954745904308,2416.4194898427627,1665.6257642529301,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
31.75,7109.4012522383155,2493.9085635454103,1748.6901842162752,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
32.0,6947.358625039923,2570.2230838719292,1834.4182910881486,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
32.25,6784.163845999755,2645.066444404,1922.7697095962462,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
32.5,6620.1620375278335,2718.1440938495334,2013.6938686226338,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
32.75,6455.7033506842645,2789.166577467024,2107.1300718487114,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
33.0,6291.139765232258,2857.852561818602,2203.00767294914,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
33.25,6126.821865162808,2923.9317800755375,2301.246354761655,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
33.5,5963.095653869629,2987.1478364286195,2401.7565097017514,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
33.75,5800.299471774789,3047.2608116462266,2504.439716578985,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
34.0,5638.761075685929,3104.049617334747,2609.189306979324,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
34.25,5478.794933682794,3157.3140537420004,2715.891012575206,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
34.5,5320.699782161032,3206.8765346663813,2824.423683172587,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
34.75,5164.756483161782,3252.5834527864745,2934.660064051744,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
35.0,5011.226210697821,3294.3061690609,3046.4676202412793,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
35.25,4860.348984889781,3331.941620307473,3159.7093948027477,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
35.5,4712.342562786429,3365.412549212755,3274.244888000817,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
35.75,4567.401685171225,3394.6673704487707,3389.9309443800053,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
36.0,4425.697669813157,3419.679694947662,3506.622635239182,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
36.25,4287.378333796673,3440.447541450319,3624.1741247530076,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
36.5,4152.568220978934,3456.992270030704,3742.4395089903624,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
36.75,4021.369105407003,3469.3572763203288,3861.2736182726676,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
37.0,3893.860737737328,3477.606487616493,3980.532774646179,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
37.25,3770.1017993162645,3481.8227030257394,4100.075497657996,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
37.5,3650.131027522865,3482.105819402629,4219.763153074506,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
37.75,3533.9684761135195,3478.5709832700095,4339.460540616471,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
38.0,3421.6168754776895,3471.346706355933,4459.036418166377,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
38.25,3313.063059729208,3460.5729790734295,4578.363961197362,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
38.5,3208.279430225088,3446.3994124219003,4697.321157353012,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
38.75,3107.225428233514,3428.9834346114717,4815.791137155014,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
39.0,3009.8489928868403,3408.488564393376,4933.662442719784,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
39.25,2916.0879840951216,3385.082778784072,5050.829237120806,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
39.5,2825.8715536247746,3358.9369887337166,5167.191457641508,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
39.75,2739.1214509544197,3330.22363241635,5282.65491662923,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
40.0,2655.7532537197653,3299.1153922866924,5397.131353993542,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
40.25,2575.677515489787,3265.784038906816,5510.538445603397,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
40.5,2498.8008262373437,3230.3994018218377,5622.799771940819,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
40.75,2425.0267831578235,3193.128465463732,5733.844751378444,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
41.0,2354.2568714443046,3154.1345861769355,5843.60854237876,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
41.25,2286.3912562546598,3113.576824966748,5952.031918778592,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
41.5,2221.3294884221928,3071.6093894409833,6059.0611221368235,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
41.75,2158.9711274907027,3028.3811776104394,6164.6476948988575,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
42.0,2099.2162864256625,2984.0354156951207,6268.748297879216,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
42.25,2041.9661028959379,2938.709381810326,6371.324515293736,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
42.5,1987.1231423663755,2892.5342073401584,6472.342650293466,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
42.75,1934.5917384210534,2845.6347479081624,6571.773513670784,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
43.0,1884.278275778902,2798.129516090971,6669.592208130128,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
43.25,1836.0914213943406,2750.130668359905,6765.777910245755,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
43.5,1789.942308879498,2701.7440391498762,6860.313651970627,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
43.75,1745.7446812626351,2653.069215420962,6953.186103316404,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
44.0,1703.4149968278493,2604.199645575652,7044.3853575964995,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
44.25,1662.8725024795397,2555.2227771072985,7133.904720413163,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
44.5,1624.039278754406,2506.2202178693688,7221.740503376226,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
44.75,1586.8402602744743,2457.267916360041,7307.891823365486,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
45.0,1551.2032351052583,2408.436356904381,7392.360407990363,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,1.0,11352.0
