t,S,I,R,scale_contact,scale_infection_prob,scale_delta,beta,delta,contact_rate,infection_prob,I0,N
0.0,11350.0,2.0,0.0,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,2.0,11352.0
0.25,11349.831954611522,2.108670388477801,0.059375,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,2.0,11352.0
0.5,11349.654781067447,2.223242780393555,0.12197615215793471,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,2.0,11352.0
0.75,11349.467983900842,2.3440374269549387,0.1879786722008684,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,2.0,11352.0
1.0,11349.271040792712,2.471391923973757,0.25756728331359313,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,2.0,11352.0
1.25,11349.063401121353,2.605662147589041,0.33093673105656407,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,2.0,11352.0
1.5,11348.844484433872,2.7472232400635583,0.4082923260631137,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,2.0,11352.0
1.75,11348.613678835709,2.8964706482876363,0.4898505160025006,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,2.0,11352.0
2.0,11348.370339293868,3.0538212177575943,0.5758394883735398,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,2.0,11352.0
2.25,11348.113785849288,3.219714344935648,0.6664998057757184,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,2.0,11352.0
2.5,11347.843301733565,3.3946131910441046,0.7620850753909955,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,2.0,11352.0
2.75,11347.558131385,3.5790059604992215,0.8628626545001173,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,2.0,11352.0
3.0,11347.257478358697,3.773407247349448,0.969114393952438,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,2.0,11352.0
3.25,11346.94050312514,3.978359453249176,1.0811374216081249,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,2.0,11352.0
3.5,11346.606320751449,4.194434280672699,1.1992449678764598,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,2.0,11352.0
3.75,11346.25399845916,4.422234305254108,1.3237672355839305,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,2.0,11352.0
4.0,11345.88255305215,4.662394631327449,1.4550523165211617,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,2.0,11352.0
4.25,11345.490948207922,4.915584634937824,1.5934671571386954,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,2.0,11352.0
4.5,11345.078091625212,5.182509798798387,1.739398575988412,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,2.0,11352.0
4.75,11344.642832020478,5.463913643880487,1.8932543356402391,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,2.0,11352.0
5.0,11344.18395596551,5.760579762544649,2.0554642719429412,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,2.0,11352.0
5.25,11343.700184558007,6.073333958348706,2.2264814836434854,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,2.0,11352.0
5.5,11343.190169916561,6.4030464979063115,2.406783585531963,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,2.0,11352.0
5.75,11342.652491491146,6.750634480414122,2.5968740284385565,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,2.0,11352.0
6.0,11342.085652179703,7.117064330719278,2.7972834895758507,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,2.0,11352.0
6.25,11341.488074241044,7.503354422060124,3.008571336894079,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,2.0,11352.0
6.5,11340.858094993817,7.91057783488234,3.231327171298989,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,2.0,11352.0
6.75,11340.193962290816,8.339865258409521,3.4661724507720586,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,2.0,11352.0
7.0,11339.493829757435,8.792408041931353,3.7137622006310913,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,2.0,11352.0
7.25,11338.755751782559,9.269461403063518,3.9747868143759284,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,2.0,11352.0
7.5,11337.977678249688,9.772347800530726,4.249973949779377,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,2.0,11352.0
7.75,11337.157448995564,10.302460479327102,4.540090525107632,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,2.0,11352.0
8.0,11336.292787982995,10.861267196415863,4.845944820587656,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,2.0,11352.0
8.25,11335.381297174075,11.450314135441593,5.168388690481252,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,2.0,11352.0
8.5,11334.42045008938,12.07123001924255,5.508319891377174,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,2.0,11352.0
8.75,11333.40758503816,12.725730429265697,5.866684532573437,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,2.0,11352.0
9.0,11332.339898004004,13.415622341302129,6.244479654692262,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,2.0,11352.0
9.25,11331.214435169775,14.142808887273294,6.64275594294967,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,2.0,11352.0
9.5,11330.028085065102,14.90929435310669,7.062620581790595,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,2.0,11352.0
9.75,11328.77757031906,15.717189423041251,7.50524025789845,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,2.0,11352.0
10.0,11327.459439000111,16.56871668099432,7.971844318894987,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,2.0,11352.0
10.25,11326.070055524737,17.466216379900963,8.463728095362006,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,2.0,11352.0
10.5,11324.605591115662,18.412152490198494,8.982256394140316,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,2.0,11352.0
10.75,11323.062013789937,19.409119038870426,9.528867171193085,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,2.0,11352.0
11.0,11321.43507785666,20.459846750679826,10.10507539265955,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,2.0,11352.0
11.25,11319.720312903522,21.5672100034069,10.712477093070358,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,2.0,11352.0
11.5,11317.9130122509,22.734234109053588,11.352753640046501,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,2.0,11352.0
11.75,11316.008220851758,23.964102933082238,12.02767621515903,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,2.0,11352.0
12.0,11314.000722615207,25.260166863808458,12.739110520984909,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,2.0,11352.0
12.25,11311.885027131184,26.625951144061645,13.489021724754222,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,2.0,11352.0
12.5,11309.655355773506,28.06516457715092,14.279479649343552,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,2.0,11352.0
12.75,11307.305627158254,29.581708619018812,15.11266422272772,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,2.0,11352.0
13.0,11304.829441934427,31.17968686821837,15.99087119735484,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,2.0,11352.0
13.25,11302.220066883747,32.86341496499834,16.916518151255072,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,2.0,11352.0
13.5,11299.47041830666,34.63743091031151,17.89215078302846,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,2.0,11352.0
13.75,11296.573044671864,36.50650581495708,18.920449513178333,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,2.0,11352.0
14.0,11293.520108507128,38.47565508831194,20.004236404559872,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,2.0,11352.0
14.25,11290.303367509827,40.55015007517809,21.146482414994132,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,2.0,11352.0
14.5,11286.914154856495,42.73553014815371,22.35031499535098,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,2.0,11352.0
14.75,11283.343358691776,45.03761526159963,23.619026046624295,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,2.0,11352.0
15.0,11279.581400778601,47.46251897169615,24.956080249703035,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,2.0,11352.0
15.25,11275.618214293085,50.01666192523943,26.365123781675265,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,2.0,11352.0
15.5,11271.443220749738,52.70678581768196,27.84999343258081,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,2.0,11352.0
15.75,11267.045306045013,55.53996781844424,29.414726136543244,0.9,0.9,0.95,0.33614999999999995,0.11875,9.0,0.037349999999999994,2.0,11352.0
