t,S,I,R,scale_contact,scale_infection_prob,scale_gamma,beta,gamma,contact_rate,infection_prob,I0,N
0.0,11252.0,100.0,0.0,1.1,1.1,0.95,0.50215,0.11875,11.0,0.045649999999999996,100.0,11352.0
0.25,11239.55683624031,109.47441375968992,2.96875,1.1,1.1,0.95,0.50215,0.11875,11.0,0.045649999999999996,100.0,11352.0
0.5,11225.949819807996,119.83140853351345,6.218771658490795,1.1,1.1,0.95,0.50215,0.11875,11.0,0.045649999999999996,100.0,11352.0
0.75,11211.073522338784,131.15021106188703,9.776266599329475,1.1,1.1,0.95,0.50215,0.11875,11.0,0.045649999999999996,100.0,11352.0
1.0,11194.813644148626,143.5165673611455,13.669788490229246,1.1,1.1,0.95,0.50215,0.11875,11.0,0.045649999999999996,100.0,11352.0
1.25,11177.046402872533,157.02316054370476,17.930436583763253,1.1,1.1,0.95,0.50215,0.11875,11.0,0.045649999999999996,100.0,11352.0
1.5,11157.637907795948,171.77003054164803,22.59206166240449,1.1,1.1,0.95,0.50215,0.11875,11.0,0.045649999999999996,100.0,11352.0
1.75,11136.443526191904,187.86498936398615,27.691484444109665,1.1,1.1,0.95,0.50215,0.11875,11.0,0.045649999999999996,100.0,11352.0
2.0,11113.307249761183,205.42402392296492,33.268726315853,1.1,1.1,0.95,0.50215,0.11875,11.0,0.045649999999999996,100.0,11352.0
2.25,11088.061071360858,224.57167661307625,39.36725202606602,1.1,1.1,0.95,0.50215,0.11875,11.0,0.045649999999999996,100.0,11352.0
2.5,11060.524384627419,245.44139169706438,46.03422367551672,1.1,1.1,0.95,0.50215,0.11875,11.0,0.045649999999999996,100.0,11352.0
2.75,11030.50342187853,268.1758131299465,53.32076499152332,1.1,1.1,0.95,0.50215,0.11875,11.0,0.045649999999999996,100.0,11352.0
3.0,10997.79074883017,292.9270167260109,61.28223444381861,1.1,1.1,0.95,0.50215,0.11875,11.0,0.045649999999999996,100.0,11352.0
3.25,10962.164838200097,319.8566565470299,69.97850525287205,1.1,1.1,0.95,0.50215,0.11875,11.0,0.045649999999999996,100.0,11352.0
3.5,10923.389748175687,349.1360020802003,79.474249744112,1.1,1.1,0.95,0.50215,0.11875,11.0,0.045649999999999996,100.0,11352.0
3.75,10881.214935973729,380.94583922040243,89.83922480586794,1.1,1.1,0.95,0.50215,0.11875,11.0,0.045649999999999996,100.0,11352.0
4.0,10835.375241252415,415.47620433986054,101.14855440772364,1.1,1.1,0.95,0.50215,0.11875,11.0,0.045649999999999996,100.0,11352.0
4.25,10785.591078854619,452.925916921318,113.48300422406325,1.1,1.1,0.95,0.50215,0.11875,11.0,0.045649999999999996,100.0,11352.0
4.5,10731.568885122644,493.501872494691,126.92924238266488,1.1,1.1,0.95,0.50215,0.11875,11.0,0.045649999999999996,100.0,11352.0
4.75,10673.001866626188,537.4180541514606,141.58007922235103,1.1,1.1,0.95,0.50215,0.11875,11.0,0.045649999999999996,100.0,11352.0
5.0,10609.571104317056,584.8942179779714,157.53467770497252,1.1,1.1,0.95,0.50215,0.11875,11.0,0.045649999999999996,100.0,11352.0
5.25,10540.947069517504,636.1542056813013,174.89872480119354,1.1,1.1,0.95,0.50215,0.11875,11.0,0.045649999999999996,100.0,11352.0
5.5,10466.791610328362,691.4238368892799,193.78455278235717,1.1,1.1,0.95,0.50215,0.11875,11.0,0.045649999999999996,100.0,11352.0
5.75,10386.76046748174,750.9283345782515,214.31119794000767,1.1,1.1,0.95,0.50215,0.11875,11.0,0.045649999999999996,100.0,11352.0
6.0,10300.506376745645,814.8892403815543,236.6043828727995,1.1,1.1,0.95,0.50215,0.11875,11.0,0.045649999999999996,100.0,11352.0
6.25,10207.682810020571,883.5207827828001,260.7964071966269,1.1,1.1,0.95,0.50215,0.11875,11.0,0.045649999999999996,100.0,11352.0
6.5,10107.948398503804,957.0256710607032,287.02593043549126,1.1,1.1,0.95,0.50215,0.11875,11.0,0.045649999999999996,100.0,11352.0
6.75,10000.972067974477,1035.590301980415,315.4376300451059,1.1,1.1,0.95,0.50215,0.11875,11.0,0.045649999999999996,100.0,11352.0
7.0,9886.438897656333,1119.3793852085143,346.1817171351495,1.1,1.1,0.95,0.50215,0.11875,11.0,0.045649999999999996,100.0,11352.0
7.25,9764.056689658742,1208.5300177077281,379.41329263352725,1.1,1.1,0.95,0.50215,0.11875,11.0,0.045649999999999996,100.0,11352.0
7.5,9633.563205326136,1303.1452671396362,415.29152753422545,1.1,1.1,0.95,0.50215,0.11875,11.0,0.045649999999999996,100.0,11352.0
7.75,9494.73398794608,1403.287359401484,453.9786526524334,1.1,1.1,0.95,0.50215,0.11875,11.0,0.045649999999999996,100.0,11352.0
8.0,9347.390648678056,1508.9706051872768,495.638746134665,1.1,1.1,0.95,0.50215,0.11875,11.0,0.045649999999999996,100.0,11352.0
8.25,9191.409445406925,1620.154243616911,540.4363109761623,1.1,1.1,0.95,0.50215,0.11875,11.0,0.045649999999999996,100.0,11352.0
8.5,9026.729934393743,1736.7354255227156,588.5346400835393,1.1,1.1,0.95,0.50215,0.11875,11.0,0.045649999999999996,100.0,11352.0
8.75,8853.36342482716,1858.542602144093,640.0939730287449,1.1,1.1,0.95,0.50215,0.11875,11.0,0.045649999999999996,100.0,11352.0
9.0,8671.400920250608,1985.329623219491,695.2694565298976,1.1,1.1,0.95,0.50215,0.11875,11.0,0.045649999999999996,100.0,11352.0
9.25,8481.020192680466,2116.7708776003037,754.2089297192263,1.1,1.1,0.95,0.50215,0.11875,11.0,0.045649999999999996,100.0,11352.0
9.5,8282.491609882305,2252.457824969706,817.0505651479853,1.1,1.1,0.95,0.50215,0.11875,11.0,0.045649999999999996,100.0,11352.0
9.75,8076.18232872057,2391.897264452653,883.9204068267734,1.1,1.1,0.95,0.50215,0.11875,11.0,0.045649999999999996,100.0,11352.0
10.0,7862.558482344485,2534.5116607902996,954.9298568652115,1.1,1.1,0.95,0.50215,0.11875,11.0,0.045649999999999996,100.0,11352.0
10.25,7642.185029807229,2679.6417983978445,1030.1731717949235,1.1,1.1,0.95,0.50215,0.11875,11.0,0.045649999999999996,100.0,11352.0
10.5,7415.723005425614,2826.5519568895224,1109.7250376848594,1.1,1.1,0.95,0.50215,0.11875,11.0,0.045649999999999996,100.0,11352.0
10.75,7183.924001327887,2974.437699767092,1193.638298905017,1.1,1.1,0.95,0.50215,0.11875,11.0,0.045649999999999996,100.0,11352.0
