t,S,I,R
20.0,7192.766714506865,11.327648361807203,6.90563713132577
20.25,7192.18556129955,11.675640807009463,7.1387978934396354
20.5,7191.586603099959,12.034275399989264,7.37912150005058
20.75,7190.969298425332,12.403874572632098,7.626827002033693
21.0,7190.333089575952,12.784770337059802,7.882140086987037
21.25,7189.677402165109,13.177304558465242,8.145293276424852
21.5,7189.0016446364425,13.58182923496957,8.416526128586595
21.75,7188.305207768358,13.998706784634177,8.696085447006386
22.0,7187.58746416525,14.428310339758482,8.984225494990106
22.25,7186.847767735255,14.871024048593497,9.281208216150135
22.5,7186.085453154249,15.327243384599413,9.587303461150352
22.75,7185.299835315808,15.797375463373532,9.90278922081669
23.0,7184.490208766855,16.281839367372445,10.227951865771129
23.25,7183.6558471287,16.781066478549555,10.563086392749545
23.5,7182.796002503207,17.295500819025747,10.908496677766356
23.75,7181.909904863801,17.825599399907254,11.264495736291304
24.0,7180.996761431033,18.37183257836042,11.631405990606062
24.25,7180.0557560324405,18.93468442304819,12.009559544510648
24.5,7179.08604844642,19.51465308802768,12.399298465551723
24.75,7178.08677372985,20.112251195201967,12.80097507494696
25.0,7177.057041529205,20.728006225412443,13.214952245381534
25.25,7175.995935374894,21.36246091825041,13.641603706854607
25.5,7174.902511958585,22.01617368065826,14.081314360755261
25.75,7173.775800393269,22.68971900438123,14.534480602348811
26.0,7172.614801455822,23.383687892320683,15.001510651855659
26.25,7171.418486811864,24.098688293828562,15.482824894305926
26.5,7170.185798222674,24.835345548970718,15.978856228353898
26.75,7168.915646733988,25.594302841773356,16.490050424236877
27.0,7167.606911846482,26.376221662452572,17.01686649106338
27.25,7166.2584406677715,27.181782278611248,17.559777053615527
27.5,7164.869047045778,28.01168421537066,18.119268738850273
27.75,7163.4375106833295,28.86664674438578,18.69584257228332
28.0,7161.9625762338865,29.747409381673503,19.290014384438592
28.25,7160.442952378292,30.654732394161694,19.902315227544705
28.5,7158.877310882496,31.589397314843918,20.533291802657867
28.75,7157.26428563621,32.55220746640005,21.183506897388405
29.0,7155.602471672477,33.54398849311645,21.85353983440514
29.25,7153.890424168199,34.565588900910875,22.543986930888455
29.5,7152.126657425663,35.61788060523685,23.25546196909887
29.75,7150.309643835166,36.701759486609575,23.98859667822333
30.0,7148.437812818882,37.81814595346066,24.744041227656044
30.25,7146.509549756142,38.96798551199156,25.522464731864776
30.5,7144.523194890356,40.152249342656106,26.324555766986602
30.75,7142.477042217849,41.371934882860046,27.151022899289607
31.0,7140.36933835895,42.62806641542047,28.002595225628475
31.25,7138.198281411706,43.921695662280236,28.880022926012547
31.5,7135.962019788683,45.253902382921396,29.78407782839448
31.75,7133.658651037355,46.62579497686784,30.71555398577628
32.0,7131.2862206446725,48.0385110896098,31.67526826571681
32.25,7128.842720826466,49.49321822122251,32.664060952311274
32.5,7126.326089302414,50.991114336886746,33.682796360698106
32.75,7123.734208057415,52.533428478451164,34.732363464132355
33.0,7121.064902090247,54.121421376104735,35.81367653364714
33.25,7118.315938150543,55.75638605915147,36.927675790305294
33.5,7115.485023465177,57.439648464800044,38.07532807002283
33.75,7112.56980445528,59.17256804379662,39.25762750092329
34.0,7109.567865445201,60.956538361640575,40.475596193158104
34.25,7106.476727364869,62.79298769402971,41.73028494110187
34.5,7103.293846447113,64.68337961508378,43.02277393780398
34.75,7100.01661292166,66.62921357679222,44.35417350154779
35.0,7096.642349707639,68.63202547802469,45.72562481433676
35.25,7093.168311106578,70.69338822132997,47.13830067209277
35.5,7089.591681498054,72.81491225563124,48.59340624631514
35.75,7085.909574040288,74.99824610280218,50.092179856910214
36.0,7082.119029378161,77.24507686598012,51.635893755859556
36.25,7078.217014361311,79.55713071733831,53.22585492135098
36.5,7074.200420775151,81.93617336289986,54.86340586194952
36.75,7070.066064087833,84.38401048183106,56.549925430335875
37.0,7065.810682216413,86.9024881375008,58.2868296460869
37.25,7061.430934315646,89.49349315743733,60.07557252691713
37.5,7056.923399593108,92.1589534791512,61.917646927741046
37.75,7052.28457615452,94.90083845862668,63.81458538685357
38.0,7047.510879883429,97.72115913811157,65.76796097846031
38.25,7042.598643359624,100.62196846965712,67.77938817071977
38.5,7037.544114820936,103.60536149067785,69.85052368838687
38.75,7032.343457173317,106.67347544761323,71.98306737907
39.0,7026.992747054385,109.82848986358127,74.17876308203337
39.25,7021.48797395589,113.07262654571795,76.43939949839208
39.5,7015.825039410845,116.4081495276967,78.7668110614581
39.75,7009.999756251379,119.83736494271827,81.16287880590319
40.0,7004.007847943637,123.36262082205619,83.62953123430748
40.25,6997.8449480064055,126.98630681403348,86.16874517956147
40.5,6991.5065995204195,130.71085381809766,88.78254666148366
40.75,6984.988254735646,134.53873352844937,91.47301173590617
41.0,6978.285274784164,138.47245788147018,94.24226733436676
41.25,6971.392929506589,142.5145784009852,97.09249209242702
41.5,6964.306397400299,146.66768543518884,100.02591716451397
41.75,6957.020765698088,150.93440727885815,103.04482702305494
42.0,6949.5310305861785,155.31740917427808,106.15156023954476
42.25,6941.832097570842,159.81939218411046,109.34851024504866
42.5,6933.918782003245,164.44309192925118,112.63812606750493
42.75,6925.785809772407,169.19127718454493,116.02291304304867
43.0,6917.427818176511,174.06674832505934,119.50543349843056
43.25,6908.839356983077,179.07233561546934,123.0883074014547
43.5,6900.01488968883,184.21089733496385,126.77421297620644
43.75,6890.948794990349,189.48531772996736,130.56588727968446
44.0,6881.635368476839,194.8985047868685,134.46612673629295
44.25,6872.068824556642,200.45338781686968,138.47778762648932
44.5,6862.2432986292615,206.1529148450194,142.6037865257199
44.75,6852.152849514923,212.00004979546418,146.8471006896132
45.0,6841.791462153801,217.99776946496297,151.2107683812365
45.25,6831.153050587194,224.1490602767491,155.697889136057
45.5,6820.231461233012,230.45691480690175,160.31162396008676
45.75,6809.020476467962,236.9243280755098,165.05519545652882
46.0,6797.513818528842,243.55429359507536,169.93188787608307
46.25,6785.705153745269,250.34979916881724,174.94504708591504
46.5,6773.58809711606,257.3138224318006,180.09808045213987
46.75,6761.156217241332,264.4493261281408,185.39445663052777
47.0,6748.403041622089,271.75925311791275,190.83770525999867
47.25,6735.322062338816,279.2465211078425,196.4314165533424
47.5,6721.906742120147,286.9140171003754,202.17924077947882
47.75,6708.150520812239,294.76459155630056,208.08488763146156
48.0,6694.046822258894,302.80105226677836,214.15212547432873
48.25,6679.5890616018205,311.0261579313607,220.3847804668199
48.5,6664.770653009671,319.44261143942305,226.78673555090708
48.75,6649.585017843621,328.0530528533446,233.3619293030352
49.0,6634.025593266289,336.86005209277863,240.11435464093321
49.25,6618.0858412997,345.86610132045803,247.0480573798429
49.5,6601.759258336802,355.0736070311771,254.16713463202234
49.75,6585.0393851097,364.4848818468876,261.4757330434141
50.0,6567.919817116329,374.1021360222433,268.9780468614292
50.25,6550.39421550569,383.92746866642443,276.67831582788705
50.5,6532.456318420058,393.96285868867284,284.58082289127094
50.75,6514.09995279072,404.21015547666934,292.6898917326128
51.0,6495.31904658181,414.6710693186841,301.0098840995076
51.25,6476.107641474687,425.3471615823305,309.5451969429838
51.5,6456.459905983036,436.239834664745,318.3002593522201
51.75,6436.370148986499,447.35032173109926,327.2795292824028
52.0,6415.832833668113,458.6796762605199,336.4874900713679
52.25,6394.8425918382,470.228761420738,345.92864674106363
52.5,6373.394238624586,481.9982392951082,355.60752208030715
52.75,6351.4827875061865,493.9885599880167,365.5286525057981
53.0,6329.10346566399,506.1999506371259,375.6965836988848
53.25,6306.251729620464,518.6324043633714,386.1158660161656
53.5,6282.9232811352385,531.2856691921177,396.79104967264504
53.75,6259.114083321771,544.1592369813807,407.7266796968495
54.0,6234.820376946437,557.2523323955145,418.92729065804957
54.25,6210.038696868249,570.5639019652286,430.39740116652393
54.5,6184.765888574144,584.0926032772159,442.14150814864155
54.75,6158.999124761544,597.8367943390256,454.1640808994309
55.0,6132.7359219166865,611.7945231670715,466.46955491624254
55.25,6105.974156834093,625.9635176478091,479.0623255180981
55.5,6078.712083019534,640.3411757241183,491.9467412563488
55.75,6050.948346915902,654.9245559607618,505.1270971233369
56.0,6022.682003888708,669.7103685444306,518.6076275668626
56.25,5993.9125339052935,684.6949667753055,532.3924993194021
56.5,5964.639856839576,699.8743391082313,546.4858040521938
56.75,5934.864347332007,715.2441018024892,560.8915508655049
57.0,5904.586849132657,730.7994922397374,575.6136586276061
57.25,5873.8086888538555,746.5353629699382,590.6559481762074
57.5,5842.531689057682,762.4461765449801,606.0221343973386
57.75,5810.758180602902,778.5260011992098,621.7158181978895
58.0,5778.491014175576,794.7685074351848,637.7404783892399
58.25,5745.733570927758,811.1669655716291,654.0994635006141
58.5,5712.489772149244,827.714244308793,670.7959835419634
58.75,5678.7640878985,844.402810364181,687.8331017373195
59.0,5644.561544520456,861.2247292288964,705.2137262506488
59.25,5609.887730981071,878.171667091653,722.9406019272769
59.5,5574.748803951264,895.2348939738241,741.0163020749135
59.75,5539.151491576064,912.40528811473,759.4432203092081
60.0,5503.103095868715,929.673341641717,778.2235624895696
60.25,5466.611493673839,947.0291675544681,797.359338771695
60.5,5429.685136148731,964.4625080474134,816.8523558038578
60.75,5392.333046717388,981.9627441881132,836.7042090945004
61.0,5354.564817457878,999.518906963085,856.916275579039
61.25,5316.390603890201,1017.1196896957716,877.4897064140292
61.5,5277.821118138816,1034.7534618342524,898.4254200269338
61.75,5238.8676204514095,1052.4082840989042,919.7240954496889
62.0,5199.541909063343,1070.071924972601,941.386165964058
62.25,5159.856308405362,1087.7318785082293,963.4118130864107
62.5,5119.823655660596,1105.3753834203676,985.8009609190384
62.75,5079.457285685574,1122.9894434199869,1008.553270894441
63.0,5038.771014318789,1140.560848743044,1031.668136938169
63.25,4997.779120109278,1158.0761988159277,1055.1446810747966
63.5,4956.496324506627,1175.5219259929504,1078.9817495004245
63.75,4914.937770562688,1192.8843202935357,1103.1779091437793
64.0,4873.11900020403,1210.149555059484,1127.731444736488
64.25,4831.055930142729,1227.3037134458104,1152.6403564114623
64.5,4788.764826501272,1244.332815652175,1177.9023578465553
64.75,4746.26227823531,1261.2228467959635,1203.5148749687294
65.0,4703.565169445389,1277.9597853226678,1229.4750452319463
65.25,4660.690650675732,1294.529631844433,1255.779717479838
65.5,4617.6561093044975,1310.9184382935366,1282.425452401969
65.75,4574.479139135648,1327.1123372741772,1309.4085235901778
66.0,4531.177509307589,1343.0975714933431,1336.7249191990713
66.25,4487.769132637981,1358.860523149714,1364.3703442123094
66.5,4444.2720335276335,1374.387743158563,1392.3402233138077
66.75,4400.704315549028,1389.6659800904881,1420.6297043604882
67.0,4357.084128846811,1404.6822087025091,1449.233662450684
67.25,4313.429637478561,1419.4236579416329,1478.1467045798106
67.5,4269.758986824161,1433.8778383034007,1507.3631748724426
67.75,4226.090271191323,1448.0325684311604,1536.877160377521
68.0,4182.4415017430965,1461.8760008458453,1566.6824974110625
68.25,4138.8305748707,1475.3966467008315,1596.7727784284727
68.5,4095.27524113164,1488.5833994619657,1627.1413594063981
68.75,4051.7930748689782,1501.4255574190354,1657.7813677119902
69.0,4008.4014446227175,1513.9128449417544,1688.685710435532
69.25,3965.117484438749,1526.0354324006717,1719.847083160583
69.5,3921.9580661745995,1537.7839546812406,1751.2579791441635
69.75,3878.939772894473,1549.1495282275116,1782.910698878019
70.0,3836.0788734388366,1560.1237665604654,1814.797360000702
70.25,3793.3912982461093,1570.6987942248231,1846.9099075290715
70.5,3750.8926164959917,1580.8672591271466,1879.2401243768657
70.75,3708.5980146356483,1590.6223432371228,1911.7796421272328
71.0,3666.5222763414536,1599.9577716330202,1944.5199520255303
71.25,3624.6797639603597,1608.8678198813345,1977.45241615831
71.5,3583.084401466265,1617.3473197495387,2010.5682787842006
71.75,3541.749658958082,1625.3916632595433,2043.8586777823787
72.0,3500.688538717645,1632.996805097888,2077.314656184471
72.25,3459.913562837162,1640.1592634067727,2110.9271737560694
72.5,3419.4367624177494,1646.8761189877291,2144.6871185945256
72.75,3379.2696683326567,1653.1450129569907,2178.585318710356
73.0,3339.4233035412285,1658.9641428983878,2212.612553560388
73.25,3299.908176932444,1664.3322575658472,2246.759565501713
73.5,3260.7342786701147,1669.2486501932794,2281.01707113661
73.75,3221.9110770054954,1673.7131504747538,2315.375772519755
74.0,3183.4475165172416,1677.7261152824021,2349.8263682003603
74.25,3145.3520177333266,1681.2884181934212,2384.3595640732565
74.5,3107.632478084736,1684.401437900864,2418.9660840144043
74.75,3070.2962741365036,1687.0670455856368,2453.636680277864
75.0,3033.350265037939,1689.28759132923,2488.362143632835
75.25,2996.800797130716,1691.06588964826,2523.1333132210284
75.5,2960.653709650861,1692.405204232855,2557.9410861162883
75.75,2924.914341458567,1693.3092319713562,2592.776426570081
76.0,2889.587538728152,1693.7820863436941,2627.6303749281583
76.25,2854.677663529376,1693.8282802652293,2662.4940562053994
76.5,2820.188603230694,1693.4527084617855,2697.3586883075254
76.75,2786.123780654833,1692.6606294551416,2732.2155898900305
77.0,2752.4861649173067,1691.4576472363826,2767.0561878463154
77.25,2719.2782828791096,1689.8496927022975,2801.8720244185974
77.5,2686.5022311458083,1687.8430049274764,2836.6547639267196
77.75,2654.1596885465697,1685.4441123419579,2871.396199111477
78.0,2622.251929028269,1682.65981388122,2906.0882570905155
78.25,2590.7798349017035,1679.497160172064,2940.723004926237
78.5,2559.74391037905,1675.9634348145094,2975.292654806445
78.75,2529.144295344017,1672.066135816277,3009.7895688397107
79.0,2498.9807792986326,1667.8129572327762,3044.206263468596
79.25,2469.252815433238,1663.2117710617963,3078.5354135049706
79.5,2439.9595347689983,1658.2706094383475,3112.769855792659
79.75,2411.099760325078,1652.9976471713285,3146.9025925035985
80.0,2382.672021265514,1647.4011846599492,3180.9267940745417
80.25,2354.67456698375,1641.4896312241292,3214.8358017921255
80.5,2327.105381085736,1635.2714888794465,3248.623130034822
80.75,2299.9621952354405,1628.75533658364,3282.2824681809243
81.0,2273.242502829524,1621.94981497821,3315.807682192271
81.25,2246.943572470801,1614.8636116452979,3349.192815883906
81.5,2221.062461212933,1607.5054468967999,3382.4320918902717
81.75,2195.5960275515267,1599.8840601095803,3415.5199123388975
82.0,2170.5409441394886,1592.0081966176963,3448.4508592428197
82.25,2145.8937102070504,1583.8865951697535,3481.2196946232007
82.5,2121.6506636693525,1575.5279759568741,3513.821360373778
82.75,2097.8079929068354,1566.941029214279,3546.2509778788904
83.0,2074.3617482059476,1558.1344043971728,3578.5038473968843
83.25,2051.3078528498127,1549.1166999294658,3610.5754472207263
83.5,2028.6421138505143,1539.8964535218827,3642.461432627608
83.75,2006.3602323165617,1530.4821330541765,3674.1576346292663
84.0,1984.4578134508733,1520.8821280144998,3705.6600585346314
84.25,1962.9303761762735,1511.1047414874677,3736.964882336263
84.5,1941.7733623870342,1501.15818268109,3768.0684549318803
84.75,1920.9821458264144,1491.0505599815242,3798.967294192066
85.0,1900.552040591454,1480.7898745235314,3829.6580848850194
85.25,1880.4783092674738,1470.3840142635688,3860.137676468962
85.5,1860.7561706958118,1459.8407485416392,3890.403080762554
85.75,1841.3808073793098,1449.1677231173257,3920.4514695033695
86.0,1822.3473725309443,1438.3724556648597,3950.280171804201
86.25,1803.6509967717695,1427.4623317115995,3979.886671516636
86.5,1785.2867944850418,1416.4446010039303,4009.268604511033
86.75,1767.2498698339914,1405.3263742843164,4038.423755881697
87.0,1749.5353224512337,1394.1146204630552,4067.350057085716
87.25,1732.1382528082543,1382.81616416817,4096.045583023581
87.5,1715.053767273778,1371.4376836568515,4124.5085490693755
87.75,1698.2769828701369,1359.985709071889,4152.737308057979
88.0,1681.8030317369946,1348.4666210266348,4180.730347236376
88.25,1665.62706531197,1336.8866495021946,4208.486285185841
88.5,1649.7442582378355,1325.2518730407423,4236.003868721427
88.75,1634.1498120060483,1313.5682182191076,4263.281969774849
89.0,1618.838958346409,1301.84145938707,4290.319582266526
89.25,1603.8069623726426,1290.0772186551192,4317.115818972243
89.5,1589.0491254936524,1278.2809661167914,4343.669908389561
89.75,1574.5607881001306,1266.458020291076,4369.981191608798
90.0,1560.3373320361009,1254.613548770781,4396.049119193123
90.25,1546.374182864844,1242.7525690631726,4421.873248071988
90.5,1532.6668119385013,1230.8799496096317,4447.453238451872
90.75,1519.210738280481,1219.0004109715203,4472.788850748003
91.0,1506.0015302896022,1207.118527169902,4497.8799425405
91.25,1493.0348072747013,1195.2387271672226,4522.726465558081
91.5,1480.306240828215,1183.3652964795167,4547.328462692273
91.75,1467.8115560470187,1171.5023789081763,4571.68606504481
92.0,1455.546532608562,1159.653978380773,4595.799489010669
92.25,1443.507005710105,1147.8239608908925,4619.669033399007
92.5,1431.6888668785994,1136.0160565273939,4643.295076594011
92.75,1420.0880646585179,1124.2338615839533,4666.678073757534
93.0,1408.7006051846665,1112.4808407402015,4689.8185540751365
93.25,1397.5225526467714,1100.7603293061943,4712.717118047039
93.5,1386.5500296523655,1089.075535522381,4735.374434825258
93.75,1375.779217494254,1077.429542907657,4757.791239598093
94.0,1365.2063563285767,1065.825312648485,4779.968331022942
94.25,1354.827745269246,1054.2656860224677,4801.90656870829
94.5,1344.6397424042823,1042.7533868501355,4823.606870745586
94.75,1334.638764739336,1031.2910239690832,4845.070211291585
95.0,1324.8212880734422,1019.8810937249468,4866.2976182016155
95.25,1315.183846811826,1008.5259824740579,4887.290170714121
95.5,1305.7230337203487,997.2279690929442,4908.048997186712
95.75,1296.4354996259635,985.9892274901662,4928.575272883875
96.0,1287.31795306734,974.8118291162838,4948.870217816381
96.25,1278.3671598996004,963.6977454680466,4968.935094632358
96.5,1269.5799428569192,952.6488505831772,4988.771206559909
96.75,1260.9531810765345,941.6669235223915,5008.379895401079
97.0,1252.4838095875377,930.7536508355524,5027.762539576915
97.25,1244.1688187676202,919.9106290091047,5046.92055222328
97.5,1236.0052537707893,909.139366892165,5065.85537933705
97.75,1227.990213928888,898.4412880988693,5084.568497972247
98.0,1220.1208521296007,887.8177333847881,5103.061414485615
98.25,1212.3943741734672,877.269962995418,5121.3356628311185
98.5,1204.8080381122766,866.7991589849531,5139.392802902774
98.75,1197.3591535710773,856.406427503712,5157.234418925214
99.0,1190.0450810558993,846.0928010527718,5174.862117891333
99.25,1182.8632312491534,835.859240704515,5192.277528046336
99.5,1175.8110642945505,825.7066382879498,5209.482297417504
99.75,1168.8860890732687,815.6358185378045,5226.478092388931
100.0,1162.0858624729756,805.647541206528,5243.266596320501
100.25,1155.407988651213,795.7425031384564,5259.849508210335
100.5,1148.8501182945474,785.9213403055221,5276.228541399935
100.75,1142.4099478747914,776.1846298039893,5292.405422321224
101.0,1136.0852189035097,766.5328918118056,5308.381889284689
101.25,1129.8737171859373,756.9665915062518,5324.159691307816
101.5,1123.7732720753547,747.4861409416641,5339.740586982986
101.75,1117.7817557288863,738.0919008870833,5355.126343384036
102.0,1111.897082365613,728.7841826237641,5370.318735010628
102.25,1106.1172075278228,719.5632497025484,5385.319542769634
102.5,1100.4401273461547,710.4293196611724,5400.130552992678
102.75,1094.8638778093302,701.3825657016376,5414.753556489037
103.0,1089.3865340391078,692.4231183278346,5429.190347633062
103.25,1084.006209571039,683.5510669436553,5443.442723485309
103.5,1078.7210556415557,674.7664614118819,5457.512482946566
103.75,1073.5292604818637,666.0693135741793,5471.40142594396
104.0,1068.4290486190803,657.4595987325608,5485.111352648362
104.25,1063.4186801849994,648.9372570927299,5498.644062722275
104.5,1058.4964502328364,640.5021951697341,5512.001354597433
104.75,1053.6606880622624,632.1542871563979,5525.185024781344
105.0,1048.9097565530012,623.8933762550231,5538.196867191979
105.25,1044.242051507234,615.7192759728745,5551.038672519895
105.5,1039.6560010010169,607.6317713819834,5563.712227617003
105.75,1035.1500647448975,599.6306203438237,5576.219314911282
106.0,1030.7227334538818,591.715554699429,5588.561711846693
106.25,1026.3725282268806,583.8862814255338,5600.7411903475895
106.5,1022.0979999357404,576.1424837573318,5612.759516306932
106.75,1017.8977286239432,568.4838222784572,5624.618449097604
107.0,1013.7703229150364,560.909935978799,5636.319741106169
107.25,1009.7144194308386,553.4204432807666,5647.8651372884
107.5,1005.7286822194459,546.0149430346302,5659.256374745929
107.75,1001.8118021930517,538.6930154835616,5670.495182323391
108.0,997.9624965755736,531.454223199003,5681.583280225428
108.25,994.1795083600698,524.298111986994,5692.522379652941
108.5,990.4616057759147,517.2242117660835,5703.314182458006
108.75,986.8075817656904,510.23203741745584,5713.960380816858
109.0,983.2162534717429,503.3210896078941,5724.4626569203665
109.25,979.6864617323374,496.4908555862038,5734.8226826814625
109.5,976.2170705873446,489.740809953714,5745.042119458945
109.75,972.806966793375,483.0704154094697,5755.122617797159
110.0,969.4550593482774,476.4791234707224,5765.065817181005
110.25,966.1602790249059,469.9663751693215,5774.873345805777
110.5,962.921577914057,463.53160172460184,5784.546820361345
110.75,959.7379289764721,457.1742251933554,5794.087845830177
111.0,956.608325603795,450.89365909746914,5803.49801529874
111.25,953.5317811883734,444.68930902980117,5812.7789097818295
111.5,950.5073287017831,438.5605732388614,5821.932098059359
111.75,947.534020281958,432.5068431928533,5830.959136525193
112.0,944.6109268288009,426.5275041236242,5839.861569047579
112.25,941.7371376081495,420.62193555106427,5848.640926840791
112.5,938.911759863971,414.78951178848337,5857.29872834755
112.75,936.133918438654,409.02960242948745,5865.836479131864
113.0,933.4027554012692,403.34157281686515,5874.255671781871
113.25,930.7174296836671,397.7247844939869,5882.557785822351
113.5,928.0771167242775,392.1785956392085,5890.744287636519
113.75,925.4810081194831,386.70236148376256,5898.81663039676
114.0,922.9283112824287,381.2954347136095,5906.776254003968
114.25,920.4182491091373,375.9571658557125,5914.624585035156
114.5,917.9500596517971,370.6869036491893,5922.363036699019
114.75,915.5229957990895,365.48399540178445,5929.9930087991315
115.0,913.1363249634235,360.3477873320971,5937.515887704485
115.25,910.7893287749475,355.2776248979874,5944.933046327071
115.5,908.4813027822071,350.27285311157766,5952.245844106221
115.75,906.2115561593183,345.33281684125313,5959.455626999435
116.0,903.9794114195306,340.4568611010584,5966.563727479417
116.25,901.7842041350495,335.644331327876,5973.571464537081
116.5,899.6252826629951,330.89457364676497,5980.480143690246
116.75,897.5020078773703,326.2069351248273,5987.2910569978085
117.0,895.4137529069166,321.58076401396164,5994.005483079128
117.25,893.3599028787363,317.0154099828546,6000.6246871384155
117.5,891.3398546675594,312.51022433855104,6007.149920993896
117.75,889.3530166505385,308.06456023793675,6013.582423111531
118.0,887.3988084674538,303.6777728894572,6019.923418643095
118.25,885.4766607862143,299.3492197453887,6026.174119468403
118.5,883.5860150735404,295.0782606849701,6032.335724241495
118.75,881.726323370718,290.8642581886935,6038.409418440594
119.0,879.8970480743135,286.70657750404735,6044.396374421644
119.25,878.097661721742,282.6045868029938,6050.297751475269
119.5,876.3276467815824,278.5576573314585,6056.114695886964
119.75,874.5864954485355,274.5651635510995,6061.84834100037
120.0,872.873709442923,270.6264832736186,6067.499807283463
