t,S,I,R,scale_contact,scale_infection_prob,scale_gamma,beta,gamma,contact_rate,infection_prob,I0,N
0.0,11342.0,10.0,0.0,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,10.0,11352.0
0.25,11341.064481077123,10.623018922877026,0.3125,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,10.0,11352.0
0.5,11340.07075952669,11.284771131970349,0.6444693413399071,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,10.0,11352.0
0.75,11339.01522740668,11.987654154105964,0.9971184392139805,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,10.0,11352.0
1.0,11337.894054803095,12.73421256537542,1.3717326315297917,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,10.0,11352.0
1.25,11336.703176389747,13.527146836056511,1.7696767741977737,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,10.0,11352.0
1.5,11335.438277202125,14.369322685050795,2.1924001128245396,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,10.0,11352.0
1.75,11334.094777583021,15.263780970247435,2.641441446732377,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,10.0,11352.0
2.0,11332.667817255753,16.213748142194667,3.1184346020526093,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,10.0,11352.0
2.25,11331.152238479095,17.222647289409043,3.625114231496193,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,10.0,11352.0
2.5,11329.542568236144,18.294109804567082,4.163321959290226,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,10.0,11352.0
2.75,11327.832999407628,19.431987701690552,4.735012890682947,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,10.0,11352.0
3.0,11326.0173708784,20.64036661523999,5.342262506360777,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,10.0,11352.0
