t,S,I,R,scale_contact,scale_infection_prob,scale_gamma,beta,gamma,contact_rate,infection_prob,I0,N
0.0,11342.0,10.0,0.0,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,10.0,11352.0
0.25,11341.064481077123,10.591768922877026,0.34375,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,10.0,11352.0
0.5,11340.073682782186,11.2184751610903,0.7078420567238979,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,10.0,11352.0
0.75,11339.024351450244,11.882171409369375,1.093477140386377,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,10.0,11352.0
1.0,11337.913043465906,12.585029751509555,1.5019267825834492,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,10.0,11352.0
1.25,11336.73611436361,13.32934845609656,1.9345371802915903,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,10.0,11352.0
1.5,11335.48970732565,14.11755914087745,2.3927335334699094,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,10.0,11352.0
1.75,11334.169741047543,14.952234323517436,2.8780246289375717,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,10.0,11352.0
2.0,11332.771896939144,15.836095377044874,3.3920076838084836,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,10.0,11352.0
2.25,11331.291605628778,16.772020908825727,3.936373462394401,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,10.0,11352.0
2.5,11329.724032736447,17.76305558241606,4.512911681135286,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,10.0,11352.0
2.75,11328.06406388111,18.812419402107697,5.123516716780838,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,10.0,11352.0
3.0,11326.306288885871,19.923517480397724,5.77019363372829,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,10.0,11352.0
3.25,11324.444985143915,21.09995030896512,6.455064547116962,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,10.0,11352.0
3.5,11322.474100106996,22.34552455401394,7.180375338987638,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,10.0,11352.0
3.75,11320.387232857438,23.664264397027125,7.948502745531867,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,10.0,11352.0
4.0,11318.177614723767,25.060423442050567,8.761961834179674,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,10.0,11352.0
