t,S,I,R,scale_contact,scale_infection_prob,scale_gamma,beta,gamma,contact_rate,infection_prob,I0,N
0.0,10852.0,500.0,0.0,0.95,0.9,0.9,0.35482499999999995,0.1125,9.5,0.037349999999999994,500.0,11352.0
0.25,10809.600412922833,528.337087077167,14.0625,0.95,0.9,0.9,0.35482499999999995,0.1125,9.5,0.037349999999999994,500.0,11352.0
0.5,10764.972911219274,558.105108206681,28.92198057404532,0.95,0.9,0.9,0.35482499999999995,0.1125,9.5,0.037349999999999994,500.0,11352.0
0.75,10718.025594353247,589.355718904396,44.61868674235823,0.95,0.9,0.9,0.35482499999999995,0.1125,9.5,0.037349999999999994,500.0,11352.0
1.0,10668.66571044531,622.1399732181469,61.19431633654436,0.95,0.9,0.9,0.35482499999999995,0.1125,9.5,0.037349999999999994,500.0,11352.0
1.25,10616.800033446072,656.5079634706244,78.69200308330474,0.95,0.9,0.9,0.35482499999999995,0.1125,9.5,0.037349999999999994,500.0,11352.0
1.5,10562.335288568087,692.5084218759985,97.15628955591606,0.95,0.9,0.9,0.35482499999999995,0.1125,9.5,0.037349999999999994,500.0,11352.0
1.75,10505.17862802723,730.1882830515925,116.63308892117851,0.95,0.9,0.9,0.35482499999999995,0.1125,9.5,0.037349999999999994,500.0,11352.0
2.0,10445.238158727556,769.5922068904405,137.16963438200455,0.95,0.9,0.9,0.35482499999999995,0.1125,9.5,0.037349999999999994,500.0,11352.0
2.25,10382.423522999814,810.7620617993881,158.81441520079818,0.95,0.9,0.9,0.35482499999999995,0.1125,9.5,0.037349999999999994,500.0,11352.0
2.5,10316.64653286458,853.736368946514,181.61709818890597,0.95,0.9,0.9,0.35482499999999995,0.1125,9.5,0.037349999999999994,500.0,11352.0
2.75,10247.821857529236,898.5497089052384,205.62843356552668,0.95,0.9,0.9,0.35482499999999995,0.1125,9.5,0.037349999999999994,500.0,11352.0
3.0,10175.867762939126,945.2320929323888,230.90014412848652,0.95,0.9,0.9,0.35482499999999995,0.1125,9.5,0.037349999999999994,500.0,11352.0
3.25,10100.706901185338,993.8083020724526,257.48479674220994,0.95,0.9,0.9,0.35482499999999995,0.1125,9.5,0.037349999999999994,500.0,11352.0
3.5,10022.26714642671,1044.2971983352936,285.43565523799765,0.95,0.9,0.9,0.35482499999999995,0.1125,9.5,0.037349999999999994,500.0,11352.0
3.75,9940.48247271854,1096.7110133402816,314.8065139411778,0.95,0.9,0.9,0.35482499999999995,0.1125,9.5,0.037349999999999994,500.0,11352.0
4.0,9855.293867767123,1151.054621041504,345.65151119137323,0.95,0.9,0.9,0.35482499999999995,0.1125,9.5,0.037349999999999994,500.0,11352.0
4.25,9766.650275165697,1207.3248024261368,378.02492240816554,0.95,0.9,0.9,0.35482499999999995,0.1125,9.5,0.037349999999999994,500.0,11352.0
4.5,9674.509556138994,1265.509511384606,411.98093247640065,0.95,0.9,0.9,0.35482499999999995,0.1125,9.5,0.037349999999999994,500.0,11352.0
4.75,9578.839460262123,1325.587152253785,447.5733874840927,0.95,0.9,0.9,0.35482499999999995,0.1125,9.5,0.037349999999999994,500.0,11352.0
5.0,9479.618593065208,1387.5258807935627,484.85552614123037,0.95,0.9,0.9,0.35482499999999995,0.1125,9.5,0.037349999999999994,500.0,11352.0
5.25,9376.83736693455,1451.2829415269025,523.8796915385493,0.95,0.9,0.9,0.35482499999999995,0.1125,9.5,0.037349999999999994,500.0,11352.0
5.5,9270.498920328298,1516.8040554027095,564.6970242689935,0.95,0.9,0.9,0.35482499999999995,0.1125,9.5,0.037349999999999994,500.0,11352.0
5.75,9160.619989098926,1584.0228725738798,607.3571383271947,0.95,0.9,0.9,0.35482499999999995,0.1125,9.5,0.037349999999999994,500.0,11352.0
6.0,9047.231712720055,1652.8605056616113,651.907781618335,0.95,0.9,0.9,0.35482499999999995,0.1125,9.5,0.037349999999999994,500.0,11352.0
6.25,8930.380357517139,1723.225159142794,698.3944833400678,0.95,0.9,0.9,0.35482499999999995,0.1125,9.5,0.037349999999999994,500.0,11352.0
6.5,8810.127938665393,1795.0118703936482,746.8601909409589,0.95,0.9,0.9,0.35482499999999995,0.1125,9.5,0.037349999999999994,500.0,11352.0
6.75,8686.55272280553,1868.10237739869,797.3448997957803,0.95,0.9,0.9,0.35482499999999995,0.1125,9.5,0.037349999999999994,500.0,11352.0
7.0,8559.749593692692,1942.3651271471915,849.8852791601184,0.95,0.9,0.9,0.35482499999999995,0.1125,9.5,0.037349999999999994,500.0,11352.0
7.25,8429.830264379334,2017.6554372595351,904.5142983611332,0.95,0.9,0.9,0.35482499999999995,0.1125,9.5,0.037349999999999994,500.0,11352.0
7.5,8296.923321067065,2093.815821398881,961.2608575340577,0.95,0.9,0.9,0.35482499999999995,0.1125,9.5,0.037349999999999994,500.0,11352.0
7.75,8161.174085955049,2170.6764865340533,1020.1494275109012,0.95,0.9,0.9,0.35482499999999995,0.1125,9.5,0.037349999999999994,500.0,11352.0
8.0,8022.744289151703,2248.0560071536293,1081.1997036946714,0.95,0.9,0.9,0.35482499999999995,0.1125,9.5,0.037349999999999994,500.0,11352.0
8.25,7881.811542965814,2325.7621781383227,1144.4262788958672,0.95,0.9,0.9,0.35482499999999995,0.1125,9.5,0.037349999999999994,500.0,11352.0
8.5,7738.568615591832,2403.5930442521644,1209.8383401560075,0.95,0.9,0.9,0.35482499999999995,0.1125,9.5,0.037349999999999994,500.0,11352.0
8.75,7593.222505265366,2481.3381002090387,1277.4393945255995,0.95,0.9,0.9,0.35482499999999995,0.1125,9.5,0.037349999999999994,500.0,11352.0
9.0,7445.993320278958,2558.779651127067,1347.2270285939787,0.95,0.9,0.9,0.35482499999999995,0.1125,9.5,0.037349999999999994,500.0,11352.0
9.25,7297.112974684707,2635.694319033369,1419.1927062819275,0.95,0.9,0.9,0.35482499999999995,0.1125,9.5,0.037349999999999994,500.0,11352.0
9.5,7146.823713923304,2711.8546770719586,1493.321609004741,0.95,0.9,0.9,0.35482499999999995,0.1125,9.5,0.037349999999999994,500.0,11352.0
9.75,6995.376488853315,2787.0309893492986,1569.59252179739,0.95,0.9,0.9,0.35482499999999995,0.1125,9.5,0.037349999999999994,500.0,11352.0
10.0,6843.02920055262,2860.993031074545,1647.977768372839,0.95,0.9,0.9,0.35482499999999995,0.1125,9.5,0.037349999999999994,500.0,11352.0
10.25,6690.044841674254,2933.5119609539393,1728.4431973718106,0.95,0.9,0.9,0.35482499999999995,0.1125,9.5,0.037349999999999994,500.0,11352.0
10.5,6536.689562923972,3004.362215802392,1810.9482212736402,0.95,0.9,0.9,0.35482499999999995,0.1125,9.5,0.037349999999999994,500.0,11352.0
10.75,6383.230695270815,3073.323396136106,1895.4459085930825,0.95,0.9,0.9,0.35482499999999995,0.1125,9.5,0.037349999999999994,500.0,11352.0
11.0,6229.934759717603,3140.18211117299,1981.8831291094104,0.95,0.9,0.9,0.35482499999999995,0.1125,9.5,0.037349999999999994,500.0,11352.0
11.25,6077.065496792125,3204.733752221728,2070.200750986151,0.95,0.9,0.9,0.35482499999999995,0.1125,9.5,0.037349999999999994,500.0,11352.0
11.5,5924.881947355644,3266.784164876972,2160.3338877673873,0.95,0.9,0.9,0.35482499999999995,0.1125,9.5,0.037349999999999994,500.0,11352.0
11.75,5773.636614885252,3326.1511927101997,2252.2121924045523,0.95,0.9,0.9,0.35482499999999995,0.1125,9.5,0.037349999999999994,500.0,11352.0
12.0,5623.573737129875,3382.6660681706026,2345.7601946995264,0.95,0.9,0.9,0.35482499999999995,0.1125,9.5,0.037349999999999994,500.0,11352.0
12.25,5474.927692059471,3436.174630073708,2440.897677866825,0.95,0.9,0.9,0.35482499999999995,0.1125,9.5,0.037349999999999994,500.0,11352.0
12.5,5327.921559444553,3486.538351217803,2537.5400893376477,0.95,0.9,0.9,0.35482499999999995,0.1125,9.5,0.037349999999999994,500.0,11352.0
12.75,5182.7658553616375,3533.6351641727188,2635.5989804656483,0.95,0.9,0.9,0.35482499999999995,0.1125,9.5,0.037349999999999994,500.0,11352.0
13.0,5039.657452575988,3577.3600779660105,2734.982469458006,0.95,0.9,0.9,0.35482499999999995,0.1125,9.5,0.037349999999999994,500.0,11352.0
13.25,4898.778695267572,3617.6255830816317,2835.5957216508,0.95,0.9,0.9,0.35482499999999995,0.1125,9.5,0.037349999999999994,500.0,11352.0
13.5,4760.296712097863,3654.3618467271704,2937.341441174971,0.95,0.9,0.9,0.35482499999999995,0.1125,9.5,0.037349999999999994,500.0,11352.0
13.75,4624.362927311565,3687.516704574267,3040.1203681141724,0.95,0.9,0.9,0.35482499999999995,0.1125,9.5,0.037349999999999994,500.0,11352.0
14.0,4491.112765559036,3717.055459010644,3143.8317754303234,0.95,0.9,0.9,0.35482499999999995,0.1125,9.5,0.037349999999999994,500.0,11352.0
