t,S,I,R,scale_contact,scale_infection_prob,scale_gamma,beta,gamma,contact_rate,infection_prob,I0,N
0.0,11252.0,100.0,0.0,0.9,1.0,0.95,0.37349999999999994,0.11875,9.0,0.041499999999999995,100.0,11352.0
0.25,11242.74475422833,106.28649577167019,2.96875,0.9,1.0,0.95,0.37349999999999994,0.11875,9.0,0.041499999999999995,100.0,11352.0
0.5,11232.915769233854,112.96010042292488,6.124130343221458,0.9,1.0,0.95,0.37349999999999994,0.11875,9.0,0.041499999999999995,100.0,11352.0
0.75,11222.478766325543,120.04360034993039,9.47763332452704,0.9,1.0,0.95,0.37349999999999994,0.11875,9.0,0.041499999999999995,100.0,11352.0
1.0,11211.397585622777,127.56098666730776,13.041427709915599,0.9,1.0,0.95,0.37349999999999994,0.11875,9.0,0.041499999999999995,100.0,11352.0
1.25,11199.634104599143,135.53750089925566,16.8283945016013,0.9,1.0,0.95,0.37349999999999994,0.11875,9.0,0.041499999999999995,100.0,11352.0
1.5,11187.148156067056,143.999679873396,20.852164059547952,0.9,1.0,0.95,0.37349999999999994,0.11875,9.0,0.041499999999999995,100.0,11352.0
1.75,11173.89744608624,152.97539935797204,25.127154555789396,0.9,1.0,0.95,0.37349999999999994,0.11875,9.0,0.041499999999999995,100.0,11352.0
2.0,11159.837472360492,162.49391591527936,29.66861172422919,0.9,1.0,0.95,0.37349999999999994,0.11875,9.0,0.041499999999999995,100.0,11352.0
2.25,11144.921443777193,172.5859063698433,34.49264985296405,0.9,1.0,0.95,0.37349999999999994,0.11875,9.0,0.041499999999999995,100.0,11352.0
2.5,11129.100201843064,183.28350420861753,39.61629394831877,0.9,1.0,0.95,0.37349999999999994,0.11875,9.0,0.041499999999999995,100.0,11352.0
2.75,11112.322144878312,194.62033214217627,45.0575229795121,0.9,1.0,0.95,0.37349999999999994,0.11875,9.0,0.041499999999999995,100.0,11352.0
3.0,11094.533155949597,206.63152996042047,50.83531408998296,0.9,1.0,0.95,0.37349999999999994,0.11875,9.0,0.041499999999999995,100.0,11352.0
3.25,11075.676535650562,219.3537767137562,56.96968763568294,0.9,1.0,0.95,0.37349999999999994,0.11875,9.0,0.041499999999999995,100.0,11352.0
3.5,11055.692940976904,232.82530614122425,63.48175288187257,0.9,1.0,0.95,0.37349999999999994,0.11875,9.0,0.041499999999999995,100.0,11352.0
3.75,11034.520331690996,247.0859141510642,70.39375415794017,0.9,1.0,0.95,0.37349999999999994,0.11875,9.0,0.041499999999999995,100.0,11352.0
4.0,11012.093925728383,262.17695703731744,77.72911723429988,0.9,1.0,0.95,0.37349999999999994,0.11875,9.0,0.041499999999999995,100.0,11352.0
4.25,10988.346165364414,278.14133898924183,85.51249564634524,0.9,1.0,0.95,0.37349999999999994,0.11875,9.0,0.041499999999999995,100.0,11352.0
4.5,10963.206696032614,295.023487319798,93.76981664758836,0.9,1.0,0.95,0.37349999999999994,0.11875,9.0,0.041499999999999995,100.0,11352.0
4.75,10936.602359865656,312.8693137069495,102.52832642739486,0.9,1.0,0.95,0.37349999999999994,0.11875,9.0,0.041499999999999995,100.0,11352.0
5.0,10908.457206212788,331.72615960914266,111.81663417806992,0.9,1.0,0.95,0.37349999999999994,0.11875,9.0,0.041499999999999995,100.0,11352.0
5.25,10878.692521571762,351.64272388677205,121.66475454146634,0.9,1.0,0.95,0.37349999999999994,0.11875,9.0,0.041499999999999995,100.0,11352.0
5.5,10847.226881555165,372.66897053798056,132.10414790685488,0.9,1.0,0.95,0.37349999999999994,0.11875,9.0,0.041499999999999995,100.0,11352.0
5.75,10813.97622768657,394.8560143437299,143.16775796970117,0.9,1.0,0.95,0.37349999999999994,0.11875,9.0,0.041499999999999995,100.0,11352.0
6.0,10778.85397198607,418.2559821184015,154.89004589553065,0.9,1.0,0.95,0.37349999999999994,0.11875,9.0,0.041499999999999995,100.0,11352.0
6.25,10741.771132451622,442.92184718370925,167.30702036467068,0.9,1.0,0.95,0.37349999999999994,0.11875,9.0,0.041499999999999995,100.0,11352.0
6.5,10702.636502665335,468.90723463173117,180.45626270293704,0.9,1.0,0.95,0.37349999999999994,0.11875,9.0,0.041499999999999995,100.0,11352.0
6.75,10661.35685884439,496.26619492454586,194.37694623106657,0.9,1.0,0.95,0.37349999999999994,0.11875,9.0,0.041499999999999995,100.0,11352.0
7.0,10617.837207705821,525.0529434012931,209.10984889288903,0.9,1.0,0.95,0.37349999999999994,0.11875,9.0,0.041499999999999995,100.0,11352.0
7.25,10571.981078512608,555.3215633372808,224.69735815011492,0.9,1.0,0.95,0.37349999999999994,0.11875,9.0,0.041499999999999995,100.0,11352.0
7.5,10523.690862604744,587.1256703335691,241.18346706169044,0.9,1.0,0.95,0.37349999999999994,0.11875,9.0,0.041499999999999995,100.0,11352.0
7.75,10472.86820358088,620.5180360194058,258.6137603997183,0.9,1.0,0.95,0.37349999999999994,0.11875,9.0,0.041499999999999995,100.0,11352.0
8.0,10419.41444107147,655.5501693344893,277.0353895940444,0.9,1.0,0.95,0.37349999999999994,0.11875,9.0,0.041499999999999995,100.0,11352.0
8.25,10363.231110719944,692.2718540338993,296.497035246162,0.9,1.0,0.95,0.37349999999999994,0.11875,9.0,0.041499999999999995,100.0,11352.0
8.5,10304.220502551168,730.7306415360434,317.0488559127934,0.9,1.0,0.95,0.37349999999999994,0.11875,9.0,0.041499999999999995,100.0,11352.0
8.75,10242.286279343876,770.9712988227346,338.7424218333947,0.9,1.0,0.95,0.37349999999999994,0.11875,9.0,0.041499999999999995,100.0,11352.0
