t,S,I,R,scale_contact,scale_infection_prob,scale_gamma,beta,gamma,contact_rate,infection_prob,I0,N
0.0,11252.0,100.0,0.0,0.9,1.1,1.1,0.41084999999999994,0.1375,9.0,0.045649999999999996,100.0,11352.0
0.25,11241.819229651162,106.7432703488372,3.4375000000000004,0.9,1.1,1.1,0.41084999999999994,0.1375,9.0,0.045649999999999996,100.0,11352.0
0.5,11230.961775117674,113.93142496408463,7.106799918241279,0.9,1.1,1.1,0.41084999999999994,0.1375,9.0,0.045649999999999996,100.0,11352.0
0.75,11219.384365589682,121.59244175893565,11.023192651381688,0.9,1.1,1.1,0.41084999999999994,0.1375,9.0,0.045649999999999996,100.0,11352.0
1.0,11207.041200885067,129.75586627808616,15.2029328368451,0.9,1.1,1.1,0.41084999999999994,0.1375,9.0,0.045649999999999996,100.0,11352.0
1.25,11193.883836949046,138.45287231079897,19.663290740154313,0.9,1.1,1.1,0.41084999999999994,0.1375,9.0,0.045649999999999996,100.0,11352.0
1.5,11179.861071069132,147.71632070502864,24.422608225838026,0.9,1.1,1.1,0.41084999999999994,0.1375,9.0,0.045649999999999996,100.0,11352.0
1.75,11164.918827685791,157.58081556413327,29.500356750073387,0.9,1.1,1.1,0.41084999999999994,0.1375,9.0,0.045649999999999996,100.0,11352.0
2.0,11149.000045831543,168.08275688336562,34.91719728509047,0.9,1.1,1.1,0.41084999999999994,0.1375,9.0,0.045649999999999996,100.0,11352.0
2.25,11132.044569400408,179.260388546635,40.69504205295616,0.9,1.1,1.1,0.41084999999999994,0.1375,9.0,0.045649999999999996,100.0,11352.0
2.5,11113.989041636147,191.1538404546055,46.85711790924674,0.9,1.1,1.1,0.41084999999999994,0.1375,9.0,0.045649999999999996,100.0,11352.0
2.75,11094.766805432233,203.80516339289224,53.4280311748738,0.9,1.1,1.1,0.41084999999999994,0.1375,9.0,0.045649999999999996,100.0,11352.0
3.0,11074.307811259443,217.2583550740523,60.43383366650447,0.9,1.1,1.1,0.41084999999999994,0.1375,9.0,0.045649999999999996,100.0,11352.0
3.25,11052.538534778127,231.55937559969828,67.90208962217501,0.9,1.1,1.1,0.41084999999999994,0.1375,9.0,0.045649999999999996,100.0,11352.0
3.5,11029.381906451299,246.75615039028648,75.86194315841465,0.9,1.1,1.1,0.41084999999999994,0.1375,9.0,0.045649999999999996,100.0,11352.0
