t,S,I,R,scale_contact,scale_infection_prob,scale_delta,beta,delta,contact_rate,infection_prob,I0,N
0.0,11350.0,2.0,0.0,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,2.0,11352.0
0.25,11349.792536557436,2.1418384425651866,0.065625,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,2.0,11352.0
0.5,11349.570364030182,2.293731895921959,0.1359040738966702,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,2.0,11352.0
0.75,11349.332440279019,2.456392569250459,0.2111671517316095,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,2.0,11352.0
1.0,11349.077649436282,2.6305830308085745,0.2917675329101402,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,2.0,11352.0
1.25,11348.804796705526,2.8171197558662775,0.37808353860854654,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,2.0,11352.0
1.5,11348.512602796693,3.016876922709757,0.4705202805979088,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,2.0,11352.0
1.75,11348.199697971595,3.2307904737815667,0.5695115546243227,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,2.0,11352.0
2.0,11347.8646156728,3.4598624601558137,0.6755218670452804,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,2.0,11352.0
2.25,11347.505785707232,3.7051656887492337,0.789048604019143,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,2.0,11352.0
2.5,11347.121526953875,3.9678486929430696,0.9106243531812273,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,2.0,11352.0
2.75,11346.71003956294,4.249141048640223,1.0408193884184218,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,2.0,11352.0
3.0,11346.269396611711,4.550359059210395,1.180244329076929,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,2.0,11352.0
3.25,11345.797535180005,4.872911834285969,1.32955298570727,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,2.0,11352.0
3.5,11345.292246805762,5.218307788966223,1.4894454052697785,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,2.0,11352.0
3.75,11344.751167278733,5.588161591669837,1.6606711295952328,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,2.0,11352.0
4.0,11344.171765727528,5.984201590648157,1.8440326818218993,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,2.0,11352.0
4.25,11343.551332952446,6.408277751036428,2.040389296515042,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,2.0,11352.0
4.5,11342.886968953497,6.862370136278968,2.2506609102209247,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,2.0,11352.0
4.75,11342.175569599862,7.348597969818188,2.4758324303175785,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,2.0,11352.0
5.0,11341.41381238371,7.8692293150869475,2.716958301202238,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,2.0,11352.0
5.25,11340.598141197806,8.426691414088602,2.9751673881035283,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,2.0,11352.0
5.5,11339.724750072683,9.02358172718781,3.251668200128311,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,2.0,11352.0
5.75,11338.789565805282,9.662679719165128,3.547754475551661,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,2.0,11352.0
6.0,11337.788229407057,10.346959439105357,3.864811153836767,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,2.0,11352.0
6.25,11336.716076295279,11.07960294428779,4.204320760432411,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,2.0,11352.0
6.5,11335.56811514704,11.8640146209177,4.567870232041854,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,2.0,11352.0
6.75,11334.339005330936,12.703836457272232,4.957158211790716,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,2.0,11352.0
7.0,11333.023032826837,13.602964327616988,5.374002845544961,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,2.0,11352.0
7.25,11331.61408453939,14.565565348064997,5.820350112544894,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,2.0,11352.0
7.5,11330.105620906093,15.596096368376982,6.298282725528276,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,2.0,11352.0
7.75,11328.490646695867,16.699323666515333,6.810029637615646,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,2.0,11352.0
8.0,11326.761679889041,17.880343915533476,7.357976195423181,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,2.0,11352.0
8.25,11324.910718524776,19.144606495070498,7.944674980151623,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,2.0,11352.0
8.5,11322.929205396942,20.4979372222843,8.572857380771124,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,2.0,11352.0
8.75,11320.807990474677,21.946563579443055,9.245445945877327,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,2.0,11352.0
9.0,11318.537290919126,23.497141517543408,9.965567563327802,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,2.0,11352.0
9.25,11316.106648563464,25.156783917162606,10.736567519372196,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,2.0,11352.0
9.5,11313.504884719148,26.933090789196985,11.562024491654094,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,2.0,11352.0
9.75,11310.720052167731,28.834181299093128,12.44576653317462,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,2.0,11352.0
10.0,11307.73938419442,30.86872769852771,13.391888107051113,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,2.0,11352.0
10.25,11304.549240517234,33.0459912481065,14.404768234659054,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,2.0,11352.0
10.5,11301.135049964128,35.37586021338225,15.489089822487548,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,2.0,11352.0
10.75,11297.481249750097,37.868890014162,16.649860235739155,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,2.0,11352.0
11.0,11293.57122120718,40.53634560348975,17.892433189328845,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,2.0,11352.0
11.25,11289.38722182293,43.390246147624694,19.222532029443354,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,2.0,11352.0
11.5,11284.910313447303,46.44341207153251,20.64627448116229,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,2.0,11352.0
11.75,11280.12028653466,49.709514525577475,22.17019893975945,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,2.0,11352.0
12.0,11274.995580296949,53.20312731791857,23.801292385129962,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,2.0,11352.0
12.25,11269.513198656543,56.93978134320449,25.547020000249166,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,2.0,11352.0
12.5,11263.648621903307,60.93602152111751,27.415356575573064,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,2.0,11352.0
12.75,11257.375713980591,65.20946623767213,29.41481978173473,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,2.0,11352.0
13.0,11250.666625349922,69.77886925741771,31.55450539265835,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,2.0,11352.0
13.25,11243.491691414574,74.66418404525643,33.84412454016737,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,2.0,11352.0
13.5,11235.819326519004,79.886630401841,36.294043079152345,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,2.0,11352.0
13.75,11227.61591358501,85.46876327577431,38.91532313921275,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,2.0,11352.0
14.0,11218.845689497452,91.43454356834629,41.7197669341991,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,2.0,11352.0
14.25,11209.47062641346,97.80941069150188,44.719962895035465,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,2.0,11352.0
14.5,11199.45030924038,104.62035657626834,47.92933418335037,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,2.0,11352.0
14.75,11188.741809610434,111.89600075605436,51.362189633509175,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,2.0,11352.0
15.0,11177.299556775586,119.66666606609478,55.03377715831721,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,2.0,11352.0
15.25,11165.075205955549,127.9644544058387,58.96033963861094,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,2.0,11352.0
15.5,11152.017504796962,136.82332190423276,63.15917329880252,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,2.0,11352.0
15.75,11138.072158743616,146.27915270759527,67.64868854878516,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,2.0,11352.0
16.0,11123.181696277896,156.36983047509887,72.44847324700314,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,2.0,11352.0
16.25,11107.285335173705,167.13530651682643,77.57935830946732,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,2.0,11352.0
16.5,11090.31885110236,178.61766334308743,83.0634855545507,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,2.0,11352.0
16.75,11072.214450156509,190.86117221049298,88.92437763299576,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,2.0,11352.0
17.0,11052.900647104118,203.91234304972727,95.18700984615256,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,2.0,11352.0
17.25,11032.302151455653,217.81996494187183,101.87788360247174,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,2.0,11352.0
17.5,11010.33976372307,232.63513507480025,109.0251012021269,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,2.0,11352.0
17.75,10986.930284568878,248.41127385935062,116.65844157176879,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,2.0,11352.0
18.0,10961.986439886568,265.20412361815124,124.80943649527873,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,2.0,11352.0
18.25,10935.416825218113,283.0717279803863,133.51144680149932,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,2.0,11352.0
18.5,10907.125873297447,302.0743888266962,142.79973787585575,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,2.0,11352.0
18.75,10877.013848906518,322.27459733425025,152.71155375923172,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,2.0,11352.0
19.0,10844.976875637105,343.73693537863295,163.2861889842618,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,2.0,11352.0
19.25,10810.906999559636,366.5279432639905,174.5650571763732,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,2.0,11352.0
19.5,10774.692295200113,390.7159494851645,186.5917553147229,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,2.0,11352.0
19.75,10736.21701960617,416.370857986626,199.41212240720486,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,2.0,11352.0
20.0,10695.361820628603,443.5638881865071,213.07429118489102,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,2.0,11352.0
20.25,10652.004005838067,472.36726289592224,227.6287312660108,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,2.0,11352.0
20.5,10606.017878717592,502.8538392026255,243.12828207978325,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,2.0,11352.0
20.75,10557.275148896406,535.0966774249752,259.6281736786194,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,2.0,11352.0
21.0,10505.645423192635,569.168543400739,277.1860334066264,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,2.0,11352.0
21.25,10450.996784081766,605.141339681271,295.86187623696316,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,2.0,11352.0
21.5,10393.196461872169,643.085461682577,315.71807644525484,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,2.0,11352.0
21.75,10332.111606313854,683.0690755294315,336.8193181567144,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,2.0,11352.0
22.0,10267.610162556706,725.1573152457697,359.2325221975239,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,2.0,11352.0
22.25,10199.561855274289,769.4113981216844,383.02674660402573,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,2.0,11352.0
22.5,10127.83928334583,815.8876585492765,408.2730581048935,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,2.0,11352.0
22.75,10052.319125712664,864.6365023862932,435.04437190104164,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,2.0,11352.0
23.0,9972.883456873766,915.7012859906417,463.4152571355919,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,2.0,11352.0
23.25,9889.42116794461,969.1171264732284,493.4617055821598,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,2.0,11352.0
23.5,9801.829486274504,1024.9096524309327,525.2608612945626,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,2.0,11352.0
23.75,9710.015583315435,1083.0937074196122,558.8907092649525,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,2.0,11352.0
24.0,9613.898256796921,1143.6720216634196,594.4297215396585,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,2.0,11352.0
24.25,9513.40966934541,1206.6338709040995,631.9564597504896,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,2.0,11352.0
24.5,9408.497121579603,1271.953744780866,671.5491336395303,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,2.0,11352.0
24.75,9299.124833528609,1339.5900505812383,713.2851158901525,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,2.0,11352.0
25.0,9185.27570410131,1409.4838814738396,757.2404144248494,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,2.0,11352.0
25.25,9066.953014453957,1481.557881260332,803.4891042857098,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,2.0,11352.0
25.5,8944.182037654797,1555.7152400806376,852.1027222645645,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,2.0,11352.0
