t,S,I,R,scale_contact,scale_infection_prob,scale_delta,beta,delta,contact_rate,infection_prob,I0,N
0.0,11350.0,2.0,0.0,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,2.0,11352.0
0.25,11349.748969234495,2.188530765503876,0.0625,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,2.0,11352.0
0.5,11349.474281033281,2.394827380297032,0.1308915864219961,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,2.0,11352.0
0.75,11349.173707280894,2.620562777049601,0.20572994205627837,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,2.0,11352.0
1.0,11348.84481028672,2.867567184440635,0.2876225288390784,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,2.0,11352.0
1.25,11348.484923126622,3.137842870026545,0.37723400335284824,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,2.0,11352.0
1.5,11348.091128151282,3.4335802556772927,0.47529159304117774,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,2.0,11352.0
1.75,11347.66023349243,3.757175531539199,0.5825909760310931,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,2.0,11352.0
2.0,11347.18874738293,4.111249905678984,0.7000027113916931,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,2.0,11352.0
2.25,11346.672850090376,4.498670638681457,0.8284792709441614,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,2.0,11352.0
2.5,11346.108363246025,4.922574025574037,0.9690627284029569,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,2.0,11352.0
2.75,11345.490716331704,5.386390501596558,1.1228931667021456,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,2.0,11352.0
3.0,11344.81491006654,5.893872063585862,1.291217869877038,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,2.0,11352.0
3.25,11344.075476412976,6.449122215161535,1.4754013718640961,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,2.0,11352.0
3.5,11343.266434897376,7.0566286615386815,1.6769364410878942,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,2.0,11352.0
3.75,11342.381244914533,7.721298998708251,1.897456086760978,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,2.0,11352.0
4.0,11341.412753657572,8.448499661960033,2.138746680470611,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,2.0,11352.0
4.25,11340.353139284784,9.244098420313065,2.4027622949068617,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,2.0,11352.0
4.5,11339.193848903078,10.114510726383925,2.691640370541645,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,2.0,11352.0
4.75,11337.925530913695,11.066750255568168,3.0077188307411427,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,2.0,11352.0
5.0,11336.537961229664,12.108483994113104,3.353554776227648,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,2.0,11352.0
5.25,11335.019962836292,13.248092262669928,3.7319449010436823,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,2.0,11352.0
5.5,11333.359318125613,14.494734090140318,4.145947784252117,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,2.0,11352.0
5.75,11331.542673393496,15.858418381938929,4.598908224569002,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,2.0,11352.0
6.0,11329.555434844018,17.35008135698104,5.0944837990045935,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,2.0,11352.0
6.25,11327.381655400091,18.981670758502247,5.636673841410251,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,2.0,11352.0
6.5,11325.003911572529,20.766237374862467,6.229851052613446,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,2.0,11352.0
6.75,11322.40316959212,22.718034437306827,6.878795970577898,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,2.0,11352.0
7.0,11319.558639961617,24.852625491645316,7.588734546743737,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,2.0,11352.0
7.25,11316.447619537445,27.187001369203415,8.365379093357653,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,2.0,11352.0
7.5,11313.045320205634,29.73970690822594,9.21497288614526,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,2.0,11352.0
7.75,11309.324683173985,32.53097809899316,10.144338727027321,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,2.0,11352.0
8.0,11305.256177864621,35.582890342762965,11.160931792620858,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,2.0,11352.0
8.25,11300.807584359682,38.91951852449081,12.272897115832201,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,2.0,11352.0
8.5,11295.943758330362,42.56710959992035,13.489132069722539,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,2.0,11352.0
8.75,11290.626377368833,46.554268386451255,14.81935424472005,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,2.0,11352.0
