t,S,I,R
8.5,7206.562806038197,2.9887350866224383,1.4484588751821594
8.75,7206.39381518905,3.0864944162053547,1.519690394746661
9.0,7206.219300865727,3.187447289275783,1.5932518449995552
9.25,7206.039082902821,3.2916977584540974,1.6692193387272947
9.5,7205.8529752828435,3.3993532485218094,1.7476714686371173
9.75,7205.660785947773,3.510524664502563,1.828689387726887
10.0,7205.462316604644,3.6253265031268294,1.9123568922308647
10.25,7205.257362524999,3.7438769677808352,1.9987605072220542
10.5,7205.045712338005,3.8662980870428747,2.087989574954164
10.75,7204.82714781706,3.9927158369128084,2.180136346028686
11.0,7204.601443659683,4.123260266843262,2.2752960734751078
11.25,7204.368367260483,4.25806562968377,2.3735671098348723
11.5,7204.127678477007,4.397270515651881,2.4750510073423353
11.75,7203.879129388254,4.541017990448061,2.579852621298705
12.0,7203.622464045629,4.689455737634065,2.6880802167377174
12.25,7203.357418216119,4.84273620539731,2.7998455784846628
12.5,7203.083719117461,5.0010167578267115,2.915264124713299
12.75,7202.801085145065,5.1644598308283145,3.0344550241081687
13.0,7202.5092255904465,5.333233092812035,3.1575413167429103
13.25,7202.2078403509295,5.50750961028376,3.284650038788264
13.5,7201.8966196303545,5.6874680184800095,3.4159123511666936
13.75,7201.575243630542,5.873292697185348,3.5514636722738007
14.0,7201.243382233235,6.065173951875694,3.6914438148900515
14.25,7200.9006946722575,6.263308200333628,3.8359971274097555
14.5,7200.546829195599,6.467898164884745,3.985272639517707
14.75,7200.181422717146,6.67915307040704,4.13942421244746
15.0,7199.8041004577735,6.897288848268181,4.298610693958827
15.25,7199.414475575476,7.122528346348395,4.462996078175886
15.5,7199.01214878426,7.355101545309509,4.632749670430522
15.75,7198.596707961466,7.595245781273401,4.808046257260399
16.0,7198.167727743209,7.843205975075851,4.989066281714082
16.25,7197.7247691076145,8.099234868264325,5.175996024120056
16.5,7197.2673789455075,8.363593266010756,5.369027788480356
16.75,7196.795089618232,8.636550287112783,5.568360094653612
17.0,7196.307418502242,8.918383621259158,5.7741978764964665
17.25,7195.803867520124,9.20937979373718,5.986752686136477
17.5,7195.283922657682,9.509834437761947,6.206242904553879
17.75,7194.7470534667345,9.82005257460908,6.432893958653873
18.0,7194.192712553248,10.14034890173407,6.666938545015389
18.25,7193.620335050428,10.471048089062839,6.908616860506718
18.5,7193.029338076396,10.812485083639215,7.1581768399627155
18.75,7192.41912017606,11.165005422815874,7.4158744011227835
19.0,7191.789060746789,11.528965556175843,7.681973697033229
19.25,7191.138519447504,11.904733176371936,7.956747376122086
19.5,7190.466835590768,12.292687559071332,8.24047685015895
19.75,7189.77332751749,12.693219912191996,8.533452570316816
20.0,7189.0572919538245,13.106733734616727,8.835974311557392
20.25,7188.318003349864,13.533645184569178,9.148351465565757
20.5,7187.5547131997,13.974383457834312,9.470903342464656
20.75,7186.766649342453,14.42939117600328,9.80395948154304
21.0,7185.953015243842,14.89912478491966,10.147859971237786
21.25,7185.112989257887,15.38405496350032,10.502955778611705
21.5,7184.245723868325,15.884667043099746,10.86960908857513
21.75,7183.350344909316,16.401461437581567,11.24819365310234
22.0,7182.425950765047,16.934954084255036,11.639095150698035
22.25,7181.4716115477995,17.485676895827435,12.04271155637278
22.5,7180.4863682540945,18.05417822351558,12.45945352239
22.75,7179.469231898499,18.641023331450885,12.889744770050454
23.0,7178.419182624714,19.246794882502527,13.334022492783367
23.25,7177.335168793551,19.872093435632348,13.792737770816345
23.5,7176.216106047418,20.51753795488278,14.266355997698916
23.75,7175.060876350957,21.18376633008557,14.755357318956955
24.0,7173.868327007478,21.871435909364045,15.260237083157328
24.25,7172.637269650851,22.581224043485143,15.781506305663838
24.5,7171.366479212534,23.313828642099303,16.3196921453669
24.75,7170.054692863443,24.069968741886377,16.875338394670266
25.0,7168.700608930377,24.850385086604067,17.44900598301856
25.25,7167.302885786738,25.65584071901164,18.04127349424929
25.5,7165.860140717331,26.487121584615906,18.6527376980524
25.75,7164.370948757021,27.345037147158465,19.284014095819078
26.0,7162.833841503107,28.230421015732762,19.935737481159688
26.25,7161.2473059012445,29.144131583386716,20.608562515367986
26.5,7159.609783004863,30.087052677031075,21.30316431810537
26.75,7157.91966670799,31.060094218435285,22.02023907357461
27.0,7156.175302451501,32.06419289605137,22.76050465244732
27.25,7154.374985902835,33.10031284736172,23.52470124980321
27.5,7152.516961609269,34.16944635139901,24.313592039332
27.75,7150.599421624925,35.27261453103484,25.127963844040345
28.0,7148.620504111725,36.41086806457898,25.968627823696675
28.25,7146.578291914592,37.58528790617177,26.83642017923581
28.5,7144.470811111278,38.79698601438938,27.732202874332902
28.75,7142.296029537243,40.04710608841401,28.656864374342515
29.0,7140.051855286168,41.33682431104925,29.61132040278305
29.25,7137.736135186687,42.667350097784016,30.596514715529725
29.5,7135.346653256113,44.03992685102672,31.613419892860243
29.75,7132.88112913198,45.455832718544244,32.66303814947638
30.0,7130.33721648235,46.91638135504795,33.74640216260168
30.25,7127.712501395999,48.42292268577062,34.86457591823033
30.5,7125.004500753652,49.97684367077409,36.01865557557453
30.75,7122.210660581655,51.57956906861691,37.209770349727975
31.0,7119.328354389576,53.23256219789463,38.43908341253001
31.25,7116.354881493379,54.93732569504145,39.707792811579836
31.5,7113.287465326037,56.69540226665186,41.01713240731166
31.75,7110.123251737557,58.50837543444272,42.36837282800019
32.0,7106.859307286648,60.37787027083144,43.76282244252108
32.25,7103.492617526405,62.3055541229528,45.20182835064256
32.5,7100.020085286651,64.29313732277649,46.686777390572935
32.75,7096.4385289557495,66.34237388081837,48.219097163432444
33.0,7092.74468076498,68.45506216076173,49.80025707425862
33.25,7088.935185078792,70.6330455321188,51.43176938909011
33.5,7085.006596694526,72.87821299786927,53.1151903076056
33.75,7080.95537915547,75.19249979380899,54.852121050721486
34.0,7076.777903081395,77.57788795613106,56.64420896247393
34.25,7072.470444521032,80.03640685354038,58.49314862542839
34.5,7068.029183331256,82.57013367997361,60.4006829887711
34.75,7063.450201588099,85.18119390375803,62.368604508143804
35.0,7058.729482035022,87.87176166879574,64.39875629618336
35.25,7053.862906574274,90.64406014310374,66.493033282623
35.5,7048.846254807525,93.50036180977628,68.65338338270031
35.75,7043.675202632338,96.44298869516322,70.88180867249999
36.0,7038.345320901489,99.47431252877813,73.18036656973472
36.25,7032.852074152503,102.59675482916171,75.55117101833726
36.5,7027.190819415271,105.81278690963187,77.99639367509894
36.75,7021.3568051060065,109.1249297975505,80.51826509644516
37.0,7015.345170016284,112.53575406043085,83.11907592328679
37.25,7009.150942406376,116.04787953189822,85.80117806172706
37.5,7002.769039212562,119.66397493020186,88.5669858572373
37.75,6996.194265378602,123.38675736165885,91.41897725974044
38.0,6989.421313322049,127.2189917010924,94.35969497685998
38.25,6982.44476254659,131.16348984100858,97.39174761240268
38.5,6975.259079412115,135.22310980093974,100.51781078694673
38.75,6967.858617074729,139.40075468807004,103.74062823720246
39.0,6960.237615609448,143.6993714999522,107.06301289060146
39.25,6952.390202328825,148.12194975982638,110.48784791135031
39.5,6944.3103923112785,152.67151997476327,114.01808771395952
39.75,6935.992089153396,157.35115190658064,117.6567589400247
40.0,6927.42908596098,162.16395264522242,121.40696139379821
40.25,6918.615066594105,167.1130644740526,125.27186893184268
40.5,6909.543607181893,172.20166251629917,129.2547303018076
40.75,6900.208177923191,177.4329521516958,133.35886992511274
41.0,6890.602145189728,182.81016619221037,137.5876886180615
41.25,6880.718773948729,188.33656180562764,141.9446642456425
41.5,6870.551230522319,194.01541717567,146.43335230200998
41.75,6860.092585701332,199.85002788730364,151.05738641136344
42.0,6849.335818231432,205.84370302588903,155.82047874267752
42.25,6838.273818689635,211.99976097890303,160.7264203314612
42.5,6826.899393769451,218.32152492908938,165.7790813014584
42.75,6815.205270992973,224.81231802809103,170.98241097893504
43.0,6803.184103868173,231.47545823988827,176.34043789193788
43.25,6790.828477509627,238.31425284371727,181.85726964665523
43.5,6778.130914740655,245.33199258658115,187.53709267276383
43.75,6765.083882694593,252.5319454759962,193.3841718294107
44.0,6751.679799932496,259.9173502042482,199.40284986325526
44.25,6737.9110440940385,267.49140919617156,205.59754670978984
44.5,6723.769960097716,275.2572812733187,211.97275862896527
44.75,6709.248868905661,283.21807392835973,218.53305716597936
45.0,6694.340076867405,291.3768352046566,225.2830879279386
45.25,6679.035885655825,299.736545177192,232.2275691669829
45.5,6663.328602807217,308.3001070324103,239.37129016037264
45.75,6647.210552875969,317.0703377460519,246.7191093779784
46.0,6630.67408921267,326.049958359737,254.27595242759264
46.25,6613.7116063726135,335.2415838588867,262.0468097684997
46.5,6596.3155531596385,344.6477126565582,270.03673418380316
46.75,6578.478446307958,354.2707156899246,278.2508380021178
47.0,6560.192884802158,364.11282513844753,286.69429005939435
47.25,6541.451564832869,374.1761227752701,295.3723123918607
47.5,6522.247295382657,384.46252796600436,304.29017665133796
47.75,6502.573014433579,394.97378533189254,313.45320023452774
48.0,6482.4218057844455,405.71145209728326,322.8667421182712
48.25,6461.786916462266,416.67688514447764,332.5361983932564
48.5,6440.661774708545,427.87122780225604,342.4669974891998
48.75,6419.040008517065,439.295396397782,352.66459508515356
49.0,6396.915464695611,450.95006660508835,363.1344686993007
49.25,6374.282228419652,462.83565962695985,373.8821119533887
49.5,6351.134643241446,474.9523282507232,384.91302850783126
49.75,6327.467331513309,487.2999428222177,396.2327256644735
50.0,6303.275215178906,499.8780771860234,407.84670763506966
50.25,6278.553536881486,512.6859946438432,419.7604684746699
50.5,6253.29788133291,525.722633986741,431.97948468034815
50.75,6227.504196882268,538.9865956606994,444.5092074570321
51.0,6201.168817217748,552.4761281286388,457.3550546536121
51.25,6174.288483130383,566.1891144956052,470.52240237401134
51.5,6146.860364263275,580.1230594672344,484.0165762694899
51.75,6118.882080765065,594.2750767148082,497.84284252012566
52.0,6090.351724761662,608.6418767231752,512.0063985151619
52.25,6061.267881555789,623.2197552004785,526.5123632437309
52.5,6031.629650459693,638.0045821309636,541.3657674093423
52.75,6001.436665162453,652.9917915540826,556.5715432834636
53.0,5970.689113529876,668.1763721546214,572.1345143155025
53.25,5939.387756731878,683.5528587496009,588.059384518521
53.5,5907.533947589749,699.1153247581976,604.3507276520531
53.75,5875.129648033695,714.8573757408475,621.0129762254569
54.0,5842.177445559727,730.7721440929919,638.0504103472804
54.25,5808.680568574273,746.8522849775626,655.4671464481634
54.5,5774.642900514965,763.0899735782386,673.2671259067953
54.75,5740.068992636873,779.4769037527157,691.45410361041
55.0,5704.964075355133,796.0042881616827,710.0316364831831
55.25,5669.334068037422,812.6628599448737,729.0030720177032
55.5,5633.185587143159,829.4428760104511,748.3715368463893
55.75,5596.5259526106265,846.3341219980673,768.139925391305
56.0,5559.363192398482,863.3259189692577,788.310888632259
56.25,5521.706045094302,880.4071318713372,808.8868230343596
56.5,5483.563960509958,897.5661798127481,829.8698596772931
56.75,5444.947098191653,914.791048178849,851.261853629497
57.0,5405.866323781398,932.0693026075079,873.0643736110928
57.25,5366.333203176492,949.3881048336011,895.2786919899052
57.5,5326.35999444419,966.7342304007022,917.905775155106
57.75,5285.959637460071,984.0940882269384,940.9462743129894
58.0,5245.145741250653,1001.4537420002804,964.4005167490648
58.25,5203.932569033415,1018.7989333665113,988.2684976000714
58.5,5162.335020960468,1036.1151068608904,1012.5498721786399
58.75,5120.368614585643,1053.3874365221975,1037.2439488921577
59.0,5078.049463088532,1070.6008541155288,1062.3496827959368
59.25,5035.394251302939,1087.740078878036,1087.8656698190237
59.5,4992.420209611165,1104.789648689883,1113.7901416989503
59.75,4949.145085779449,1121.733952561157,1140.1209616593924
60.0,4905.587114823451,1138.5572643144471,1166.8556208620998
60.25,4861.764987005984,1155.2437773324193,1193.9912356615941
60.5,4817.697814081907,1171.7776402300733,1221.5245456880168
60.75,4773.405093917216,1188.1429933026152,1249.4519127801668
61.0,4728.906673620697,1204.3240055920878,1277.7693207872126
61.25,4684.222711336972,1220.304912409201,1306.472376253824
61.5,4639.373636859158,1236.0700531412622,1335.5563099995766
61.75,4594.380111227738,1251.6039091728153,1365.0159795994434
62.0,4549.262985489321,1266.891141742613,1394.8458727680622
62.25,4504.043258794828,1281.9166295589068,1425.0401116462613
62.5,4458.742036021105,1296.6655059948087,1455.5924579840819
62.75,4413.380485103075,1311.123195686629,1486.4963192102914
63.0,4367.979794265164,1325.275450360676,1517.744755374156
63.25,4322.561129340965,1339.1083837179453,1549.3304869410856
63.5,4277.145591368843,1352.6085052114554,1581.2459034196966
63.75,4231.754174648507,1365.7627525575851,1613.483072793903
64.0,4186.407725439492,1378.5585228306434,1646.0337517298587
64.25,4141.1269014771015,1390.9837019989043,1678.889396523989
64.5,4095.932132474597,1403.0266927704347,1712.0411747549629
64.75,4050.8435817725895,1414.67644062808,1745.479977599325
65.0,4005.8811092875007,1425.9224579448662,1779.1964327676276
65.25,3961.0642359009926,1436.7548460836886,1813.1809180153136
65.5,3916.41210942133,1447.1643153983564,1847.4235751803083
65.75,3871.943472235974,1457.1422030667186,1881.9143246973024
66.0,3827.6766307623698,1466.680488700566,1916.6428805370592
66.25,3783.6294267910885,1475.7718076911506,1951.598765517756
66.5,3739.819210802255,1484.4094622633452,1986.7713269343951
66.75,3696.2628173227718,1492.5874302255522,2022.1497524516715
67.0,3652.976542378288,1500.300371416327,2057.7230862053802
67.25,3609.9761230803397,1507.5436318621857,2093.4802450574693
67.5,3567.276719375705,1514.3132456741048,2129.4100349501846
67.75,3524.8928979718994,1520.6059347226774,2165.5011673054173
68.0,3482.838618439998,1526.4191061436884,2201.7422754163076
68.25,3441.127221483696,1531.750847736899,2238.121930779399
68.5,3399.771419351826,1536.5999213310397,2274.6286593171285
68.75,3358.7832883604856,1540.9657541973233,2311.250957442185
69.0,3318.1742634806033,1544.8484286021694,2347.9773079172214
69.25,3277.955134937192,1548.2486695972289,2384.796195465573
69.5,3238.136046757811,1551.167831151209,2421.6961220909734
69.75,3198.726497199862,1553.6078807333877,2458.6656220667437
70.0,3159.7353409793377,1555.5713824630996,2495.693276557556
70.25,3121.1707932175373,1557.061478942863,2532.767727839593
70.5,3083.040435017031,1558.0818718952307,2569.8776930877316
70.75,3045.3512205738425,1558.6368017249163,2607.0119777012346
71.0,3008.109485729344,1558.731026128304,2644.1594881423453
71.25,2971.320957862773,1558.3697978721507,2681.30924426507
71.5,2934.9907670234657,1557.558841862172,2718.450391114356
71.75,2899.1234582009192,1556.3043316203366,2755.572210178738
72.0,2863.723004630501,1554.6128652871369,2792.6641300823558
72.25,2828.7928220330555,1552.4914412619055,2829.7157367050327
72.5,2794.335783687718,1549.9474335905009,2866.716782721775
72.75,2760.354236238884,1546.9885672054281,2903.657196555682
73.0,2726.850016140466,1543.6228931187834,2940.5270907407444
73.25,2693.8244666432256,1539.8587636633595,2977.316769693409
73.5,2661.2784552340318,1535.70480787191,3014.016736894052
73.75,2629.212391439345,1531.1699070789828,3050.617701481666
74.0,2597.6262449089672,1526.2631708239785,3087.110584267048
74.25,2566.519563700098,1520.9939131282094,3123.4865231716863
74.5,2535.8914926859566,1515.3716292127951,3159.736878101242
74.75,2505.740792017579,1509.4059727182675,3195.853235264147
75.0,2476.065855571891,1503.106733480837,3231.8274109472654
75.25,2446.86472932369,1496.4838159144115,3267.651454761892
75.5,2418.135129583754,1489.5472180417207,3303.317652374519
75.75,2389.8744610498516,1482.3070112122955,3338.818527737847
76.0,2362.079834621962,1474.7733205396253,3374.1468448384067
76.25,2334.7480849374642,1466.9563060845953,3409.2956089779345
76.5,2307.8757875864185,1458.8661448072917,3444.258067606284
76.75,2281.459275971305,1450.5130133044981,3479.027710724191
77.0,2255.49465777969,1441.9070713456892,3513.5982708746146
77.25,2229.9778310422344,1433.0584462160725,3547.963722741687
77.5,2204.9044997522465,1423.9772178712442,3582.1182823765034
77.75,2180.2701890265776,1414.6734049043152,3616.0564060691013
78.0,2156.070259791079,1405.1569513229279,3649.7727888859877
78.25,2132.299922977053,1395.437714130424,3683.2623628925176
78.5,2108.954253218161,1385.5254517025412,3716.5202950792927
78.75,2086.028202040069,1375.429812948389,3749.541985011537
79.0,2063.5166105377502,1365.1603272421048,3782.32306222014
79.25,2041.4142215377703,1354.7263951094812,3814.8593833527434
79.5,2019.7156912451433,1344.137279651999,3847.1470291028527
79.75,1998.4156003763649,1333.4020986890714,3879.1823009345585
80.0,1977.5084647821052,1322.5298175979083,3910.9617176199813
80.25,1956.988745564716,1311.529242829214,3942.4820116060646
80.5,1936.8508586972177,1300.4090160759492,3973.7401252268273
80.75,1917.0891841517744,1289.1776090715825,4004.7332067766374
81.0,1897.6980745468531,1277.843318993631,4035.45860645951
81.25,1878.6718633232995,1266.4142644478366,4065.913872228858
81.5,1860.0048724604617,1254.898382008001,4096.096745531531
81.75,1841.6914197442597,1243.3034232863454,4126.005156969389
82.0,1823.7258255997392,1231.636952509208,4155.6372218910465
82.25,1806.1024195011767,1219.9063445729678,4184.99123592585
82.5,1788.8155459732266,1208.118783555262,4214.065670471506
82.75,1771.8595701969205,1196.2812616568344,4242.859168146239
83.0,1755.2288832345619,1184.4005785497052,4271.370538215728
83.25,1738.9179068877131,1172.4833411077861,4299.5987520044955
83.5,1722.9210982025404,1160.5359634965566,4327.542938300898
83.75,1707.2329536367956,1148.5646675989667,4355.202378764232
84.0,1691.848012902654,1136.5754837553327,4382.5765033420075
84.25,1676.7608624995207,1124.5742517956305,4409.664885704843
84.5,1661.9661389507576,1112.5666223432645,4436.467238705973
84.75,1647.4585317580859,1100.5580583700885,4462.98340987182
85.0,1633.2327860871756,1088.5538369831784,4489.213376929641
85.25,1619.283705197664,1076.559051424591,4515.15724337774
85.5,1605.6061526305466,1064.578613266089,4540.815234103359
85.75,1592.1950541655578,1052.6172547815693,4566.187691052868
86.0,1579.04539956082,1040.6795314806798,4591.2750689584955
86.25,1566.1522440866743,1028.769824787869,4616.077931125452
86.5,1553.510709865244,1016.892344851855,4640.596945282896
86.75,1541.1159870268896,1005.0511334712403,4664.832879501865
87.0,1528.9633346943338,993.2500671227315,4688.78659818293
87.25,1517.0480818048416,981.492860079132,4712.459058116022
87.5,1505.365627780441,969.78306760498,4735.8513046145745
87.75,1493.9114430557815,958.1240892183873,4758.964467725827
88.0,1482.6810694728308,946.5191720082998,4781.799758518865
88.25,1471.6701205512193,934.9714139970469,4804.35846545173
88.5,1460.8742816426625,923.483767538674,4826.641950818659
88.75,1450.289309977506,912.0590427441588,4848.6516472783305
89.0,1439.911034611069,900.6999109251933,4870.389054463733
89.25,1429.735356277098,889.4089080487806,4891.855735674118
89.5,1419.758247155284,878.188438195432,4913.05331464928
89.75,1409.9757505594544,867.0407770142704,4933.983472426271
90.0,1400.383980552709,855.9680751688421,4954.647944278445
90.25,1390.9791214954466,844.9723617679139,4975.048516736636
90.5,1381.7574275319103,834.0555477759816,4995.187024692104
90.75,1372.7152220205762,823.2194293986547,5015.065348580765
91.0,1363.8488969134141,812.4656914384822,5034.6854116481
91.25,1355.1549120887632,801.7959106171826,5054.04917729405
91.5,1346.629794642298,791.2115588606049,5073.158646497093
91.75,1338.2701381402926,780.7140065430992,5092.015855316605
92.0,1330.0726018391433,770.3045256883046,5110.622872472549
92.25,1322.0339098748684,759.9842931236749,5128.981797001454
92.5,1314.1508504260728,749.7543935863564,5147.094755987568
92.75,1306.420274853648,739.6158227783064,5164.963902368042
93.0,1298.8390968202664,729.569490368805,5182.591412810925
93.25,1291.404291392531,719.6162229427506,5199.979485664715
93.5,1284.1128941284476,709.756766893365,5217.130338978184
93.75,1276.9620001527142,699.9917912581399,5234.046208589143
94.0,1269.9487632221405,690.3218904970611,5250.729346280796
94.25,1263.0703947833572,680.7475872123313,5267.182018004309
94.5,1256.324163024811,671.2693348089836,5283.406502166203
94.75,1249.7073919249071,661.88752009594,5299.40508797915
95.0,1243.2174602980092,652.602465827218,5315.18007387477
95.25,1236.8518008398878,643.4144331831242,5330.7337659769855
95.5,1230.6078991740771,634.3236241914038,5346.068476634517
95.75,1224.483292900489,625.3301840884302,5361.186523011079
96.0,1218.4755706475191,616.4342036206258,5376.090225731853
96.25,1212.5823711287799,607.6357212864067,5390.781907584811
96.5,1206.8013822054963,598.9347255190308,5405.26389227547
96.75,1201.1303399555097,590.3311568108139,5419.538503233674
97.0,1195.5670277497486,581.8249097792507,5433.608062470998
97.25,1190.109275336946,573.4158351756478,5447.474889487404
97.5,1184.7549579373065,565.1037418369343,5461.141300225757
97.75,1179.5019953457543,556.8883985813729,5474.6096060728705
98.0,1174.3483510453314,548.7695360489398,5487.882112905727
98.25,1169.2920313312484,540.7468484871896,5500.96112018156
98.5,1164.3310844460366,532.8199954834566,5513.848920070504
98.75,1159.4635997261933,524.9886036442775,5526.547796629527
99.0,1154.687706760664,517.2522682229514,5539.060025016382
99.25,1150.0015745614587,509.6105546961764,5551.387870742362
99.5,1145.4034107466532,502.06300029072304,5563.53358896262
99.75,1140.8914607359895,494.6091154611245,5575.499423802883
100.0,1136.4640069592504,487.24838531937354,5587.287607721373
100.25,1132.119368077547,479.98027101763176,5598.900360904819
100.5,1127.855898217631,472.80421108496097,5610.339890697405
100.75,1123.6719862193056,465.71962271909484,5621.608391061597
101.0,1119.5660548959913,458.72590303427074,5632.708042069736
101.25,1115.5365603084695,451.82243026614253,5643.641009425386
101.5,1111.5819910518078,445.0085649347945,5654.409444013396
101.75,1107.7008675554498,438.2836509668732,5665.015481477675
102.0,1103.89174139643,431.6470167778492,5675.461241825719
102.25,1100.1531946256594,425.0979763154144,5685.7488290589245
102.5,1096.4838391072096,418.63583006501335,5695.880330827775
102.75,1092.8823158705097,412.259866018497,5705.857818110991
103.0,1089.3472944753544,405.96936060687824,5715.683344917765
103.25,1085.8774723896124,399.7635795981563,5725.358948012229
103.5,1082.4715743795134,393.641778961166,5734.886646659318
103.75,1079.1283519123779,387.60320569639384,5744.268442391226
104.0,1075.8465825716507,381.6470986346902,5753.506318793657
104.25,1072.6250694840892,375.7726892047917,5762.602241311117
104.5,1069.462640758947,369.9792021705531,5771.558157070498
104.75,1066.3581489389949,364.26585633877374,5780.37599472223
105.0,1063.310470463209,358.63186523848555,5789.057664298304
105.25,1060.3185051409546,353.0764377725559,5797.605057086488
105.5,1057.381175637491,347.5987788424403,5806.0200455200675
105.75,1054.4974269706154,342.1980899469045,5814.304483082479
106.0,1051.666226018268,336.87356975551745,5822.460204226214
106.25,1048.8865610369105,331.6244146577016,5830.489024305387
106.5,1046.1574411904962,326.44981928810734,5838.392739521396
106.75,1043.4778960898402,321.34897702906335,5846.173126881095
107.0,1040.8469753422073,316.3210804908369,5853.831944166955
107.25,1038.2637481109255,311.3653219704204,5861.370929918653
107.5,1035.7273026848395,306.48089388954475,5868.7918034256145
107.75,1033.236746057415,301.66698921260166,5876.096264729982
108.0,1030.791203515308,296.9228018451416,5883.285994639549
108.25,1028.389818236211,292.2475270135959,5890.362654750192
108.5,1026.0317508957924,287.6403616268574,5897.327887477349
108.75,1023.7161792835427,283.1005046203336,5904.183316096122
109.0,1021.4422979273495,278.6271572830755,5910.930544789574
109.25,1019.2093177266146,274.21952356856383,5917.571158704821
109.5,1017.0164655937381,269.8768103897229,5924.1067240165385
109.75,1014.8629841037915,265.59822789871436,5930.538787997493
110.0,1012.7481311522043,261.3829897520488,5936.868879095746
110.25,1010.6711796202914,257.230313361538,5943.09850701817
110.5,1008.6314170484505,253.13942013159544,5949.229162819953
110.75,1006.6281453168639,249.1095356833791,5955.262318999756
111.0,1004.660680333534,245.1398900662552,5961.199429600209
111.25,1002.7283517294951,241.22971795704834,5967.041930313455
111.5,1000.8305025610372,237.37825884752996,5972.7912385914315
111.75,998.9664890187851,233.58475722058265,5978.448753760631
112.0,997.135680143478,229.84846271546584,5984.015857141055
112.25,995.3374575482969,226.16863028259502,5989.493912169107
112.5,993.5712151475894,222.54452032823394,5994.884264524176
112.75,991.8363588918462,218.97539884948762,6000.188242258665
113.0,990.1323065087834,215.46053755997096,6005.407155931244
113.25,988.4584872503909,211.9992140065174,6010.54229874309
113.5,986.8143416458071,208.59071167727924,6015.5949466769125
113.75,985.1993212598832,205.23432010156137,6020.566358638554
114.0,983.6128884573059,201.92933494171814,6025.457776600975
114.25,982.0545161721461,198.67505807743365,6030.270425750419
114.5,980.5236876827067,195.47079768269415,6035.0055146345985
114.75,979.0198963915441,192.3158682957526,6039.664235312703
115.0,977.5426456105404,189.20959088237421,6044.2477635070845
115.25,976.0914483509079,186.15129289264348,6048.757258756448
115.5,974.665827118007,183.14030831160306,6053.193864570389
115.75,973.2653137108637,180.17597770398646,6057.558708585149
116.0,971.8894490262746,177.25764825329716,6061.852902720428
116.25,970.5377828673895,174.38467379547873,6066.077543337131
116.5,969.2098737566641,171.55641484741193,6070.233711395923
116.75,967.9052887530793,168.77223863046683,6074.322472616453
117.0,966.6236032735233,166.0315190893301,6078.344877637145
117.25,965.3644009182376,163.33363690632,6082.301962175441
117.5,964.1272733002291,160.67797951139448,6086.194747188375
117.75,962.9118198785523,158.06394108804986,6090.024239033397
118.0,961.7176477953684,155.49092257530188,6093.791429629328
118.25,960.5443717166928,152.95833166593283,6097.497296617373
118.5,959.3916136767382,150.46558280118273,6101.142803522078
118.75,958.2590029257701,148.012097162056,6104.728899912173
119.0,957.1461757813885,145.59730265740865,6108.256521561202
119.25,956.0527754831533,143.22063390897569,6111.72659060787
119.5,954.9784520504735,140.88153223349155,6115.140015716034
119.75,953.9228621436814,138.57944562205205,6118.497692234266
120.0,952.8856689282147,136.31382871685986,6121.800502354925
