t,S,I,R,scale_contact,scale_infection_prob,scale_gamma,beta,gamma,contact_rate,infection_prob,I0,N
0.0,10852.0,500.0,0.0,1.1,1.0,0.95,0.45649999999999996,0.11875,11.0,0.041499999999999995,500.0,11352.0
0.25,10797.45082364341,539.7054263565891,14.84375,1.1,1.0,0.95,0.45649999999999996,0.11875,11.0,0.041499999999999995,500.0,11352.0
0.5,10738.865824560547,582.267920594491,30.866254844961237,1.1,1.0,0.95,0.45649999999999996,0.11875,11.0,0.041499999999999995,500.0,11352.0
0.75,10676.003608344894,627.844057917496,48.15233373761019,1.1,1.0,0.95,0.45649999999999996,0.11875,11.0,0.041499999999999995,500.0,11352.0
1.0,10608.617727711679,676.5908180812853,66.79145420703586,1.1,1.0,0.95,0.45649999999999996,0.11875,11.0,0.041499999999999995,500.0,11352.0
1.25,10536.458262133961,728.6639937472149,86.87774411882401,1.1,1.0,0.95,0.45649999999999996,0.11875,11.0,0.041499999999999995,500.0,11352.0
1.5,10459.273713460185,784.2163301066214,108.50995643319445,1.1,1.0,0.95,0.45649999999999996,0.11875,11.0,0.041499999999999995,500.0,11352.0
1.75,10376.813241135393,843.3953801313731,131.79137873323478,1.1,1.0,0.95,0.45649999999999996,0.11875,11.0,0.041499999999999995,500.0,11352.0
2.0,10288.829256531595,906.3410643875204,156.82967908088492,1.1,1.0,0.95,0.45649999999999996,0.11875,11.0,0.041499999999999995,500.0,11352.0
2.25,10195.08038999183,973.1829305782813,183.73667942988942,1.1,1.0,0.95,0.45649999999999996,0.11875,11.0,0.041499999999999995,500.0,11352.0
2.5,10095.334836267592,1044.0371160509771,212.62804768143215,1.1,1.0,0.95,0.45649999999999996,0.11875,11.0,0.041499999999999995,500.0,11352.0
2.75,9989.374073883127,1119.0030265526784,243.62289956419554,1.1,1.0,0.95,0.45649999999999996,0.11875,11.0,0.041499999999999995,500.0,11352.0
3.0,9876.996941466765,1198.1597566182586,276.84330191497816,1.1,1.0,0.95,0.45649999999999996,0.11875,11.0,0.041499999999999995,500.0,11352.0
3.25,9758.024039228987,1281.5622910814313,312.4136696895827,1.1,1.0,0.95,0.45649999999999996,0.11875,11.0,0.041499999999999995,500.0,11352.0
3.5,9632.302406663122,1369.2375431308167,350.4600502060627,1.1,1.0,0.95,0.45649999999999996,0.11875,11.0,0.041499999999999995,500.0,11352.0
3.75,9499.710408503557,1461.1803017286863,391.1092897677588,1.1,1.0,0.95,0.45649999999999996,0.11875,11.0,0.041499999999999995,500.0,11352.0
4.0,9360.162740523218,1557.3491795014559,434.4880799753292,1.1,1.0,0.95,0.45649999999999996,0.11875,11.0,0.041499999999999995,500.0,11352.0
4.25,9213.615445657886,1657.6626706003378,480.72188374177864,1.1,1.0,0.95,0.45649999999999996,0.11875,11.0,0.041499999999999995,500.0,11352.0
4.5,9060.070810241305,1761.9954454834726,529.9337442752262,1.1,1.0,0.95,0.45649999999999996,0.11875,11.0,0.041499999999999995,500.0,11352.0
4.75,8899.581991105833,1870.1750248311523,582.2429840630168,1.1,1.0,0.95,0.45649999999999996,0.11875,11.0,0.041499999999999995,500.0,11352.0
5.0,8732.257208449599,1981.9789864377115,637.7638051126917,1.1,1.0,0.95,0.45649999999999996,0.11875,11.0,0.041499999999999995,500.0,11352.0
5.25,8558.263328340678,2097.1328653867636,696.6038062725612,1.1,1.0,0.95,0.45649999999999996,0.11875,11.0,0.041499999999999995,500.0,11352.0
5.5,8377.828654211644,2215.308907574627,758.8624382137307,1.1,1.0,0.95,0.45649999999999996,0.11875,11.0,0.041499999999999995,500.0,11352.0
5.75,8191.244750282847,2336.1258283098023,824.6294214073524,1.1,1.0,0.95,0.45649999999999996,0.11875,11.0,0.041499999999999995,500.0,11352.0
6.0,7998.86713285881,2459.149710205893,893.9831569352997,1.1,1.0,0.95,0.45649999999999996,0.11875,11.0,0.041499999999999995,500.0,11352.0
6.25,7801.114688731526,2583.8961473114387,966.9891639570371,1.1,1.0,0.95,0.45649999999999996,0.11875,11.0,0.041499999999999995,500.0,11352.0
6.5,7598.46771372151,2709.833705448146,1043.6985808303455,1.1,1.0,0.95,0.45649999999999996,0.11875,11.0,0.041499999999999995,500.0,11352.0
6.75,7391.464508126383,2836.3887229127813,1124.1467689608373,1.1,1.0,0.95,0.45649999999999996,0.11875,11.0,0.041499999999999995,500.0,11352.0
7.0,7180.696518075178,2962.951422752514,1208.3520591723104,1.1,1.0,0.95,0.45649999999999996,0.11875,11.0,0.041499999999999995,500.0,11352.0
7.25,6966.802070151178,3088.883250313549,1296.3146795352757,1.1,1.0,0.95,0.45649999999999996,0.11875,11.0,0.041499999999999995,500.0,11352.0
7.5,6750.4588079797395,3213.5252909913042,1388.0159010289592,1.1,1.0,0.95,0.45649999999999996,0.11875,11.0,0.041499999999999995,500.0,11352.0
7.75,6532.374999993457,3336.207566901282,1483.4174331052636,1.1,1.0,0.95,0.45649999999999996,0.11875,11.0,0.041499999999999995,500.0,11352.0
8.0,6313.279943174218,3456.2589615781394,1582.4610952476455,1.1,1.0,0.95,0.45649999999999996,0.11875,11.0,0.041499999999999995,500.0,11352.0
