t,S,I,R,scale_contact,scale_infection_prob,scale_delta,beta,delta,contact_rate,infection_prob,I0,N
0.0,11342.0,10.0,0.0,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,10.0,11352.0
0.25,11341.020426169398,10.698323830602536,0.28125,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,10.0,11352.0
0.5,11339.97253687463,11.445322767635089,0.5821403577356963,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,10.0,11352.0
0.75,11338.851583422256,12.244376517169373,0.9040400605754332,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,10.0,11352.0
1.0,11337.65248928942,13.0990975604601,1.2484131501208218,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,10.0,11352.0
1.25,11336.369827818427,14.013346912564472,1.6168252690087621,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,10.0,11352.0
1.5,11334.997798441003,14.991250908072743,2.010950650924638,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,10.0,11352.0
1.75,11333.53020134222,16.037219075066414,2.432579582714184,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,10.0,11352.0
2.0,11331.960410469623,17.15596316117836,2.883626369200427,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,10.0,11352.0
2.25,11330.281344788526,18.352517378368205,3.3661378331085685,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,10.0,11352.0
2.5,11328.48543767991,19.632259935716405,3.8823023843751745,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,10.0,11352.0
2.75,11326.564604372788,21.000935932145776,4.434459695067199,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,10.0,11352.0
3.0,11324.510207298386,22.46468168345677,5.025111018158799,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,10.0,11352.0
3.25,11322.313019249134,24.030050560362145,5.656930190506021,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,10.0,11352.0
3.5,11319.963184221217,25.704040416268263,6.332775362516206,0.9,1.05,0.9,0.39217499999999994,0.1125,9.0,0.043574999999999996,10.0,11352.0
