t,S,I,R,scale_contact,scale_infection_prob,scale_gamma,beta,gamma,contact_rate,infection_prob,I0,N
0.0,10852.0,500.0,0.0,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,500.0,11352.0
0.25,10802.409839675827,532.402660324172,17.1875,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,500.0,11352.0
0.5,10749.847269849573,566.6638887017816,35.48884144864341,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,500.0,11352.0
0.75,10694.174406992664,602.8576803845668,54.96791262276716,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,500.0,11352.0
1.0,10635.252365759832,641.0564888541797,75.69114538598664,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,500.0,11352.0
1.25,10572.942068478209,681.33046933144,97.72746219034907,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,500.0,11352.0
1.5,10507.105166469353,723.7466364570272,121.14819707361733,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,500.0,11352.0
1.75,10437.605077507056,768.3679347911135,146.02698770182764,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,500.0,11352.0
2.0,10364.308142189682,815.252222350042,172.43963546027217,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,500.0,11352.0
2.25,10287.084900093423,864.4511693030181,200.46393060355487,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,500.0,11352.0
2.5,10205.81148424597,916.0090762056799,230.17943954834612,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,500.0,11352.0
2.75,10120.371129702948,969.9616187541327,261.66725154291635,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,500.0,11352.0
3.0,10030.655788820413,1026.3345289919932,295.00968218758965,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,500.0,11352.0
3.25,9936.567842212604,1085.142226165703,330.28993162168945,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,500.0,11352.0
3.5,9838.021890403908,1146.3864139499522,367.59169564613546,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,500.0,11352.0
3.75,9734.946606893292,1210.054664481038,406.9987286256651,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,500.0,11352.0
4.0,9627.286628842945,1276.1190134398503,448.59435771720075,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,500.0,11352.0
4.25,9515.004457007934,1344.5345941878672,492.4609488041956,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,500.0,11352.0
4.5,9398.082331999916,1415.2383425206765,538.6793254794036,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,500.0,11352.0
4.75,9276.524049717033,1488.1478067794112,587.3281435035518,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,500.0,11352.0
5.0,9150.356674993724,1563.1601006446774,638.4832243615941,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,500.0,11352.0
5.25,9019.632109469534,1640.1510377092065,692.2168528212549,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,500.0,11352.0
5.5,8884.428467598009,1718.9744876594777,748.5970447425088,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,500.0,11352.0
5.75,8744.85121386754,1799.461993376653,807.6867927558034,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,500.0,11352.0
6.0,8601.034014920402,1881.4226863014687,869.5432987781259,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,500.0,11352.0
6.25,8453.13926253429,1964.6435338459676,934.2172036197388,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,500.0,11352.0
6.5,8301.358227517827,2048.8899473864753,1001.7518250956939,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,500.0,11352.0
6.75,8145.910810539842,2133.9067724230504,1072.182417037104,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,500.0,11352.0
7.0,7987.044863742834,2219.4196739180156,1145.5354623391463,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,500.0,11352.0
7.25,7825.035066561093,2305.1369198088255,1221.8280136300782,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,500.0,11352.0
7.5,7660.181350239027,2390.751554512464,1301.0670952485066,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,500.0,11352.0
7.75,7492.806877779625,2475.9439422854994,1383.2491799348725,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,500.0,11352.0
8.0,7323.255598998403,2560.3846480506577,1468.3597529509366,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,500.0,11352.0
8.25,7151.88941348237,2643.737611289949,1556.372975227678,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,500.0,11352.0
8.5,6979.084986967284,2725.6635574169436,1647.2514556157698,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,500.0,11352.0
8.75,6805.230278338114,2805.8235812599064,1740.9461404019773,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,500.0,11352.0
9.0,6630.7208445333,2883.8828294589107,1837.3963260077867,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,500.0,11352.0
9.25,6455.955998557894,2959.5142031716664,1936.5297982704367,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,500.0,11352.0
9.5,6281.334901147634,3032.4019998479007,2038.2630990044627,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,500.0,11352.0
9.75,6107.252669071323,3102.2454131794398,2142.501917749234,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,500.0,11352.0
10.0,5934.096582465481,3168.7618137072386,2249.1416038272773,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,500.0,11352.0
10.25,5762.242469985579,3231.6897388409548,2358.067791173464,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,500.0,11352.0
10.5,5592.051344123817,3290.7915299300585,2469.1571259461216,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,500.0,11352.0
10.75,5423.8663501306155,3345.8555650819144,2582.2780847874674,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,500.0,11352.0
11.0,5258.010081060943,3396.6980491018962,2697.291869837158,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,500.0,11352.0
11.25,5094.782299115766,3443.1643356091954,2814.053365275036,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,500.0,11352.0
11.5,4934.458090283545,3485.12977040485,2932.412139311602,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,500.0,11352.0
11.75,4777.286465935989,3522.5000588947396,3052.213475169269,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,500.0,11352.0
12.0,4623.489412092815,3555.2111732134076,3173.2994146937754,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,500.0,11352.0
12.25,4473.261375070724,3583.2288261562876,3295.5097987729864,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,500.0,11352.0
12.5,4326.769161605581,3606.547548722309,3418.683289672109,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,500.0,11352.0
12.75,4184.1522226041825,3625.1894157363777,3542.6583616594385,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,500.0,11352.0
13.0,4045.523282643074,3639.2024695315486,3667.2742478253763,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,500.0,11352.0
13.25,3910.9692722680747,3648.6588950164005,3792.3718327155234,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,500.0,11352.0
13.5,3780.552517033102,3653.6530007351844,3917.794482231712,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,500.0,11352.0
13.75,3654.3121359319216,3654.299059936093,4043.388804131984,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,500.0,11352.0
14.0,3532.2656022315746,3650.729063451137,4169.005334317288,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,500.0,11352.0
14.25,3414.4104214712097,3643.090432655369,4294.49914587342,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,500.0,11352.0
14.5,3300.7258842763868,3631.543736227664,4419.730379495949,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,500.0,11352.0
14.75,3191.174855379054,3616.260449192171,4544.564695428775,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,500.0,11352.0
15.0,3085.705564557503,3597.420787072741,4668.873648369756,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,500.0,11352.0
15.25,2984.253369869321,3575.2116422052973,4792.534987925381,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,500.0,11352.0
15.5,2886.742468324052,3549.8246435497595,4915.432888126188,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,500.0,11352.0
15.75,2793.0875338464284,3521.45435590536,5037.458110248211,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,500.0,11352.0
16.0,2703.1952668685235,3490.2966293990185,5158.508103732457,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,500.0,11352.0
16.25,2616.9658440498174,3456.5471055821336,5278.487050368049,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,500.0,11352.0
16.5,2534.294260382447,3420.3998824951177,5397.305857122435,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,500.0,11352.0
16.75,2455.0715592499514,3382.046337666844,5514.882103083204,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,500.0,11352.0
17.0,2379.185948853026,3341.6741052064717,5631.139945940502,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,500.0,11352.0
17.25,2306.52380579778,3299.466200895245,5746.009993306974,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,500.0,11352.0
17.5,2236.9705685797157,3255.600287457535,5859.429143962749,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,500.0,11352.0
17.75,2170.4115252210036,3210.2480709348947,5971.340403844101,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,500.0,11352.0
18.0,2106.73250046832,3163.5748182491916,6081.692681282489,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,500.0,11352.0
