t,S,I,R,scale_contact,scale_infection_prob,scale_gamma,beta,gamma,contact_rate,infection_prob,I0,N
0.0,11350.0,2.0,0.0,1.0,1.05,0.95,0.43574999999999997,0.11875,10.0,0.043574999999999996,2.0,11352.0
0.25,11349.782163385307,2.1584616146934463,0.059375,1.0,1.05,0.95,0.43574999999999997,0.11875,10.0,0.043574999999999996,2.0,11352.0
0.5,11349.547071911878,2.329473758936782,0.12345432918621169,1.0,1.05,0.95,0.43574999999999997,0.11875,10.0,0.043574999999999996,2.0,11352.0
0.75,11349.293359697978,2.514029720618733,0.1926105814046474,1.0,1.05,0.95,0.43574999999999997,0.11875,10.0,0.043574999999999996,2.0,11352.0
1.0,11349.019552884205,2.7132012770614704,0.26724583873551605,1.0,1.05,0.95,0.43574999999999997,0.11875,10.0,0.043574999999999996,2.0,11352.0
1.25,11348.72406112129,2.928144877065385,0.34779400164827845,1.0,1.05,0.95,0.43574999999999997,0.11875,10.0,0.043574999999999996,2.0,11352.0
1.5,11348.405168390775,3.160108306542262,0.43472330268615705,1.0,1.05,0.95,0.43574999999999997,0.11875,10.0,0.043574999999999996,2.0,11352.0
1.75,11348.061023106951,3.4104378750159356,0.5285390180366305,1.0,1.05,0.95,0.43574999999999997,0.11875,10.0,0.043574999999999996,2.0,11352.0
2.0,11347.6896274445,3.6805861630520953,0.6297863924511661,1.0,1.05,0.95,0.43574999999999997,0.11875,10.0,0.043574999999999996,2.0,11352.0
2.25,11347.288825832184,3.972120373653924,0.7390537941667752,1.0,1.05,0.95,0.43574999999999997,0.11875,10.0,0.043574999999999996,2.0,11352.0
2.5,11346.856292548406,4.286731333838301,0.856976117759626,1.0,1.05,0.95,0.43574999999999997,0.11875,10.0,0.043574999999999996,2.0,11352.0
2.75,11346.389518349772,4.626243195999189,0.9842384542329505,1.0,1.05,0.95,0.43574999999999997,0.11875,10.0,0.043574999999999996,2.0,11352.0
3.0,11345.885796058608,4.992623892281303,1.1215800491141765,1.0,1.05,0.95,0.43574999999999997,0.11875,10.0,0.043574999999999996,2.0,11352.0
3.25,11345.342205030049,5.38799639903881,1.2697985709162778,1.0,1.05,0.95,0.43574999999999997,0.11875,10.0,0.043574999999999996,2.0,11352.0
3.5,11344.75559441344,5.814650872550997,1.4297547140127425,1.0,1.05,0.95,0.43574999999999997,0.11875,10.0,0.043574999999999996,2.0,11352.0
3.75,11344.122565116693,6.275057721519259,1.6023771617916003,1.0,1.05,0.95,0.43574999999999997,0.11875,10.0,0.043574999999999996,2.0,11352.0
4.0,11343.43945037562,6.771881686486444,1.7886679378992032,1.0,1.05,0.95,0.43574999999999997,0.11875,10.0,0.043574999999999996,2.0,11352.0
4.25,11342.70229482333,7.307997001208458,1.9897081754667696,1.0,1.05,0.95,0.43574999999999997,0.11875,10.0,0.043574999999999996,2.0,11352.0
4.5,11341.90683194739,7.8865037161754605,2.2066643364401455,1.0,1.05,0.95,0.43574999999999997,0.11875,10.0,0.043574999999999996,2.0,11352.0
4.75,11341.048459814561,8.510745269930629,2.4407949155141044,1.0,1.05,0.95,0.43574999999999997,0.11875,10.0,0.043574999999999996,2.0,11352.0
