t,S,I,R,scale_contact,scale_infection_prob,scale_gamma,beta,gamma,contact_rate,infection_prob,I0,N
0.0,11351.0,1.0,0.0,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,1.0,11352.0
0.25,11350.885885053294,1.0844274467054262,0.0296875,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,1.0,11352.0
0.5,11350.762136917097,1.1759816430790768,0.06188143982406734,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,1.0,11352.0
0.75,11350.627942646704,1.275263958442807,0.09679339485297743,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,1.0,11352.0
1.0,11350.482420738052,1.3829264683295093,0.13465279361924826,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,1.0,11352.0
1.25,11350.324615353707,1.499676223144441,0.17570842314778057,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,1.0,11352.0
1.5,11350.15349006399,1.626279874986557,0.22023006102238116,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,1.0,11352.0
1.75,11349.967921062718,1.7635686924707445,0.2685102448110446,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,1.0,11352.0
2.0,11349.76668981379,1.91244399584096,0.3208661903687698,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,1.0,11352.0
2.25,11349.548475081197,2.0738830473077936,0.37764187149529826,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,1.0,11352.0
2.5,11349.311844291142,2.2489454343961635,0.43921027446224836,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,1.0,11352.0
2.75,11349.05524417079,2.438779987164734,0.5059758420458844,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,1.0,11352.0
3.0,11348.776990603612,2.6446322734741954,0.5783771229148374,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,1.0,11352.0
3.25,11348.475257636414,2.8678527200533916,0.6568896435336026,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,1.0,11352.0
3.5,11348.148065567882,3.1099054109580457,0.7420290211601877,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,1.0,11352.0
3.75,11347.793268042798,3.3723776191547006,0.8343543380480046,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,1.0,11352.0
4.0,11347.408538069973,3.6569901314115274,0.9344717986166597,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,1.0,11352.0
4.25,11346.9913528754,3.9656084314574125,1.0430386931429394,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,1.0,11352.0
4.5,11346.538977495047,4.30025481150134,1.1607676934518314,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,1.0,11352.0
4.75,11346.048447004127,4.663121487705973,1.2884315081682773,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,1.0,11352.0
5.0,11345.516547271563,5.056584801103118,1.4268679273345484,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,1.0,11352.0
5.25,11344.939794119638,5.483220591744858,1.5769852886172973,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,1.0,11352.0
5.5,11344.314410759443,5.945820840622619,1.7397683999347227,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,1.0,11352.0
5.75,11343.636303362784,6.447411681076486,1.9162849561407067,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,1.0,11352.0
6.0,11342.901034620501,6.991272889076421,2.107692490422665,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,1.0,11352.0
6.25,11342.103795125782,7.580958969901682,2.315245904317121,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,1.0,11352.0
6.5,11341.239372408878,8.220321967387623,2.5403056237360775,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,1.0,11352.0
6.75,11340.302117436799,8.913536131059821,2.7843464321428977,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,1.0,11352.0
7.0,11339.28590837783,9.665124586138859,3.048967036033736,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,1.0,11352.0
