t,S,I,R,scale_contact,scale_infection_prob,scale_delta,beta,delta,contact_rate,infection_prob,I0,N
0.0,10852.0,500.0,0.0,1.05,1.05,1.05,0.45753749999999993,0.13125,10.5,0.043574999999999996,500.0,11352.0
0.25,10797.326848242601,538.2669017573995,16.40625,1.05,1.05,1.05,0.45753749999999993,0.13125,10.5,0.043574999999999996,500.0,11352.0
0.5,10738.765880503412,579.165986782674,34.06813271391467,1.05,1.05,1.05,0.45753749999999993,0.13125,10.5,0.043574999999999996,500.0,11352.0
0.75,10676.097027791617,622.8309555531627,53.07201665522116,1.05,1.05,1.05,0.45753749999999993,0.13125,10.5,0.043574999999999996,500.0,11352.0
1.0,10609.0966853075,669.39465730819,73.50865738430932,1.05,1.05,1.05,0.45753749999999993,0.13125,10.5,0.043574999999999996,500.0,11352.0
1.25,10537.53921645776,718.9876139650045,95.4731695772343,1.05,1.05,1.05,0.45753749999999993,0.13125,10.5,0.043574999999999996,500.0,11352.0
1.5,10461.198728105916,771.7363212336231,119.06495066046101,1.05,1.05,1.05,0.45753749999999993,0.13125,10.5,0.043574999999999996,500.0,11352.0
1.75,10379.851133829923,827.7613174691378,144.38754870093928,1.05,1.05,1.05,0.45753749999999993,0.13125,10.5,0.043574999999999996,500.0,11352.0
2.0,10293.276517942919,887.1750151266855,171.54846693039536,1.05,1.05,1.05,0.45753749999999993,0.13125,10.5,0.043574999999999996,500.0,11352.0
2.25,10201.26180757198,950.0792953137799,200.65889711423972,1.05,1.05,1.05,0.45753749999999993,0.13125,10.5,0.043574999999999996,500.0,11352.0
2.5,10103.603753027424,1016.5628729808523,231.83337399172314,1.05,1.05,1.05,0.45753749999999993,0.13125,10.5,0.043574999999999996,500.0,11352.0
2.75,10000.112207916563,1086.6984488220282,265.1893432614074,1.05,1.05,1.05,0.45753749999999993,0.13125,10.5,0.043574999999999996,500.0,11352.0
3.0,9890.613689909847,1160.5396739767714,300.84663611338016,1.05,1.05,1.05,0.45753749999999993,0.13125,10.5,0.043574999999999996,500.0,11352.0
3.25,9774.955190791496,1238.1179650427594,338.926844165743,1.05,1.05,1.05,0.45753749999999993,0.13125,10.5,0.043574999999999996,500.0,11352.0
3.5,9653.008190573511,1319.4392195327787,379.5525898937085,1.05,1.05,1.05,0.45753749999999993,0.13125,10.5,0.043574999999999996,500.0,11352.0
3.75,9524.672815314541,1404.4804954008296,422.8466892846278,1.05,1.05,1.05,0.45753749999999993,0.13125,10.5,0.043574999999999996,500.0,11352.0
4.0,9389.88206231983,1493.1867321402015,468.93120553996755,1.05,1.05,1.05,0.45753749999999993,0.13125,10.5,0.043574999999999996,500.0,11352.0
4.25,9248.606000239786,1585.4676045718938,517.9263951883179,1.05,1.05,1.05,0.45753749999999993,0.13125,10.5,0.043574999999999996,500.0,11352.0
4.5,9100.855836049017,1681.1946129876487,569.9495509633332,1.05,1.05,1.05,0.45753749999999993,0.13125,10.5,0.043574999999999996,500.0,11352.0
4.75,8946.68772696096,1780.1985238370494,625.1137492019905,1.05,1.05,1.05,0.45753749999999993,0.13125,10.5,0.043574999999999996,500.0,11352.0
