t,S,I,R,scale_contact,scale_infection_prob,scale_delta,beta,delta,contact_rate,infection_prob,I0,N
0.0,11347.0,5.0,0.0,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,5.0,11352.0
0.25,11346.372588965602,5.463348534399225,0.1640625,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,5.0,11352.0
0.5,11345.687073840918,5.9695975352983135,0.3433286237849746,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,5.0,11352.0
0.75,11344.938082241526,6.522711715562561,0.5392060429119505,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,5.0,11352.0
1.0,11344.119746711314,7.127020767607263,0.7532325210788471,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,5.0,11352.0
1.25,11343.225659424204,7.787252685780822,0.9870878900159604,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,5.0,11352.0
1.5,11342.248822803906,8.508570077327272,1.2426071187681438,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,5.0,11352.0
1.75,11341.181595706095,9.296609719475555,1.5217945744304449,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,5.0,11352.0
2.0,11340.015634778825,10.157525640324756,1.8268395808507365,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,5.0,11352.0
2.25,11338.74183058661,11.098036022465626,2.1601333909238924,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,5.0,11352.0
2.5,11337.350238051418,12.125474250670672,2.524287697911046,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,5.0,11352.0
2.75,11335.830000729797,13.247844448441967,2.9221548217611772,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,5.0,11352.0
3.0,11334.169268409638,14.473881872636774,3.3568497177256793,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,5.0,11352.0
3.25,11332.355107472666,15.813118560662641,3.8317739666715736,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,5.0,11352.0
3.5,11330.373403429898,17.275954650658758,4.350641919443317,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,5.0,11352.0
3.75,11328.208754997175,18.873735821407145,4.917509181418057,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,5.0,11352.0
4.0,11325.844359036828,20.618837325114143,5.53680363805798,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,5.0,11352.0
4.25,11323.26188564997,22.524755112241863,6.213359237788287,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,5.0,11352.0
4.5,11320.441342662385,24.606204572706716,6.952452764908724,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,5.0,11352.0
4.75,11317.360928706235,26.879227441314136,7.759843852450663,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,5.0,11352.0
5.0,11313.996874060716,29.36130743641466,8.641818502868784,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,5.0,11352.0
5.25,11310.323268378477,32.07149521839736,9.60523640312614,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,5.0,11352.0
5.5,11306.311874392522,35.03054326749767,10.657582339979804,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,5.0,11352.0
5.75,11301.93192667213,38.26105128692546,11.807022040944572,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,5.0,11352.0
6.0,11297.149914478076,41.787622735627345,13.062462786296814,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,5.0,11352.0
6.25,11291.929347759875,45.63703308281483,14.433619157309586,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,5.0,11352.0
6.5,11286.230505343656,49.83841035100391,15.931084305339448,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,5.0,11352.0
6.75,11280.01016438252,54.423428472497,17.566407144981763,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,5.0,11352.0
7.0,11273.221310186083,59.426513922180135,19.35217589173557,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,5.0,11352.0
7.25,11265.812825617471,64.88506600272076,21.302108379807105,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,5.0,11352.0
7.5,11257.72915935049,70.8396910414878,23.43114960802138,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,5.0,11352.0
7.75,11248.909972424006,77.33445060567428,25.7555769703202,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,5.0,11352.0
