t,S,I,R,scale_contact,scale_infection_prob,scale_gamma,beta,gamma,contact_rate,infection_prob,I0,N
0.0,11347.0,5.0,0.0,1.05,1.1,1.1,0.47932499999999995,0.1375,10.5,0.045649999999999996,5.0,11352.0
0.25,11346.401107648982,5.427017351017442,0.171875,1.05,1.1,1.1,0.47932499999999995,0.1375,10.5,0.045649999999999996,5.0,11352.0
0.5,11345.75110212188,5.890469156678602,0.3584287214412246,1.05,1.1,1.1,0.47932499999999995,0.1375,10.5,0.045649999999999996,5.0,11352.0
0.75,11345.045628393424,6.393458007874154,0.5609135987020516,1.05,1.1,1.1,0.47932499999999995,0.1375,10.5,0.045649999999999996,5.0,11352.0
1.0,11344.279961672677,6.939349609600233,0.7806887177227256,1.05,1.1,1.1,0.47932499999999995,0.1375,10.5,0.045649999999999996,5.0,11352.0
1.25,11343.448976239099,7.531794900349369,1.0192288605527338,1.05,1.1,1.1,0.47932499999999995,0.1375,10.5,0.045649999999999996,5.0,11352.0
1.5,11342.54711169333,8.174753996418136,1.2781343102522433,1.05,1.1,1.1,0.47932499999999995,0.1375,10.5,0.045649999999999996,5.0,11352.0
1.75,11341.568336415636,8.872522105484558,1.5591414788791167,1.05,1.1,1.1,0.47932499999999995,0.1375,10.5,0.045649999999999996,5.0,11352.0
2.0,11340.506108009646,9.629757564098503,1.8641344262551485,1.05,1.1,1.1,0.47932499999999995,0.1375,10.5,0.045649999999999996,5.0,11352.0
2.25,11339.353330492939,10.451512164540008,2.1951573425210347,1.05,1.1,1.1,0.47932499999999995,0.1375,10.5,0.045649999999999996,5.0,11352.0
2.5,11338.102307979007,11.3432639478163,2.5544280731770974,1.05,1.1,1.1,0.47932499999999995,0.1375,10.5,0.045649999999999996,5.0,11352.0
2.75,11336.744694577257,12.310952651359068,2.944352771383283,1.05,1.1,1.1,0.47932499999999995,0.1375,10.5,0.045649999999999996,5.0,11352.0
3.0,11335.271440219021,13.361018012205115,3.367541768773751,1.05,1.1,1.1,0.47932499999999995,0.1375,10.5,0.045649999999999996,5.0,11352.0
3.25,11333.672732098023,14.500441139034224,3.826826762943302,1.05,1.1,1.1,0.47932499999999995,0.1375,10.5,0.045649999999999996,5.0,11352.0
3.5,11331.937931393588,15.736789179313831,4.325279427097604,1.05,1.1,1.1,0.47932499999999995,0.1375,10.5,0.045649999999999996,5.0,11352.0
3.75,11330.055504924012,17.07826352085118,4.866231555136516,1.05,1.1,1.1,0.47932499999999995,0.1375,10.5,0.045649999999999996,5.0,11352.0
4.0,11328.012951356195,18.53375178013837,5.453296863665775,1.05,1.1,1.1,0.47932499999999995,0.1375,10.5,0.045649999999999996,5.0,11352.0
4.25,11325.796721576076,20.112883842814703,6.090394581108032,1.05,1.1,1.1,0.47932499999999995,0.1375,10.5,0.045649999999999996,5.0,11352.0
4.5,11323.392132802654,21.826092234140102,6.7817749632047875,1.05,1.1,1.1,0.47932499999999995,0.1375,10.5,0.045649999999999996,5.0,11352.0
4.75,11320.78327600695,23.684677109295542,7.532046883753353,1.05,1.1,1.1,0.47932499999999995,0.1375,10.5,0.045649999999999996,5.0,11352.0
5.0,11317.952916176353,25.700876164261405,8.346207659385389,1.05,1.1,1.1,0.47932499999999995,0.1375,10.5,0.045649999999999996,5.0,11352.0
5.25,11314.882384944909,27.88793977755848,9.229675277531875,1.05,1.1,1.1,0.47932499999999995,0.1375,10.5,0.045649999999999996,5.0,11352.0
5.5,11311.551465091845,30.26021170076835,10.188323207385448,1.05,1.1,1.1,0.47932499999999995,0.1375,10.5,0.045649999999999996,5.0,11352.0
5.75,11307.93826639452,32.83321562087876,11.22851798459936,1.05,1.1,1.1,0.47932499999999995,0.1375,10.5,0.045649999999999996,5.0,11352.0
6.0,11304.019092309025,35.62374791940589,12.357159771567067,1.05,1.1,1.1,0.47932499999999995,0.1375,10.5,0.045649999999999996,5.0,11352.0
