t,S,I,R,scale_contact,scale_infection_prob,scale_gamma,beta,gamma,contact_rate,infection_prob,I0,N
0.0,10852.0,500.0,0.0,0.9,1.05,1.05,0.39217499999999994,0.13125,9.0,0.043574999999999996,500.0,11352.0
0.25,10805.137298493657,530.4564515063424,16.40625,0.9,1.05,1.05,0.39217499999999994,0.13125,9.0,0.043574999999999996,500.0,11352.0
0.5,10755.634750109406,562.5533975755416,33.811852315051866,0.9,1.05,1.05,0.39217499999999994,0.13125,9.0,0.043574999999999996,500.0,11352.0
0.75,10703.377406556932,596.3519577700685,52.27063567299932,0.9,1.05,1.05,0.39217499999999994,0.13125,9.0,0.043574999999999996,500.0,11352.0
1.0,10648.24956103623,631.9120046764413,71.83843428732969,0.9,1.05,1.05,0.39217499999999994,0.13125,9.0,0.043574999999999996,500.0,11352.0
1.25,10590.135348360498,669.2916046987272,92.57304694077541,0.9,1.05,1.05,0.39217499999999994,0.13125,9.0,0.043574999999999996,500.0,11352.0
1.5,10528.91942289403,708.5463993860174,114.5341777199524,0.9,1.05,1.05,0.39217499999999994,0.13125,9.0,0.043574999999999996,500.0,11352.0
1.75,10464.48771713898,749.7289264112142,137.7833564498061,0.9,1.05,1.05,0.39217499999999994,0.13125,9.0,0.043574999999999996,500.0,11352.0
2.0,10396.728282873819,792.8878802785076,162.38383684767405,0.9,1.05,1.05,0.39217499999999994,0.13125,9.0,0.043574999999999996,500.0,11352.0
2.25,10325.532215590758,838.0673139899296,188.40047041931257,0.9,1.05,1.05,0.39217499999999994,0.13125,9.0,0.043574999999999996,500.0,11352.0
2.5,10250.794661584574,885.3057842558193,215.89955415960713,0.9,1.05,1.05,0.39217499999999994,0.13125,9.0,0.043574999999999996,500.0,11352.0
2.75,10172.415905401587,934.6354443929125,244.9486502055012,0.9,1.05,1.05,0.39217499999999994,0.13125,9.0,0.043574999999999996,500.0,11352.0
3.0,10090.302533462369,986.0810908129881,275.61637572464366,0.9,1.05,1.05,0.39217499999999994,0.13125,9.0,0.043574999999999996,500.0,11352.0
3.25,10004.368667531393,1039.6591709516629,307.9721615169448,0.9,1.05,1.05,0.39217499999999994,0.13125,9.0,0.043574999999999996,500.0,11352.0
3.5,9914.537259338562,1095.3767625976416,342.08597806379623,0.9,1.05,1.05,0.39217499999999994,0.13125,9.0,0.043574999999999996,500.0,11352.0
