t,S,I,R,scale_contact,scale_infection_prob,scale_gamma,beta,gamma,contact_rate,infection_prob,I0,N
0.0,11350.0,2.0,0.0,1.0,1.0,0.95,0.4149999999999999,0.11875,10.0,0.041499999999999995,2.0,11352.0
0.25,11349.792536557436,2.1480884425651867,0.059375,1.0,1.0,0.95,0.4149999999999999,0.11875,10.0,0.041499999999999995,2.0,11352.0
0.5,11349.569715718775,2.3071379055874743,0.12314637563865398,1.0,1.0,0.95,0.4149999999999999,0.11875,10.0,0.041499999999999995,2.0,11352.0
0.75,11349.330401405463,2.4779590623267804,0.19163953221078212,1.0,1.0,0.95,0.4149999999999999,0.11875,10.0,0.041499999999999995,2.0,11352.0
1.0,11349.07337361103,2.66142244709652,0.2652039418736084,1.0,1.0,0.95,0.4149999999999999,0.11875,10.0,0.041499999999999995,2.0,11352.0
1.25,11348.79732221851,2.8584628607186833,0.34421492077178634,1.0,1.0,0.95,0.4149999999999999,0.11875,10.0,0.041499999999999995,2.0,11352.0
1.5,11348.500840365123,3.070084097929154,0.4290755369493722,1.0,1.0,0.95,0.4149999999999999,0.11875,10.0,0.041499999999999995,2.0,11352.0
1.75,11348.182417321483,3.2973640199121297,0.520218658606644,1.0,1.0,0.95,0.4149999999999999,0.11875,10.0,0.041499999999999995,2.0,11352.0
2.0,11347.840430850296,3.5414599967572165,0.6181091529477853,1.0,1.0,0.95,0.4149999999999999,0.11875,10.0,0.041499999999999995,2.0,11352.0
2.25,11347.473139007048,3.803614746351544,0.7232462466015153,1.0,1.0,0.95,0.4149999999999999,0.11875,10.0,0.041499999999999995,2.0,11352.0
2.5,11347.07867134257,4.085162598047352,0.8361660593838267,1.0,1.0,0.95,0.4149999999999999,0.11875,10.0,0.041499999999999995,2.0,11352.0
2.75,11346.655019464599,4.387536211388373,0.9574443240133574,1.0,1.0,0.95,0.4149999999999999,0.11875,10.0,0.041499999999999995,2.0,11352.0
3.0,11346.200026912471,4.712273782241338,1.0876993052889499,1.0,1.0,0.95,0.4149999999999999,0.11875,10.0,0.041499999999999995,2.0,11352.0
3.25,11345.711378295935,5.0610267708672865,1.2275949331992395,1.0,1.0,0.95,0.4149999999999999,0.11875,10.0,0.041499999999999995,2.0,11352.0
3.5,11345.186587645756,5.4355681887863625,1.377844165459362,1.0,1.0,0.95,0.4149999999999999,0.11875,10.0,0.041499999999999995,2.0,11352.0
3.75,11344.622985920194,5.837801483744135,1.539212596063957,1.0,1.0,0.95,0.4149999999999999,0.11875,10.0,0.041499999999999995,2.0,11352.0
4.0,11344.017707607707,6.269770064681936,1.7125223276126111,1.0,1.0,0.95,0.4149999999999999,0.11875,10.0,0.041499999999999995,2.0,11352.0
4.25,11343.36767636224,6.733667511352202,1.898656126407856,1.0,1.0,0.95,0.4149999999999999,0.11875,10.0,0.041499999999999995,2.0,11352.0
4.5,11342.669589603243,7.231848516105848,2.0985618806511246,1.0,1.0,0.95,0.4149999999999999,0.11875,10.0,0.041499999999999995,2.0,11352.0
4.75,11341.919902008112,7.766840608414863,2.313257383473017,1.0,1.0,0.95,0.4149999999999999,0.11875,10.0,0.041499999999999995,2.0,11352.0
5.0,11341.114807820084,8.341356715881236,2.5438354640353333,1.0,1.0,0.95,0.4149999999999999,0.11875,10.0,0.041499999999999995,2.0,11352.0
5.25,11340.250221889639,8.958308618823212,2.7914694915380576,1.0,1.0,0.95,0.4149999999999999,0.11875,10.0,0.041499999999999995,2.0,11352.0
5.5,11339.32175936232,9.620821359020471,3.0574192786593715,1.0,1.0,0.95,0.4149999999999999,0.11875,10.0,0.041499999999999995,2.0,11352.0
5.75,11338.324713920407,10.332248666837884,3.3430374127552915,1.0,1.0,0.95,0.4149999999999999,0.11875,10.0,0.041499999999999995,2.0,11352.0
6.0,11337.25403448022,11.096189474727343,3.6497760450520413,1.0,1.0,0.95,0.4149999999999999,0.11875,10.0,0.041499999999999995,2.0,11352.0
6.25,11336.104300240895,11.91650558902049,3.979194170083009,1.0,1.0,0.95,0.4149999999999999,0.11875,10.0,0.041499999999999995,2.0,11352.0
6.5,11334.869693974282,12.797340595960016,4.332965429757055,1.0,1.0,0.95,0.4149999999999999,0.11875,10.0,0.041499999999999995,2.0,11352.0
6.75,11333.543973439242,13.74314008205786,4.712886478699618,1.0,1.0,0.95,0.4149999999999999,0.11875,10.0,0.041499999999999995,2.0,11352.0
7.0,11332.12044079702,14.758673253094553,5.120885949885711,1.0,1.0,0.95,0.4149999999999999,0.11875,10.0,0.041499999999999995,2.0,11352.0
7.25,11330.591909897554,15.849056040358851,5.559034062086956,1.0,1.0,0.95,0.4149999999999999,0.11875,10.0,0.041499999999999995,2.0,11352.0
7.5,11328.950671299677,17.019775787038103,6.029552913285109,1.0,1.0,0.95,0.4149999999999999,0.11875,10.0,0.041499999999999995,2.0,11352.0
7.75,11327.18845488107,18.27671761196711,6.534827506962802,1.0,1.0,0.95,0.4149999999999999,0.11875,10.0,0.041499999999999995,2.0,11352.0
8.0,11325.296389886755,19.626192552177137,7.077417561068076,1.0,1.0,0.95,0.4149999999999999,0.11875,10.0,0.041499999999999995,2.0,11352.0
8.25,11323.264962257741,21.074967589797627,7.660070152460834,1.0,1.0,0.95,0.4149999999999999,0.11875,10.0,0.041499999999999995,2.0,11352.0
8.5,11321.083969074438,22.630297672779406,8.28573325278295,1.0,1.0,0.95,0.4149999999999999,0.11875,10.0,0.041499999999999995,2.0,11352.0
