t,S,I,R,scale_contact,scale_infection_prob,scale_delta,beta,delta,contact_rate,infection_prob,I0,N
12.75,11304.084339057548,33.61194059769033,14.30372034476021,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,1.0,11352.0
13.0,11300.646544703712,35.99936180784991,15.354093488438032,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,1.0,11352.0
13.25,11296.965687151287,38.555239303779345,16.479073544933343,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,1.0,11352.0
13.5,11293.024780659529,41.29129456729499,17.683924773176447,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,1.0,11352.0
13.75,11288.805681837555,44.22004043404085,18.974277728404417,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,1.0,11352.0
14.0,11284.289015068587,47.354830939445776,20.356153991968192,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,1.0,11352.0
14.25,11279.454093773293,50.7099137678833,21.83599245882587,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,1.0,11352.0
14.5,11274.278837379159,54.3004853567709,23.420677264072225,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,1.0,11352.0
14.75,11268.739683875656,58.142748692874626,25.117567431471315,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,1.0,11352.0
15.0,11262.811497851611,62.25397382026758,26.934528328123648,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,1.0,11352.0
15.25,11256.467473932267,66.65256105772782,28.87996501000701,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,1.0,11352.0
15.5,11249.679035559646,71.35810689729551,30.962857543061002,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,1.0,11352.0
15.75,11242.415729091777,76.39147252462395,33.192798383601485,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,1.0,11352.0
16.0,11234.645113235036,81.7748548649718,35.58003189999598,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,1.0,11352.0
16.25,11226.33264387003,87.53186001544763,38.13549611452635,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,1.0,11352.0
16.5,11217.44155438638,93.68757887361498,40.870866740009085,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,1.0,11352.0
16.75,11207.932731706282,100.26866471391256,43.79860357980955,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,1.0,11352.0
17.0,11197.764588252296,107.30341239558804,46.93199935211932,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,1.0,11352.0
17.25,11186.892930202552,114.82183880797028,50.28523098948145,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,1.0,11352.0
17.5,11175.270822477929,122.8557640698448,53.87341345223052,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,1.0,11352.0
17.75,11162.848451022255,131.43889289833652,57.71265607941317,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,1.0,11352.0
18.0,11149.572983069618,140.60689544790065,61.820121482486186,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,1.0,11352.0
18.25,11135.388426244142,150.39748679062916,66.21408696523308,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,1.0,11352.0
18.5,11120.23548750859,160.8505040639743,70.91400842744024,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,1.0,11352.0
18.75,11104.051433170454,172.00798015011054,75.94058667943943,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,1.0,11352.0
19.0,11086.769951369322,183.9142125715513,81.31583605913039,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,1.0,11352.0
19.25,11068.321018708479,196.61582608953475,87.06315520199136,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,1.0,11352.0
19.5,11048.630772958157,210.1618272745589,93.20739976728933,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,1.0,11352.0
19.75,11027.621394048288,224.6036490820972,99.7749568696193,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,1.0,11352.0
20.0,11005.210995885354,239.99518321121639,106.79382090343483,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,1.0,11352.0
20.25,10981.313531870832,256.3927977503885,114.29367037878535,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,1.0,11352.0
20.5,10955.838717366718,273.8553373248034,122.305945308485,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,1.0,11352.0
20.75,10928.691972744715,292.44410265540654,130.8639245998851,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,1.0,11352.0
21.0,10899.774391066861,312.2228061252776,140.00280280786657,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,1.0,11352.0
21.25,10868.982734872046,333.25749962867815,149.75976549928149,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,1.0,11352.0
21.5,10836.209466978771,355.61647065855783,160.1740623626777,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,1.0,11352.0
21.75,10801.342820651555,379.37010227769434,171.28707707075762,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,1.0,11352.0
22.0,10764.266914905873,404.59069232719764,183.14239276693556,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,1.0,11352.0
22.25,10724.861921131504,431.3522269663416,195.7858519021605,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,1.0,11352.0
22.5,10683.004287580521,459.73010342462675,209.26560899485867,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,1.0,11352.0
22.75,10638.56702857479,489.8007966983399,223.63217472687825,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,1.0,11352.0
23.0,10591.42008551611,521.6414648601952,238.93844962370136,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,1.0,11352.0
23.25,10541.430766904148,555.3294876952771,255.23974540058245,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,1.0,11352.0
23.5,10488.464274553397,590.9419335555507,272.5937918910599,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,1.0,11352.0
23.75,10432.384323018157,628.5549496671792,291.0607273146708,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,1.0,11352.0
24.0,10373.053858847998,668.2430716602388,310.7030694917702,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,1.0,11352.0
24.25,10310.335885668119,710.0784488507359,331.58566548115266,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,1.0,11352.0
24.5,10244.094400170536,754.1299828217338,353.77561700773816,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,1.0,11352.0
24.75,10174.195442875034,800.4623781540554,377.34217897091736,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,1.0,11352.0
25.0,10100.508265937462,849.1351057743127,402.3566282882316,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,1.0,11352.0
25.25,10022.906618316169,900.2012813401594,428.89210034367886,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,1.0,11352.0
25.5,9941.270146231878,953.7064633825703,457.02339038555886,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,1.0,11352.0
25.75,9855.485904059615,1009.6873785741284,486.8267173662642,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,1.0,11352.0
26.0,9765.449967575822,1068.1705844774808,518.3794479467057,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,1.0,11352.0
26.25,9671.069137870581,1129.1710834177998,551.759778711627,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,1.0,11352.0
26.5,9572.262720267448,1192.6909046641267,587.0463750684332,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,1.0,11352.0
26.75,9468.964358341718,1258.717675819103,624.3179658391872,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,1.0,11352.0
27.0,9361.123898691394,1327.2232081000798,663.6528932085341,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,1.0,11352.0
27.25,9248.70925762422,1398.1621239141266,705.1286184616616,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,1.0,11352.0
27.5,9131.708256541482,1471.4705586245473,748.8211848339781,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,1.0,11352.0
27.75,9010.130388717611,1547.064971491401,794.8046397909952,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,1.0,11352.0
28.0,8884.008476612747,1624.8411032371582,843.1504201501015,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,1.0,11352.0
28.25,8753.400176051606,1704.6731193221387,893.9267046262627,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,1.0,11352.0
28.5,8618.389281803298,1786.4129785916296,947.1977396050795,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,1.0,11352.0
28.75,8479.086788546592,1869.8900662673466,1003.023145186068,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,1.0,11352.0
29.0,8335.631662126767,1954.9111281163164,1061.4572097569226,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,1.0,11352.0
29.25,8188.19127858947,2041.2605388999784,1122.5481825105574,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,1.0,11352.0
29.5,8036.9614928429055,2128.700932805919,1186.3375743511817,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,1.0,11352.0
29.75,7882.166305006487,2216.9742164921527,1252.8594785013668,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,1.0,11352.0
30.0,7724.057100514941,2305.802976718319,1322.1399227667466,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,1.0,11352.0
30.25,7562.911449721965,2394.892284488847,1394.196265789194,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,1.0,11352.0
30.5,7399.031463838111,2483.9318864824245,1469.0366496794704,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,1.0,11352.0
30.75,7232.741716187442,2572.5987626805186,1546.6595211320462,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,1.0,11352.0
31.0,7064.38675052345,2660.5600170107436,1627.0532324658125,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,1.0,11352.0
31.25,6894.328210975753,2747.4760560268555,1710.1957329973982,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,1.0,11352.0
31.5,6722.941640524098,2833.0039997276713,1796.0543597482374,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,1.0,11352.0
31.75,6550.613006119026,2916.8012591412535,1884.585734739727,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,1.0,11352.0
32.0,6377.735018116324,2998.5292077957915,1975.7357740878913,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,1.0,11352.0
32.25,6204.703319056747,3077.85686911175,2069.43981183151,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,1.0,11352.0
32.5,6031.912621596411,3154.464539412344,2165.622838991252,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,1.0,11352.0
32.75,5859.752877303342,3228.047266848777,2264.199855847888,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,1.0,11352.0
33.0,5688.605556964058,3298.3181100990364,2365.0763329369124,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,1.0,11352.0
33.25,5518.84011903868,3365.0111070838193,2468.148773877507,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,1.0,11352.0
33.5,5350.810736175401,3427.8838928507294,2573.3053709738765,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,1.0,11352.0
33.75,5184.853340604148,3486.7199167703966,2680.426742625462,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,1.0,11352.0
34.0,5021.283038255082,3541.3302217203873,2789.3867400245367,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,1.0,11352.0
34.25,4860.391929155482,3591.554761391225,2900.053309453299,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,1.0,11352.0
34.5,4702.447358658714,3637.263245594518,3012.2893957467745,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,1.0,11352.0
34.75,4547.690610964088,3678.355516864315,3125.953872171603,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,1.0,11352.0
35.0,4396.336043772586,3714.761474153807,3240.902482073613,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,1.0,11352.0
35.25,4248.570651296307,3746.4405705627796,3356.9887781409197,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,1.0,11352.0
35.5,4104.554032608997,3773.3809214200032,3474.065045971007,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,1.0,11352.0
35.75,3964.418733789284,3795.598066445341,3591.983199765382,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,1.0,11352.0
36.0,3828.270925647677,3813.133435010531,3710.5956393417987,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,1.0,11352.0
36.25,3696.191374108738,3826.0525667053907,3829.756059185878,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,1.0,11352.0
36.5,3568.2366575029305,3834.4431406016547,3949.320201895421,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,1.0,11352.0
36.75,3444.440583982728,3838.4128659780554,4069.146550039223,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,1.0,11352.0
37.0,3324.815762821376,3838.087285077593,4189.0969521010375,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,1.0,11352.0
37.25,3209.3552852405965,3833.607534999698,4309.037179759713,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,1.0,11352.0
37.5,3098.034473380372,3825.128111391182,4428.837415228453,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,1.0,11352.0
37.75,2990.8126597978007,3812.814671492779,4548.372668709428,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,1.0,11352.0
38.0,2887.634964199985,3796.841908606445,4667.523127193577,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,1.0,11352.0
38.25,2788.4340387363545,3777.3915244261243,4786.174436837528,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,1.0,11352.0
38.5,2693.13175788673,3754.650320137432,4904.217921975845,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,1.0,11352.0
38.75,2601.640833605716,3728.808421914151,5021.55074448014,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,1.0,11352.0
39.0,2513.866340781042,3700.0576515540083,5138.076007664957,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,1.0,11352.0
39.25,2429.7071421288415,3668.5900485951456,5253.702809276019,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,1.0,11352.0
39.5,2349.0572053115816,3634.5965463938073,5368.346248294618,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,1.0,11352.0
39.75,2271.806808283201,3598.2658013473815,5481.927390369425,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,1.0,11352.0
40.0,2197.8436316250295,3559.7831717134477,5594.3731966615305,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,1.0,11352.0
40.25,2127.0537389395217,3519.32984028291,5705.6164207775755,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,1.0,11352.0
40.5,2059.322448236816,3477.082073476775,5815.595478286416,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,1.0,11352.0
40.75,1994.5350987128384,3433.210608204603,5924.254293082566,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,1.0,11352.0
41.0,1932.5777184157819,3387.8801569952657,6031.542124588959,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,1.0,11352.0
41.25,1873.3375990729792,3341.2490214319664,6137.413379495061,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,1.0,11352.0
41.5,1816.7037848466398,3293.4688037385567,6241.82741141481,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,1.0,11352.0
41.75,1762.5674820481108,3244.6842064202556,6344.74831153164,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,1.0,11352.0
42.0,1710.8223969076273,3195.032910110106,6446.144692982273,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,1.0,11352.0
42.25,1661.3650084081048,3144.6455201686877,6545.989471423214,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,1.0,11352.0
42.5,1614.0947829817665,3093.6455730897546,6644.259643928485,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,1.0,11352.0
42.75,1568.91433756753,3042.1495943449363,6740.93606808754,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,1.0,11352.0
43.0,1525.7295571611835,2990.2671999280037,6836.003242910819,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,1.0,11352.0
43.25,1484.4496725814524,2938.101234509985,6929.449092908569,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,1.0,11352.0
43.5,1444.9873037413618,2885.7479397716384,7021.264756487006,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,1.0,11352.0
43.75,1407.2584732705338,2833.2971471246024,7111.44437960487,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,1.0,11352.0
44.0,1371.1825948919547,2780.8324896555378,7199.984915452514,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,1.0,11352.0
44.25,1336.6824405252285,2728.4316287205284,7286.885930754249,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,1.0,11352.0
44.5,1303.684089674109,2676.1664911741314,7372.149419151765,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,1.0,11352.0
44.75,1272.1168642638686,2624.10351373518,7455.779622000957,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,1.0,11352.0
45.0,1241.913251726959,2572.3038914678655,7537.782856805181,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,1.0,11352.0
45.25,1213.008818795258,2520.8238277911955,7618.167353413552,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,1.0,11352.0
45.5,1185.3421181447768,2469.7147838232017,7696.943098032027,1.1,0.9,1.0,0.41084999999999994,0.125,11.0,0.037349999999999994,1.0,11352.0
