t,S,I,R,scale_contact,scale_infection_prob,scale_gamma,beta,gamma,contact_rate,infection_prob,I0,N
0.0,11351.0,1.0,0.0,1.0,1.1,1.1,0.45649999999999996,0.1375,10.0,0.045649999999999996,1.0,11352.0
0.25,11350.885885053294,1.0797399467054263,0.034375,1.0,1.1,1.1,0.45649999999999996,0.1375,10.0,0.045649999999999996,1.0,11352.0
0.5,11350.762671825532,1.1658371138001096,0.07149106066799904,1.0,1.1,1.1,0.45649999999999996,0.1375,10.0,0.045649999999999996,1.0,11352.0
0.75,11350.62963516703,1.258798121515937,0.11156671145487781,1.0,1.1,1.1,0.45649999999999996,0.1375,10.0,0.045649999999999996,1.0,11352.0
1.0,11350.485992173473,1.3591699296462423,0.15483789688198815,1.0,1.1,1.1,0.45649999999999996,0.1375,10.0,0.045649999999999996,1.0,11352.0
1.25,11350.330897592861,1.4675430439271704,0.20155936321357773,1.0,1.1,1.1,0.45649999999999996,0.1375,10.0,0.045649999999999996,1.0,11352.0
1.5,11350.163438868312,1.5845549763401179,0.25200615534857423,1.0,1.1,1.1,0.45649999999999996,0.1375,10.0,0.045649999999999996,1.0,11352.0
1.75,11349.982630788052,1.710893979288188,0.3064752326602658,1.0,1.1,1.1,0.45649999999999996,0.1375,10.0,0.045649999999999996,1.0,11352.0
2.0,11349.78740971166,1.8473030751415551,0.36528721319829727,1.0,1.1,1.1,0.45649999999999996,0.1375,10.0,0.045649999999999996,1.0,11352.0
2.25,11349.576627339291,1.9945844043034224,0.42878825640628826,1.0,1.1,1.1,0.45649999999999996,0.1375,10.0,0.045649999999999996,1.0,11352.0
2.5,11349.34904398797,2.1536039167276844,0.4973520953042184,1.0,1.1,1.1,0.45649999999999996,0.1375,10.0,0.045649999999999996,1.0,11352.0
2.75,11349.10332133633,2.325296433729668,0.5713822299417326,1.0,1.1,1.1,0.45649999999999996,0.1375,10.0,0.045649999999999996,1.0,11352.0
3.0,11348.83801459617,2.510671108981067,0.65131429485119,1.0,1.1,1.1,0.45649999999999996,0.1375,10.0,0.045649999999999996,1.0,11352.0
3.25,11348.551564066001,2.7108173197783834,0.7376186142224141,1.0,1.1,1.1,0.45649999999999996,0.1375,10.0,0.045649999999999996,1.0,11352.0
3.5,11348.242286018381,2.9269110220302186,0.8308029595897961,1.0,1.1,1.1,0.45649999999999996,0.1375,10.0,0.045649999999999996,1.0,11352.0
3.75,11347.908362869097,3.160221604932351,0.9314155259720849,1.0,1.1,1.1,0.45649999999999996,0.1375,10.0,0.045649999999999996,1.0,11352.0
4.0,11347.54783257236,3.4121192840006778,1.0400481436416344,1.0,1.1,1.1,0.45649999999999996,0.1375,10.0,0.045649999999999996,1.0,11352.0
