t,S,I,R
19.75,7200.074615370171,5.82516200952022,5.100222620309582
20.0,7199.8046257168435,5.956318634954751,5.239055648203148
20.25,7199.528567454729,6.090417969602884,5.381014575669569
20.5,7199.246304896646,6.2275255660772375,5.526169537278438
20.75,7198.957699354315,6.367708415749442,5.6745922299366125
21.0,7198.662609073477,6.5110349793452365,5.826355947178641
21.25,7198.3608891676695,6.657575218144893,5.981535614186369
21.5,7198.05239155065,6.80740062579882,6.140207823552156
21.75,7197.736964867432,6.960584260768239,6.302450871800362
22.0,7197.414454423918,7.117200779400885,6.468344796682005
22.25,7197.084702115091,7.277326469651726,6.637971415257726
22.5,7196.747546351758,7.441039285458723,6.811414362784426
22.75,7196.4028219857955,7.608418881783681,6.988759132421192
23.0,7196.050360233902,7.779546650328262,7.17009311577037
23.25,7195.6899885997955,7.954505755935252,7.35550564426986
23.5,7195.321530794862,8.133381173685152,7.545088031452983
23.75,7194.9448066572095,8.31625972669818,7.7389336160924795
24.0,7194.559632069103,8.50323012465174,7.9371378062454525
24.25,7194.165818872761,8.694383003023386,8.13979812421632
24.5,7193.763174784476,8.88981096306927,8.347014252455043
24.75,7193.351503307044,9.089608612548016,8.558888080408193
25.0,7192.9306036404605,9.293872607199896,8.775523752340588
25.25,7192.500270590865,9.50270169299108,8.997027716145519
25.5,7192.0602944777065,9.716196749132683,9.223508773161807
25.75,7191.6104610391,9.934460831884202,9.455078129016137
26.0,7191.15055133534,10.157599219150777,9.691849445509376
26.25,7190.680341650551,10.385719455883637,9.933938893565804
26.5,7190.199603392443,10.618931400292876,10.181465207264363
26.75,7189.708102990147,10.857347270881549,10.434549738971343
27.0,7189.205601790097,11.10108169430987,10.69331651559402
27.25,7188.691855949927,11.350251754098084,10.957892295975071
27.5,7188.166616330376,11.604977040176324,11.228406629447742
27.75,7187.629628385139,11.865379699289539,11.504991915571944
28.0,7187.080632048664,12.131584486265213,11.787783465071678
28.25,7186.519361621855,12.403718816151379,12.076919561994332
28.5,7185.945545655656,12.681912817231993,12.372541527112606
28.75,7185.3589068324845,12.966299384926419,12.674793782589969
29.0,7184.759161845491,13.257014236579373,12.983823917930716
29.25,7184.146021275617,13.554195967147185,13.299782757235857
29.5,7183.5191894664285,13.857986105785862,13.622824427786197
29.75,7182.878364396681,14.168529173345835,13.953106429974094
30.0,7182.223237550617,14.485972740777822,14.290789708605503
30.25,7181.553493785953,14.810467488453599,14.636038725594041
30.5,7180.868811199527,15.142167266404897,14.989021534068852
30.75,7180.1688609906,15.48122915548296,15.349909853918168
31.0,7179.45330732177,15.827813529440615,15.718879148790512
31.25,7178.721807177488,16.18208411793795,16.096108704575514
31.5,7177.974010220143,16.544208070471907,16.481781709386368
31.75,7177.209558643706,16.914356021229242,16.876085335065948
32.0,7176.428087024901,17.29270215486143,17.27921082023858
32.25,7175.629222171893,17.679424273179123,17.691353554929442
32.5,7174.812582970465,18.074703862762757,18.112713166773545
32.75,7173.97778022768,18.478726163484872,18.54349360883606
33.0,7173.1244165129965,18.891680237938544,18.983903249065783
33.25,7172.252085996833,19.313759041765145,19.43415496140332
33.5,7171.360374286563,19.74515949487342,19.894466218565388
33.75,7170.448858259934,20.18608255354047,20.365059186526537
34.0,7169.517105895898,20.63673328338393,20.846160820719252
34.25,7168.564676102835,21.097320933193036,21.338002963973235
34.5,7167.591118544182,21.568059009604823,21.840822446214336
34.75,7166.595973461448,22.049165352610007,22.35486118594325
35.0,7165.578771494616,22.54086221187135,22.880366293513788
35.25,7164.539033499936,23.04337632383559,23.417590176230057
35.5,7163.476270365102,23.556938989618033,23.96679064528147
35.75,7162.389982821831,24.08178615363689,24.528231024534033
36.0,7161.279661255834,24.618158482972476,25.102180261195713
36.25,7160.144785514205,25.166301447423994,25.688913038373222
36.5,7158.984824710231,25.7264654002345,26.28870988953683
36.75,7157.799237025641,26.298905659452103,26.901857314909083
37.0,7156.587469510316,26.883882589892995,27.52864789979269
37.25,7155.348957879481,27.481661685669216,28.169380434851806
37.5,7154.0831263084,28.09251365324132,28.824360038360258
37.75,7152.7893872246195,28.716714494953166,29.493898280429175
38.0,7151.4671410977735,29.354545593003092,30.178313309225558
38.25,7150.115776227008,30.00629379380249,30.877929979192132
38.5,7148.734668526055,30.67225149266957,31.593079981277757
38.75,7147.323181306014,31.352716718802583,32.32410197518638
39.0,7145.880665055878,32.04799322047326,33.07134172365117
39.25,7144.406457220886,32.75839055037738,33.83515222873912
39.5,7142.8998819787375,33.48422415107558,34.61589387018978
39.75,7141.3602500137595,34.225815440453324,35.41393454579041
40.0,7139.786858289091,34.98349189712484,36.22964981378788
40.25,7138.178989816966,35.75758714570136,37.06342303733602
40.5,7136.535913427189,36.548441041839375,37.91564553097524
40.75,7134.856883533885,37.356399756980025,38.78671670913908
41.0,7133.141139900637,38.18181586268553,39.67704423668044
41.25,7131.3879074041215,39.02504841447366,40.58704418140778
41.5,7129.596395796338,39.88646303504582,41.517141168619396
41.75,7127.765799465583,40.76643199679878,42.467768537621325
42.0,7125.895297196287,41.66533430350436,43.43936850021169
42.25,7123.984051927856,42.58355577103547,44.43239230111188
42.5,7122.031210512671,43.52148910701066,45.44730038032156
42.75,7120.035903473408,44.4795339892231,46.48456253737198
43.0,7117.997244759842,45.458097142713214,47.54465809744846
43.25,7115.914331505316,46.4575924153374,48.628076079349796
43.5,7113.786243783076,47.478440851678265,49.735315365248674
43.75,7111.612044362655,48.521070765134496,50.866884872213674
44.0,7109.3907784665325,49.58591780802104,52.02330372544938
44.25,7107.121473527293,50.673425039502455,53.20510143320722
44.5,7104.803138945514,51.78404299117441,54.41281806331536
44.75,7102.434765848631,52.91822973010003,55.64700442127169
45.0,7100.015326851065,54.076450919099365,56.908222229839076
45.25,7097.543775815844,55.259179874081575,58.19704431007761
45.5,7095.01904761806,56.4668976182005,59.51405476374322
45.75,7092.440057910421,57.700092932605074,60.859849156977
46.0,7089.805702891253,58.95926240354669,62.235034705204086
46.25,7087.114859075252,60.24491046559591,63.64023045915528
46.5,7084.366383067373,61.55754944071111,65.07606749191865
46.75,7081.559111340189,62.897699572891455,66.54318908692227
47.0,7078.691860015123,64.26588905813634,68.04225092674285
47.25,7075.763424647951,65.66265406942277,69.57392128262843
47.5,7072.772580018985,67.0885387764015,71.13888120461634
47.75,7069.718079928381,68.54409535950165,72.73782471212057
48.0,7066.5986569970255,70.02988401812232,74.37145898485537
48.25,7063.413022473471,71.54647297257853,76.04050455395395
48.5,7060.159866047413,73.09443845945707,77.74569549313374
48.75,7056.837855670226,74.67436472002598,79.4877796097508
49.0,7053.445637383095,76.28684398133004,81.26751863557809
49.25,7049.981835153279,77.93247642959187,83.08568841713311
49.5,7046.445050719105,79.61187017552689,84.94307910537172
49.75,7042.833863444281,81.32564121116737,86.84049534455511
50.0,7039.146830182136,83.07441335777919,88.77875646008793
50.25,7035.382485150446,84.85881820444209,90.75869664511501
50.5,7031.539339817497,86.67949503685172,92.78116514565421
50.75,7027.615882800081,88.53709075588992,94.84702644403251
51.0,7023.610579774126,90.43225978549656,96.95716044038122
51.25,7019.521873398703,92.36566396936438,99.11246263193556
51.5,7015.348183254165,94.33797245596598,101.31384428987208
51.75,7011.087905795187,96.3498615714097,103.56223263340594
52.0,7006.739414319535,98.40201467960942,105.85857100085788
52.25,7002.301058953372,100.4951220292415,108.20381901738857
52.5,6997.771166653966,102.62988058695056,110.59895275908549
52.75,6993.148041230674,104.80699385625448,113.04496491307448
53.0,6988.429963385099,107.0271716815883,115.54286493331522
53.25,6983.615190771359,109.29113003691631,118.09367919172641
53.5,6978.701958077398,111.59959079833135,120.69845112427292
53.75,6973.688477128318,113.95328150005125,123.35824137163316
54.0,6968.572937012737,116.35293507321322,126.07412791405105
54.25,6963.35350423318,118.79928956685903,128.84720619996264
54.5,6958.028322881532,121.29308785049614,131.67858926797277
54.75,6952.595514840645,123.83507729761345,134.56940786174292
55.0,6947.05318001314,126.42600944952471,137.52081053733605
55.25,6941.399396578544,129.06663965890743,140.53396376254972
55.5,6935.632221279845,131.757726712402,143.61005200775367
55.75,6929.749689740635,134.5000324316327,146.7502778277326
56.0,6923.749816813969,137.29432125201131,149.95586193401982
56.25,6917.6305969641235,140.14135977868398,153.22804325719275
56.5,6911.390004682432,143.0419163189832,156.56807899858472
56.75,6905.025994938395,145.99676039075072,159.97724467085382
57.0,6898.536503667266,149.00666220590082,163.45683412683337
57.25,6891.919448295325,152.07239212860068,167.008159576074
57.5,6885.172728304075,155.19472010745304,170.63255158847232
57.75,6878.294225834557,158.37441508107608,174.33135908436662
58.0,6871.281806333045,161.61224435648919,178.1059493104656
58.25,6864.133319239311,164.90897295972695,181.95770780096194
58.5,6856.846598718709,168.26536295812213,185.88803832316876
58.75,6849.419464439279,171.68217275371728,189.898362807004
59.0,6841.849722395078,175.16015634728788,193.99012125763426
59.25,6834.135165776937,178.70006257248454,198.16477165057796
59.5,6826.273575891813,182.30263429963063,202.4237898085555
59.75,6818.262723131894,185.9686076087424,206.76866925936338
60.0,6810.100367994588,189.69871093137357,211.2009210740384
60.25,6801.784262154506,193.49366416092425,215.72207368456947
60.5,6793.312149588501,197.35417773109447,220.33367268040482
60.75,6784.681767754795,201.28095166220896,225.0372805829959
61.0,6775.890848827201,205.27467457518685,229.83447659761188
61.25,6766.9371209853625,209.3360226729835,234.72685634165384
61.5,6757.818309761919,213.46565868938745,239.71603154869328
61.75,6748.532139447427,217.66423080511623,244.80362974745702
62.0,6739.076334553803,221.93237153121893,249.99129391497897
62.25,6729.448621336998,226.27069655986293,255.2806821031397
62.5,6719.6467293795295,230.67980358265478,260.6734670378164
62.75,6709.668393233408,235.16027107672323,266.1713356898697
63.0,6699.511354123929,239.7126570588741,271.77598881719825
63.25,6689.173361714686,244.33749780821378,277.48914047710144
63.5,6678.652175934075,249.035306557729,283.31251750819723
63.75,6667.945568863439,253.8065721554062,289.2478589811564
64.0,6657.0513266869,258.6517576955744,295.2969156175269
64.25,6645.967251702803,263.5712991212603,301.46144917593807
64.5,6634.691164396553,268.56560379845365,307.74323180499476
64.75,6623.220905574516,273.63504906329445,314.14404536219126
65.0,6611.554338558489,278.7799807433133,320.66568069819976
65.25,6599.689351440111,284.00071165397594,327.3099369059154
65.5,6587.623859394421,289.2975200719131,334.07862053366847
65.75,6575.355807051609,294.67064818634395,340.9735447620491
66.0,6562.883170925839,300.120300530339,347.9965285438236
66.25,6550.203961899835,305.64664239370313,355.14939570646334
66.5,6537.316227763752,311.24979821940326,362.4339740168466
66.75,6524.218055806652,316.9298499856078,369.85209420774237
67.0,6510.9075754587175,322.6868355755521,377.4055889657327
67.25,6497.382960982126,328.52074713759333,385.0962918802834
67.5,6483.642434208304,334.43152943797,392.9260363537294
67.75,6469.68426731907,340.41907820893186,400.896654472001
68.0,6455.506785668961,346.4832384950614,409.0099758359805
68.25,6441.108370645796,352.62380300076137,417.26782635344614
68.5,6426.487462566337,358.84051044203545,425.67202699163096
68.75,6411.64256360366,365.1330439058441,434.2243924904995
69.0,6396.572240742614,371.5010292204682,442.9267300369221
69.25,6381.275128759531,377.94403334046297,451.78083790000994
69.5,6365.749933222114,384.46156274993245,460.78850402795763
69.75,6349.995433505176,391.0530618879972,469.951504606831
70.0,6334.010485817707,397.71791160046854,479.2716025818283
70.25,6317.794026236489,404.45542762187597,488.75054614163946
70.5,6301.345073741254,411.2648590921234,498.3900671666275
70.75,6284.662733246177,418.1453871121715,508.19187964165644
71.0,6267.7461986222515,425.0961233432568,518.1576780344965
71.25,6250.594755704896,432.1161086542647,528.289135640844
71.5,6233.2077852809325,439.2043118219682,538.5879028971041
71.75,6215.584766048879,446.35962828893133,549.0556056621944
72.0,6197.725277546309,453.5808789839479,559.6938434697472
72.25,6179.629003037856,460.8668092099508,570.5041877521979
72.5,6161.295732357264,468.21608760437266,581.4881800383685
72.75,6142.725364696757,475.62730517697474,592.6473301262727
73.0,6123.917911336835,483.0989744301793,603.9831142329906
73.25,6104.8734983094855,490.6295285669425,615.4969731235766
73.5,6085.592368987724,498.21732079119244,627.1903102210887
73.75,6066.074886594236,505.8606237058231,639.0644896999454
74.0,6046.321536621885,513.5576288131858,651.1208345649342
74.25,6026.3329291587415,521.3064461229484,663.3606247183151
74.5,6006.109801110323,529.1051038721031,675.7850950175787
74.75,5985.653018311682,536.9515483617922,688.3954333265305
75.0,5964.963577522029,544.8436439154898,701.1927785624865
75.25,5944.042608294611,552.779172962922,714.1782187424724
75.5,5922.89137471465,560.7558362539335,727.352789031422
75.75,5901.511276998222,568.7712532063096,740.7174697954741
76.0,5879.903852945107,576.8229623913398,754.2731846635578
76.25,5858.070779238784,584.9084221606693,768.0207986005514
76.5,5836.013872586912,593.0250114177117,781.9611159953807
76.75,5813.735090695885,601.1700305366161,796.0948787675029
77.0,5791.23653307325,609.3407024314621,810.4227644952923
77.25,5768.520441652067,617.5341737780285,824.9453845699088
77.5,5745.5892012315935,625.7475163901263,839.6632823782852
77.75,5722.445339728976,633.9777287521122,854.5769315189166
78.0,5699.091528237025,642.2217377088043,869.6867340541753
78.25,5675.530580883492,650.4764003136107,884.9930188029018
78.5,5651.765454487712,658.7385058352495,900.4960396770429
78.75,5627.799248010893,667.0047779229947,916.1959740661163
79.0,5603.635201796802,675.2718769299216,932.0929212732809
79.25,5579.276696600076,683.5364023931504,948.1869010067774
79.5,5554.727252399922,691.7948956696014,964.4778519304808
79.75,5529.990526997449,700.0438427252825,980.965630277273
80.0,5505.070314395486,708.2796770756257,997.6500085288923
80.25,5479.970542960263,716.4987828738803,1014.5306741658613
80.5,5454.69527336492,724.6974981440625,1031.6072284910222
80.75,5429.248696315436,732.872118154446,1048.8791855301224
81.0,5403.635130060134,741.0188989270674,1066.3459710128034
81.25,5377.859017684557,749.1340608782155,1084.0069214372318
81.5,5351.924924194142,757.2137925843668,1101.8612832214958
81.75,5325.837533387703,765.254254667545,1119.9082119447564
82.0,5299.6016445254145,773.2515837935904,1138.1467716809996
82.25,5273.222168795555,781.2018967763693,1156.5759344280802
82.5,5246.704125584931,789.1012947804901,1175.1945796345838
82.75,5220.0526385584835,796.9458676146693,1194.001493826852
83.0,5193.2729315541965,804.7316981074733,1212.995370338335
83.25,5166.370324299998,812.4548665567768,1232.1748091432298
83.5,5139.350227959925,820.1114552439132,1251.5383167961663
83.75,5112.218140517362,827.6975530031625,1271.0843064794797
84.0,5084.979642003703,835.2092598369136,1290.8110981593884
84.25,5057.640389581269,842.6426915665677,1310.7169188521682
84.5,5030.206112489822,849.993984509012,1330.7999030011713
84.75,5002.682606866413,857.259300168289,1351.0580929653026
85.0,4975.075730448771,864.4348299319203,1371.4894396193135
85.25,4947.3913971727625,871.5167997612175,1392.0918030660243
85.5,4919.635571674848,878.5014748648236,1412.8629534603333
85.75,4891.814263710713,885.3851643446801,1433.8005719446116
86.0,4863.933522501572,892.1642258036063,1454.9022516948264
86.25,4835.999431019812,898.8350699037139,1476.1654990764791
86.5,4808.0181002258705,905.3941648649502,1497.5877349091843
86.75,4779.995663268356,911.8380408931832,1519.1662958384657
87.0,4751.938269659522,918.1632945273961,1540.8984358130865
87.25,4723.8520794382575,924.3665928957575,1562.7813276659895
87.5,4695.743257332764,930.4446778705684,1584.8120647966716
87.75,4667.617966935053,936.3943701123646,1606.9876629525868
88.0,4639.482364899309,942.2125729937645,1629.3050621069315
88.25,4611.342595176056,947.8962763939987,1651.7611284299496
88.5,4583.204783293886,953.4425603554452,1674.3526563506732
88.75,4555.07503070029,958.8485985939029,1697.0763707058113
89.0,4526.959409172917,964.1116618547879,1719.9289289722994
89.25,4498.863955312262,969.2291211079032,1742.9069235798386
89.5,4470.794665126488,974.1984505739383,1766.006884299577
89.75,4442.7574887187075,979.0172305763735,1789.2252807049226
90.0,4414.758325086668,983.6831502130088,1812.5585247003262
90.25,4386.80301704437,988.1940098418972,1836.0029731137363
90.5,4358.897346274662,992.5477233770404,1859.5549303483015
90.75,4331.047028521423,996.7423203897929,1883.2106510887877
91.0,4303.257708929406,1000.7759480125202,1906.9663430580777
91.25,4275.534957539301,1004.6468726416601,1930.8181698190426
91.5,4247.884264945053,1008.3534814379489,1954.7622536170022
91.75,4220.311038119883,1011.8942836221809,1978.79467825794
92.0,4192.820596416919,1015.2679115654824,2002.9114920176019
92.25,4165.418167749743,1018.4731216736815,2027.1087105765791
92.5,4138.108884957582,1021.5087950659534,2051.3823199764684
92.75,4110.897782359285,1024.3739380485115,2075.728279592207
93.0,4083.7897924996246,1027.0676823846823,2100.1425251156966
93.25,4056.7897430908697,1029.589285363269,2124.620971545865
93.5,4029.9023541519978,1031.9381296676497,2149.159516180356
93.75,4003.132235347323,1034.113723048579,2173.754041604102
94.0,3976.483883525742,1036.1156978041686,2198.400418670093
94.25,3949.9616804612447,1037.943810071,2223.094509467759
94.5,3923.5698907947694,1039.597938930783,2247.832170274451
94.75,3897.3126601769673,1041.0780853374015,2272.6092544856347
95.0,3871.1940136109,1042.3843708695938,2297.4216155195095
95.25,3845.217853993211,1043.5170363148911,2322.2651096919017
95.5,3819.387960851813,1044.476440090784,2347.1355990574066
95.75,3793.7079892776933,1045.263056509407,2372.0289542129035
96.0,3768.181469047978,1045.8774738923148,2396.941057059711
96.25,3742.8118039370074,1046.3203925421853,2421.8678035208113
96.5,3717.60227121176,1046.5926225785104,2446.8051062097334
96.75,3692.556021307623,1046.6950816445265,2471.7488970478544
97.0,3667.6760776801425,1046.628792492812,2496.6951298270487
97.25,3642.9653368281056,1046.3948804571035,2521.639782714794
97.5,3618.4265684829857,1045.9945708179955,2546.5788606990213
97.75,3594.0624159595554,1045.4291860702633,2571.5083979701835
98.0,3569.875396662218,1044.7001430995929,2596.4244602381914
98.25,3545.867902741409,1043.808950276528,2621.323146982065
98.5,3522.0422018942463,1042.7572044754334,2646.200593630322
98.75,3498.40043830344,1041.546588026242,2671.05297367032
99.0,3474.9446337083555,1040.1788656067008,2695.8765006849458
99.25,3451.6766886020196,1038.6558810827437,2720.667430315239
99.5,3428.598383547767,1036.9795543045245,2745.422062147711
99.75,3405.7113806091866,1035.1518778655134,2770.136741525302
100.0,3383.0172248869817,1033.1749138319237,2794.807861281097
100.25,3360.51734615634,1031.0507904495712,2819.431863394091
100.5,3338.213060598437,1028.7816988350924,2844.0052405664724
100.75,3316.1055726197037,1026.3698896582562,2868.524537722042
101.0,3294.195976752543,1023.8176698218949,2892.9863534255637
101.25,3272.4852596312517,1021.1273991457645,2917.3873412229855
101.5,3250.974302036964,1018.3014870604111,2941.724210902626
101.75,3229.663881005551,1015.3423893168846,2965.993729677566
102.0,3208.5546719924946,1012.2526047178887,2990.1927232896187
102.25,3187.6472510889016,1009.0346718757053,3014.318077035395
102.5,3166.942097282935,1005.6911660019679,3038.3667367150993
102.75,3146.4395947610915,1002.2246957340975,3062.3357095048127
103.0,3126.1400352439173,998.6379000029423,3086.222064753142
103.25,3106.043620350894,994.9334449458955,3110.0229347032123
103.5,3086.1504639894174,991.1140208694947,3133.7355151410893
103.75,3066.4605947629566,987.1823392652327,3157.357065971812
104.0,3046.973958393656,983.141129882045,3180.8849117243003
104.25,3027.6904201548473,978.9931378586654,3204.316441986489
104.5,3008.609767309099,974.741120918782,3227.6491117721202
104.75,2989.731711547654,970.3878466316628,3250.8804418206846
105.0,2971.055891427268,965.936089740661,3274.0080188320726
105.25,2952.5818748006777,961.3886295617654,3297.0294956375583
105.5,2934.3091612371136,956.7482474541073,3319.9425913087803
105.75,2916.237184429461,952.0177243641036,3342.7450912064364
106.0,2898.365314584875,947.1998384446787,3365.434846970448
106.25,2880.692860795839,942.2973627507829,3388.0097764533793
106.5,2863.2190733888506,937.3130630122108,3410.46786359894
106.75,2845.9431462480948,932.2496954845088,3432.8071582673974
107.0,2828.86421911166,927.1100048785626,3455.0257760097784
107.25,2811.9813798380223,921.8967223692612,3477.1218977927174
107.5,2795.2936666406986,916.6125636834508,3499.0937696758515
107.75,2778.800070289147,911.2602272672136,3520.9397024436403
108.0,2762.4995362741492,905.8423925323425,3542.658071193509
108.25,2746.3909669360805,900.3617181817237,3564.2473148821964
108.5,2730.473223554617,894.8208406131896,3585.705935832194
108.75,2714.7451283985956,889.2223724012632,3607.0324992001415
109.0,2699.2054667348743,883.5689008560877,3628.225632409038
109.25,2683.852988795186,877.8629866587061,3649.2840245461084
109.5,2668.6864117001132,872.1071625717464,3670.206425728141
109.75,2653.7044213394393,866.3039322244604,3690.991646436101
110.0,2638.9056742082516,860.4557689709649,3711.638556820784
110.25,2624.288799198295,854.565114820447,3732.1460859812587
110.5,2609.8523993441754,848.6343794380124,3752.5132212178128
110.75,2595.5950535241345,842.6659392147809,3772.7390072610856
111.0,2581.515318115196,836.6621364057672,3792.8225454790377
111.25,2567.6117286025988,830.6252783340269,3812.7629930633752
111.5,2553.882801143507,824.557636659491,3832.559562197003
111.75,2540.3270340850754,818.4614467108715,3852.211519204054
112.0,2526.942909437028,812.3389068789767,3871.718183683997
112.25,2513.7288942989803,806.1921780697419,3891.078927631279
112.5,2500.6834422428033,800.0233832152569,3910.293174541941
112.75,2487.8049946503857,793.8346068410441,3929.360398508571
113.0,2475.0919820072236,787.6278946878281,3948.2801233049495
113.25,2462.5428251523017,781.4052533860236,3967.051921461676
113.5,2450.1559364847967,775.1686501811618,3985.675413334043
113.75,2437.9297211281682,768.9200127084723,4004.1502661633604
114.0,2425.86257805225,762.661228814839,4022.476193132912
114.25,2413.9529011539826,756.3941464263523,4040.652952419666
114.5,2402.199080297482,750.1205734596917,4058.680346242827
114.75,2390.599502314137,743.8422777755803,4076.558219910283
115.0,2379.152551963493,737.5609871725733,4094.2864608639343
115.25,2367.856612855664,731.2783894194557,4111.864997724881
115.5,2356.710068336073,724.9961323245494,4129.293799339378
115.75,2345.711302333305,718.7158238402492,4146.572873826446
116.0,2334.858700170892,712.4390322011363,4163.702267627972
116.25,2324.1506493438583,706.1672860940432,4180.682064562099
116.5,2313.585540260854,699.9020748584726,4197.512384880674
116.75,2303.161766952727,693.6448487158061,4214.193384331468
117.0,2292.8777277483705,687.3970190257692,4230.725253225862
117.25,2282.7318259187073,681.1599585686515,4247.108215512642
117.5,2272.722470289653,674.9350018518198,4263.342527858528
117.75,2262.848075824912,668.7234454390922,4279.428478735997
118.0,2253.107064179458,662.5265483015811,4295.366387518961
118.25,2243.4978642245346,656.3455321886504,4311.156603586815
118.5,2234.018912545022,650.1815820176666,4326.799505437311
118.75,2224.6686539100024,644.0358462812652,4342.2954998087325
119.0,2215.445541717342,637.9094374708887,4357.645020811769
119.25,2206.348038413114,631.8034325153943,4372.8485290714925
119.5,2197.3746158866597,625.7188732335649,4387.906510879776
119.75,2188.523755842094,619.6567667993971,4402.819477358509
120.0,2179.7939501470264,613.6180862190791,4417.587963633895
