t,S,I,R,scale_contact,scale_infection_prob,scale_delta,beta,delta,contact_rate,infection_prob,I0,N
0.0,11347.0,5.0,0.0,0.9,1.0,0.9,0.37349999999999994,0.1125,9.0,0.041499999999999995,5.0,11352.0
0.25,11346.533330635571,5.326044364429175,0.140625,0.9,1.0,0.9,0.37349999999999994,0.1125,9.0,0.041499999999999995,5.0,11352.0
0.5,11346.03625073218,5.673329270070805,0.29041999774957056,0.9,1.0,0.9,0.37349999999999994,0.1125,9.0,0.041499999999999995,5.0,11352.0
0.75,11345.50678191312,6.0432357034099295,0.44998238347031194,0.9,1.0,0.9,0.37349999999999994,0.1125,9.0,0.041499999999999995,5.0,11352.0
1.0,11344.942817545296,6.437234067075801,0.6199483876287162,0.9,1.0,0.9,0.37349999999999994,0.1125,9.0,0.041499999999999995,5.0,11352.0
1.25,11344.34211448484,6.856889919395764,0.8009955957652231,0.9,1.0,0.9,0.37349999999999994,0.1125,9.0,0.041499999999999995,5.0,11352.0
1.5,11343.70228429963,7.303870075622192,0.9938456247482289,0.9,1.0,0.9,0.37349999999999994,0.1125,9.0,0.041499999999999995,5.0,11352.0
1.75,11343.020783936669,7.779949092707947,1.1992669706251031,0.9,1.0,0.9,0.37349999999999994,0.1125,9.0,0.041499999999999995,5.0,11352.0
2.0,11342.294905800441,8.28701616070315,1.418078038857514,0.9,1.0,0.9,0.37349999999999994,0.1125,9.0,0.041499999999999995,5.0,11352.0
2.25,11341.521767206534,8.82708242509106,1.6511503683772901,0.9,1.0,0.9,0.37349999999999994,0.1125,9.0,0.041499999999999995,5.0,11352.0
2.5,11340.698299172747,9.40228876567267,1.8994120615829762,0.9,1.0,0.9,0.37349999999999994,0.1125,9.0,0.041499999999999995,5.0,11352.0
2.75,11339.82123450794,10.014914058946715,2.16385143311752,0.9,1.0,0.9,0.37349999999999994,0.1125,9.0,0.041499999999999995,5.0,11352.0
3.0,11338.887095156666,10.66738395231218,2.4455208910253963,0.9,1.0,0.9,0.37349999999999994,0.1125,9.0,0.041499999999999995,5.0,11352.0
3.25,11337.89217875548,11.362280179841049,2.7455410646841765,0.9,1.0,0.9,0.37349999999999994,0.1125,9.0,0.041499999999999995,5.0,11352.0
3.5,11336.832544354436,12.102350450826169,3.065105194742206,0.9,1.0,0.9,0.37349999999999994,0.1125,9.0,0.041499999999999995,5.0,11352.0
3.75,11335.703997255036,12.89051894379788,3.405483801171692,0.9,1.0,0.9,0.37349999999999994,0.1125,9.0,0.041499999999999995,5.0,11352.0
4.0,11334.502072913321,13.729897440217275,3.7680296464660072,0.9,1.0,0.9,0.37349999999999994,0.1125,9.0,0.041499999999999995,5.0,11352.0
4.25,11333.222019854446,14.623797133586049,4.154183011972118,0.9,1.0,0.9,0.37349999999999994,0.1125,9.0,0.041499999999999995,5.0,11352.0
