t,S,I,R,scale_contact,scale_infection_prob,scale_delta,beta,delta,contact_rate,infection_prob,I0,N
0.0,10852.0,500.0,0.0,0.95,0.9,1.1,0.35482499999999995,0.1375,9.5,0.037349999999999994,500.0,11352.0
0.25,10809.600412922833,525.212087077167,17.1875,0.95,0.9,1.1,0.35482499999999995,0.1375,9.5,0.037349999999999994,500.0,11352.0
0.5,10765.23687327349,551.5214612332323,35.241665493277615,0.95,0.9,1.1,0.35482499999999995,0.1375,9.5,0.037349999999999994,500.0,11352.0
0.75,10718.842229481563,578.9575547952671,54.200215723169975,0.95,0.9,1.1,0.35482499999999995,0.1375,9.5,0.037349999999999994,500.0,11352.0
1.0,10670.349520994892,607.5485973358495,74.10188166925728,0.95,0.9,1.1,0.35482499999999995,0.1375,9.5,0.037349999999999994,500.0,11352.0
1.25,10619.692283135037,637.3213521622852,94.98636470267711,0.95,0.9,1.1,0.35482499999999995,0.1375,9.5,0.037349999999999994,500.0,11352.0
1.5,10566.804880436912,668.3008333798319,116.89428618325566,0.95,0.9,1.1,0.35482499999999995,0.1375,9.5,0.037349999999999994,500.0,11352.0
1.75,10511.622868798759,700.5100038705533,139.8671273306874,0.95,0.9,1.1,0.35482499999999995,0.1375,9.5,0.037349999999999994,500.0,11352.0
2.0,10454.083386445662,733.9694548406006,163.94715871373768,0.95,0.9,1.1,0.35482499999999995,0.1375,9.5,0.037349999999999994,500.0,11352.0
2.25,10394.12557333579,768.6970679403262,189.17735872388332,0.95,0.9,1.1,0.35482499999999995,0.1375,9.5,0.037349999999999994,500.0,11352.0
2.5,10331.691018212345,804.7076613533227,215.60132043433202,0.95,0.9,1.1,0.35482499999999995,0.1375,9.5,0.037349999999999994,500.0,11352.0
2.75,10266.724232025841,842.0126216808054,243.2631462933525,0.95,0.9,1.1,0.35482499999999995,0.1375,9.5,0.037349999999999994,500.0,11352.0
3.0,10199.173145922525,880.6195239138447,272.20733016363016,0.95,0.9,1.1,0.35482499999999995,0.1375,9.5,0.037349999999999994,500.0,11352.0
