t,S,I,R,scale_contact,scale_infection_prob,scale_delta,beta,delta,contact_rate,infection_prob,I0,N
0.0,11342.0,10.0,0.0,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,10.0,11352.0
0.25,11340.916767562985,10.801982437015504,0.28125,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,10.0,11352.0
0.5,11339.746773539471,11.66817070448768,0.585055756041061,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,10.0,11352.0
0.75,11338.483090536603,12.603686406292368,0.913223057104777,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,10.0,11352.0
1.0,11337.118241683924,13.614056578794438,1.2677017372817498,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,10.0,11352.0
1.25,11335.644157655332,14.70524526610853,1.6505970785603434,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,10.0,11352.0
1.5,11334.052130430855,15.883687467476742,2.0641821016696458,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,10.0,11352.0
1.75,11332.332763568047,17.156325620261782,2.5109108116924292,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,10.0,11352.0
2.0,11330.475918739468,18.53064879077071,2.993432469762292,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,10.0,11352.0
2.25,11328.47065827917,20.014734753829565,3.5146069670027185,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,10.0,11352.0
2.5,11326.305183467437,21.617295150610072,4.077521381954175,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,10.0,11352.0
2.75,11323.966768269409,23.347723922526974,4.685507808065083,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,10.0,11352.0
3.0,11321.441688229706,25.216149226908968,5.342162543386154,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,10.0,11352.0
3.25,11318.715144212216,27.23348904739205,6.051366740392969,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,10.0,11352.0
3.5,11315.771180661804,29.411510718344676,6.817308619850871,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,10.0,11352.0
3.75,11312.592598053381,31.762894587813992,7.644507358804315,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,10.0,11352.0
4.0,11309.160859183781,34.30130204713086,8.537838769086584,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,10.0,11352.0
4.25,11305.455988953823,37.041448157012454,9.502562889162139,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,10.0,11352.0
4.5,11301.456467282154,39.999179099266215,10.544353618578114,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,10.0,11352.0
4.75,11297.1391147898,43.19155467945344,11.669330530744976,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,10.0,11352.0
5.0,11292.478970895449,46.63693609844451,12.884093006104603,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,10.0,11352.0
5.25,11287.449163967212,50.355079198911206,14.195756833873356,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,10.0,11352.0
5.5,11282.020773188104,54.36723337555086,15.611993436342733,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,10.0,11352.0
5.75,11276.162681810787,58.69624631418013,17.1410718750301,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,10.0,11352.0
6.0,11269.841421503806,63.36667469357524,18.791903802616417,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,10.0,11352.0
6.25,11263.021007527925,68.40490094370065,20.57409152837322,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,10.0,11352.0
6.5,11255.662764529385,73.83925610319864,22.4979793674148,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,10.0,11352.0
6.75,11247.72514279874,79.70014875594083,24.574708445317263,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,10.0,11352.0
7.0,11239.163524921843,86.02019994907626,26.8162751290781,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,10.0,11352.0
7.25,11229.930022846236,92.83438390111485,29.23559325264587,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,10.0,11352.0
7.5,11219.973265504457,100.18017419567445,31.846560299864727,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,10.0,11352.0
7.75,11209.238177279036,108.09769502184302,34.66412769911807,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,10.0,11352.0
8.0,11197.665747765739,116.62987686265005,37.704375371607405,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,10.0,11352.0
8.25,11185.192793495999,125.82261584562819,40.98459065836944,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,10.0,11352.0
8.5,11171.75171252061,135.7249357503586,44.52335172902774,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,10.0,11352.0
8.75,11157.270233039488,146.38915141350316,48.34061554700657,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,10.0,11352.0
9.0,11141.67115759124,157.8710319782459,52.457810430511344,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,10.0,11352.0
9.25,11124.87210469677,170.22996209832746,56.89793320489951,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,10.0,11352.0
9.5,11106.785250288065,183.52909882301606,61.68565088891497,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,10.0,11352.0
9.75,11087.31707175203,197.83552145465478,66.8474067933123,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,10.0,11352.0
10.0,11066.368097984314,213.22037118145894,72.41153083422446,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,10.0,11352.0
10.25,11043.832669484056,229.75897674223773,78.408353773703,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,10.0,11352.0
10.5,11019.59871323057,247.53096177484838,84.87032499457844,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,10.0,11352.0
10.75,10993.547537869541,266.6203288359615,91.83213329449605,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,10.0,11352.0
11.0,10965.553655599546,287.1155143574453,99.33083004300747,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,10.0,11352.0
11.25,10935.484638087606,309.10940802808284,107.40595388431062,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,10.0,11352.0
11.5,10903.201014749679,332.69932926522057,116.09965598510045,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,10.0,11352.0
11.75,10868.556222799343,357.98695257997156,125.45682462068478,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,10.0,11352.0
12.0,10831.39661958081,385.0781727571926,135.5252076619965,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,10.0,11352.0
12.25,10791.561568840421,414.08289988878545,146.35553127079254,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,10.0,11352.0
12.5,10748.88361372593,445.1147734439044,158.00161283016462,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,10.0,11352.0
12.75,10703.188750398505,478.29078376821803,170.52046583327444,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,10.0,11352.0
13.0,10654.296817152006,513.7307887212361,183.97239412675557,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,10.0,11352.0
13.25,10602.022014799966,551.5569126404904,198.42107255954033,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,10.0,11352.0
13.5,10546.173574743207,591.8928145292356,213.93361072755414,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,10.0,11352.0
13.75,10486.556591487408,634.862812376399,230.5805961361889,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,10.0,11352.0
14.0,10422.973036345209,680.590850920511,248.4361127342751,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,10.0,11352.0
14.25,10355.222968523854,729.1993010597259,267.57773041641445,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,10.0,11352.0
14.5,10283.105958649387,780.8075805918891,288.0864607587192,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,10.0,11352.0
14.75,10206.422737886764,835.5305881503658,310.0466739628661,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,10.0,11352.0
15.0,10124.977083054428,893.4769451909722,333.54597175459514,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,10.0,11352.0
15.25,10038.577944378283,954.7470447836201,358.6750108380912,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,10.0,11352.0
15.5,9947.041817673116,1019.4309108542476,385.52727147263056,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,10.0,11352.0
15.75,9850.195356692728,1087.605877466861,414.1987658404063,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,10.0,11352.0
16.0,9747.878214104052,1159.3341047517815,444.78768114416175,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,10.0,11352.0
16.25,9639.946091018508,1234.659956141182,477.3939528403056,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,10.0,11352.0
16.5,9526.273965327546,1313.6072705656743,512.1187641067763,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,10.0,11352.0
16.75,9406.759458396007,1396.176573012554,549.0639685914359,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,10.0,11352.0
17.0,9281.326288223914,1482.3422770686686,588.331434707414,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,10.0,11352.0
17.25,9149.92774536438,1572.049943385645,630.0223112499704,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,10.0,11352.0
17.5,9012.55011617065,1665.2136679216533,674.2362159076916,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,10.0,11352.0
17.75,8869.215966943375,1761.7136827386319,721.0703503179882,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,10.0,11352.0
18.0,8719.987192968387,1861.3942593865956,770.6185476450122,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,10.0,11352.0
18.25,8564.96772906154,1964.0620097481942,822.9702611902602,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,10.0,11352.0
18.5,8404.305813894576,2069.4846808909897,878.2095052144282,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,10.0,11352.0
18.75,8238.195699871496,2177.3905382640105,936.4137618644872,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,10.0,11352.0
