t,S,I,R,scale_contact,scale_infection_prob,scale_gamma,beta,gamma,contact_rate,infection_prob,I0,N
0.0,11351.0,1.0,0.0,1.1,1.0,0.9,0.45649999999999996,0.1125,11.0,0.041499999999999995,1.0,11352.0
0.25,11350.885885053294,1.0859899467054264,0.028125,1.1,1.0,0.9,0.45649999999999996,0.1125,11.0,0.041499999999999995,1.0,11352.0
0.5,11350.761958614285,1.1793729184637327,0.05866846725109012,1.1,1.0,0.9,0.45649999999999996,0.1125,11.0,0.041499999999999995,1.0,11352.0
0.75,11350.627377358906,1.280784310510719,0.0918383305828826,1.1,1.0,0.9,0.45649999999999996,0.1125,11.0,0.041499999999999995,1.0,11352.0
1.0,11350.481225523497,1.3909140871855632,0.12786038931599658,1.1,1.0,0.9,0.45649999999999996,0.1125,11.0,0.041499999999999995,1.0,11352.0
1.25,11350.32250869073,1.510511461251398,0.16697984801809054,1.1,1.0,0.9,0.45649999999999996,0.1125,11.0,0.041499999999999995,1.0,11352.0
1.5,11350.150147043954,1.6403899731790168,0.2094629828657861,1.1,1.0,0.9,0.45649999999999996,0.1125,11.0,0.041499999999999995,1.0,11352.0
1.75,11349.962968044789,1.781433004348672,0.25559895086144596,1.1,1.0,0.9,0.45649999999999996,0.1125,11.0,0.041499999999999995,1.0,11352.0
2.0,11349.759698484924,1.9345997609658334,0.30570175410875233,1.1,1.0,0.9,0.45649999999999996,0.1125,11.0,0.041499999999999995,1.0,11352.0
2.25,11349.538955859056,2.1009317685578326,0.3601123723859164,1.1,1.0,0.9,0.45649999999999996,0.1125,11.0,0.041499999999999995,1.0,11352.0
2.5,11349.299239001386,2.2815599202367736,0.4192010783766055,1.1,1.0,0.9,0.45649999999999996,0.1125,11.0,0.041499999999999995,1.0,11352.0
2.75,11349.038917923368,2.477712125498256,0.48336995113326475,1.1,1.0,0.9,0.45649999999999996,0.1125,11.0,0.041499999999999995,1.0,11352.0
3.0,11348.756222785141,2.690721610194671,0.5530556046629032,1.1,1.0,0.9,0.45649999999999996,0.1125,11.0,0.041499999999999995,1.0,11352.0
3.25,11348.449231927552,2.9220359224964607,0.6287321499496283,1.1,1.0,0.9,0.45649999999999996,0.1125,11.0,0.041499999999999995,1.0,11352.0
3.5,11348.115858885572,3.173226704156206,0.7109144102698413,1.1,1.0,0.9,0.45649999999999996,0.1125,11.0,0.041499999999999995,1.0,11352.0
3.75,11347.753838297433,3.4460002912410763,0.8001614113242346,1.1,1.0,0.9,0.45649999999999996,0.1125,11.0,0.041499999999999995,1.0,11352.0
4.0,11347.36071061676,3.742209213722343,0.8970801695153898,1.1,1.0,0.9,0.45649999999999996,0.1125,11.0,0.041499999999999995,1.0,11352.0
4.25,11346.933805527417,4.063864668930416,1.0023298036513306,1.1,1.0,0.9,0.45649999999999996,0.1125,11.0,0.041499999999999995,1.0,11352.0
4.5,11346.470223952609,4.413150049924999,1.1166259974649986,1.1,1.0,0.9,0.45649999999999996,0.1125,11.0,0.041499999999999995,1.0,11352.0
4.75,11345.966818541061,4.79243561631769,1.2407458426191391,1.1,1.0,0.9,0.45649999999999996,0.1125,11.0,0.041499999999999995,1.0,11352.0
5.0,11345.420172503626,5.204294402044196,1.3755330943280741,1.1,1.0,0.9,0.45649999999999996,0.1125,11.0,0.041499999999999995,1.0,11352.0
5.25,11344.826576663572,5.651519462040699,1.521903874385567,1.1,1.0,0.9,0.45649999999999996,0.1125,11.0,0.041499999999999995,1.0,11352.0
5.5,11344.182004572984,6.137142567758708,1.6808528592554617,1.1,1.0,0.9,0.45649999999999996,0.1125,11.0,0.041499999999999995,1.0,11352.0
5.75,11343.482085536045,6.664454469978888,1.8534599939736753,1.1,1.0,0.9,0.45649999999999996,0.1125,11.0,0.041499999999999995,1.0,11352.0
6.0,11342.722075367576,7.237026856479278,2.0408977759418314,1.1,1.0,0.9,0.45649999999999996,0.1125,11.0,0.041499999999999995,1.0,11352.0
6.25,11341.89682470192,7.858736141796841,2.244439156280311,1.1,1.0,0.9,0.45649999999999996,0.1125,11.0,0.041499999999999995,1.0,11352.0
