t,S,I,R,scale_contact,scale_infection_prob,scale_delta,beta,delta,contact_rate,infection_prob,I0,N
0.0,11351.0,1.0,0.0,1.1,0.95,1.0,0.4336749999999999,0.125,11.0,0.039424999999999995,1.0,11352.0
0.25,11350.89159080063,1.077159199370155,0.03125,1.1,0.95,1.0,0.4336749999999999,0.125,11.0,0.039424999999999995,1.0,11352.0
0.5,11350.774817949496,1.160270825522825,0.06491122498031734,1.1,0.95,1.0,0.4336749999999999,0.125,11.0,0.039424999999999995,1.0,11352.0
0.75,11350.649036413562,1.2497938981589913,0.10116968827790562,1.1,0.95,1.0,0.4336749999999999,0.125,11.0,0.039424999999999995,1.0,11352.0
1.0,11350.513551446898,1.346222805505353,0.1402257475953741,1.1,0.95,1.0,0.4336749999999999,0.125,11.0,0.039424999999999995,1.0,11352.0
1.25,11350.367614764782,1.4500900249488267,0.18229521026741638,1.1,0.95,1.0,0.4336749999999999,0.125,11.0,0.039424999999999995,1.0,11352.0
1.5,11350.210420424239,1.561969052212718,0.2276105235470672,1.1,0.95,1.0,0.4336749999999999,0.125,11.0,0.039424999999999995,1.0,11352.0
1.75,11350.041100388627,1.6824775549414959,0.27642205642871465,1.1,0.95,1.0,0.4336749999999999,0.125,11.0,0.039424999999999995,1.0,11352.0
2.0,11349.858719752228,1.812280767749339,0.3289994800206364,1.1,0.95,1.0,0.4336749999999999,0.125,11.0,0.039424999999999995,1.0,11352.0
2.25,11349.662271598923,1.95209514706176,0.38563325401280324,1.1,0.95,1.0,0.4336749999999999,0.125,11.0,0.039424999999999995,1.0,11352.0
2.5,11349.450671467193,2.102692305445356,0.44663622735848324,1.1,0.95,1.0,0.4336749999999999,0.125,11.0,0.039424999999999995,1.0,11352.0
2.75,11349.22275139151,2.264903246584108,0.5123453619036507,1.1,0.95,1.0,0.4336749999999999,0.125,11.0,0.039424999999999995,1.0,11352.0
3.0,11348.97725348801,2.439622923627921,0.583123588359404,1.1,0.95,1.0,0.4336749999999999,0.125,11.0,0.039424999999999995,1.0,11352.0
3.25,11348.712823049958,2.6278151453168563,0.6593618047227766,1.1,0.95,1.0,0.4336749999999999,0.125,11.0,0.039424999999999995,1.0,11352.0
3.5,11348.428001115904,2.8305178560796387,0.7414810280139283,1.1,0.95,1.0,0.4336749999999999,0.125,11.0,0.039424999999999995,1.0,11352.0
3.75,11348.121216470758,3.048848818224617,0.829934711016417,1.1,0.95,1.0,0.4336749999999999,0.125,11.0,0.039424999999999995,1.0,11352.0
4.0,11347.79077703702,3.2840117263928197,0.9252112365859363,1.1,0.95,1.0,0.4336749999999999,0.125,11.0,0.039424999999999995,1.0,11352.0
4.25,11347.43486061033,3.537302786633674,1.027836603035712,1.1,0.95,1.0,0.4336749999999999,0.125,11.0,0.039424999999999995,1.0,11352.0
4.5,11347.05150489008,3.810117794802082,1.1383773151180143,1.1,0.95,1.0,0.4336749999999999,0.125,11.0,0.039424999999999995,1.0,11352.0
4.75,11346.638596752326,4.103959751468814,1.2574434962055794,1.1,0.95,1.0,0.4336749999999999,0.125,11.0,0.039424999999999995,1.0,11352.0
5.0,11346.193860708368,4.420447053192519,1.3856922384389798,1.1,0.95,1.0,0.4336749999999999,0.125,11.0,0.039424999999999995,1.0,11352.0
5.25,11345.71484648832,4.7613223028290115,1.523831208851246,1.1,0.95,1.0,0.4336749999999999,0.125,11.0,0.039424999999999995,1.0,11352.0
5.5,11345.198915684625,5.128461784559731,1.6726225308146527,1.1,0.95,1.0,0.4336749999999999,0.125,11.0,0.039424999999999995,1.0,11352.0
5.75,11344.643227385903,5.52388565251395,1.8328869615821444,1.1,0.95,1.0,0.4336749999999999,0.125,11.0,0.039424999999999995,1.0,11352.0
6.0,11344.04472272653,5.949768885245659,2.0055083882232054,1.1,0.95,1.0,0.4336749999999999,0.125,11.0,0.039424999999999995,1.0,11352.0
6.25,11343.400108272199,6.408453061912685,2.1914386658871323,1.1,0.95,1.0,0.4336749999999999,0.125,11.0,0.039424999999999995,1.0,11352.0
6.5,11342.705838156127,6.902459019798505,2.3917028240719036,1.1,0.95,1.0,0.4336749999999999,0.125,11.0,0.039424999999999995,1.0,11352.0
6.75,11341.958094874737,7.434500456820963,2.6074046684406067,1.1,0.95,1.0,0.4336749999999999,0.125,11.0,0.039424999999999995,1.0,11352.0
7.0,11341.152768645392,8.007498546890512,2.8397328077162616,1.1,0.95,1.0,0.4336749999999999,0.125,11.0,0.039424999999999995,1.0,11352.0
7.25,11340.285435222277,8.624597640415137,3.0899671373065902,1.1,0.95,1.0,0.4336749999999999,0.125,11.0,0.039424999999999995,1.0,11352.0
7.5,11339.351332059528,9.289182126899618,3.359485813569563,1.1,0.95,1.0,0.4336749999999999,0.125,11.0,0.039424999999999995,1.0,11352.0
7.75,11338.345332703513,10.004894541450133,3.649772755035176,1.1,0.95,1.0,0.4336749999999999,0.125,11.0,0.039424999999999995,1.0,11352.0
8.0,11337.261919288478,10.77565500206517,3.9624257094554927,1.1,0.95,1.0,0.4336749999999999,0.125,11.0,0.039424999999999995,1.0,11352.0
8.25,11336.095153001868,11.605682069860064,4.299164928270029,1.1,0.95,1.0,0.4336749999999999,0.125,11.0,0.039424999999999995,1.0,11352.0
8.5,11334.838642377224,12.499515129820272,4.661842492953156,1.1,0.95,1.0,0.4336749999999999,0.125,11.0,0.039424999999999995,1.0,11352.0
8.75,11333.48550926395,13.46203839528702,5.0524523407600395,1.1,0.95,1.0,0.4336749999999999,0.125,11.0,0.039424999999999995,1.0,11352.0
9.0,11332.028352314264,14.498506645120756,5.4731410406127585,1.1,0.95,1.0,0.4336749999999999,0.125,11.0,0.039424999999999995,1.0,11352.0
9.25,11330.459207818398,15.614572808327251,5.926219373272782,1.1,0.95,1.0,0.4336749999999999,0.125,11.0,0.039424999999999995,1.0,11352.0
9.5,11328.769507709641,16.816317516823187,6.414174773533008,1.1,0.95,1.0,0.4336749999999999,0.125,11.0,0.039424999999999995,1.0,11352.0
