t,S,I,R,scale_contact,scale_infection_prob,scale_gamma,beta,gamma,contact_rate,infection_prob,I0,N
0.0,11351.0,1.0,0.0,1.0,1.0,0.95,0.4149999999999999,0.11875,10.0,0.041499999999999995,1.0,11352.0
0.25,11350.89625913936,1.0740533606412968,0.0296875,1.0,1.0,0.95,0.4149999999999999,0.11875,10.0,0.041499999999999995,1.0,11352.0
0.5,11350.784836937688,1.153589603168088,0.06157345914403849,1.0,1.0,0.95,0.4149999999999999,0.11875,10.0,0.041499999999999995,1.0,11352.0
0.75,11350.665164827908,1.2390145216044937,0.0958206504880911,1.0,1.0,0.95,0.4149999999999999,0.11875,10.0,0.041499999999999995,1.0,11352.0
1.0,11350.536632186695,1.3307639192067722,0.1326038940982245,1.0,1.0,0.95,0.4149999999999999,0.11875,10.0,0.041499999999999995,1.0,11352.0
1.25,11350.398583228038,1.4293058240125127,0.17211094794967557,1.0,1.0,0.95,0.4149999999999999,0.11875,10.0,0.041499999999999995,1.0,11352.0
1.5,11350.250313668006,1.5351428673944385,0.21454346460004703,1.0,1.0,0.95,0.4149999999999999,0.11875,10.0,0.041499999999999995,1.0,11352.0
1.75,11350.091067144,1.64881483752435,0.2601180184758194,1.0,1.0,0.95,0.4149999999999999,0.11875,10.0,0.041499999999999995,1.0,11352.0
2.0,11349.920031370526,1.770901420508858,0.30906720896482354,1.0,1.0,0.95,0.4149999999999999,0.11875,10.0,0.041499999999999995,1.0,11352.0
2.25,11349.73633401224,1.9020251428741388,0.36164084488618026,1.0,1.0,0.95,0.4149999999999999,0.11875,10.0,0.041499999999999995,1.0,11352.0
2.5,11349.539038253628,2.042854530055828,0.41810721631525627,1.0,1.0,0.95,0.4149999999999999,0.11875,10.0,0.041499999999999995,1.0,11352.0
2.75,11349.327138043227,2.194107496596308,0.47875446017628864,1.0,1.0,0.95,0.4149999999999999,0.11875,10.0,0.041499999999999995,1.0,11352.0
3.0,11349.09955298865,2.3565549848692715,0.5438920264814915,1.0,1.0,0.95,0.4149999999999999,0.11875,10.0,0.041499999999999995,1.0,11352.0
3.25,11348.855122877061,2.5310248703448877,0.613852252594798,1.0,1.0,0.95,0.4149999999999999,0.11875,10.0,0.041499999999999995,1.0,11352.0
3.5,11348.592601793885,2.7184061526827543,0.6889920534331618,1.0,1.0,0.95,0.4149999999999999,0.11875,10.0,0.041499999999999995,1.0,11352.0
3.75,11348.310651810612,2.9196534532988068,0.7696947360909311,1.0,1.0,0.95,0.4149999999999999,0.11875,10.0,0.041499999999999995,1.0,11352.0
4.0,11348.007836210514,3.1357918415013732,0.8563719479857395,1.0,1.0,0.95,0.4149999999999999,0.11875,10.0,0.041499999999999995,1.0,11352.0
4.25,11347.682612218885,3.3679220128356833,0.9494657682803115,1.0,1.0,0.95,0.4149999999999999,0.11875,10.0,0.041499999999999995,1.0,11352.0
4.5,11347.333323202043,3.617225844920519,1.049450953036371,1.0,1.0,0.95,0.4149999999999999,0.11875,10.0,0.041499999999999995,1.0,11352.0
4.75,11346.958190296882,3.884972357810644,1.1568373453074488,1.0,1.0,0.95,0.4149999999999999,0.11875,10.0,0.041499999999999995,1.0,11352.0
5.0,11346.555303430041,4.172524107779504,1.2721724621799522,1.0,1.0,0.95,0.4149999999999999,0.11875,10.0,0.041499999999999995,1.0,11352.0
5.25,11346.122611682977,4.4813440453938265,1.3960442716296562,1.0,1.0,0.95,0.4149999999999999,0.11875,10.0,0.041499999999999995,1.0,11352.0
5.5,11345.657912956172,4.813002870850552,1.5290841729772855,1.0,1.0,0.95,0.4149999999999999,0.11875,10.0,0.041499999999999995,1.0,11352.0
5.75,11345.158842882522,5.169186921772187,1.6719701957056612,1.0,1.0,0.95,0.4149999999999999,0.11875,10.0,0.041499999999999995,1.0,11352.0
6.0,11344.62286293654,5.551706631014357,1.825430432445773,1.0,1.0,0.95,0.4149999999999999,0.11875,10.0,0.041499999999999995,1.0,11352.0
6.25,11344.047247682412,5.962505594533729,1.9902467230540117,1.0,1.0,0.95,0.4149999999999999,0.11875,10.0,0.041499999999999995,1.0,11352.0
6.5,11343.429071100109,6.403670292000205,2.167258607891732,1.0,1.0,0.95,0.4149999999999999,0.11875,10.0,0.041499999999999995,1.0,11352.0
