t,S,I,R,scale_contact,scale_infection_prob,scale_gamma,beta,gamma,contact_rate,infection_prob,I0,N
0.0,10852.0,500.0,0.0,0.95,1.1,1.1,0.433675,0.1375,9.5,0.045649999999999996,500.0,11352.0
0.25,10800.17828246124,534.6342175387597,17.1875,0.95,1.1,1.1,0.433675,0.1375,9.5,0.045649999999999996,500.0,11352.0
0.5,10745.031562181359,571.4028865907462,35.565551227894865,0.95,1.1,1.1,0.433675,0.1375,9.5,0.045649999999999996,500.0,11352.0
0.75,10686.393158507386,610.3993160381619,55.20752545445177,0.95,1.1,1.1,0.433675,0.1375,9.5,0.045649999999999996,500.0,11352.0
1.0,10624.094714484454,651.715283572282,76.19000194326358,0.95,1.1,1.1,0.433675,0.1375,9.5,0.045649999999999996,500.0,11352.0
1.25,10557.967252719745,695.4400324641941,98.59271481606078,0.95,1.1,1.1,0.433675,0.1375,9.5,0.045649999999999996,500.0,11352.0
1.5,10487.842392125433,741.6591419425507,122.49846593201745,0.95,1.1,1.1,0.433675,0.1375,9.5,0.045649999999999996,500.0,11352.0
1.75,10413.55373292824,790.4532681354676,147.99299893629262,0.95,1.1,1.1,0.433675,0.1375,9.5,0.045649999999999996,500.0,11352.0
2.0,10334.938415005574,841.8967549659772,175.16483002844933,0.95,1.1,1.1,0.433675,0.1375,9.5,0.045649999999999996,500.0,11352.0
2.25,10251.838851613158,896.0561174064383,204.1050309804048,0.95,1.1,1.1,0.433675,0.1375,9.5,0.045649999999999996,500.0,11352.0
2.5,10164.104636853355,952.9884031303952,234.9069600162511,0.95,1.1,1.1,0.433675,0.1375,9.5,0.045649999999999996,500.0,11352.0
2.75,10071.594620762535,1012.7394428636087,267.6659363738585,0.95,1.1,1.1,0.433675,0.1375,9.5,0.045649999999999996,500.0,11352.0
3.0,9974.179140662654,1075.3420046150518,302.478854722295,0.95,1.1,1.1,0.433675,0.1375,9.5,0.045649999999999996,500.0,11352.0
3.25,9871.74239145474,1140.8138724143246,339.4437361309374,0.95,1.1,1.1,0.433675,0.1375,9.5,0.045649999999999996,500.0,11352.0
3.5,9764.1849109023,1209.1558761025212,378.6592129951798,0.95,1.1,1.1,0.433675,0.1375,9.5,0.045649999999999996,500.0,11352.0
3.75,9651.426148785646,1280.349904978152,420.223946236204,0.95,1.1,1.1,0.433675,0.1375,9.5,0.045649999999999996,500.0,11352.0
4.0,9533.407081287494,1354.3569444926786,464.23597421982794,0.95,1.1,1.1,0.433675,0.1375,9.5,0.045649999999999996,500.0,11352.0
4.25,9410.092824344738,1431.1151814684986,510.79199418676376,0.95,1.1,1.1,0.433675,0.1375,9.5,0.045649999999999996,500.0,11352.0
4.5,9281.475192284313,1510.5382291659432,559.9865785497434,0.95,1.1,1.1,0.433675,0.1375,9.5,0.045649999999999996,500.0,11352.0
4.75,9147.57514122885,1592.513528593828,611.9113301773227,0.95,1.1,1.1,0.433675,0.1375,9.5,0.045649999999999996,500.0,11352.0
5.0,9008.445030938434,1676.9009863388308,666.6539827227356,0.95,1.1,1.1,0.433675,0.1375,9.5,0.045649999999999996,500.0,11352.0
5.25,8864.17063441356,1763.5319114583076,724.2974541281329,0.95,1.1,1.1,0.433675,0.1375,9.5,0.045649999999999996,500.0,11352.0
5.5,8714.872822199142,1852.2083142163463,784.9188635845122,0.95,1.1,1.1,0.433675,0.1375,9.5,0.045649999999999996,500.0,11352.0
