t,S,I,R,scale_contact,scale_infection_prob,scale_gamma,beta,gamma,contact_rate,infection_prob,I0,N
0.0,11252.0,100.0,0.0,1.1,1.0,1.0,0.45649999999999996,0.125,11.0,0.041499999999999995,100.0,11352.0
0.25,11240.688032945736,108.18696705426356,3.125,1.1,1.0,1.0,0.45649999999999996,0.125,11.0,0.041499999999999995,100.0,11352.0
0.5,11228.462262171915,117.03189510763893,6.505842720445736,1.1,1.0,1.0,0.45649999999999996,0.125,11.0,0.041499999999999995,100.0,11352.0
0.75,11215.251346223758,126.5855643336825,10.163089442559453,1.1,1.0,1.0,0.45649999999999996,0.125,11.0,0.041499999999999995,100.0,11352.0
1.0,11200.97879529996,136.9023163720538,14.118888327987031,1.1,1.0,1.0,0.45649999999999996,0.125,11.0,0.041499999999999995,100.0,11352.0
1.25,11185.562671844897,148.0402424404899,18.397085714613713,1.1,1.0,1.0,0.45649999999999996,0.125,11.0,0.041499999999999995,100.0,11352.0
1.5,11168.915286548001,160.06137016112098,23.023343290879023,1.1,1.0,1.0,0.45649999999999996,0.125,11.0,0.041499999999999995,100.0,11352.0
1.75,11150.942892365563,173.03184652602346,28.025261108414053,1.1,1.0,1.0,0.45649999999999996,0.125,11.0,0.041499999999999995,100.0,11352.0
2.0,11131.545379786676,187.02211390097293,33.43250631235229,1.1,1.0,1.0,0.45649999999999996,0.125,11.0,0.041499999999999995,100.0,11352.0
2.25,11110.615977258003,202.10707537024024,39.27694737175769,1.1,1.0,1.0,0.45649999999999996,0.125,11.0,0.041499999999999995,100.0,11352.0
2.5,11088.040961468248,218.36624505467492,45.5927934770777,1.1,1.0,1.0,0.45649999999999996,0.125,11.0,0.041499999999999995,100.0,11352.0
2.75,11063.699383077894,235.8838782870706,52.41673863503629,1.1,1.0,1.0,0.45649999999999996,0.125,11.0,0.041499999999999995,100.0,11352.0
3.0,11037.462814467106,254.74907570138726,59.78810983150724,1.1,1.0,1.0,0.45649999999999996,0.125,11.0,0.041499999999999995,100.0,11352.0
