t,S,I,R,scale_contact,scale_infection_prob,scale_delta,beta,delta,contact_rate,infection_prob,I0,N
0.0,11350.0,2.0,0.0,1.05,0.9,1.05,0.39217499999999994,0.13125,10.5,0.037349999999999994,2.0,11352.0
0.25,11349.803947046776,2.1304279532241015,0.065625,1.05,0.9,1.05,0.39217499999999994,0.13125,10.5,0.037349999999999994,2.0,11352.0
0.5,11349.59511230819,2.2693580245935494,0.13552966721516585,1.05,0.9,1.05,0.39217499999999994,0.13125,10.5,0.037349999999999994,2.0,11352.0
0.75,11349.372663072567,2.4173439500359106,0.20999297739714168,1.05,0.9,1.05,0.39217499999999994,0.13125,10.5,0.037349999999999994,2.0,11352.0
1.0,11349.135712459838,2.574975464404336,0.289312075757695,1.05,0.9,1.05,0.39217499999999994,0.13125,10.5,0.037349999999999994,2.0,11352.0
1.25,11348.883315908828,2.7428806329882525,0.3738034581834623,1.05,0.9,1.05,0.39217499999999994,0.13125,10.5,0.037349999999999994,2.0,11352.0
1.5,11348.614467438209,2.921728332838442,0.4638042289533893,1.05,0.9,1.05,0.39217499999999994,0.13125,10.5,0.037349999999999994,2.0,11352.0
1.75,11348.328095666753,3.11223089337245,0.5596734398746507,1.05,0.9,1.05,0.39217499999999994,0.13125,10.5,0.037349999999999994,2.0,11352.0
2.0,11348.023059577634,3.3151469063025414,0.6617935160634342,1.05,0.9,1.05,0.39217499999999994,0.13125,10.5,0.037349999999999994,2.0,11352.0
2.25,11347.698144010537,3.5312842155367816,0.7705717739264863,1.05,0.9,1.05,0.39217499999999994,0.13125,10.5,0.037349999999999994,2.0,11352.0
2.5,11347.352054864406,3.7615030983456355,0.886442037248787,1.05,0.9,1.05,0.39217499999999994,0.13125,10.5,0.037349999999999994,2.0,11352.0
2.75,11346.983413992575,4.006719649763049,1.0098663576632532,1.05,0.9,1.05,0.39217499999999994,0.13125,10.5,0.037349999999999994,2.0,11352.0
3.0,11346.590753770926,4.267909382903709,1.1413368461711033,1.05,0.9,1.05,0.39217499999999994,0.13125,10.5,0.037349999999999994,2.0,11352.0
3.25,11346.172511318575,4.546111058628284,1.2813776227976312,1.05,0.9,1.05,0.39217499999999994,0.13125,10.5,0.037349999999999994,2.0,11352.0
3.5,11345.727022349314,4.842430758777231,1.4305468919088717,1.05,0.9,1.05,0.39217499999999994,0.13125,10.5,0.037349999999999994,2.0,11352.0
3.75,11345.252514630796,5.1580462180223146,1.5894391511812496,1.05,0.9,1.05,0.39217499999999994,0.13125,10.5,0.037349999999999994,2.0,11352.0
4.0,11344.747101027035,5.494211430254458,1.7586875427101067,1.05,0.9,1.05,0.39217499999999994,0.13125,10.5,0.037349999999999994,2.0,11352.0
4.25,11344.208772098396,5.852261546337719,1.9389663552653311,1.05,0.9,1.05,0.39217499999999994,0.13125,10.5,0.037349999999999994,2.0,11352.0
4.5,11343.635388231733,6.233618081013012,2.1309936872545374,1.05,0.9,1.05,0.39217499999999994,0.13125,10.5,0.037349999999999994,2.0,11352.0
4.75,11343.02467127173,6.639794447732013,2.335534280537777,1.05,0.9,1.05,0.39217499999999994,0.13125,10.5,0.037349999999999994,2.0,11352.0
5.0,11342.374195622904,7.072401841241945,2.5534025358539836,1.05,0.9,1.05,0.39217499999999994,0.13125,10.5,0.037349999999999994,2.0,11352.0
5.25,11341.681378789905,7.533155488825564,2.785465721269735,1.05,0.9,1.05,0.39217499999999994,0.13125,10.5,0.037349999999999994,2.0,11352.0
5.5,11340.943471322025,8.023881292227275,3.0326473857468237,1.05,0.9,1.05,0.39217499999999994,0.13125,10.5,0.037349999999999994,2.0,11352.0
5.75,11340.157546125887,8.546522883465082,3.295930990648031,1.05,0.9,1.05,0.39217499999999994,0.13125,10.5,0.037349999999999994,2.0,11352.0
6.0,11339.320487108302,9.10314911893771,3.576363772761729,1.05,0.9,1.05,0.39217499999999994,0.13125,10.5,0.037349999999999994,2.0,11352.0
6.25,11338.42897710929,9.695962037484724,3.8750608532268727,1.05,0.9,1.05,0.39217499999999994,0.13125,10.5,0.037349999999999994,2.0,11352.0
6.5,11337.479485083077,10.327305309342217,4.19320960758184,1.05,0.9,1.05,0.39217499999999994,0.13125,10.5,0.037349999999999994,2.0,11352.0
6.75,11336.468252482702,10.99967320425403,4.532074313044632,1.05,0.9,1.05,0.39217499999999994,0.13125,10.5,0.037349999999999994,2.0,11352.0
7.0,11335.391278801597,11.715720108344192,4.893001090059217,1.05,0.9,1.05,0.39217499999999994,0.13125,10.5,0.037349999999999994,2.0,11352.0
7.25,11334.244306223161,12.478270620724528,5.277423156114261,1.05,0.9,1.05,0.39217499999999994,0.13125,10.5,0.037349999999999994,2.0,11352.0
7.5,11333.022803326949,13.290330262195477,5.686866410856784,1.05,0.9,1.05,0.39217499999999994,0.13125,10.5,0.037349999999999994,2.0,11352.0
7.75,11331.721947797627,14.155096829789516,6.122955372585073,1.05,0.9,1.05,0.39217499999999994,0.13125,10.5,0.037349999999999994,2.0,11352.0
8.0,11330.336608080393,15.075972432295229,6.587419487312542,1.05,0.9,1.05,0.39217499999999994,0.13125,10.5,0.037349999999999994,2.0,11352.0
8.25,11328.86132392398,16.056576243273803,7.082099832747229,1.05,0.9,1.05,0.39217499999999994,0.13125,10.5,0.037349999999999994,2.0,11352.0
8.5,11327.290285749847,17.100758009424297,7.6089562407296505,1.05,0.9,1.05,0.39217499999999994,0.13125,10.5,0.037349999999999994,2.0,11352.0
8.75,11325.617312783634,18.21261235345252,8.170074862913886,1.05,0.9,1.05,0.39217499999999994,0.13125,10.5,0.037349999999999994,2.0,11352.0
9.0,11323.835829882408,19.396493911830923,8.767676205761546,1.05,0.9,1.05,0.39217499999999994,0.13125,10.5,0.037349999999999994,2.0,11352.0
9.25,11321.938842988777,20.657033348980487,9.4041236622435,1.05,0.9,1.05,0.39217499999999994,0.13125,10.5,0.037349999999999994,2.0,11352.0
9.5,11319.91891314056,21.999154290433268,10.081932569006922,1.05,0.9,1.05,0.39217499999999994,0.13125,10.5,0.037349999999999994,2.0,11352.0
9.75,11317.768128962423,23.428091218414945,10.803779819161763,1.05,0.9,1.05,0.39217499999999994,0.13125,10.5,0.037349999999999994,2.0,11352.0
10.0,11315.47807756375,24.949408373984657,11.572514062266004,1.05,0.9,1.05,0.39217499999999994,0.13125,10.5,0.037349999999999994,2.0,11352.0
10.25,11313.039813765121,26.569019710343145,12.391166524537375,1.05,0.9,1.05,0.39217499999999994,0.13125,10.5,0.037349999999999994,2.0,11352.0
10.5,11310.443827574096,28.293209942122804,13.26296248378301,1.05,0.9,1.05,0.39217499999999994,0.13125,10.5,0.037349999999999994,2.0,11352.0
10.75,11307.680009829643,30.12865673535043,14.191333435008914,1.05,0.9,1.05,0.39217499999999994,0.13125,10.5,0.037349999999999994,2.0,11352.0
11.0,11304.7376159336,32.0824540822639,15.179929984137601,1.05,0.9,1.05,0.39217499999999994,0.13125,10.5,0.037349999999999994,2.0,11352.0
11.25,11301.605227587092,34.162136904197915,16.232635508711887,1.05,0.9,1.05,0.39217499999999994,0.13125,10.5,0.037349999999999994,2.0,11352.0
11.5,11298.270712449868,36.37570692425175,17.35358062588088,1.05,0.9,1.05,0.39217499999999994,0.13125,10.5,0.037349999999999994,2.0,11352.0
