t,S,I,R,scale_contact,scale_infection_prob,scale_gamma,beta,gamma,contact_rate,infection_prob,I0,N
0.0,11350.0,2.0,0.0,0.95,0.95,0.95,0.37453749999999997,0.11875,9.5,0.039424999999999995,2.0,11352.0
0.25,11349.812764243085,2.127860756915081,0.059375,0.95,0.95,0.95,0.37453749999999997,0.11875,9.5,0.039424999999999995,2.0,11352.0
0.5,11349.613561719576,2.2638924142025125,0.12254586622091646,0.95,0.95,0.95,0.37453749999999997,0.11875,9.5,0.039424999999999995,2.0,11352.0
0.75,11349.401628130741,2.408616696990851,0.18975517226755356,0.95,0.95,0.95,0.37453749999999997,0.11875,9.5,0.039424999999999995,2.0,11352.0
1.0,11349.17615043336,2.5625885861802935,0.26126098045946944,0.95,0.95,0.95,0.37453749999999997,0.11875,9.5,0.039424999999999995,2.0,11352.0
1.25,11348.93626374021,2.726398430678688,0.3373378291116969,0.95,0.95,0.95,0.37453749999999997,0.11875,9.5,0.039424999999999995,2.0,11352.0
1.5,11348.681048024679,2.9006741927985744,0.41827778252247044,0.95,0.95,0.95,0.37453749999999997,0.11875,9.5,0.039424999999999995,2.0,11352.0
1.75,11348.4095246173,3.086083835078084,0.5043915476211781,0.95,0.95,0.95,0.37453749999999997,0.11875,9.5,0.039424999999999995,2.0,11352.0
2.0,11348.12065248124,3.2833378572836756,0.5960096614750587,0.95,0.95,0.95,0.37453749999999997,0.11875,9.5,0.039424999999999995,2.0,11352.0
2.25,11347.813324253011,3.4931919928751682,0.6934837541131679,0.95,0.95,0.95,0.37453749999999997,0.11875,9.5,0.039424999999999995,2.0,11352.0
2.5,11347.486362033833,3.716450074764466,0.7971878914016495,0.95,0.95,0.95,0.37453749999999997,0.11875,9.5,0.039424999999999995,2.0,11352.0
2.75,11347.138512916223,3.9539670807799965,0.9075200029962196,0.95,0.95,0.95,0.37453749999999997,0.11875,9.5,0.039424999999999995,2.0,11352.0
3.0,11346.768444229432,4.206652369860332,1.0249034007068758,0.95,0.95,0.95,0.37453749999999997,0.11875,9.5,0.039424999999999995,2.0,11352.0
3.25,11346.374738486418,4.47547312064391,1.1497883929371044,0.95,0.95,0.95,0.37453749999999997,0.11875,9.5,0.039424999999999995,2.0,11352.0
3.5,11345.955888013994,4.7614579847983185,1.2826540012062204,0.95,0.95,0.95,0.37453749999999997,0.11875,9.5,0.039424999999999995,2.0,11352.0
3.75,11345.510289246726,5.065700968143343,1.4240097851299205,0.95,0.95,0.95,0.37453749999999997,0.11875,9.5,0.039424999999999995,2.0,11352.0
4.0,11345.03623666401,5.389365553367915,1.574397782621676,0.95,0.95,0.95,0.37453749999999997,0.11875,9.5,0.039424999999999995,2.0,11352.0
4.25,11344.53191634859,5.733689078923128,1.734394572487286,0.95,0.95,0.95,0.37453749999999997,0.11875,9.5,0.039424999999999995,2.0,11352.0
4.5,11343.995399143489,6.099987389492463,1.9046134670178163,0.95,0.95,0.95,0.37453749999999997,0.11875,9.5,0.039424999999999995,2.0,11352.0
4.75,11343.424633383058,6.489659774296914,2.085706842643374,0.95,0.95,0.95,0.37453749999999997,0.11875,9.5,0.039424999999999995,2.0,11352.0
5.0,11342.817437172418,6.904194210387351,2.2783686171928133,0.95,0.95,0.95,0.37453749999999997,0.11875,9.5,0.039424999999999995,2.0,11352.0
5.25,11342.171490188175,7.345172929009468,2.483336882813688,0.95,0.95,0.95,0.37453749999999997,0.11875,9.5,0.039424999999999995,2.0,11352.0
5.5,11341.484324971756,7.814278324098114,2.7013967041436566,0.95,0.95,0.95,0.37453749999999997,0.11875,9.5,0.039424999999999995,2.0,11352.0
5.75,11340.75331768514,8.313299222967297,2.9333830918903194,0.95,0.95,0.95,0.37453749999999997,0.11875,9.5,0.039424999999999995,2.0,11352.0
6.0,11339.975678297116,8.844137540309248,3.180184162572161,0.95,0.95,0.95,0.37453749999999997,0.11875,9.5,0.039424999999999995,2.0,11352.0
6.25,11339.148440166498,9.408815337699364,3.442744495800092,0.95,0.95,0.95,0.37453749999999997,0.11875,9.5,0.039424999999999995,2.0,11352.0
6.5,11338.268448986937,10.009482311922152,3.722068701138042,0.95,0.95,0.95,0.37453749999999997,0.11875,9.5,0.039424999999999995,2.0,11352.0
6.75,11337.33235105614,10.648423736584327,4.019225207273231,0.95,0.95,0.95,0.37453749999999997,0.11875,9.5,0.039424999999999995,2.0,11352.0
