t,S,I,R,scale_contact,scale_infection_prob,scale_gamma,beta,gamma,contact_rate,infection_prob,I0,N
11.75,11056.839398446691,218.70671424152076,76.45388731178728,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
12.0,11032.528471094143,236.5247860150227,82.94674289083243,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
12.25,11006.294736334707,255.73669118963795,89.96857247565342,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
12.5,10977.997593402943,276.4416511017089,97.56075549534579,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
12.75,10947.488098516507,298.7442844710615,105.76761701242776,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
13.0,10914.608803652653,322.7546083896813,114.6365879576624,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
13.25,10879.193657809337,348.5879767964274,124.21836539423106,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
13.5,10841.067984744022,376.3649443005983,134.567070955375,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
13.75,10800.048552851618,406.2110419090782,145.740405239299,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
14.0,10755.943754528973,438.25644992504857,157.79979554597477,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
14.25,10708.553914023567,472.6355520733044,170.81053390312465,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
14.5,10657.671744309651,509.4863538350436,184.84190185530088,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
14.75,10603.082974888326,548.9497471268913,199.96727798477872,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
15.0,10544.567173461495,591.1686029358934,216.2642236026083,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
15.25,10481.898785053863,636.2866734438661,233.81454150226764,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
15.5,10414.848412200989,684.4472856788756,252.7043021201324,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
15.75,10343.184359112507,735.7918099737647,273.02383091372405,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
16.0,10266.67446106743,790.4578886602447,294.8676502723202,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
16.25,10185.088217499266,848.5774136588082,318.3343688419212,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
16.5,10098.19924307438,910.2742461156988,343.5265108099171,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
16.75,10005.788045356527,975.6616771519925,370.5502774914769,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
17.0,9907.645130206154,1044.8396362619148,399.5152335319267,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
17.25,9803.574426750884,1117.891663015659,430.5339102334523,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
17.5,9693.397012517391,1194.881668503375,463.72131897922964,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
17.75,9576.955106164443,1275.8505253226292,499.1943685129236,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
18.0,9454.116280357168,1360.8125386593888,537.0711809834391,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
18.25,9324.777830983492,1449.7518657916146,577.4703032248898,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
18.5,9188.871221625386,1542.6189666340329,620.5098117405784,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
18.75,9046.36650464861,1639.3271830388617,666.3063123125262,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
19.0,8897.276603357352,1739.7495585836534,714.9738380589924,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
19.25,8741.66132445802,1843.7160224625318,766.6226530794446,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
19.5,8579.630957829135,1951.0110696745605,821.357972496301,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
19.75,8411.34931263617,2061.372073736562,879.2786136272646,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
20.0,8237.036036501548,2174.488366432131,940.4755970663188,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
20.25,8056.9680689717325,2290.001210583492,1005.0307204447727,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
20.5,7871.480092903303,2407.5047757127245,1073.0151313839701,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
20.75,7680.963868218932,2526.548202368124,1144.4879294129416,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
21.0,7485.866361840861,2646.6388089883912,1219.4948291707453,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
21.25,7286.686624938203,2767.246456249207,1298.0669188125883,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
21.5,7083.971412671406,2887.8090393461052,1380.2195479824866,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
21.75,6878.309590428371,3007.7390307335527,1465.951378838074,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
22.0,6670.325421543944,3126.430947143077,1555.2436313129765,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
22.25,6460.670881632279,3243.2695683114316,1648.0595500562865,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
22.5,6250.017190657749,3357.6386939767162,1744.3441153655322,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
22.75,6039.045792491338,3468.930193415693,1844.024014092966,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
23.0,5828.439040070501,3576.5530807195023,1947.0078792099944,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
23.25,5618.870860179797,3679.9423410263453,2053.1867987938545,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
23.5,5410.997673971926,3778.567238984997,2162.435087043074,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
23.75,5205.449837379045,3871.9388606705115,2274.611301950441,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
24.0,5002.823840340846,3959.616672782555,2389.5594868765966,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
24.25,4803.675467132968,4041.2139260172003,2507.110606849829,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
24.5,4608.514074680312,4116.401780041221,2627.0841452784643,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
24.75,4417.798094805094,4184.912082071466,2749.289823123438,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
25.0,4231.931813347066,4246.538786092997,2873.529400559935,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
25.25,4051.263427373862,4301.1380518540645,2999.5985207720705,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
25.5,3876.084334265616,4348.627109047893,3127.288556686488,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
25.75,3706.6295657004152,4388.982010313234,3256.3884239863473,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
26.0,3543.079247135904,4422.234425446572,3386.6863274175216,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
26.25,3385.560940140036,4448.467647936995,3517.9714119229666,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
26.5,3234.1527109826275,4467.811993796274,3650.035295221096,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
26.75,3088.8867637239737,4480.4397724891005,3782.673463786923,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
27.0,2949.7534785932767,4486.560001874027,3915.686519532693,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
27.25,2816.7057053722297,4486.413025039439,4048.8812695883285,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
27.5,2689.663175256478,4480.265168474332,4182.071656269187,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
27.75,2568.5169117100318,4468.403559831697,4315.079528458268,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
28.0,2453.133539704562,4451.131201154663,4447.735259140772,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
28.25,2343.3594121789115,4428.762371146035,4579.878216675051,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
28.5,2239.0244915274466,4401.618408904102,4711.357099568449,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
28.75,2139.945941642365,4370.023912274843,4842.030146082789,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
29.0,2045.9314019519497,4334.303367069599,4971.765230978448,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
29.25,1956.78192869193,4294.77820911974,5100.4398621883265,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
29.5,1872.2946001854295,4251.764309542998,5227.941090271569,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
29.75,1792.2647922014744,4205.569864587395,5354.165343211127,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
30.0,1716.4881366353636,4156.493664798568,5479.018198566066,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
30.25,1644.76218200273,4104.823713757494,5602.414104239773,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
30.5,1576.8877778023138,4050.8361639557347,5724.276058241949,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
30.75,1512.6702069379514,3994.794536202661,5844.535256859384,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
31.0,1451.9200913549282,3936.949188992168,5963.130719652901,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
31.25,1394.454096082433,3877.537005216458,6080.008898701106,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
31.5,1340.0954562023785,3816.781265254149,6195.1232785434695,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
31.75,1288.6743500779244,3754.89167756637,6308.433972355702,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
32.0,1240.0281406359827,3692.0645403305602,6419.907319033454,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
32.25,1194.001504741422,3628.4830101840575,6529.5154850745175,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
32.5,1150.4464688342828,3564.3174567263577,6637.236074439356,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
32.75,1109.222367108592,3499.7258839554847,6743.05174893592,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
33.0,1070.1957366548272,3434.854402229321,6846.949861115849,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
33.25,1033.2401622125358,3369.837736605429,6948.922101182032,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
33.5,998.2360815152477,3304.7997594972435,7048.9641589875055,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
33.75,965.070560675206,3239.8540374772106,7147.07540184758,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
34.0,933.6370476599833,3175.1043837548286,7243.258568585185,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
34.25,903.8351106593203,3110.6454093627704,7337.519479977906,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
34.5,875.5701670259816,3046.563067405652,7429.866765568363,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
34.75,848.7532074930316,2982.9351858749965,7520.311606631968,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
35.0,823.3005195132976,2919.8319855240666,7608.867494962632,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
35.25,799.1334128251191,2857.316580141999,7695.550007032878,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
35.5,776.1779497113248,2795.4454572828276,7780.3765930058435,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
35.75,754.364681875111,2734.2689381059577,7863.366380018927,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
36.0,733.6283953967451,2673.8316154843033,7944.539989118947,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
36.25,713.9078648488777,2614.1727699474804,8023.919365203637,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
36.5,695.1456173264987,2555.3267633620435,8101.527619311453,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
36.75,677.2877068817043,2497.3234105195274,8177.388882598764,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
37.0,660.2834996357765,2440.1883290156566,8251.528171348562,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
37.25,644.0854696647027,2383.943267969078,8323.971262366214,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
37.5,628.6490056130408,2328.606416252908,8394.744578134047,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
37.75,613.9322278795806,2274.1926910038596,8463.875081116556,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
38.0,599.8958161318235,2220.7140072374395,8531.390176630732,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
38.25,586.5028468408027,2168.179529438599,8597.317623720593,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
38.5,573.7186404796535,2116.5959060195396,8661.685453500802,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
38.75,561.5106179955636,2065.9674875436745,8724.521894460757,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
39.0,549.8481661427028,2016.2965296100824,8785.85530424721,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
39.25,538.7025112512181,1967.5833812787678,8845.71410747001,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
39.5,528.0466010025436,1919.8266598957289,8904.126739101725,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
39.75,517.8549937825126,1873.0234131501054,8961.121593067379,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
40.0,508.10375518977736,1827.1692691649469,9016.726975645273,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
40.25,498.7703612867376,1782.2585753896522,9070.971063323608,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
40.5,489.83360819263163,1738.2845270268779,9123.88186478049,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
40.75,481.27352763292515,1695.239285690474,9175.487186676599,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
41.0,473.07130807501426,1653.114088954449,9225.814602970535,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
41.25,465.20922109704793,1611.8993514165802,9274.891427486371,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
41.5,457.6705526539731,1571.5847578644753,9322.744689481551,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
41.75,450.43953892238704,1532.1593490969597,9369.401111980653,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
42.0,443.50130642319647,1493.6116009198342,9414.887092656969,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
42.25,436.841816138236,1455.9294968024872,9459.228687059276,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
42.5,430.4478113537337,1419.1005946506657,9502.4515939956,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
42.75,424.3067689797236,1383.1120881209843,9544.581142899291,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
43.0,418.40685411010935,1347.9508628745068,9585.642283015382,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
43.25,412.73687760302147,1313.6035481400077,9625.65957425697,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
43.5,407.28625647535586,1280.0565639322667,9664.657179592376,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
43.75,402.0449769189052,1247.2961642469782,9702.658858834115,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
44.0,397.00355975830024,1215.308476531501,9739.687963710197,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
44.25,392.1530281830631,1184.079537709709,9775.767434107227,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
44.5,387.48487759745694,1153.5953270195582,9810.919795382984,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
44.75,382.9910474425108,1123.8417959036112,9845.167156653877,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
45.0,378.66389485463026,1094.8048951756034,9878.531209969766,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,5.0,11352.0
