t,S,I,R,scale_contact,scale_infection_prob,scale_gamma,beta,gamma,contact_rate,infection_prob,I0,N
0.0,11252.0,100.0,0.0,0.9,0.95,1.0,0.35482499999999995,0.125,9.0,0.039424999999999995,100.0,11352.0
0.25,11243.207516516914,105.66748348308668,3.125,0.9,0.95,1.0,0.35482499999999995,0.125,9.0,0.039424999999999995,100.0,11352.0
0.5,11233.923980453623,111.64891068753104,6.427108858846459,0.9,0.95,1.0,0.35482499999999995,0.125,9.0,0.039424999999999995,100.0,11352.0
0.75,11224.123038692422,117.96082398974703,9.916137317831804,0.9,0.95,1.0,0.35482499999999995,0.125,9.0,0.039424999999999995,100.0,11352.0
1.0,11213.777048699625,124.62053823286402,13.6024130675114,0.9,0.95,1.0,0.35482499999999995,0.125,9.0,0.039424999999999995,100.0,11352.0
1.25,11202.857030113793,131.64616499891903,17.4968048872884,0.9,0.95,1.0,0.35482499999999995,0.125,9.0,0.039424999999999995,100.0,11352.0
1.5,11191.332616325753,139.05663613074296,21.61074754350462,0.9,0.95,1.0,0.35482499999999995,0.125,9.0,0.039424999999999995,100.0,11352.0
1.75,11179.172006326266,146.87172625114442,25.956267422590336,0.9,0.95,1.0,0.35482499999999995,0.125,9.0,0.039424999999999995,100.0,11352.0
2.0,11166.341917136653,155.11207399540902,30.5460088679386,0.9,0.95,1.0,0.35482499999999995,0.125,9.0,0.039424999999999995,100.0,11352.0
2.25,11152.807537180759,163.79920163894735,35.393261180295134,0.9,0.95,1.0,0.35482499999999995,0.125,9.0,0.039424999999999995,100.0,11352.0
2.5,11138.532481003404,172.9555327650849,40.51198623151224,0.9,0.95,1.0,0.35482499999999995,0.125,9.0,0.039424999999999995,100.0,11352.0
2.75,11123.478745791115,182.60440757846368,45.91684663042114,0.9,0.95,1.0,0.35482499999999995,0.125,9.0,0.039424999999999995,100.0,11352.0
3.0,11107.606670205421,192.77009542733012,51.62323436724813,0.9,0.95,1.0,0.35482499999999995,0.125,9.0,0.039424999999999995,100.0,11352.0
3.25,11090.874896097468,203.47780405318,57.647299849352194,0.9,0.95,1.0,0.35482499999999995,0.125,9.0,0.039424999999999995,100.0,11352.0
3.5,11073.240333735052,214.75368503893523,64.00598122601407,0.9,0.95,1.0,0.35482499999999995,0.125,9.0,0.039424999999999995,100.0,11352.0
3.75,11054.658131239286,226.62483487723387,70.7170338834808,0.9,0.95,1.0,0.35482499999999995,0.125,9.0,0.039424999999999995,100.0,11352.0
4.0,11035.081648997811,239.11929102879603,77.79905997339435,0.9,0.95,1.0,0.35482499999999995,0.125,9.0,0.039424999999999995,100.0,11352.0
4.25,11014.462439894398,252.26602228756045,85.27153781804422,0.9,0.95,1.0,0.35482499999999995,0.125,9.0,0.039424999999999995,100.0,11352.0
4.5,10992.750236270615,266.0949127148567,93.1548510145305,0.9,0.95,1.0,0.35482499999999995,0.125,9.0,0.039424999999999995,100.0,11352.0
4.75,10969.892944613222,280.63673834990936,101.47031703686977,0.9,0.95,1.0,0.35482499999999995,0.125,9.0,0.039424999999999995,100.0,11352.0
5.0,10945.836649040466,295.92313584923045,110.24021511030443,0.9,0.95,1.0,0.35482499999999995,0.125,9.0,0.039424999999999995,100.0,11352.0
5.25,10920.525624740518,311.98656215388945,119.48781310559289,0.9,0.95,1.0,0.35482499999999995,0.125,9.0,0.039424999999999995,100.0,11352.0
5.5,10893.90236259472,328.8602442323789,129.23739317290193,0.9,0.95,1.0,0.35482499999999995,0.125,9.0,0.039424999999999995,100.0,11352.0
5.75,10865.90760629568,346.578117899157,139.51427580516378,0.9,0.95,1.0,0.35482499999999995,0.125,9.0,0.039424999999999995,100.0,11352.0
6.0,10836.480403343983,365.17475466650427,150.34484198951245,0.9,0.95,1.0,0.35482499999999995,0.125,9.0,0.039424999999999995,100.0,11352.0
6.25,10805.558171375282,384.68527555187757,161.75655307284072,0.9,0.95,1.0,0.35482499999999995,0.125,9.0,0.039424999999999995,100.0,11352.0
6.5,10773.07678132962,405.1452507365417,173.7779679338369,0.9,0.95,1.0,0.35482499999999995,0.125,9.0,0.039424999999999995,100.0,11352.0
6.75,10738.970659024431,426.59058395621327,186.43875701935383,0.9,0.95,1.0,0.35482499999999995,0.125,9.0,0.039424999999999995,100.0,11352.0
7.0,10703.172906728658,449.05738050335486,199.76971276798548,0.9,0.95,1.0,0.35482499999999995,0.125,9.0,0.039424999999999995,100.0,11352.0
7.25,10665.61544635484,472.5817977364439,213.8027559087153,0.9,0.95,1.0,0.35482499999999995,0.125,9.0,0.039424999999999995,100.0,11352.0
7.5,10626.229185884918,497.1998770270999,228.5709370879792,0.9,0.95,1.0,0.35482499999999995,0.125,9.0,0.039424999999999995,100.0,11352.0
7.75,10584.944210620231,522.947356134691,244.10843324507607,0.9,0.95,1.0,0.35482499999999995,0.125,9.0,0.039424999999999995,100.0,11352.0
8.0,10541.69000079228,549.8594610834339,260.4505381242852,0.9,0.95,1.0,0.35482499999999995,0.125,9.0,0.039424999999999995,100.0,11352.0
8.25,10496.3956769842,577.9706767326552,277.63364628314247,0.9,0.95,1.0,0.35482499999999995,0.125,9.0,0.039424999999999995,100.0,11352.0
8.5,10448.990274688531,607.3144953804297,295.69522993103794,0.9,0.95,1.0,0.35482499999999995,0.125,9.0,0.039424999999999995,100.0,11352.0
8.75,10399.403049160488,637.9231429278342,314.67380791167636,0.9,0.95,1.0,0.35482499999999995,0.125,9.0,0.039424999999999995,100.0,11352.0
