t,S,I,R,scale_contact,scale_infection_prob,scale_delta,beta,delta,contact_rate,infection_prob,I0,N
0.0,11351.0,1.0,0.0,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,1.0,11352.0
0.25,11350.874473558624,1.092713941375969,0.0328125,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,1.0,11352.0
0.5,11350.737310582972,1.1940222408268517,0.06866717620139898,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,1.0,11352.0
0.75,11350.587432688772,1.3047212802495676,0.10784603097853004,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,1.0,11352.0
1.0,11350.42366162217,1.4256811798432927,0.15065719798671898,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,1.0,11352.0
1.25,11350.24471002372,1.557852614579655,0.19743736170032702,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,1.0,11352.0
1.5,11350.049171340737,1.702274258646265,0.24855440061622197,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,1.0,11352.0
1.75,11349.835508809972,1.860080915298389,0.30441027472805254,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,1.0,11352.0
2.0,11349.602043425512,2.0325123947252424,0.36544417976128096,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,1.0,11352.0
2.25,11349.346940799125,2.2209232081587995,0.43213599271320297,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,1.0,11352.0
2.5,11349.068196811955,2.4267931525601494,0.5050100354809136,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,1.0,11352.0
2.75,11348.763621947348,2.651738866849434,0.5846391857992935,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,1.0,11352.0
3.0,11348.430824184788,2.8975264478407157,0.6716493673677906,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,1.0,11352.0
3.25,11348.067190324215,3.1660852218452997,0.766724453937564,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,1.0,11352.0
3.5,11347.669865598358,3.4595227763607563,0.870611625279363,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,1.0,11352.0
3.75,11347.235731418205,3.780141365414722,0.9841272163787003,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,1.0,11352.0
4.0,11346.761381083035,4.130455812030779,1.108163104931371,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,1.0,11352.0
4.25,11346.243093271756,4.513213041977875,1.243693686263631,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,1.0,11352.0
4.5,11345.676803116288,4.9314133945053085,1.39178348920353,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,1.0,11352.0
4.75,11345.058070640584,5.388333868202927,1.5535954912107353,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,1.0,11352.0
5.0,11344.382046330225,5.887553473510916,1.7304001962611437,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,1.0,11352.0
5.25,11343.643433577603,6.432980877783892,1.9235855446107206,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,1.0,11352.0
5.5,11342.836447726098,7.028884544235327,2.1346677296630046,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,1.0,11352.0
5.75,11341.954771413635,7.679925582591604,2.3653030037707263,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,1.0,11352.0
6.0,11340.991505891143,8.391193546904233,2.6173005619495133,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,1.0,11352.0
6.25,11339.939117965061,9.16824543472896,2.8926366002073083,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,1.0,11352.0
6.5,11338.789382184668,10.017148161794088,3.1934696535343523,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,1.0,11352.0
6.75,11337.53331786506,10.944524807343585,3.522157327593221,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,1.0,11352.0
7.0,11336.161120504634,11.957604947528758,3.8812745478341824,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,1.0,11352.0
7.25,11334.662087122337,13.06427941748428,4.2736334601749695,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,1.0,11352.0
7.5,11333.024535004459,14.273159866975435,4.702305128561172,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,1.0,11352.0
7.75,11331.235713313681,15.593643499617489,5.170643186696304,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,1.0,11352.0
8.0,11329.2817069745,17.035983411467477,5.682309614027503,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,1.0,11352.0
8.25,11327.147332209246,18.611364971032863,6.241302819716279,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,1.0,11352.0
8.5,11324.816023058054,20.331988709112853,6.851988232828295,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,1.0,11352.0
8.75,11322.269708174674,22.211160212975827,7.51913161234606,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,1.0,11352.0
9.0,11319.488677148505,24.263387544656744,8.247935306834329,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,1.0,11352.0
9.25,11316.451435562381,26.504486726972456,9.044077710643379,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,1.0,11352.0
9.5,11313.134547956246,28.951695862379527,9.913756181372163,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,1.0,11352.0
9.75,11309.512467830116,31.623798468024326,10.863733701856491,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,1.0,11352.0
10.0,11305.557353786893,34.54125662401596,11.90138958908854,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,1.0,11352.0
10.25,11301.238870888357,37.72635453957564,13.034774572064062,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,1.0,11352.0
10.5,11296.523976278151,41.20335314145106,14.272670580393887,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,1.0,11352.0
10.75,11291.376688116019,44.99865627862853,15.624655605347751,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,1.0,11352.0
11.0,11285.75783687121,49.14098911429539,17.10117401449025,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,1.0,11352.0
11.25,11279.624798043125,53.6615892370657,18.71361271980307,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,1.0,11352.0
